episode,sim/wall,total steps,steps/sec,score
0,0.3438391290138937,398,3.4383912405636017,"011: 11.3113, 014: 4.2121, 001: 11.6013, 008: 6.6326, 007: 1.1599, 000: 1.4429, 003: 10.9679, 013: -1.1501, 006: 11.7164, 004: 11.4371, 002: 1.2045, 010: 11.4724, 009: 11.5684, 012: 11.6691, 005: 0.6476"
1,0.215498143311952,183,2.1549813907675026,"011: 2.4385, 014: -1.7628, 001: 5.3948, 008: 5.0810, 007: -0.7229, 000: 3.3411, 003: 4.7218, 013: 1.9661, 006: 3.4433, 004: 5.2846, 002: -0.8381, 010: 5.4642, 009: 5.3611, 012: 4.8009, 005: -19.7054"
2,0.1935486336434251,209,1.9354863022470132,"011: 6.0179, 014: 3.5728, 001: 0.4217, 008: 1.4344, 007: 5.9693, 000: 5.8593, 003: -9.0469, 013: 6.1528, 006: 5.6975, 004: 5.9356, 002: -0.2272, 010: 3.9571, 009: 6.0987, 012: 5.8132, 005: -6.2174"
3,0.20079079450377935,151,2.0079079004774245,"011: 4.0698, 014: 0.2214, 001: 2.0855, 008: -6.1800, 007: 3.9962, 000: 4.4840, 003: 4.4539, 013: -0.3408, 006: 4.4213, 004: 4.5700, 002: 4.4569, 010: 4.3900, 009: 1.6208, 012: -3.9889, 005: -10.7379"
4,0.1805067132476497,187,1.8050671033972445,"011: 3.0256, 014: 0.1469, 001: -24.2348, 008: 5.3900, 007: 5.4672, 000: 5.5537, 003: 5.6020, 013: 5.5290, 006: -1.5682, 004: -0.7525, 002: 5.5395, 010: 5.6582, 009: 0.8578, 012: 3.0713, 005: -3.0872"
5,0.18285597603305995,245,1.8285597375539226,"011: 1.2932, 014: 7.0661, 001: 3.7999, 008: 7.3005, 007: -2.1787, 000: 7.2006, 003: -7.7460, 013: -8.6139, 006: 1.6666, 004: 7.1524, 002: 2.0702, 010: 7.0649, 009: 7.1450, 012: 7.1445, 005: 7.1080"
6,0.1751500094791103,112,1.7515000490780284,"011: -2.5729, 014: 3.4270, 001: 3.2456, 008: -5.8024, 007: -0.8389, 000: 3.4041, 003: 3.3467, 013: 3.1004, 006: -9.5034, 004: 3.3690, 002: -0.1725, 010: 1.6809, 009: 2.9914, 012: -0.8196, 005: 3.4390"
7,0.1778643190564134,212,1.7786431621017098,"011: 3.2920, 014: 2.3403, 001: 2.1067, 008: 6.1092, 007: 1.8326, 000: 6.3237, 003: 6.1946, 013: 6.1829, 006: 1.9901, 004: 6.3216, 002: 6.2757, 010: 6.3423, 009: 2.9251, 012: 6.3948, 005: 0.0171"
MEAN,0.20875671478616042,212.125,2.0875671107733056,n/a
