episode,sim/wall,total steps,steps/sec,score
0,0.23459689799432987,130,2.3459689193823716,"007: 3.4597, 006: 2.1390, 000: 1.8446, 013: -0.5675, 019: 2.7310, 014: 4.0240, 003: 3.8578, 017: -1.6421, 009: 0.6380, 004: 4.0105, 011: 3.7693, 018: 3.9938, 012: 3.7308, 008: 3.7365, 001: 3.9638, 015: -2.0375, 002: 0.9105, 005: -7.7563, 010: 3.7588, 016: 0.6478"
1,0.2574998323607612,116,2.574998269095125,"007: 3.4705, 006: -1.7663, 000: -2.4443, 013: 3.2635, 019: 0.2842, 014: 3.4429, 003: 3.3093, 017: 0.4700, 011: 0.0498, 009: 3.1952, 004: 2.8232, 018: 0.5699, 012: 3.4714, 008: 0.1125, 015: 2.7511, 001: 3.4192, 002: 3.4694, 005: 0.4209, 010: -1.0176, 016: 0.0493"
2,0.25980722658651356,215,2.598072235924289,"007: -7.9283, 006: 6.3843, 000: -1.5283, 013: -10.8233, 019: 5.8353, 014: 6.2927, 003: -1.1120, 017: 1.4451, 011: 6.1580, 009: 6.0064, 004: -10.8025, 018: 6.2520, 012: 6.1903, 008: 6.0977, 015: 5.6339, 001: -8.0349, 002: -2.1204, 005: 6.3410, 010: 6.3638, 016: -6.2342"
3,0.25673415991429727,438,2.567341584791605,"007: -3.3056, 006: -1.7282, 000: 12.3047, 013: 12.3771, 019: -13.8653, 014: 1.9178, 003: 12.7572, 017: 2.0581, 011: 12.0732, 009: 12.4949, 004: 12.3509, 018: 12.1903, 012: -8.3931, 008: 5.1231, 015: 12.2648, 001: 0.5838, 002: 3.2922, 005: -3.9994, 010: 12.2959, 016: 11.6544"
4,0.2439827031257149,291,2.439827006871451,"007: 8.3135, 006: -1.6147, 000: 8.6569, 013: 8.2302, 019: -111.0945, 014: -2.8287, 003: -0.5438, 017: -3.0110, 011: 8.4032, 009: -3.9837, 004: -0.5965, 018: 8.6110, 012: 0.6760, 008: 8.2299, 015: 7.9216, 001: 8.5026, 002: 8.4840, 005: -5.8850, 010: 8.0514, 016: 8.5491"
5,0.1590284266259716,310,1.5902842565345296,"007: 8.6795, 006: 7.2245, 000: -3.1024, 013: -10.1749, 019: 8.9488, 014: -2.2498, 003: 1.5967, 017: 7.6617, 011: 8.5299, 009: -10.7735, 004: 8.9878, 018: 9.1285, 012: 9.0753, 008: 9.0815, 015: 9.1335, 001: -9.0865, 002: 8.7629, 005: 5.7723, 010: 0.5544, 016: 5.9968"
6,0.13797394255712536,791,1.379739422702272,"007: 15.5572, 006: 22.2413, 000: 22.2651, 013: -0.7976, 019: 21.1924, 014: 22.3416, 003: 20.6789, 017: 22.2886, 011: 1.4388, 009: 21.7226, 004: -1.5328, 018: 21.9350, 012: 1.9529, 008: 22.2037, 015: 22.2388, 001: 0.4178, 002: 0.3202, 005: -1.8318, 010: 22.1636, 016: 17.8102"
7,0.13567619324635813,494,1.356761926244611,"007: 14.2818, 006: -7.3490, 000: 13.6981, 013: -3.5044, 019: 14.6520, 014: 14.0975, 003: -4.1661, 017: -2.9977, 011: 14.1163, 009: 13.1298, 004: 14.1975, 018: 0.8624, 012: 4.1169, 008: 14.4248, 015: 13.8402, 001: -17.4607, 002: 0.8770, 005: 13.2299, 010: 14.4138, 016: 4.0955"
8,0.1298346378525037,225,1.2983463642351531,"007: 6.7727, 006: -0.8155, 000: 6.2553, 013: -5.9989, 019: 6.4719, 014: -1.0358, 003: 1.6813, 017: 6.5126, 011: -0.1301, 009: 6.6051, 004: -25.9607, 018: 6.5087, 012: -0.8081, 008: 0.8825, 015: 6.5066, 001: 6.0740, 002: 1.8238, 005: 6.4554, 010: 6.2626, 016: 6.7460"
9,0.12245698415317813,140,1.2245698262092533,"007: -13.1169, 006: 4.1131, 000: 4.2489, 013: -2.6574, 019: 3.9920, 014: -4.4675, 003: 3.7371, 017: 0.8341, 011: 2.2077, 009: -2.2279, 004: 4.2490, 018: 4.0341, 012: 4.2168, 008: -0.3389, 015: 3.9665, 001: 3.2646, 002: 4.0566, 005: -2.2711, 010: 0.8708, 016: -1.4190"
