episode,sim/wall,total steps,steps/sec,score
0,0.11803461145446323,171,1.1803461009470788,"028: 4.8761, 011: 4.9057, 037: 4.7339, 039: -1.7680, 017: -1.6473, 043: -1.0100, 016: 0.2033, 035: 2.5695, 004: 5.1591, 045: 5.0574, 030: 5.0167, 046: 4.9660, 048: 4.7849, 042: -0.2404, 031: 4.7552, 022: 4.6515, 033: 4.6552, 001: 2.6314, 002: 0.7558, 012: 5.1377, 009: 0.1493, 020: 4.8475, 049: 4.9384, 013: -4.6535, 005: -0.1525, 047: 5.0905, 006: 2.1093, 000: 1.8198, 026: 4.8703, 027: 5.0544, 025: 4.8664, 008: -0.7923, 015: -15.5617, 019: 0.9719, 044: 4.9414, 038: 3.5540, 041: 0.0892, 021: 4.7019, 040: 5.0678, 014: 5.0648, 018: 5.0622, 010: 4.9454, 036: 4.3526, 034: 1.3414, 032: -0.5194, 029: 4.9430, 023: 4.3245, 003: 5.1289, 007: -0.0145, 024: 4.9951"
1,0.11307376466998303,116,1.1307376283046586,"028: 3.4695, 011: -5.6114, 037: -9.5669, 039: 2.2799, 017: -5.9138, 043: 0.8867, 016: 2.5175, 035: 3.3304, 004: 3.5623, 045: 3.3972, 030: 3.4592, 046: 3.5036, 048: 3.3490, 042: 3.4197, 031: 3.2147, 022: 0.2911, 033: 3.3315, 001: 1.3972, 002: -6.6590, 012: 3.4841, 009: 1.6481, 020: -0.5082, 049: 2.8532, 013: -3.9791, 005: 3.1971, 047: 0.2563, 006: -3.9981, 000: 3.0597, 026: 3.5252, 027: 3.3968, 025: 1.7959, 008: 0.3054, 015: 3.3811, 019: 3.3388, 044: 3.4345, 038: 3.3845, 041: 0.5876, 021: -0.5631, 040: -7.6498, 014: -11.7258, 018: 3.2940, 010: 3.4761, 036: 3.4102, 034: -6.6473, 032: 3.4719, 029: 3.0712, 023: -1.3780, 003: 1.5778, 007: 3.3506, 024: 3.4755"
2,0.11622596649579522,191,1.1622596548406596,"028: 5.6483, 011: -10.7511, 037: -6.9235, 039: 5.3879, 017: 4.4378, 043: 5.8156, 016: -4.1230, 035: 5.5138, 004: 1.1118, 045: 5.8319, 030: 1.1081, 046: 1.0875, 048: -0.8206, 042: 5.0957, 031: -3.7645, 022: 0.7747, 033: 5.9045, 001: 5.5509, 002: 0.9370, 012: -0.9026, 009: 5.1809, 020: -0.4569, 049: 5.3113, 013: 5.5981, 005: 5.3815, 047: 1.8948, 006: -1.1593, 000: 5.0966, 026: 5.8114, 027: 5.1494, 025: -17.0897, 008: 5.5141, 015: 5.5959, 019: 5.6200, 044: 5.4287, 038: -2.3309, 041: -0.2153, 021: 5.5895, 040: 0.6980, 014: 5.7339, 018: 4.3343, 010: 5.7975, 036: 0.4577, 034: 5.7472, 032: -4.6795, 029: 5.6378, 023: 5.5124, 003: 2.4248, 007: 5.5502, 024: 5.3849"
3,0.11660958674760782,153,1.1660958547624818,"028: -2.0443, 011: 4.4945, 037: 1.8320, 039: 0.7861, 017: 2.3096, 043: 4.5929, 016: 0.9891, 035: -0.9031, 004: 4.3388, 045: -3.5473, 030: 1.6276, 046: 4.3272, 048: 2.1963, 042: 3.9611, 031: 3.6592, 022: 1.0001, 033: 1.6641, 001: -0.7791, 002: 4.6547, 012: 4.6000, 009: 4.6704, 020: 4.4734, 049: 4.5244, 013: 4.1792, 005: 4.6475, 047: 0.9626, 006: 4.7263, 000: 4.4665, 026: 4.4391, 027: 4.4599, 025: 4.5694, 008: 4.2432, 015: 4.5763, 019: 4.2742, 044: 3.8616, 038: 4.5405, 041: 4.4955, 021: -3.0948, 040: 4.5490, 014: 4.1821, 018: -0.8260, 010: 2.4966, 036: -5.9795, 034: 2.7351, 032: 4.6126, 029: -0.9042, 023: 4.3807, 003: 2.9485, 007: -0.2719, 024: 1.5935"
4,0.11570396051575964,143,1.1570395873013368,"028: 4.0569, 011: 4.3449, 037: 0.4834, 039: 0.8393, 017: 3.9470, 043: 4.1591, 016: -4.7654, 035: 4.0920, 004: -3.8040, 045: 4.3643, 030: 4.1681, 046: 4.2263, 048: -0.4641, 042: 2.8783, 031: 2.3281, 022: 4.3438, 033: -7.3252, 001: 4.1417, 002: 0.4950, 012: -11.7039, 009: 4.2023, 020: 4.2851, 049: 3.8675, 013: 3.7736, 005: 4.3998, 047: 4.2738, 006: -0.7799, 000: 4.3117, 026: 4.2283, 027: 3.9759, 025: 4.2711, 008: -1.6486, 015: 0.3003, 019: 2.2007, 044: 1.8894, 038: 3.9520, 041: 3.8381, 021: -25.1804, 040: 4.3178, 014: 1.0092, 018: -3.4985, 010: 1.9971, 036: 0.8533, 034: -7.9615, 032: 4.4128, 029: 4.0568, 023: 3.1619, 003: 0.5746, 007: 4.1126, 024: 4.4181"
5,0.11277494053414067,147,1.1277493847138416,"028: 4.3890, 011: -2.9066, 037: -7.2806, 039: 2.7885, 017: 4.2518, 043: 4.2137, 016: 4.2944, 035: 4.3035, 004: -5.1989, 045: 4.1525, 030: -4.8158, 046: 3.8953, 048: 4.1446, 042: 3.7654, 031: -6.9625, 022: 4.2960, 033: 4.2795, 001: 3.3731, 002: -0.7794, 012: 4.1927, 009: 1.0282, 020: 4.0266, 049: -0.1315, 013: 2.7131, 005: 0.4835, 047: -2.5152, 006: 2.1417, 000: 4.3119, 026: 4.3348, 027: 4.4213, 025: 4.3267, 008: 4.3951, 015: -0.7745, 019: 2.6074, 044: -0.9181, 038: 2.9632, 041: 4.2925, 021: 0.2224, 040: -0.0325, 014: -0.4093, 018: 4.1987, 010: 4.3133, 036: 4.1745, 034: 4.2095, 032: -3.1036, 029: 4.1485, 023: -1.0870, 003: 3.5770, 007: 4.3290, 024: 4.2179"
6,0.11953487160357097,116,1.1953486954782533,"028: 3.2010, 011: 3.0830, 037: 3.4338, 039: 3.3870, 017: 3.4151, 043: 3.3243, 016: -0.9788, 035: 0.5614, 004: 3.4489, 045: 2.8487, 030: -1.4662, 046: 3.3909, 048: 3.2454, 042: 0.4305, 031: 3.3456, 022: -1.0981, 033: 3.4607, 001: 2.1432, 002: -0.9602, 012: 3.4104, 009: -5.0153, 020: 3.4159, 049: -0.5710, 013: 2.7256, 005: 2.1489, 047: -0.4159, 006: 0.4341, 000: 3.3578, 026: 3.3035, 027: -13.9678, 025: 3.0825, 008: 3.5745, 015: -6.0083, 019: 2.7702, 044: -0.7787, 038: 3.4212, 041: 3.4016, 021: 0.8181, 040: 3.3407, 014: -0.6111, 018: 3.4127, 010: -3.6369, 036: -1.0197, 034: 3.4619, 032: 3.4879, 029: 3.4406, 023: 0.4604, 003: 3.5360, 007: -3.5049, 024: -0.2752"
7,0.09683803253191589,139,0.9683803124512733,"028: -0.6896, 011: 0.8002, 037: 3.8490, 039: -3.3868, 017: 3.9685, 043: -10.8683, 016: 3.9357, 035: 4.1656, 004: 3.6154, 045: 3.7826, 030: -0.6468, 046: 3.9167, 048: -20.7285, 042: 4.3152, 031: 2.9479, 022: -1.1490, 033: -5.3081, 001: -0.7064, 002: 4.0053, 012: 4.0340, 009: 4.0665, 020: 3.0693, 049: 3.9207, 013: 4.1465, 005: 3.0159, 047: -2.0700, 006: 0.8912, 000: -0.1278, 026: -0.9226, 027: 3.9571, 025: 3.5470, 008: 3.9392, 015: 4.1153, 019: 2.8331, 044: 3.8608, 038: 4.1111, 041: 3.2371, 021: 2.9009, 040: -0.3796, 014: -0.7362, 018: 2.6490, 010: 3.6428, 036: -0.1326, 034: 3.6663, 032: 4.2378, 029: 2.2414, 023: -0.7823, 003: 4.0562, 007: -0.7124, 024: 3.5497"
8,0.08899641724919287,141,0.8899641564207671,"028: -1.4268, 011: 2.3948, 037: 4.1575, 039: -2.4217, 017: 3.8097, 043: 1.3169, 016: 4.1946, 035: 1.5556, 004: 3.7333, 045: 4.0547, 030: 4.0433, 046: 3.6931, 048: 0.9488, 042: -0.8113, 031: -0.5411, 022: 4.0372, 033: 0.2383, 001: 4.2524, 002: 4.1729, 012: 0.8388, 009: 4.1064, 020: -0.8149, 049: -8.7543, 013: 3.1346, 005: -6.8640, 047: -0.8164, 006: -0.0304, 000: 4.0549, 026: 4.1131, 027: -5.3388, 025: 4.0924, 008: 3.9216, 015: -3.9892, 019: 4.1026, 044: -3.1202, 038: 3.9777, 041: 3.7129, 021: 0.3829, 040: 4.3038, 014: 4.1359, 018: 3.8413, 010: -4.4890, 036: 3.8453, 034: -0.4798, 032: -3.6872, 029: 3.9695, 023: 4.1957, 003: 3.2551, 007: 4.1797, 024: 3.8893"
9,0.07532496243625088,162,0.7532496185172874,"028: -0.3872, 011: 4.5394, 037: 4.7091, 039: -5.1190, 017: 0.2850, 043: -0.2322, 016: -40.4086, 035: 4.0892, 004: 4.6700, 045: 2.1160, 030: 4.8422, 046: 4.8764, 048: 4.7938, 042: 4.7714, 031: 4.0182, 022: 4.5351, 033: 1.4268, 001: -0.7728, 002: 1.8521, 012: 0.0052, 009: 4.9083, 020: 4.2912, 049: 4.5203, 013: 0.3503, 005: 2.0642, 047: 4.3161, 006: -1.4106, 000: 4.7836, 026: 4.8471, 027: 4.0243, 025: 4.7129, 008: 2.1520, 015: 4.7968, 019: 1.9706, 044: 0.1111, 038: 4.5713, 041: -0.2920, 021: 4.3702, 040: 4.7356, 014: 4.8402, 018: 4.7948, 010: 0.2880, 036: 4.4424, 034: 1.5148, 032: 4.7287, 029: 1.0939, 023: 4.6270, 003: -0.4190, 007: 4.8965, 024: -0.3587"
