episode,sim/wall,total steps,steps/sec,score
0,0.9467824428881515,195,9.467823113695866,"004: -0.8479, 008: -0.2318, 003: -0.7596, 009: -0.3220, 005: -0.8304, 010: -0.1646, 013: -0.9371, 000: -0.8706, 002: -5.2126, 001: -0.9720, 014: -1.6668, 012: -0.7690, 011: -1.1905, 006: -0.8004, 007: -0.6247"
1,0.8733914092732215,203,8.73391328641792,"004: -0.5428, 008: -0.7579, 003: -0.8450, 009: -0.7866, 005: -0.1228, 010: -0.7493, 013: -0.7255, 000: -0.6198, 002: -0.6640, 001: -0.8361, 014: -0.7079, 012: -0.7255, 011: -0.8421, 006: -4.5102, 007: -0.4710"
2,0.47671307347012276,97,4.767130064409791,"004: -0.8985, 008: -0.7834, 003: -0.7842, 009: -0.7030, 005: -0.7777, 010: -0.8662, 013: -0.6585, 000: -0.5139, 002: -0.7115, 001: -1.5048, 014: -0.8047, 012: -0.8026, 011: -0.8423, 006: -0.7239, 007: -1.0229"
3,0.4137142825750195,79,4.1371422575430925,"004: -0.3225, 008: -0.4566, 003: -0.7123, 009: -0.8023, 005: -0.6155, 010: -0.7596, 013: -0.6847, 000: -0.0876, 002: -0.8913, 001: -0.8389, 014: -0.7373, 012: -1.2821, 011: -0.8567, 006: -0.7392, 007: -0.5347"
4,0.3194570335748314,61,3.1945698969875385,"004: 0.4001, 008: -0.6827, 003: -0.3565, 009: -0.6970, 005: -0.6712, 010: -0.9008, 013: -0.7733, 000: -1.1882, 002: -0.8024, 001: -0.8638, 014: -0.6469, 012: -0.3043, 011: -0.7045, 006: -0.5182, 007: -0.8745"
5,0.20751853775731108,37,2.0751850445814597,"004: -0.8410, 008: -0.6625, 003: -0.9843, 009: -0.5733, 005: -0.4656, 010: -0.0829, 013: -0.8112, 000: -0.3251, 002: -0.9840, 001: -0.5655, 014: -0.3859, 012: -0.7024, 011: -0.7176, 006: -1.5419, 007: -0.2964"
6,0.4765080873546203,60,4.765079971291168,"004: -0.8800, 008: -1.0265, 003: -0.7355, 009: -0.4681, 005: -0.7175, 010: -0.8025, 013: -1.0201, 000: -0.8048, 002: -0.9612, 001: -0.7810, 014: -1.0298, 012: -0.7833, 011: -0.7856, 006: -0.8328, 007: 0.0400"
7,0.7298963092803333,65,7.298960943282635,"004: -0.7074, 008: -0.9739, 003: -0.6311, 009: -0.7024, 005: -0.9830, 010: -1.0121, 013: -0.8280, 000: -0.8438, 002: -0.5346, 001: -0.7984, 014: -0.6627, 012: -0.8319, 011: 0.0655, 006: -0.9961, 007: -0.8498"
8,1.0626439569298094,198,10.626437529713915,"004: -0.5185, 008: -0.9231, 003: -0.7437, 009: -1.2608, 005: -0.8686, 010: -0.8960, 013: -0.5143, 000: -0.7339, 002: -0.6450, 001: -0.6887, 014: -0.8878, 012: -0.7833, 011: -0.3787, 006: -0.8065, 007: -0.9024"
9,0.309171891992853,49,3.091718361811608,"004: -0.9780, 008: -0.6639, 003: -0.7518, 009: -0.6967, 005: -0.6739, 010: -0.7641, 013: -0.7571, 000: -1.0024, 002: -0.8482, 001: -0.7022, 014: -0.8422, 012: -1.3339, 011: -0.5969, 006: -0.3676, 007: -1.0848"
