episode,sim/wall,total steps,steps/sec,score
0,1.1195401671494398,482,11.195401237513673,"003: 2.5777, 002: 2.8000, 001: 1.4184, 000: 3.7791"
1,2.1297858346898946,529,21.297857324721544,"003: 2.5032, 002: 1.8153, 001: -1.0905, 000: -2.0423"
2,0.7620689975232926,129,7.620689545895311,"003: 0.1357, 002: -0.0293, 001: -0.4025, 000: 0.6159"
3,2.9836430312870306,508,29.83642822386241,"003: 1.5490, 002: -0.3819, 001: -0.0198, 000: 1.5801"
4,1.1947826534953512,581,11.94782618347966,"003: 1.3278, 002: 3.1689, 001: 2.9839, 000: 2.5194"
5,1.2502264364622395,643,12.502264016879941,"003: 1.2994, 002: 2.8997, 001: 2.9248, 000: 2.8603"
6,1.358575887518275,491,13.585758247811768,"003: 0.2887, 002: -0.0823, 001: 3.7878, 000: -2.9477"
7,3.2218836970172133,653,32.2188339381206,"003: 0.0412, 002: 3.1011, 001: -1.2988, 000: -0.4023"
8,1.0180219000110358,539,10.180218679214878,"003: 2.8750, 002: 1.8994, 001: 2.8536, 000: 2.8709"
9,1.2963695987305552,559,12.963695485559473,"003: 2.3222, 002: 2.6772, 001: 2.3759, 000: 1.5847"
MEAN,1.633489820388433,511.4,16.334897288305925,n/a
