episode,sim/wall,total steps,steps/sec,score
0,6.863951469846046,262,68.63947611248551,000: -2.2724
1,6.848387111100545,125,68.48379060121732,000: -1.2256
2,7.078183984216997,32,70.78146656492076,000: -0.2134
3,7.277734591893393,21,72.77680472551415,000: -0.6420
4,7.287674809326388,23,72.87619755570967,000: -0.8470
5,5.324192868671616,4990,53.241927196875636,000: -138.9476
6,5.347176259725788,2491,53.47175958697,000: -36.1700
7,7.1822836145695845,12,71.82201623041655,000: -1.0414
8,3.4484299575315784,662,34.48429614909876,000: -6.4237
9,6.8306074930091825,1537,68.30606769265405,000: -26.1880
MEAN,6.3488622159891115,1015.5,63.488380241586256,n/a
