episode,sim/wall,total steps,steps/sec,score
0,0.20362225800678238,250,2.0362225523889372,"002: 1.5794, 017: -1.6435, 013: -3.5236, 019: -6.2148, 029: 7.3598, 016: 1.4404, 005: -3.1110, 021: 6.9396, 006: 6.8541, 003: 6.3748, 026: 2.5563, 020: 7.4177, 018: 7.4248, 022: 3.4596, 024: 7.2083, 014: 6.5861, 012: 7.1919, 004: 7.4407, 008: 7.2817, 025: 6.8646, 009: 1.3933, 001: 7.2601, 011: 5.8925, 028: 6.8117, 015: -1.6493, 023: 0.9921, 007: 6.8390, 010: 7.5545, 000: 6.9514, 027: -33.4174"
1,0.14624800404112476,167,1.4624800190364726,"002: 4.5876, 017: 4.8271, 013: 3.0589, 029: 4.6780, 019: 3.6118, 016: 5.0243, 005: -0.2822, 021: 4.8663, 006: 4.9790, 003: 0.3829, 026: 4.5951, 020: 2.6185, 018: -1.5294, 022: -10.8229, 024: -0.3241, 014: 4.7146, 012: 4.7797, 004: 1.4702, 008: 4.3476, 025: -4.8646, 009: 5.0354, 001: -0.8446, 011: 3.4650, 028: -0.3893, 023: 5.0725, 015: -2.3416, 010: -2.3486, 007: 4.9207, 000: 4.6383, 027: 4.6720"
2,0.1159181683255059,169,1.159181673776847,"002: -4.5371, 017: 4.9509, 013: 4.5961, 019: 4.9323, 029: 0.9188, 016: 4.1103, 005: 4.9201, 021: 4.7321, 006: 4.8973, 003: -4.5569, 026: -2.7335, 020: -4.3250, 018: 1.1593, 022: 4.9473, 024: 5.0912, 014: 4.9631, 012: 4.9131, 004: 1.9890, 008: -10.4539, 025: 4.8166, 009: 0.9942, 001: 0.6636, 011: 4.9706, 028: 4.8241, 015: 2.6133, 023: -1.1179, 007: -0.5492, 010: 4.9880, 000: 3.8751, 027: 0.6618"
3,0.10771758376440994,215,1.0771758286372506,"002: 5.9044, 017: -0.7323, 013: -2.3541, 029: 6.3030, 019: 6.0636, 016: 6.1144, 005: 6.1526, 021: 6.2617, 006: -8.1126, 003: 6.1801, 026: -10.7927, 020: 5.5240, 018: -1.9289, 022: 6.1837, 024: 6.0196, 014: 0.4097, 012: 6.1291, 004: 0.2726, 008: -0.8071, 025: 6.5284, 009: -0.8510, 001: -5.0820, 011: 5.7255, 028: 0.1822, 023: 6.0059, 015: 2.3355, 010: -0.8688, 007: 6.4129, 000: 1.8259, 027: 0.7601"
4,0.09784977066226709,124,0.9784976937361385,"002: -0.5081, 017: 3.7177, 013: 3.6426, 019: 3.7117, 029: -6.9540, 016: 3.6375, 005: -1.6425, 021: -5.9597, 006: 3.7162, 003: -0.5664, 026: 3.4028, 020: 2.4707, 018: 3.7629, 022: 3.3573, 024: 2.4267, 014: -0.7947, 012: -0.2222, 004: 2.7041, 008: 3.7020, 025: 2.3545, 009: 3.8492, 001: -0.2598, 011: 3.6602, 028: 2.6283, 015: -0.2817, 023: 3.5899, 007: 3.4162, 010: 3.6310, 000: 3.1979, 027: 3.6244"
5,0.09267305599175277,212,0.9267305521907006,"002: 6.2605, 017: 6.3515, 013: 0.6263, 029: 6.0716, 019: 6.2073, 016: 5.0084, 005: 5.6713, 021: 6.5079, 006: 6.3647, 003: 4.0975, 026: -3.7790, 020: 6.0884, 018: -3.1224, 022: 4.2683, 024: 6.2640, 014: 6.0869, 012: 6.3301, 004: 1.1349, 008: 2.1019, 025: -1.9037, 009: 6.4683, 001: 1.0375, 011: 1.0874, 028: 3.9580, 023: 6.1420, 015: 0.0726, 010: 6.2243, 007: 6.1259, 000: 1.7289, 027: 6.6415"
6,0.10117964288367651,146,1.0117964188062145,"002: 4.2307, 017: 1.6280, 013: 0.3642, 019: -0.5896, 029: 3.7871, 016: 3.4885, 005: 4.0688, 021: 4.2084, 006: 1.3412, 003: -0.8452, 026: -0.7740, 020: -4.5224, 018: 4.2730, 022: -1.4310, 024: 3.8491, 014: 4.2754, 012: 4.4899, 004: 4.3961, 008: -1.9347, 025: 4.3618, 009: 2.4708, 001: -8.4219, 011: 4.1486, 028: -0.2882, 015: 1.8887, 023: 4.2106, 007: 4.4367, 010: 4.3625, 000: -11.6993, 027: 4.3784"
7,0.0997596658478305,181,0.99759665061287,"002: -88.5596, 017: 5.0234, 013: 2.3468, 029: 5.4710, 019: 2.8439, 016: -0.3995, 005: 5.1509, 021: -0.0142, 006: 5.5388, 003: -5.3785, 026: -0.1363, 020: 4.6177, 018: -0.0624, 022: 5.3000, 024: 1.9111, 014: 5.4570, 012: 5.3900, 004: 5.0273, 008: 2.1217, 025: 5.3796, 009: 4.7733, 001: -0.7842, 011: 5.3484, 028: 4.8685, 023: 4.6997, 015: -7.3038, 010: 3.4585, 007: 5.5226, 000: -0.3339, 027: 5.3638"
8,0.10321505973944756,177,1.0321505859144475,"002: 5.3899, 017: 5.1016, 013: 4.6926, 019: -0.0094, 029: -2.2614, 016: -0.7723, 005: 5.1244, 021: 5.2861, 006: -0.5238, 003: 5.2852, 026: 5.2376, 020: 1.8727, 018: 0.9624, 022: 5.0455, 024: 5.0688, 014: 5.0085, 012: -0.0404, 004: 4.9897, 008: 4.9626, 025: -2.9230, 009: 0.8732, 001: 4.3429, 011: 5.1635, 028: 0.4039, 015: 5.4043, 023: -0.7859, 007: -1.3002, 010: 5.1673, 000: 5.4449, 027: 1.6160"
MEAN,0.11868702325142194,182.33333333333334,1.186870219455542,n/a
