episode,sim/wall,total steps,steps/sec,score
0,6.086958540861226,10,60.86870205522194,000: -1.6562
1,6.534107066752868,42,65.34082830711391,000: -1.9983
2,7.090798490774823,11,70.90667719928628,000: -1.6926
3,6.824244820837827,46,68.24223097198269,000: -4.1149
4,6.996172194345617,17,69.96110413929588,000: -2.1092
5,7.059909499215904,12,70.59810472808066,000: -1.7855
6,7.06333752469912,9,70.63218577915991,000: -0.8859
7,6.621081829539459,14,66.20999707964671,000: -1.2472
8,7.2442449708726375,7,72.4403048598449,000: -1.4211
9,6.954144918012031,11,69.540505833057,000: -1.8111
10,6.81636279793525,16,68.16286640319257,000: -2.1018
11,6.810427609946985,36,68.10399964278031,000: -2.6261
12,6.623786662520166,13,66.237142444117,000: -1.7435
13,7.390279743690645,6,73.90019322366373,000: -1.3526
14,7.076230140367115,7,70.76076650735924,000: -1.4215
15,6.80026764763234,37,68.00240829336309,000: -3.4546
16,6.924077486898423,11,69.23963184125893,000: -1.3119
17,6.980468088748562,7,69.80318725289042,000: -1.1007
18,6.86119717430703,19,68.61138102187267,000: -2.2795
19,6.9246417822478525,10,69.24550324822731,000: -1.6124
20,6.8610933768303575,7,68.60917012709933,000: -1.4387
21,6.969217366948109,7,69.69085026739238,000: -1.3398
22,6.841863821294236,17,68.4180473608407,000: -2.1234
23,6.729346833641087,11,67.29268314027263,000: -1.7331
24,6.799343134441835,10,67.99243934781269,000: -1.0700
25,6.856941752767309,11,68.56809274910867,000: -1.7061
26,6.772652995317294,18,67.72586164982135,000: -1.8660
27,6.861528981615031,18,68.61447913959107,000: -2.1562
28,6.817604637932437,6,68.17419949070813,000: -1.3057
29,6.771732675332085,12,67.71641568149437,000: -0.7995
30,6.538699310225736,26,65.38664025264406,000: -2.7127
31,6.737020049329131,9,67.36923862180231,000: -1.4613
32,6.502385249512629,24,65.02343247370338,000: -0.6780
33,6.433771014848448,15,64.33692064154324,000: -1.9807
34,6.735537295102285,23,67.3549026740462,000: -0.9883
35,6.444186912211944,35,64.4415579512766,000: -3.2581
36,6.660543349149786,10,66.60427005010044,000: -1.6140
37,6.699547270602174,23,66.99500744126678,000: -2.4744
38,6.706226530593599,21,67.06170365525806,000: -1.1166
39,6.625431583436832,8,66.2530076472133,000: -1.5482
40,6.754087130483545,17,67.54023153998148,000: -2.1077
41,6.729886705593538,11,67.29798356982823,000: -1.6853
42,6.604859452709069,23,66.04805188047554,000: -1.4767
43,6.817456886042619,11,68.17336002896131,000: -1.5921
44,6.596594680118229,15,65.96525515516072,000: -1.9691
45,6.569778078518351,10,65.69685464253884,000: -1.3997
46,6.637120238915559,11,66.37024761526632,000: -1.0046
47,6.643950810237132,12,66.43863108956843,000: -1.7669
48,6.443230074541155,17,64.43166029306518,000: -2.1375
49,6.452973937659621,6,64.52825021730936,000: -1.3930
MEAN,6.7659470225231395,15.7,67.65854334453132,n/a
