episode,sim/wall,total steps,steps/sec,score
0,0.0711362692878465,110,0.7113626862976327,"042: 2.9112, 041: -6.7825, 020: 3.2705, 045: 3.1473, 031: 3.2235, 064: 3.3051, 018: 2.8785, 039: -1.7647, 029: 3.2033, 057: 3.4107, 072: 3.1546, 049: 3.0715, 005: 1.9749, 053: -0.2577, 032: -0.5357, 058: 3.3662, 014: 3.2309, 025: -0.1908, 067: 3.1326, 052: 0.7651, 035: 1.2534, 060: 3.1891, 012: 3.3125, 062: -0.9390, 055: 2.1312, 051: 2.5522, 056: 3.1512, 007: 2.6852, 009: 0.9755, 070: -11.2520, 065: -0.9721, 002: -1.1057, 028: 3.2053, 017: -1.6493, 034: 3.3122, 033: 3.2037, 013: -5.9002, 068: 2.7994, 010: 0.8083, 074: 3.1056, 008: 3.3207, 019: 3.1569, 021: 3.3057, 043: -1.0226, 004: 3.3305, 003: 3.0801, 024: 3.3106, 022: 2.1320, 040: 0.8014, 026: -0.9718, 066: -1.5264, 038: 0.7131, 023: 0.2616, 047: 3.2575, 048: 2.8532, 011: 3.1841, 027: 3.2375, 015: -1.1336, 000: -0.2136, 006: 2.9296, 063: -0.3162, 073: -5.0281, 046: 3.1721, 059: 3.2419, 036: 2.0179, 050: 2.9402, 044: 2.0838, 054: -2.8437, 016: 1.0020, 001: 1.3065, 037: 2.9816, 061: 2.4968, 071: 3.2453, 069: 3.0501, 030: 3.2320"
1,0.07067928477471867,123,0.7067928419372617,"042: -9.4417, 041: -6.1747, 020: -3.9153, 045: -0.7632, 031: 3.7910, 064: 3.7117, 018: -3.0477, 039: 2.9821, 029: 3.4470, 057: 3.6173, 072: 3.6514, 049: 1.2889, 005: 3.6880, 053: 3.7515, 032: -2.4403, 058: 3.4607, 014: 3.2177, 025: 3.2471, 067: 1.1204, 052: 0.6836, 035: 3.6003, 060: 3.5964, 012: 3.5732, 062: 3.6718, 055: 3.4328, 051: 3.6174, 056: 3.5012, 007: 3.5302, 009: 3.4892, 070: 3.1979, 065: 0.9001, 002: 1.2328, 028: 3.4988, 017: -1.9529, 034: 3.7450, 033: 2.3337, 013: 3.7585, 068: 3.2763, 010: 3.5181, 074: -3.7571, 008: -7.3501, 019: 2.7349, 021: -1.9925, 043: 2.1969, 004: -3.8241, 003: 3.5645, 024: -4.3293, 022: 3.4157, 040: 3.4761, 026: 0.3287, 066: 1.2757, 038: 3.6299, 023: 3.8585, 047: 0.7037, 048: 0.7997, 011: 2.1544, 027: 0.0846, 015: 3.6599, 000: 3.5330, 006: 3.5154, 063: 3.0058, 073: 0.7025, 046: 2.2013, 059: 3.4868, 036: -3.9700, 050: 3.7498, 044: 3.6213, 054: -10.7267, 016: 3.6093, 001: 3.6784, 037: -0.8369, 061: 1.0234, 071: 3.6357, 069: 3.7481, 030: 0.6080"
2,0.05606460787854259,163,0.5606460755671142,"042: 1.3288, 041: -5.9717, 020: 4.7618, 045: 4.7415, 031: 4.6398, 064: -0.4883, 018: 4.9220, 039: 3.3145, 029: 5.0367, 057: -0.8751, 072: -2.4677, 049: 4.5717, 005: 4.7663, 053: 3.3390, 032: 4.8094, 058: -0.8508, 014: 4.9182, 025: 4.8441, 067: 4.9170, 052: -6.2701, 035: 4.9652, 060: 4.7901, 012: 0.6782, 062: 4.9808, 055: 4.5733, 051: -0.8689, 056: 2.9017, 007: 4.8010, 009: -5.6513, 070: 1.1299, 065: 5.0493, 002: 4.9111, 028: 4.8259, 017: 3.2237, 034: -0.9014, 033: -2.0467, 013: 4.2345, 068: -24.2769, 010: 4.8201, 074: -4.6998, 008: 4.7010, 019: 4.2499, 021: -1.0106, 043: 4.5080, 004: 4.8404, 003: 4.7238, 024: 3.2757, 022: 4.8156, 040: -0.9169, 026: -3.1017, 066: 4.7432, 038: 4.7989, 023: -0.7952, 047: 4.2712, 048: 4.9573, 011: 4.8619, 027: 4.8712, 015: -0.4880, 000: 4.8676, 006: 4.8231, 063: -4.6604, 073: 4.7285, 046: 4.6469, 059: 3.3606, 036: 3.8889, 050: -3.5315, 044: 4.8337, 054: -0.7142, 016: 1.1520, 001: -7.6850, 037: 4.6832, 061: -0.7264, 071: 1.0119, 069: -0.0452, 030: 4.8415"
3,0.03967631867453916,187,0.396763184939034,"042: 5.2267, 041: 5.2884, 020: 5.5659, 045: -0.7762, 031: 5.5271, 064: 1.8398, 018: 5.3342, 039: 1.5008, 029: 5.4559, 057: 5.4063, 072: 5.3960, 049: 5.3730, 005: -0.5342, 053: 5.3299, 032: 5.5315, 058: -3.8051, 014: 5.3061, 025: 1.3421, 067: 5.5120, 052: -1.1024, 035: 0.9869, 060: 5.2533, 012: 5.4205, 062: 2.0054, 055: 5.4056, 051: 5.5194, 056: 2.0299, 007: 5.5564, 009: -5.1481, 070: 5.5864, 065: 5.4495, 002: -2.7426, 028: -1.9017, 017: 3.3684, 034: 5.3897, 033: 5.5193, 013: 4.7945, 068: 5.6871, 010: 5.4277, 074: -6.9593, 008: 5.0280, 019: -0.5250, 021: -0.7827, 043: 5.0689, 004: -0.5718, 003: 0.6591, 024: 5.2823, 022: 4.9043, 040: 5.6285, 026: 4.2211, 066: -1.1662, 038: -0.6842, 023: 5.4773, 047: 5.4435, 048: 0.8479, 011: -0.0205, 027: 5.4919, 015: -1.8790, 000: -3.3500, 006: 0.6607, 063: 5.0722, 073: -4.7942, 046: 4.1012, 059: 1.4483, 036: -2.9693, 050: 5.2740, 044: 5.4553, 054: -2.8932, 016: 5.2299, 001: 5.5259, 037: 4.7756, 061: 2.5360, 071: 5.2188, 069: 5.5455, 030: 5.6929"
4,0.0352518654971243,86,0.3525186518706243,"042: -0.9776, 041: 2.5478, 020: 0.0075, 045: -0.9820, 031: -12.2714, 064: 0.3280, 018: -5.3828, 039: -0.8071, 029: 2.6053, 057: 2.3689, 072: -1.0544, 049: 2.5442, 005: 2.4609, 053: -0.7774, 032: 2.3506, 058: -0.2015, 014: 2.3831, 025: -1.0297, 067: -0.0226, 052: -0.0570, 035: 2.5129, 060: 2.5342, 012: 2.4557, 062: 2.4307, 055: 2.6009, 051: 2.5301, 056: -1.9376, 007: -1.1711, 009: -6.5468, 070: 2.5609, 065: 2.6027, 002: 2.4735, 028: 0.2816, 017: 2.5750, 034: 2.5040, 033: 2.5087, 013: 2.5456, 068: -1.0223, 010: -0.7802, 074: 2.4920, 008: -0.7932, 019: 2.4440, 021: 2.4460, 043: 2.4866, 004: 1.6228, 003: 2.5057, 024: -5.6349, 022: 2.2607, 040: 2.4872, 026: 2.4944, 066: 2.4898, 038: 2.4884, 023: -0.2086, 047: 2.5045, 048: 2.5833, 011: 1.7261, 027: 2.5552, 015: -0.0926, 000: -2.3605, 006: 0.5426, 063: 2.1318, 073: 2.5447, 046: 2.5675, 059: 2.6412, 036: -0.0859, 050: 2.5040, 044: -0.0738, 054: 0.0468, 016: -5.2536, 001: 2.6311, 037: 1.6333, 061: 2.4109, 071: 2.6875, 069: 2.4035, 030: 2.4452"
5,0.03420194844815333,149,0.34201948317128517,"042: 4.4226, 041: 4.3483, 020: 3.8508, 045: -0.8808, 031: 4.5791, 064: -6.8636, 018: 4.4148, 039: 4.2940, 029: 4.4947, 057: 1.6747, 072: -5.3631, 049: -0.8682, 005: 2.4926, 053: 4.3484, 032: -0.6197, 058: -0.6983, 014: 4.3388, 025: 4.2205, 067: -1.6385, 052: 4.4197, 035: 4.3267, 060: -4.0037, 012: 4.3859, 062: -0.8789, 055: -3.9228, 051: 3.6756, 056: 2.8650, 007: -10.2501, 009: 4.1938, 070: 4.1648, 065: 4.2508, 002: 3.8350, 028: 0.2725, 017: -0.8413, 034: -1.1624, 033: 4.0074, 013: 4.5265, 068: 0.6188, 010: 4.3291, 074: 4.3496, 008: 1.3480, 019: -1.2822, 021: 4.4353, 043: 4.2631, 004: 3.8870, 003: 4.4231, 024: 2.9372, 022: 4.2716, 040: 4.1052, 026: 4.4411, 066: 0.5053, 038: 1.8700, 023: -0.6973, 047: 4.4721, 048: 1.8282, 011: -10.8287, 027: 4.4622, 015: 1.5296, 000: -1.5675, 006: 2.3865, 063: 4.4990, 073: -1.4233, 046: 0.1829, 059: 4.4222, 036: 4.6313, 050: 4.4825, 044: 4.0892, 054: 4.3666, 016: -0.4579, 001: 4.4072, 037: 4.3735, 061: 4.4728, 071: 1.6540, 069: 4.5745, 030: 4.4548"
6,0.034004912749766684,227,0.3400491266475167,"042: -4.2370, 041: 6.6664, 020: 6.4161, 045: -0.9327, 031: 6.3017, 064: 6.2249, 018: -1.5713, 039: 6.5255, 029: 6.7076, 057: 0.4217, 072: -4.7517, 049: -21.4081, 005: 6.1166, 053: 6.0902, 032: 1.8827, 058: 0.9388, 014: 6.7484, 025: 6.4742, 067: 6.4518, 052: 6.7844, 035: 2.7263, 060: 3.0891, 012: 6.3860, 062: 6.7891, 055: 5.1367, 051: 6.6029, 056: -0.5063, 007: -0.7780, 009: -0.4457, 070: 1.9458, 065: 6.2712, 002: 6.7639, 028: 0.3654, 017: 6.6850, 034: -0.3817, 033: -6.5964, 013: 6.7744, 068: 6.5316, 010: 2.7123, 074: 2.5140, 008: 0.7574, 019: 6.7109, 021: 6.5720, 043: 6.6025, 004: 6.8295, 003: -1.3779, 024: -0.4894, 022: -0.1782, 040: 6.7242, 026: 6.2179, 066: 6.6796, 038: 6.5928, 023: 6.6791, 047: 6.2520, 048: 6.2510, 011: 6.7360, 027: 6.0462, 015: 6.6490, 000: -0.9275, 006: 6.4000, 063: -2.7031, 073: 4.8674, 046: 6.4838, 059: 6.1709, 036: 6.6310, 050: 0.1143, 044: 6.4582, 054: 6.5231, 016: 0.2916, 001: -9.7234, 037: 4.8872, 061: -1.9573, 071: 6.8519, 069: 3.9901, 030: 6.5444"
7,0.034369324032962806,128,0.34369323856942774,"042: 2.4307, 041: 3.8331, 020: 3.7034, 045: 3.7813, 031: 0.4850, 064: -1.7794, 018: -2.9012, 039: 3.6937, 029: 3.5179, 057: 2.7505, 072: -0.7048, 049: -0.5725, 005: 2.4892, 053: -0.6842, 032: 3.8497, 058: 2.7063, 014: 3.7944, 025: 3.8502, 067: -3.2105, 052: 3.8080, 035: 3.6884, 060: 3.7604, 012: -0.0965, 062: 2.0511, 055: 3.7661, 051: 3.6287, 056: 3.8015, 007: 3.4804, 009: 1.0886, 070: -2.4796, 065: 1.5209, 002: 3.9100, 028: -4.6952, 017: -0.0010, 034: -1.0189, 033: 2.4444, 013: -0.0879, 068: 0.2901, 010: 3.6674, 074: 3.4540, 008: 3.6877, 019: 3.8625, 021: 3.2879, 043: 3.6880, 004: 2.8827, 003: 3.4816, 024: 3.9311, 022: 3.7849, 040: 3.3247, 026: 3.8930, 066: 3.6521, 038: -0.6970, 023: -1.7675, 047: -8.7374, 048: 3.6426, 011: 3.8217, 027: -2.3527, 015: -0.2650, 000: 3.7500, 006: -3.7650, 063: 3.4554, 073: 3.8574, 046: 3.7436, 059: -0.7192, 036: 3.6754, 050: 0.9781, 044: 3.8428, 054: -0.4727, 016: 3.4353, 001: -1.2381, 037: -6.6450, 061: 3.7491, 071: 1.2975, 069: 3.1901, 030: 3.8135"
8,0.03253398955093,151,0.3253398943394348,"042: -0.8729, 041: 4.5449, 020: 3.1674, 045: -2.7516, 064: 4.2422, 031: 1.7776, 018: 4.5505, 039: 4.5409, 057: -0.8403, 072: 4.4872, 029: -0.5241, 049: -56.1448, 005: 3.1143, 067: 0.4848, 032: 4.3957, 053: 4.3198, 014: -0.8394, 058: 1.7790, 025: 4.2623, 052: 2.6871, 035: 0.5275, 060: 4.2956, 012: 4.4915, 062: 4.1718, 055: 3.2470, 051: 4.4049, 056: 4.3439, 007: 1.9954, 070: 4.6454, 009: 4.4113, 065: 0.2864, 002: 4.5490, 028: 4.4179, 017: 4.4335, 034: 4.5600, 033: 3.7229, 013: -4.0138, 074: -2.7135, 068: 4.1764, 010: 2.0462, 008: 3.3340, 021: -4.3302, 043: -0.6012, 019: -2.1332, 004: 4.5532, 003: 4.5246, 040: 4.5345, 022: -0.5380, 024: -0.9056, 026: 4.3297, 066: 3.9539, 038: -1.9558, 023: 4.2644, 047: 4.6312, 048: 4.3484, 011: 0.3676, 027: 4.4117, 015: 4.3040, 000: 4.5947, 006: 4.5131, 063: 4.4558, 073: 4.3878, 046: 4.2950, 059: 3.0054, 036: -0.8741, 050: 4.4380, 044: 4.3962, 054: 4.4153, 016: -27.4641, 001: 2.7551, 037: 4.5099, 061: 2.8010, 071: 4.5636, 069: 4.4319, 030: 3.7812"
9,0.031563022904064826,163,0.3156302277291969,"042: 4.8437, 041: 4.8337, 020: 1.1852, 045: 4.0794, 031: 4.6460, 064: 4.0834, 018: 4.6800, 039: 4.4930, 029: -1.3266, 057: 0.4611, 072: 2.9500, 049: 2.1062, 005: -10.5885, 053: 4.7405, 032: 4.9147, 058: 3.1664, 014: 4.3856, 025: 4.7083, 067: 4.4151, 052: 4.8553, 035: -0.7461, 060: -0.7943, 012: 4.6788, 062: 4.8726, 055: -1.2375, 051: 4.8638, 056: 4.6821, 007: -0.8886, 009: 0.4151, 070: 4.6128, 065: 4.9198, 002: -1.2144, 028: 4.1776, 017: 4.6154, 034: 3.8832, 033: -0.7846, 013: -0.9760, 068: 4.8622, 010: 2.7923, 074: -0.9959, 008: 4.3431, 019: 4.7827, 021: 4.9948, 043: 4.7439, 004: 4.7460, 003: 4.7905, 024: 4.8317, 022: 3.5341, 040: 4.7448, 026: 3.9797, 066: 4.2808, 038: 2.1958, 023: 2.6639, 047: 0.3673, 048: 1.4685, 011: -1.3781, 027: 4.7498, 015: -4.5321, 000: 4.1501, 006: 4.4903, 063: 3.6749, 073: -5.0627, 046: 4.9828, 059: 4.8434, 036: 4.7053, 050: 4.5637, 044: 4.8965, 054: -3.3289, 016: 4.6967, 001: 4.2955, 037: 4.8210, 061: 2.9350, 071: 4.8587, 069: -0.8095, 030: 4.5182"
