episode,sim/wall,total steps,steps/sec,score
0,1.547033723923551,85,15.470330526175287,"008: 0.7207, 016: -0.7874, 000: -0.8062, 001: -0.9820, 009: -0.6281, 010: -1.0288, 015: -0.3624, 011: -0.9570, 004: -0.7990, 014: -0.6184, 006: -0.8707, 017: -0.6886, 018: -0.6282, 002: -0.5214, 005: -0.6404, 003: -0.9822, 019: -0.8100, 007: -0.6587, 013: -0.6936, 012: -0.7948"
1,0.5877580854320269,35,5.8775787363901415,"008: -0.7949, 016: -0.5678, 000: -0.4785, 001: -0.7148, 009: -0.7461, 010: -0.7158, 015: -0.7997, 011: -0.7903, 004: -0.8080, 014: -0.7280, 006: -0.3504, 017: -0.2051, 018: -0.8784, 002: -0.7462, 005: -0.6731, 003: -0.7848, 019: -0.2945, 007: -0.8796, 013: -0.9451, 012: -0.8662"
2,0.8231945487516403,46,8.231942677705623,"008: -0.7237, 016: -0.8429, 000: -0.8439, 001: -0.8450, 009: -0.6402, 010: -0.7642, 015: -0.9936, 011: -0.9762, 004: -0.7339, 014: -0.8514, 006: -0.5641, 017: -0.6404, 018: -0.5734, 002: -0.2466, 005: -0.9726, 003: -0.9892, 019: -0.8586, 007: -0.5001, 013: -0.7052, 012: -0.4934"
3,0.7097671205870789,54,7.097668981649702,"008: -0.7502, 016: -0.8705, 000: -0.8568, 001: -0.8420, 009: 0.4269, 010: -0.9717, 015: -0.5830, 011: -0.8650, 004: -0.5717, 014: -0.5813, 006: -0.6974, 017: -0.5895, 018: -0.6540, 002: -0.6451, 005: -0.6975, 003: -0.4117, 019: -0.9120, 007: -1.3847, 013: -0.8861, 012: -0.6265"
4,0.6239514830398828,38,6.239512143504172,"008: -0.6940, 016: -0.6392, 000: -0.7784, 001: -0.1355, 009: -0.5362, 010: -0.7957, 015: -0.6372, 011: -0.8211, 004: -0.5340, 014: -0.8963, 006: -0.6270, 017: -0.6681, 018: -1.2705, 002: -0.7194, 005: -0.7071, 003: -0.5668, 019: -0.9094, 007: -0.6545, 013: -0.8064, 012: -0.7110"
5,0.7596900537605804,56,7.596898080494619,"008: -0.7349, 016: -0.9037, 000: -0.9168, 001: -0.4805, 009: -0.8158, 010: -0.9075, 015: 0.2595, 011: -0.9172, 004: -0.4323, 014: -0.5570, 006: -0.8433, 017: -0.7641, 018: -0.7348, 002: -0.5649, 005: -0.4353, 003: -0.3171, 019: -0.5464, 007: -0.6173, 013: -0.8464, 012: -0.7384"
6,0.8568717773758342,55,8.568714272681916,"008: -0.7585, 016: -0.0473, 000: -0.8379, 001: -0.7911, 009: -0.7891, 010: -0.7808, 015: -0.5566, 011: -0.8187, 004: -0.7080, 014: -0.6143, 006: -0.6619, 017: -0.7909, 018: -0.9014, 002: -0.8435, 005: -0.7543, 003: -0.9682, 019: -1.3797, 007: -0.8496, 013: -0.9775, 012: -0.3478"
7,0.5083198501845031,23,5.083196091225328,"008: -0.5789, 016: -0.7059, 000: -0.7768, 001: -0.7250, 009: -0.6566, 010: -0.8762, 015: -0.8627, 011: -0.8031, 004: -0.7064, 014: -0.6842, 006: -0.6158, 017: -0.7490, 018: -0.9743, 002: -0.7458, 005: -1.0023, 003: -0.8794, 019: -0.8330, 007: -0.6759, 013: -0.6969, 012: -0.7713"
8,1.0060757864809617,69,10.060753667862826,"008: -0.6805, 016: -0.7148, 000: -0.8264, 001: -0.6237, 009: -0.2034, 010: -0.8328, 015: -0.0048, 011: -0.7237, 004: -0.7566, 014: -0.4649, 006: -0.7526, 017: -0.3259, 018: -0.6661, 002: -0.9023, 005: -0.9887, 003: -0.5125, 019: -1.0198, 007: -0.9187, 013: -0.2355, 012: -0.7736"
9,0.699870560167691,48,6.998703412016921,"008: -0.8916, 016: -0.1784, 000: -0.6052, 001: -0.8114, 009: -0.6915, 010: -0.7066, 015: -0.6624, 011: -0.6831, 004: -0.8361, 014: -0.8994, 006: -0.7816, 017: -1.1122, 018: -0.7804, 002: -0.8838, 005: -0.9745, 003: -0.7182, 019: -0.6414, 007: -0.7263, 013: -0.9127, 012: -0.8503"
10,0.8923590454671425,50,8.9235866575965,"008: -0.7291, 016: -0.8452, 000: -0.5629, 001: -0.7998, 009: -0.8534, 010: -0.8351, 015: -0.8802, 011: -0.6872, 004: -0.6669, 014: -0.8704, 006: -0.3725, 017: -0.8655, 018: -0.6984, 002: -0.7380, 005: -0.8426, 003: 0.3554, 019: -0.6951, 007: -0.8068, 013: -0.6987, 012: -0.7223"
11,0.6747352764901432,50,6.7473505940165985,"008: -0.9253, 016: -0.8042, 000: -0.2793, 001: -0.6898, 009: -1.1808, 010: -0.3940, 015: -0.6483, 011: -0.8067, 004: -0.8509, 014: -0.4399, 006: -0.8210, 017: -0.7666, 018: -0.7738, 002: -0.8822, 005: -0.5095, 003: -0.6033, 019: -0.8814, 007: -0.6732, 013: -0.7824, 012: -0.9111"
12,0.4774612737046035,29,4.774611050257043,"008: -0.3333, 016: -0.8491, 000: -0.7601, 001: -0.8406, 009: -0.6318, 010: -0.6865, 015: -0.4108, 011: -0.7521, 004: -0.7848, 014: -0.8413, 006: -0.9266, 017: -0.5449, 018: -0.3725, 002: -0.8576, 005: -0.6860, 003: -0.6060, 019: -0.8161, 007: -0.9003, 013: -1.2974, 012: -0.6589"
13,0.799964223155845,67,7.999639726608974,"008: -0.6764, 016: -0.8246, 000: -0.4222, 001: -1.4816, 009: -0.8601, 010: -0.3646, 015: -0.4971, 011: -0.7319, 004: -0.4402, 014: -0.6829, 006: -0.5409, 017: -0.6733, 018: -0.8026, 002: -0.6881, 005: -0.5293, 003: -0.7886, 019: -0.9133, 007: -0.6407, 013: -0.5707, 012: -0.7302"
14,0.9200352187081173,51,9.200347834255206,"008: -0.7752, 016: -0.9344, 000: -1.0442, 001: -0.3822, 009: -0.8634, 010: -0.7863, 015: -0.7297, 011: -0.7869, 004: -0.7849, 014: -0.8617, 006: -0.8486, 017: -0.9224, 018: -0.8093, 002: -0.8644, 005: -1.0480, 003: -0.7589, 019: -0.1389, 007: -0.9168, 013: -0.3036, 012: -0.8553"
15,0.6782981063528833,38,6.782978176856277,"008: -0.8208, 016: -0.5855, 000: -0.9093, 001: -0.7425, 009: -0.8616, 010: -0.8127, 015: -0.8679, 011: -0.8395, 004: -0.4908, 014: -0.3895, 006: -0.7936, 017: -0.8258, 018: -0.4218, 002: -0.8492, 005: -0.7624, 003: -0.9033, 019: -0.8129, 007: -0.9366, 013: -0.7509, 012: -0.7023"
16,0.6350399741941571,38,6.350396705676629,"008: -0.8979, 016: -0.7943, 000: -0.8335, 001: -0.4071, 009: -0.7066, 010: -0.4577, 015: -0.8598, 011: -0.9747, 004: -0.5955, 014: -0.7213, 006: -0.9214, 017: -0.5696, 018: -0.2372, 002: -1.1625, 005: -0.3338, 003: -0.7350, 019: -0.9479, 007: -0.2624, 013: -0.4877, 012: -1.0014"
