episode,sim/wall,total steps,steps/sec,score
0,0.1395530393610484,156,1.3955303638462928,"043: -1.0239, 000: -0.7810, 012: 4.4785, 042: 4.2291, 036: 3.3789, 031: 4.6311, 034: -1.0275, 005: -2.9874, 026: 4.6000, 028: 4.2033, 027: 4.5578, 040: 4.5742, 022: 4.4520, 001: 4.6831, 024: 4.6303, 014: 4.6618, 044: 4.3906, 037: 3.7910, 030: 4.5510, 020: 4.6603, 002: -1.9279, 013: -0.7149, 038: 4.2326, 015: -2.6180, 035: 4.7144, 041: 0.0254, 008: 4.4908, 019: -0.5138, 033: 4.0902, 025: -0.7875, 018: 4.6498, 010: 4.7643, 032: -1.7813, 006: 0.0988, 029: 4.6896, 003: 4.4301, 016: -0.3637, 017: -1.6468, 004: 4.6608, 011: 4.6351, 039: -1.7643, 007: -0.3311, 009: -0.3304, 023: 4.2614, 021: -2.6783"
1,0.14208835461869454,164,1.4208835256417036,"043: 4.9119, 000: 4.7361, 012: 3.4530, 042: -0.2332, 036: 4.8448, 031: -0.5220, 034: 4.6731, 005: 4.8431, 026: -3.5549, 028: 4.6556, 027: -5.8281, 040: -3.0083, 022: -3.7555, 001: -0.2079, 024: 4.8532, 014: 4.1475, 044: 4.6193, 037: 4.3492, 030: 0.9143, 020: -5.6868, 002: -30.6862, 013: 5.1178, 038: 4.3250, 015: -3.9871, 035: 4.5892, 041: 4.7007, 008: -10.7420, 019: 4.4538, 033: 4.7559, 025: -4.8703, 018: 1.6460, 010: 4.1508, 032: 0.1135, 006: -0.2362, 029: 2.7772, 003: 4.6636, 016: 4.7459, 017: -3.3982, 004: 4.4693, 011: -6.6713, 039: 4.9511, 007: 4.9415, 009: 4.8274, 023: -11.0245, 021: -0.6465"
2,0.13540758174574558,178,1.354075800266339,"043: 5.1072, 000: -8.0102, 012: -8.5238, 042: 5.0140, 036: 5.2784, 031: 2.3315, 034: 3.0767, 005: 5.2811, 026: -10.7932, 028: 5.1505, 027: -2.7436, 040: -4.7354, 022: 1.6169, 001: 5.2017, 024: 4.8201, 014: 0.1925, 044: 5.3891, 037: 0.1837, 030: 5.2558, 020: 0.1038, 002: 2.9234, 013: -4.0610, 038: 5.1360, 015: 3.5171, 035: 4.8028, 041: 5.5126, 008: -4.3156, 019: 5.2442, 033: 1.7980, 025: 5.4329, 018: 0.9338, 010: -1.1197, 032: 4.1922, 006: -2.1112, 029: 5.2057, 003: 4.9489, 016: 5.3724, 017: -0.7634, 004: -4.5398, 011: 4.8404, 039: 4.1229, 007: 5.4433, 009: -0.8449, 023: 5.2910, 021: 5.0787"
3,0.10823213447865636,162,1.0823213292705542,"043: 4.8684, 000: -2.8288, 012: -0.2860, 042: 3.4069, 036: 4.8117, 031: 2.5865, 034: 4.6195, 005: 0.4861, 026: 4.7638, 028: 4.8463, 027: 1.9836, 040: 3.6790, 022: 3.1432, 001: 4.1067, 024: 4.8347, 014: 4.5769, 044: -3.1214, 037: 4.3826, 030: 1.0342, 020: 5.0308, 002: 4.7291, 013: 2.8138, 038: 4.9161, 015: 2.6053, 035: 4.8731, 041: 1.5806, 008: -6.9500, 019: -7.6642, 033: 4.6280, 025: 4.8217, 018: 4.7511, 010: -2.0392, 032: 4.9692, 006: 4.8704, 029: 4.9539, 003: 4.6790, 016: 0.7924, 017: 4.7856, 004: 4.7955, 011: -5.3859, 039: 1.1007, 007: 4.8630, 009: -4.5280, 023: 4.7580, 021: 4.5075"
4,0.10273318412396741,120,1.0273318223674603,"043: 2.0430, 000: 3.4627, 012: 3.5019, 042: 3.5289, 036: 0.6724, 031: 3.5564, 034: 3.3394, 005: 3.5483, 026: -1.1878, 028: 2.9348, 027: -0.1401, 040: 1.6502, 022: 3.5989, 001: 0.9484, 024: -4.5312, 014: 2.6283, 044: 3.4129, 037: 0.2271, 030: 3.5318, 020: 3.5280, 002: 3.4586, 013: 3.3288, 038: -0.9775, 015: 3.6013, 035: -0.1094, 041: -39.1561, 008: 1.8335, 019: 3.4631, 033: 2.9912, 025: 3.6857, 018: -1.5269, 010: 1.1894, 032: -1.3019, 006: 3.6533, 029: 3.5881, 003: 1.2062, 016: 3.6776, 017: -4.9957, 004: 3.4431, 011: 3.5987, 039: -0.7813, 007: -0.8479, 009: 3.4708, 023: -5.8067, 021: 3.4344"
5,0.09969407149620742,266,0.9969407078353966,"043: -0.4920, 000: 1.3045, 012: -3.3325, 042: 7.4946, 036: -0.4904, 031: 0.5648, 034: 7.6983, 005: 7.6476, 026: 7.8215, 028: 7.6583, 027: 7.8908, 040: -0.7675, 022: 7.6721, 001: -5.8693, 024: 0.3229, 014: 3.2518, 044: 2.0808, 037: 7.5487, 030: 0.4006, 020: 7.6163, 002: -1.5272, 013: 7.6864, 038: 6.9842, 015: 8.1324, 035: 7.9873, 041: 7.5709, 008: 7.5449, 019: 7.6787, 033: 0.7824, 025: 7.6697, 018: 7.7201, 010: -0.4369, 032: 7.2178, 006: 2.0130, 029: 7.1622, 003: 3.0383, 016: -0.8688, 017: 7.1491, 004: 1.3126, 011: 7.2021, 039: 7.6574, 007: 7.5817, 009: -13.2553, 023: -1.8997, 021: -8.5380"
6,0.08916558320033961,174,0.8916558232882366,"043: 2.2634, 000: 0.6989, 012: -0.9190, 042: 4.9484, 036: 5.0609, 031: 0.7809, 034: -7.4728, 005: -8.3947, 026: 5.2585, 028: -3.3379, 027: 4.5907, 040: -1.1695, 022: 4.6629, 001: 3.7255, 024: 1.7116, 014: 4.6584, 044: 5.2249, 037: 5.3166, 030: 5.1527, 020: 2.1927, 002: 5.1157, 013: 5.1494, 038: 4.9433, 015: -2.5412, 035: 4.6115, 041: 5.1283, 008: -1.8282, 019: 1.7605, 033: 4.9837, 025: 5.1687, 018: 4.3528, 010: 4.5841, 032: 4.6113, 006: 2.3547, 029: 0.7180, 003: 4.0168, 016: 4.7830, 017: -1.3606, 004: 5.0973, 011: 5.1233, 039: -3.0735, 007: 4.9399, 009: 5.0867, 023: 3.9937, 021: 4.6724"
7,0.09342122442509136,200,0.9342122369680992,"043: 3.8316, 000: 0.2372, 012: 3.7495, 042: 5.6882, 036: -0.0471, 031: 5.5710, 034: 5.5661, 005: -0.2340, 026: 5.7159, 028: 6.0698, 027: -1.5300, 040: 5.5733, 022: -0.7805, 001: 4.5683, 024: 5.9172, 014: 5.3179, 044: 0.6184, 037: 5.9354, 030: 5.9282, 020: 5.7097, 002: 5.9124, 013: 2.4013, 038: 5.7930, 015: 5.7976, 035: 5.7786, 041: 0.3388, 008: -1.4219, 019: 5.9137, 033: 2.8850, 025: -5.4169, 018: 5.6855, 010: 5.6275, 032: 1.2860, 006: 5.6634, 029: 1.1084, 003: 5.6136, 016: -1.5466, 017: 5.7644, 004: 2.3496, 011: 3.9225, 039: 5.2868, 007: 5.6522, 009: 1.8865, 023: 5.3319, 021: -0.0941"
8,0.09448106485407315,124,0.9448106330935065,"043: -0.4206, 000: -2.4672, 012: 3.5991, 042: 3.6012, 036: 3.5115, 031: -0.2696, 034: -0.4258, 005: -2.9499, 026: -10.7605, 028: 3.7845, 027: 3.4513, 040: 0.0869, 022: -0.0066, 001: 3.3537, 024: 3.3503, 014: 3.7000, 044: 3.7761, 037: 3.2841, 030: -0.6008, 020: 1.2369, 002: -1.7414, 013: 0.0605, 038: 3.5004, 015: 3.7275, 035: 2.6945, 041: 3.6222, 008: 3.1860, 019: 0.5349, 033: 3.7065, 025: 0.0386, 018: 3.6391, 010: -0.1208, 032: -0.7682, 006: -0.7795, 029: 3.5545, 003: 3.9340, 016: -1.6325, 017: 1.0756, 004: 3.5510, 011: 0.0028, 039: 3.1511, 007: 3.3935, 009: 2.2727, 023: 1.5112, 021: 3.7562"
9,0.09093454248381978,120,0.9093454133377525,"043: 3.6118, 000: 3.6147, 012: 3.4910, 042: 3.5885, 036: 3.6127, 031: 3.5251, 034: 3.0240, 005: 0.2572, 026: 3.1820, 028: 0.8608, 027: 0.9897, 040: -8.7524, 022: -0.3685, 001: -4.5213, 024: 0.1895, 014: 3.2132, 044: 3.5782, 037: 3.2671, 030: -1.3664, 020: 3.4791, 002: 3.3043, 013: -1.9895, 038: 0.8590, 015: 3.4399, 035: 0.7496, 041: 3.4389, 008: 3.0880, 019: -1.4223, 033: -2.6304, 025: 3.5202, 018: -5.3826, 010: 1.4014, 032: 2.9234, 006: -3.9878, 029: 0.9454, 003: 3.6138, 016: 3.4566, 017: 3.5832, 004: 3.4719, 011: -1.2630, 039: 2.3164, 007: -1.0601, 009: 1.0339, 023: -16.2777, 021: 3.5124"
