,mem_usage
954,1011.94921875
955,1012.1796875
956,1012.1796875
957,1012.4296875
958,1012.4296875
959,1012.4296875
960,1012.4296875
961,1012.6796875
962,1012.6796875
963,1008.27734375
964,1008.27734375
965,1008.27734375
966,1008.27734375
967,1008.27734375
968,1008.27734375
969,1008.27734375
970,1008.27734375
971,1008.27734375
972,1008.27734375
973,1008.27734375
974,1008.27734375
975,1008.27734375
976,1008.27734375
977,1008.27734375
978,1008.27734375
979,1008.27734375
980,1008.27734375
981,1008.27734375
982,1008.27734375
983,1008.27734375
984,1008.27734375
985,1008.27734375
986,1008.27734375
987,1008.27734375
988,1008.27734375
989,1008.27734375
990,1008.27734375
991,1008.27734375
992,1008.27734375
993,1008.27734375
994,1008.27734375
995,1008.27734375
996,1008.27734375
997,1008.27734375
998,1008.27734375
999,1008.27734375
1000,1008.27734375
1001,1008.27734375
1002,1008.27734375
1003,1008.27734375
1004,1008.27734375
1005,1008.27734375
1006,1008.27734375
1007,1008.27734375
1008,1008.27734375
1009,1008.27734375
1010,1008.27734375
1011,1008.27734375
1012,1008.27734375
1013,1008.27734375
1014,1008.27734375
1015,1008.27734375
1016,1008.27734375
1017,1008.27734375
1018,1008.27734375
1019,1008.27734375
1020,1008.27734375
1021,1008.27734375
1022,1008.27734375
1023,1008.27734375
1024,1008.27734375
1025,1008.27734375
1026,1008.27734375
1027,1008.27734375
1028,1008.27734375
1029,1008.27734375
1030,1008.27734375
1031,1008.27734375
1032,1008.27734375
1033,1008.27734375
1034,1008.27734375
1035,1008.27734375
1036,1008.27734375
1037,1008.27734375
1038,1008.27734375
1039,1008.27734375
1040,1008.27734375
1041,1008.27734375
1042,1008.27734375
1043,1008.27734375
1044,1008.53125
1045,1008.53125
1046,1008.53125
1047,1008.7890625
1048,1008.7890625
1049,1009.046875
1050,1009.046875
1051,1009.046875
1052,1009.046875
1053,1009.3046875
1054,1009.3046875
1055,1009.4296875
1056,1009.4296875
1057,1009.4296875
1058,1009.6796875
1059,1009.6796875
1060,1009.6796875
1061,1009.93359375
1062,1009.93359375
1063,1009.93359375
1064,1010.1796875
1065,1010.1796875
1066,1010.1796875
1067,1010.1796875
1068,1010.1796875
1069,1010.43359375
1070,1010.43359375
1071,1010.69140625
1072,1010.69140625
1073,1010.69140625
1074,1010.9296875
1075,1010.9296875
1076,1010.9296875
1077,1011.18359375
1078,1011.18359375
1079,1011.18359375
1080,1011.44140625
1081,1011.44140625
1082,1011.44140625
1083,1011.69921875
1084,1011.69921875
1085,1011.69921875
1086,1011.69921875
1087,1011.69921875
1088,1011.95703125
1089,1011.95703125
1090,1011.95703125
1091,1012.21484375
1092,1012.21484375
1093,1012.21484375
1094,1012.47265625
1095,1012.6796875
1096,1012.6796875
1097,1012.6796875
1098,1012.6796875
1099,1012.6796875
1100,1012.93359375
1101,1012.93359375
1102,1013.19140625
1103,1013.19140625
1104,1013.19140625
1105,1013.44921875
1106,1013.44921875
1107,1013.44921875
1108,1013.70703125
1109,1013.70703125
1110,1014.6796875
1111,1018.6796875
1112,1019.94921875
1113,1021.6875
1114,1021.6875
1115,1021.6875
1116,1023.16796875
1117,1023.16796875
1118,1023.4375
1119,1023.4375
1120,1023.6875
1121,1023.6875
1122,1023.6875
1123,1023.6875
1124,1023.9375
1125,1020.07421875
1126,1020.07421875
1127,1020.07421875
1128,1020.07421875
1129,1020.07421875
1130,1020.07421875
