,mem_usage
0,479.5390625
1,479.6796875
2,636.96875
3,755.98046875
4,756.66015625
5,756.68359375
6,756.68359375
7,756.921875
8,759.5078125
9,760.14453125
10,761.79296875
11,762.67578125
12,764.40234375
13,764.6484375
14,766.7265625
15,767.25390625
16,768.53125
17,769.765625
18,769.765625
19,771.16796875
20,770.09765625
21,770.09765625
22,770.09765625
23,770.09765625
24,770.09765625
25,770.09765625
26,770.09765625
27,770.09765625
28,770.09765625
29,770.09765625
30,771.0234375
31,771.28125
32,772.71484375
33,773.20703125
34,773.359375
35,773.359375
36,774.43359375
37,774.43359375
38,774.43359375
39,774.1875
40,774.1875
41,774.4375
42,775.203125
43,775.203125
44,775.4609375
45,775.4609375
46,775.4609375
47,775.71875
48,777.53515625
49,777.7890625
50,779.3671875
51,780.390625
52,779.23828125
53,779.23828125
54,779.23828125
55,779.23828125
56,779.23828125
57,779.23828125
58,779.23828125
59,779.23828125
60,780.0078125
61,780.0078125
62,780.265625
63,781.0390625
64,781.296875
65,781.296875
66,783.11328125
67,783.11328125
68,783.3671875
69,783.63671875
70,784.16015625
71,784.16015625
72,784.16015625
73,784.16015625
74,784.9140625
75,784.9140625
76,785.4296875
77,785.4296875
78,786.2734375
79,786.52734375
80,788.59375
81,789.109375
82,789.2265625
83,789.2265625
84,789.2265625
85,791.6875
86,791.6875
87,791.6875
88,791.6875
89,791.6875
90,791.6875
91,791.6875
92,791.6875
93,792.19140625
94,792.44921875
95,792.44921875
96,792.44921875
97,793.22265625
98,793.4765625
99,793.4765625
100,793.4765625
101,793.734375
102,794.5546875
103,795.609375
104,795.609375
105,795.609375
106,795.609375
107,795.609375
108,795.609375
109,795.609375
110,795.609375
111,795.609375
112,795.86328125
113,796.89453125
114,797.15234375
115,797.15234375
116,797.15234375
117,797.15234375
118,797.41015625
119,798.6953125
120,798.6953125
121,798.6953125
122,800.578125
123,801.16796875
124,802.078125
125,801.96484375
126,801.96484375
127,801.96484375
128,801.96484375
129,801.96484375
130,802.47265625
131,802.47265625
132,808.390625
133,808.390625
134,832.03125
135,832.03125
136,832.2890625
137,839.28515625
138,846.3125
139,846.68359375
140,852.828125
141,852.828125
142,853.0859375
143,853.21484375
144,854.71875
145,854.96875
146,854.96875
147,854.96875
148,855.1875
149,855.1875
150,864.15234375
151,866.98828125
152,866.98828125
153,866.98828125
154,866.98828125
155,866.98828125
156,866.98828125
157,867.2265625
158,867.2265625
159,867.2265625
160,867.2265625
161,867.2265625
162,867.2265625
163,867.2265625
164,867.2265625
165,867.2265625
166,867.2265625
167,867.2265625
168,867.2265625
169,867.2265625
170,867.265625
171,867.265625
172,867.265625
173,867.51953125
174,867.51953125
175,867.51953125
176,867.765625
177,867.765625
178,869.265625
179,869.546875
180,869.0546875
181,869.0546875
182,869.0546875
183,869.0546875
184,869.0546875
185,869.0546875
186,869.0546875
187,869.0546875
188,869.0546875
189,869.0546875
190,869.0546875
191,869.0546875
192,869.0546875
193,869.0546875
194,869.0546875
195,869.0546875
196,869.0546875
197,869.0546875
198,870.5546875
199,872.02734375
200,882.1796875
201,884.27734375
202,866.69921875
