ncalls,tottime,percall,cumtime,percall,filename:lineno(function)
10847,0.090,0.000,4.496,0.000,/src/smarts/core/sensors.py:483(_vehicle_is_wrong_way)
140435,0.106,0.000,4.382,0.000,/usr/local/lib/python3.7/dist-packages/yaml/parser.py:94(check_event)
50,0.022,0.000,4.288,0.086,/marl/marl_scalability/utils/episode.py:252(record_tensorboard)
500,0.009,0.000,4.287,0.009,/src/smarts/sstudio/types.py:508(to_geometry)
50,0.012,0.000,4.245,0.085,/src/smarts/core/waypoints.py:481(_interpolate_shape_waypoints)
13800,0.122,0.000,4.232,0.000,/src/smarts/core/waypoints.py:495(_interpolate_from_shape_wp)
2931510,2.320,0.000,3.978,0.000,/src/smarts/core/utils/math.py:120(vec_2d)
4579,0.026,0.000,3.960,0.001,/src/smarts/core/smarts.py:684(_harmonize_providers)
839466,1.290,0.000,3.819,0.000,/src/smarts/core/coordinates.py:101(relative_to)
1365,0.050,0.000,3.805,0.003,/marl/marl_scalability/baselines/common/replay_buffer.py:167(sample)
223958,2.472,0.000,3.638,0.000,/src/smarts/core/coordinates.py:175(from_explicit_offset)
382870,0.295,0.000,3.572,0.000,/usr/local/lib/python3.7/dist-packages/yaml/scanner.py:113(check_token)
13800,1.523,0.000,3.565,0.000,/src/smarts/core/waypoints.py:545(_process_interp_for_lane_wp)
10847,0.026,0.000,3.421,0.000,/src/smarts/core/waypoints.py:198(closest_waypoint_on_lane)
51861,0.069,0.000,3.396,0.000,/src/smarts/core/waypoints.py:283(<listcomp>)
30376,0.144,0.000,3.349,0.000,/usr/share/sumo/tools/traci/connection.py:160(_sendCmd)
1000,0.006,0.000,3.306,0.003,/src/smarts/sstudio/types.py:520(pick_remaining_shape_after_split)
13587,0.113,0.000,3.300,0.000,/src/smarts/core/smarts.py:728(_step_provider)
61,0.000,0.000,3.299,0.054,/usr/lib/python3.7/pickle.py:426(dump)
577645/61,1.033,0.000,3.299,0.054,/usr/lib/python3.7/pickle.py:485(save)
52593/70,0.131,0.000,3.297,0.047,/usr/lib/python3.7/pickle.py:567(save_reduce)
51,0.007,0.000,3.282,0.064,/usr/local/lib/python3.7/dist-packages/dill/_dill.py:261(dump)
14267/111,0.130,0.000,3.274,0.029,/usr/lib/python3.7/pickle.py:865(_batch_setitems)
51,0.000,0.000,3.274,0.064,/usr/local/lib/python3.7/dist-packages/dill/_dill.py:422(dump)
10847,0.056,0.000,3.251,0.000,/src/smarts/core/mission_planner.py:185(_edge_ids)
45045,0.033,0.000,3.221,0.000,/usr/local/lib/python3.7/dist-packages/torch/utils/data/dataloader.py:344(__next__)
76429,0.090,0.000,3.202,0.000,/src/smarts/core/vehicle.py:257(pose)
1000,0.007,0.000,3.201,0.003,/usr/local/lib/python3.7/dist-packages/shapely/geometry/base.py:506(minimum_rotated_rectangle)
45045,0.042,0.000,3.188,0.000,/usr/local/lib/python3.7/dist-packages/torch/utils/data/dataloader.py:383(_next_data)
14271/13861,0.071,0.000,3.142,0.000,/usr/local/lib/python3.7/dist-packages/dill/_dill.py:911(save_module_dict)
13717/13311,0.024,0.000,3.035,0.000,/usr/lib/python3.7/pickle.py:852(save_dict)
10847,0.026,0.000,3.014,0.000,/src/smarts/core/waypoints.py:186(closest_waypoints)
823784,0.779,0.000,3.009,0.000,/src/smarts/core/waypoints.py:285(<lambda>)
30376,0.114,0.000,2.990,0.000,/usr/share/sumo/tools/traci/connection.py:80(_sendExact)
72100,0.135,0.000,2.969,0.000,/src/smarts/core/vehicle.py:272(position)
102528,0.815,0.000,2.957,0.000,/usr/local/lib/python3.7/dist-packages/sklearn/utils/validation.py:76(_assert_all_finite)
43680,0.045,0.000,2.934,0.000,/usr/local/lib/python3.7/dist-packages/torch/utils/data/_utils/fetch.py:42(fetch)
30574,0.116,0.000,2.900,0.000,/usr/local/lib/python3.7/dist-packages/shapely/geometry/base.py:523(_transformed_rects)
541,0.002,0.000,2.803,0.005,/usr/local/lib/python3.7/dist-packages/torch/tensor.py:167(backward)
541,0.003,0.000,2.801,0.005,/usr/local/lib/python3.7/dist-packages/torch/autograd/__init__.py:44(backward)
541,2.790,0.005,2.790,0.005,{method 'run_backward' of 'torch._C._EngineBase' objects}
480480/43680,0.656,0.000,2.769,0.000,/usr/local/lib/python3.7/dist-packages/torch/utils/data/_utils/collate.py:42(default_collate)
677,0.013,0.000,2.723,0.004,/marl/marl_scalability/baselines/sac/sac/network.py:144(forward)
74335,0.178,0.000,2.711,0.000,/usr/local/lib/python3.7/dist-packages/yaml/scanner.py:156(fetch_more_tokens)
4579,0.086,0.000,2.703,0.001,/src/smarts/core/sumo_traffic_simulation.py:336(sync)
3776367/3776366,0.925,0.000,2.658,0.000,/usr/local/lib/python3.7/dist-packages/numpy/core/_asarray.py:16(asarray)
54235,0.496,0.000,2.655,0.000,/src/smarts/core/chassis.py:429(longitudinal_lateral_speed)
41014,0.072,0.000,2.623,0.000,/src/smarts/core/waypoints.py:292(<listcomp>)
79446,0.787,0.000,2.551,0.000,/src/smarts/core/waypoints.py:293(<listcomp>)
43388,0.282,0.000,2.515,0.000,/src/smarts/core/chassis.py:409(velocity_vectors)
4529,0.010,0.000,2.483,0.001,/src/smarts/core/smarts.py:234(<listcomp>)
43680,0.100,0.000,2.483,0.000,/usr/local/lib/python3.7/dist-packages/torch/utils/data/_utils/collate.py:79(<listcomp>)
10847,0.027,0.000,2.401,0.000,/src/smarts/core/sensors.py:979(__call__)
135,0.018,0.000,2.376,0.018,/marl/marl_scalability/baselines/sac/sac/policy.py:253(update_actor_temp)
10847,0.078,0.000,2.374,0.000,/src/smarts/core/smarts.py:779(neighborhood_vehicles_around_vehicle)
30376,0.120,0.000,2.358,0.000,/usr/share/sumo/tools/traci/connection.py:61(_recvExact)
4529,0.067,0.000,2.320,0.001,/src/smarts/core/smarts.py:817(_perform_agent_actions)
30574,0.343,0.000,2.264,0.000,/usr/local/lib/python3.7/dist-packages/shapely/affinity.py:8(affine_transform)
25194,0.043,0.000,2.248,0.000,/usr/share/sumo/tools/traci/domain.py:182(_setCmd)
60752,2.197,0.000,2.197,0.000,{method 'recv' of '_socket.socket' objects}
25290,0.049,0.000,2.117,0.000,/usr/local/lib/python3.7/dist-packages/yaml/parser.py:446(parse_block_mapping_value)
10347,0.044,0.000,2.091,0.000,/src/smarts/core/sumo_traffic_simulation.py:456(_move_vehicle)
727755,0.529,0.000,2.057,0.000,/src/smarts/core/waypoints.py:727(_edge)
10347,0.058,0.000,2.049,0.000,/src/smarts/core/controllers/__init__.py:53(perform_action)
28827,0.059,0.000,2.049,0.000,/usr/local/lib/python3.7/dist-packages/yaml/parser.py:427(parse_block_mapping_key)
68022,0.059,0.000,2.030,0.000,<__array_function__ internals>:2(ediff1d)
155097,0.460,0.000,2.019,0.000,/src/smarts/core/utils/cache.py:89(__call__)
8716019/8716017,1.384,0.000,1.942,0.000,{built-in method builtins.isinstance}
47764,0.049,0.000,1.901,0.000,/usr/local/lib/python3.7/dist-packages/yaml/scanner.py:668(fetch_plain)
68022,0.659,0.000,1.879,0.000,/usr/local/lib/python3.7/dist-packages/numpy/lib/arraysetops.py:50(ediff1d)
14188,0.023,0.000,1.775,0.000,/src/smarts/core/utils/cache.py:127(wrapper)
4529,0.042,0.000,1.759,0.000,/src/smarts/core/bubble_manager.py:354(step)
818393,0.331,0.000,1.743,0.000,/src/smarts/core/sumo_road_network.py:289(lane_by_id)
102528,0.220,0.000,1.731,0.000,/usr/local/lib/python3.7/dist-packages/sklearn/utils/extmath.py:686(_safe_accumulator_op)
47764,0.389,0.000,1.728,0.000,/usr/local/lib/python3.7/dist-packages/yaml/scanner.py:1270(scan_plain)
222310,0.472,0.000,1.722,0.000,/usr/local/lib/python3.7/dist-packages/numpy/core/fromnumeric.py:73(_wrapreduction)
10847,0.041,0.000,1.721,0.000,/marl/marl_scalability/baselines/common/state_preprocessor.py:57(get_social_vehicles_representation)
10847,0.021,0.000,1.612,0.000,/marl/marl_scalability/baselines/common/social_vehicle_extraction.py:70(get_social_vehicles_states_sorted_by_distance)
8018,0.169,0.000,1.604,0.000,/usr/local/lib/python3.7/dist-packages/sklearn/metrics/pairwise.py:201(euclidean_distances)
4529,0.089,0.000,1.580,0.000,{method 'poll' of 'panda3d.core.AsyncTaskManager' objects}
1365,1.227,0.001,1.574,0.001,/marl/marl_scalability/baselines/sac/sac/policy.py:288(target_soft_update)
10347,0.013,0.000,1.569,0.000,/usr/share/sumo/tools/traci/_vehicle.py:1579(moveToXY)
4579,0.019,0.000,1.564,0.000,/src/smarts/core/sumo_traffic_simulation.py:323(step)
3257774,1.557,0.000,1.557,0.000,{method 'ravel' of 'numpy.ndarray' objects}
34014,0.030,0.000,1.482,0.000,<__array_function__ internals>:2(linspace)
4579,0.099,0.000,1.434,0.000,/usr/share/sumo/tools/traci/connection.py:294(simulationStep)
820205,0.869,0.000,1.415,0.000,/usr/share/sumo/tools/sumolib/net/__init__.py:260(getLane)
11879,0.164,0.000,1.411,0.000,/marl/marl_scalability/baselines/common/social_vehicles_encoders/precog_encoder.py:65(<listcomp>)
34014,0.613,0.000,1.385,0.000,/usr/local/lib/python3.7/dist-packages/numpy/core/function_base.py:26(linspace)
305760,1.374,0.000,1.374,0.000,{built-in method stack}
109427,0.097,0.000,1.265,0.000,<__array_function__ internals>:2(sum)
131040,0.177,0.000,1.262,0.000,/usr/local/lib/python3.7/dist-packages/torch/utils/data/_utils/collate.py:74(<dictcomp>)
45452,0.597,0.000,1.247,0.000,/marl/marl_scalability/baselines/common/social_vehicles_encoders/precog_encoder.py:75(_mask_embedding)
34011,0.798,0.000,1.247,0.000,/src/smarts/core/utils/math.py:259(inplace_unwrap)
170055,0.102,0.000,1.194,0.000,<__array_function__ internals>:2(interp)
41888,0.072,0.000,1.191,0.000,/src/smarts/core/waypoints.py:82(signed_lateral_error)
299512,1.162,0.000,1.162,0.000,{method 'reduce' of 'numpy.ufunc' objects}
10347,0.018,0.000,1.158,0.000,/marl/marl_scalability/baselines/common/replay_buffer.py:135(add)
4529,0.101,0.000,1.156,0.000,/src/smarts/core/motion_planner_provider.py:57(step)
3163394,1.150,0.000,1.150,0.000,{built-in method __new__ of type object at 0x5577b8b4ed40}
253859/36020,0.426,0.000,1.148,0.000,/usr/lib/python3.7/copy.py:132(deepcopy)
4529,0.028,0.000,1.146,0.000,/usr/local/lib/python3.7/dist-packages/direct/showbase/ShowBase.py:2142(__igLoop)
10347,0.171,0.000,1.140,0.000,/marl/marl_scalability/baselines/common/replay_buffer.py:61(add)
8018,0.029,0.000,1.139,0.000,/usr/local/lib/python3.7/dist-packages/sklearn/metrics/pairwise.py:63(check_pairwise_arrays)
92967,0.087,0.000,1.136,0.000,/usr/local/lib/python3.7/dist-packages/numpy/core/fromnumeric.py:55(_wrapfunc)
10847,0.075,0.000,1.110,0.000,/src/smarts/core/chassis.py:523(control)
4529,1.099,0.000,1.099,0.000,{method 'renderFrame' of 'panda3d.core.GraphicsEngine' objects}
4529,0.056,0.000,1.098,0.000,/src/smarts/core/bubble_manager.py:360(_sync_cursors)
10347,0.020,0.000,1.085,0.000,/src/smarts/core/vehicle.py:507(control)
33138,0.057,0.000,1.083,0.000,{method 'sort' of 'list' objects}
109427,0.178,0.000,1.065,0.000,/usr/local/lib/python3.7/dist-packages/numpy/core/fromnumeric.py:2092(sum)
10347,0.010,0.000,1.037,0.000,/src/smarts/core/vehicle.py:503(step)
9721358/9665333,0.938,0.000,1.034,0.000,{built-in method builtins.len}
10347,0.018,0.000,1.027,0.000,/src/smarts/core/chassis.py:506(step)
500,0.839,0.002,1.019,0.002,/src/smarts/core/chassis.py:217(__init__)
46450,0.019,0.000,1.018,0.000,/marl/marl_scalability/baselines/common/social_vehicle_extraction.py:79(<lambda>)
516816,0.671,0.000,1.018,0.000,/usr/local/lib/python3.7/dist-packages/pybullet_utils/bullet_client.py:41(__getattr__)
223958,0.984,0.000,1.013,0.000,/src/smarts/core/utils/math.py:39(yaw_from_quaternion)
6899,0.015,0.000,1.010,0.000,/usr/local/lib/python3.7/dist-packages/tensorboardX/writer.py:378(add_scalar)
46450,0.060,0.000,0.999,0.000,/marl/marl_scalability/baselines/common/social_vehicle_extraction.py:260(get_distance)
4529,0.292,0.000,0.994,0.000,/src/smarts/core/bezier_motion_planner.py:35(trajectory_batched)
3080383,0.701,0.000,0.977,0.000,/usr/local/lib/python3.7/dist-packages/numpy/linalg/linalg.py:121(isComplexType)
10347,0.036,0.000,0.975,0.000,/src/smarts/core/chassis.py:668(_set_road_friction)
170055,0.209,0.000,0.968,0.000,/usr/local/lib/python3.7/dist-packages/numpy/lib/function_base.py:1269(interp)
46450,0.028,0.000,0.940,0.000,/usr/local/lib/python3.7/dist-packages/scipy/spatial/distance.py:584(euclidean)
22194,0.338,0.000,0.933,0.000,/usr/local/lib/python3.7/dist-packages/rtree/index.py:614(intersection)
1328/27,0.005,0.000,0.931,0.034,<frozen importlib._bootstrap>:978(_find_and_load)
1305/15,0.004,0.000,0.931,0.062,<frozen importlib._bootstrap>:948(_find_and_load_unlocked)
1216/15,0.004,0.000,0.928,0.062,<frozen importlib._bootstrap>:663(_load_unlocked)
1179/15,0.002,0.000,0.928,0.062,<frozen importlib._bootstrap_external>:722(exec_module)
1551/15,0.001,0.000,0.927,0.062,<frozen importlib._bootstrap>:211(_call_with_frames_removed)
2395/15,0.144,0.000,0.923,0.062,{built-in method builtins.exec}
41888,0.396,0.000,0.921,0.000,/src/smarts/core/utils/math.py:93(signed_dist_to_line)
46450,0.092,0.000,0.911,0.000,/usr/local/lib/python3.7/dist-packages/scipy/spatial/distance.py:460(minkowski)
50580,0.031,0.000,0.906,0.000,/usr/local/lib/python3.7/dist-packages/yaml/parser.py:270(parse_block_node_or_indentless_sequence)
31041,0.027,0.000,0.905,0.000,<__array_function__ internals>:2(clip)
51581,0.207,0.000,0.892,0.000,/usr/local/lib/python3.7/dist-packages/yaml/parser.py:273(parse_node)
45297/45047,0.046,0.000,0.876,0.000,{built-in method builtins.__import__}
53302/51785,0.104,0.000,0.861,0.000,/usr/lib/python3.7/pickle.py:761(save_tuple)
35570,0.083,0.000,0.854,0.000,/usr/local/lib/python3.7/dist-packages/numpy/core/_methods.py:97(_clip)
541,0.125,0.000,0.845,0.002,/usr/local/lib/python3.7/dist-packages/torch/optim/adam.py:49(step)
21694,0.060,0.000,0.841,0.000,/src/smarts/core/chassis.py:385(steering)
31041,0.033,0.000,0.827,0.000,/usr/local/lib/python3.7/dist-packages/numpy/core/fromnumeric.py:2021(clip)
500,0.006,0.000,0.824,0.002,/src/smarts/core/vehicle_index.py:586(_enfranchise_actor)
2898361,0.813,0.000,0.813,0.000,/src/smarts/core/coordinates.py:49(__init__)
1000,0.019,0.000,0.795,0.001,/src/smarts/core/sumo_road_network.py:468(split_lane_shape_at_offset)
102528,0.346,0.000,0.793,0.000,/usr/local/lib/python3.7/dist-packages/sklearn/utils/validation.py:180(_num_samples)
11202,0.671,0.000,0.778,0.000,/usr/local/lib/python3.7/dist-packages/torch/distributions/normal.py:70(log_prob)
6899,0.032,0.000,0.772,0.000,/usr/local/lib/python3.7/dist-packages/tensorboardX/writer.py:122(add_summary)
224362/221417,0.111,0.000,0.766,0.000,<frozen importlib._bootstrap>:1009(_handle_fromlist)
31041,0.048,0.000,0.765,0.000,{method 'clip' of 'numpy.generic' objects}
10847,0.089,0.000,0.764,0.000,/src/smarts/core/chassis.py:570(_apply_brake)
68022,0.052,0.000,0.759,0.000,<__array_function__ internals>:2(all)
500,0.006,0.000,0.758,0.002,/src/smarts/core/vehicle.py:398(attach_sensors_to_vehicle)
302,0.001,0.000,0.752,0.002,/src/smarts/core/sumo_road_network.py:124(from_file)
302,0.002,0.000,0.748,0.002,/usr/share/sumo/tools/sumolib/net/__init__.py:778(readNet)
500,0.003,0.000,0.743,0.001,/src/smarts/core/sensors.py:911(__init__)
6899,0.015,0.000,0.740,0.000,/usr/local/lib/python3.7/dist-packages/tensorboardX/writer.py:106(add_event)
47764,0.263,0.000,0.735,0.000,/usr/local/lib/python3.7/dist-packages/yaml/scanner.py:1311(scan_plain_spaces)
63189/58659,0.105,0.000,0.733,0.000,/usr/lib/python3.7/copy.py:237(_deepcopy_dict)
604,0.001,0.000,0.731,0.001,/usr/lib/python3.7/xml/sax/__init__.py:29(parse)
6880371,0.724,0.000,0.725,0.000,{built-in method builtins.issubclass}
6899,0.005,0.000,0.724,0.000,/usr/local/lib/python3.7/dist-packages/tensorboardX/event_file_writer.py:132(add_event)
604,0.003,0.000,0.718,0.001,/usr/lib/python3.7/xml/sax/expatreader.py:103(parse)
6899,0.025,0.000,0.718,0.000,/usr/lib/python3.7/multiprocessing/queues.py:80(put)
1,0.000,0.000,0.717,0.717,marl_scalability/train.py:76(<dictcomp>)
10,0.000,0.000,0.717,0.072,/src/smarts/zoo/registry.py:53(make)
224458,0.271,0.000,0.709,0.000,/src/smarts/core/utils/math.py:60(fast_quaternion_from_angle)
604,0.003,0.000,0.693,0.001,/usr/lib/python3.7/xml/sax/xmlreader.py:115(parse)
52184,0.092,0.000,0.684,0.000,/src/smarts/core/vehicle_index.py:238(vehicles_by_actor_id)
620855,0.348,0.000,0.678,0.000,/usr/local/lib/python3.7/dist-packages/yaml/scanner.py:145(need_more_tokens)
4529,0.207,0.000,0.668,0.000,/src/smarts/core/vehicle_index.py:299(sync)
604,0.001,0.000,0.666,0.001,/usr/lib/python3.7/xml/sax/expatreader.py:206(feed)
443447,0.628,0.000,0.664,0.000,/usr/local/lib/python3.7/dist-packages/yaml/reader.py:99(forward)
604,0.118,0.000,0.663,0.001,{method 'Parse' of 'pyexpat.xmlparser' objects}
6899,0.661,0.000,0.661,0.000,{method 'acquire' of '_multiprocessing.SemLock' objects}
10,0.000,0.000,0.651,0.065,/src/smarts/core/utils/class_factory.py:112(make)
27/15,0.000,0.000,0.648,0.043,/usr/lib/python3.7/importlib/__init__.py:109(import_module)
29/15,0.000,0.000,0.647,0.043,<frozen importlib._bootstrap>:994(_gcd_import)
1000,0.005,0.000,0.646,0.001,/usr/local/lib/python3.7/dist-packages/shapely/ops.py:439(split)
62082,0.022,0.000,0.641,0.000,/marl/marl_scalability/baselines/adapter.py:173(<lambda>)
4579,0.058,0.000,0.640,0.000,/src/smarts/core/smarts.py:577(_pybullet_provider_sync)
68022,0.068,0.000,0.604,0.000,/usr/local/lib/python3.7/dist-packages/numpy/core/fromnumeric.py:2324(all)
1000,0.004,0.000,0.601,0.001,/usr/local/lib/python3.7/dist-packages/shapely/ops.py:337(_split_polygon_with_line)
50,0.001,0.000,0.598,0.012,/src/smarts/env/hiway_env.py:193(<dictcomp>)
