,mem_usage
0,458.6953125
1,458.828125
2,540.34375
3,626.01953125
4,659.94140625
5,666.47265625
6,666.70703125
7,668.24609375
8,669.421875
9,673.01171875
10,676.4375
11,679.58203125
12,675.45703125
13,675.45703125
14,675.45703125
15,675.45703125
16,675.45703125
17,677.7734375
18,678.96484375
19,678.96484375
20,678.96484375
21,678.96484375
22,678.96484375
23,681.03515625
24,682.796875
25,680.58203125
26,680.58203125
27,680.58203125
28,680.58203125
29,680.58203125
30,680.8984375
31,680.796875
32,680.796875
33,680.63671875
34,680.63671875
35,680.63671875
36,680.63671875
37,681.99609375
38,681.99609375
39,682.25
40,682.25
41,682.25
42,683.06640625
43,684.453125
44,684.453125
45,684.453125
46,684.453125
47,684.453125
48,684.453125
49,684.453125
50,684.69921875
51,705.15234375
52,712.2421875
53,714.3046875
54,714.3046875
55,714.3046875
56,714.5546875
57,714.859375
58,715.88671875
59,715.88671875
60,715.88671875
61,715.88671875
62,715.88671875
63,716.1328125
64,716.1328125
65,716.16796875
66,716.01953125
67,716.77734375
68,716.77734375
69,716.77734375
70,716.77734375
71,716.77734375
72,717.03125
73,719.92578125
74,719.92578125
75,719.92578125
76,719.92578125
77,719.92578125
78,719.92578125
79,719.92578125
80,719.92578125
81,719.92578125
82,719.92578125
83,720.43359375
84,720.68359375
85,721.71484375
86,721.71484375
87,721.71484375
88,721.71484375
89,721.71484375
90,722.74609375
91,725.83984375
92,725.83984375
93,727.64453125
94,727.64453125
95,727.64453125
96,727.64453125
97,727.64453125
98,727.64453125
99,727.64453125
100,727.64453125
101,727.64453125
102,727.64453125
103,727.64453125
104,727.64453125
105,727.64453125
106,727.64453125
107,727.64453125
108,727.64453125
109,727.64453125
110,727.64453125
111,727.64453125
112,727.64453125
113,727.64453125
114,727.64453125
115,727.64453125
116,727.64453125
117,727.64453125
118,727.64453125
119,727.64453125
120,727.64453125
121,727.64453125
122,727.64453125
123,727.64453125
124,727.64453125
125,727.64453125
126,727.64453125
127,727.64453125
128,727.64453125
129,727.64453125
130,727.64453125
131,727.64453125
132,727.64453125
133,727.64453125
134,727.64453125
135,727.64453125
136,727.64453125
137,727.64453125
138,727.64453125
139,727.64453125
140,727.64453125
141,727.64453125
142,727.64453125
143,727.64453125
144,727.64453125
145,727.64453125
146,727.64453125
147,727.64453125
148,727.64453125
149,727.64453125
150,727.64453125
151,727.64453125
152,727.64453125
153,727.64453125
154,727.64453125
155,727.64453125
156,727.64453125
157,727.64453125
158,727.64453125
159,727.64453125
160,727.64453125
161,727.64453125
162,727.64453125
163,727.64453125
164,727.64453125
165,727.64453125
166,727.64453125
167,727.64453125
168,727.64453125
169,727.64453125
170,727.64453125
171,727.64453125
172,727.64453125
173,727.64453125
174,727.64453125
175,727.90234375
176,727.90234375
177,727.90234375
178,727.90234375
179,727.90234375
180,727.90234375
181,727.90234375
182,727.90234375
183,727.90234375
184,727.90234375
185,727.90234375
186,727.90234375
187,727.90234375
188,727.90234375
189,727.90234375
190,727.90234375
191,727.90234375
192,727.90234375
193,727.90234375
194,727.90234375
195,727.90234375
196,727.90234375
197,727.90234375
198,727.90234375
199,727.90234375
200,727.90234375
201,727.90234375
202,727.90234375
203,727.90234375
204,727.90234375
205,727.90234375
206,727.90234375
207,727.90234375
208,727.90234375
209,727.90234375
210,727.90234375
211,727.90234375
212,727.90234375
213,727.90234375
214,727.90234375
215,727.90234375
216,727.90234375
217,727.90234375
218,727.90234375
219,727.90234375
220,727.90234375
221,727.90234375
222,727.90234375
223,727.90234375
224,727.90234375
225,727.90234375
226,727.90234375
227,727.90234375
228,727.90234375
229,727.90234375
230,727.90234375
231,727.90234375
232,727.90234375
233,727.90234375
234,727.90234375
235,727.90234375
236,727.90234375
237,727.90234375
238,727.90234375
239,727.90234375
240,727.90234375
241,727.90234375
242,727.90234375
243,727.90234375
244,727.90234375
245,727.90234375
246,727.90234375
247,727.90234375
248,727.90234375
249,727.90234375
250,727.90234375
251,727.90234375
252,727.90234375
253,727.90234375
254,727.90234375
255,727.90234375
256,727.90234375
257,727.90234375
258,727.90234375
259,727.90234375
260,727.90234375
261,727.90234375
262,727.90234375
263,727.90234375
264,727.90234375
265,727.90234375
266,727.90234375
267,727.90234375
268,727.90234375
269,727.90234375
270,727.90234375
271,728.67578125
272,728.67578125
273,728.67578125
274,728.67578125
275,728.67578125
276,728.67578125
277,728.67578125
278,728.67578125
279,728.67578125
280,728.67578125
281,728.67578125
282,728.67578125
283,728.67578125
284,728.67578125
285,728.67578125
286,728.67578125
287,728.67578125
288,728.67578125
289,728.67578125
290,728.67578125
291,728.67578125
292,728.67578125
293,728.93359375
294,728.93359375
295,728.93359375
296,728.93359375
297,730.71484375
298,712.921875
