episode,sim/wall,total steps,steps/sec,score
0,0.09577283044618055,112,0.9577282907938123,"004: 3.2856, 008: 3.2814, 059: 0.8878, 051: 1.4614, 034: 3.3501, 030: 3.3308, 022: 3.2096, 010: 2.5697, 021: 3.3150, 027: -4.5309, 032: -4.8248, 011: 3.3403, 033: 3.3275, 044: 1.5064, 050: 0.3759, 038: 0.3167, 057: 3.3761, 003: -4.3408, 045: 3.2549, 006: 2.0102, 025: -0.1743, 056: 2.0624, 040: 3.3143, 058: 3.1784, 009: 0.5639, 012: 3.2821, 005: 1.3325, 046: 3.2567, 052: 2.9681, 028: 3.2036, 042: 2.7752, 000: 1.6642, 029: 3.3089, 041: 0.1308, 023: 2.6230, 043: -1.0076, 020: 3.2320, 054: 0.2723, 016: 0.5523, 014: 3.2857, 001: 3.4106, 035: 3.3859, 048: 2.8807, 049: 3.3048, 037: 2.9282, 017: -1.6430, 018: 3.3859, 047: 3.3268, 002: 0.1910, 024: 3.2013, 007: -0.3738, 053: -0.2288, 019: 3.2821, 015: -1.1289, 036: 0.8320, 013: -4.3547, 031: 3.2336, 055: 1.4169, 026: 3.1792, 039: -1.7630"
1,0.10491357864887153,141,1.0491357771829009,"004: 4.0237, 008: 4.0848, 059: 4.1820, 051: -2.4960, 034: 4.0121, 030: 0.5267, 022: 4.0749, 010: 3.1691, 021: -2.8284, 027: 4.1895, 032: 0.9302, 011: -5.5588, 033: 2.9389, 044: -0.1610, 050: -0.9719, 038: 2.6362, 057: 4.0885, 003: -11.1505, 045: -1.5311, 006: -5.5595, 025: 4.1293, 056: 0.1242, 040: 4.3054, 058: -0.6374, 009: -0.9142, 012: 0.9640, 005: 0.1728, 046: 3.8652, 052: 3.9891, 028: 4.1455, 042: -9.3924, 000: 4.4266, 029: -1.3861, 041: 4.2018, 023: -11.9965, 043: -0.9933, 020: -0.6567, 054: 3.7300, 016: 4.2486, 014: 3.9367, 001: 3.7237, 035: 4.2741, 048: -3.9958, 049: 3.5961, 037: 4.0656, 017: 4.1926, 018: 3.8221, 047: 3.0679, 002: -3.7825, 024: -0.0835, 007: -0.5354, 053: 3.8431, 019: 4.1351, 015: 3.6548, 036: 3.7561, 013: 4.1268, 031: 4.1751, 055: 4.1632, 026: -0.3356, 039: 4.2258"
2,0.10673530165814361,165,1.067353008350631,"004: 4.8028, 008: 4.8328, 059: 5.0771, 051: 4.8497, 034: 4.9212, 030: -7.7255, 022: -5.6452, 010: 4.6525, 021: 1.2599, 027: 4.9333, 032: 4.9058, 011: -12.4965, 033: 4.9076, 044: 4.6522, 050: 4.8754, 038: -6.9780, 057: 4.5458, 003: -14.6042, 045: 4.1603, 006: -3.7681, 025: -0.0656, 056: 4.9172, 040: -2.0404, 058: 4.9812, 009: 4.8710, 012: -6.5501, 005: 4.8794, 046: 4.7920, 052: 4.8925, 028: -0.0832, 042: -3.4722, 000: 4.9641, 029: 4.9474, 041: -6.0646, 023: -0.7876, 043: -0.0271, 020: 5.0144, 054: 5.0340, 016: 4.6912, 014: -0.3783, 001: -0.7741, 035: 4.7343, 048: 1.1572, 049: -7.6680, 037: 4.8260, 017: 4.7567, 018: 0.4498, 047: 4.5874, 002: 0.0429, 024: 4.7214, 007: 2.7900, 053: 4.9107, 019: 4.7709, 015: 0.7158, 036: 4.9878, 013: 2.3147, 031: 4.5025, 055: 4.7768, 026: 4.7855, 039: -0.0488"
3,0.09858524190959006,84,0.9858523997858836,"004: 2.5692, 008: 0.9626, 059: 2.4812, 051: 2.5170, 034: 2.3075, 030: -7.2704, 022: 2.4760, 010: 0.1099, 021: 2.4329, 027: -0.4644, 032: 2.4615, 011: 2.3129, 033: -4.6004, 044: 0.3439, 050: 2.4805, 038: 2.5600, 057: 2.5350, 003: 2.6097, 045: -1.0493, 006: -3.5416, 025: -5.8454, 056: -4.8082, 040: 1.9265, 058: -0.2656, 009: 2.6185, 012: -0.3124, 005: 2.2784, 046: -0.7864, 052: -10.7424, 028: 2.4236, 042: -0.5265, 000: 2.4486, 029: 2.4773, 041: 2.5376, 023: 2.3763, 043: -0.4171, 020: 2.3235, 054: 0.7695, 016: 2.5063, 014: -0.8408, 001: 2.5566, 035: 2.3063, 048: -0.8923, 049: 2.4776, 037: 2.5754, 017: 0.2066, 018: 2.4345, 047: 2.0682, 002: -0.0771, 024: 1.3280, 007: 0.6350, 053: 2.1410, 019: -1.6014, 015: 2.4658, 036: 2.4442, 013: 0.6193, 031: -4.5088, 055: 2.5667, 026: 2.2973, 039: -0.2992"
4,0.08154849526151098,204,0.8154849448429481,"004: 5.5228, 008: 5.8087, 059: 5.9423, 051: 6.0445, 034: -0.4313, 030: 0.5171, 022: -1.6784, 010: -1.9042, 021: 5.9620, 027: -0.7675, 032: 6.0599, 011: 5.9337, 033: 5.7493, 044: 0.4687, 050: 6.1309, 038: -0.6011, 057: 5.9831, 003: -0.8361, 045: 5.5924, 006: 5.6937, 025: 5.5395, 056: -6.9801, 040: -1.1063, 058: 3.8316, 009: 6.1834, 012: 6.1839, 005: 5.8607, 046: 0.4559, 052: 6.1784, 028: -6.6996, 042: -3.1008, 000: 6.0214, 029: 5.4824, 041: 6.1937, 023: -0.3954, 043: 0.4006, 020: -18.3772, 054: 5.9263, 016: 6.2503, 014: 6.0695, 001: 4.5537, 035: 5.9695, 048: -1.0848, 049: 4.9104, 037: 5.9213, 017: -6.5763, 018: -1.3960, 047: 2.2854, 002: 6.0514, 024: 5.4287, 007: 6.0813, 053: 5.7234, 019: 5.6602, 015: 6.0517, 036: -3.0863, 013: 6.2897, 031: -3.2635, 055: -4.5068, 026: 1.6922, 039: -1.9312"
5,0.07561411292142048,132,0.7561411209526484,"004: -1.2538, 008: 3.9246, 059: 1.8851, 051: 4.0218, 034: 3.8937, 030: -0.9782, 022: 3.9861, 010: 3.7477, 021: -11.6240, 027: 3.5574, 032: 4.0072, 011: 0.5357, 033: 3.3756, 044: -27.2794, 050: -1.0079, 038: 3.7530, 057: 3.7466, 003: 3.7837, 045: 1.8398, 006: 3.8387, 025: 3.4684, 056: 3.8938, 040: 3.7449, 058: -0.7817, 009: 3.8501, 012: -1.1571, 005: -3.4508, 046: 3.8137, 052: 3.8925, 028: 1.9912, 042: 3.5562, 000: -0.3105, 029: -5.9942, 041: -0.0907, 023: -6.6919, 043: 3.9164, 020: 0.9885, 054: 3.5784, 016: 2.9187, 014: -6.9631, 001: 3.9027, 035: 3.5302, 048: 3.8802, 049: 1.0667, 037: 3.8094, 017: 3.8121, 018: 3.8710, 047: 0.9573, 002: 4.0534, 024: -5.4585, 007: 3.7414, 053: 3.8881, 019: 3.4108, 015: -0.7800, 036: -0.9193, 013: -0.8003, 031: 3.7336, 055: 3.8248, 026: 0.8894, 039: 3.0958"
6,0.06907408629800446,150,0.6907408576714793,"004: 2.9101, 008: 4.6366, 059: 0.8043, 051: 4.1429, 034: 4.4245, 030: -0.5784, 022: -0.7779, 010: -1.0596, 021: -1.0869, 027: 1.1564, 032: -5.7847, 011: 4.3953, 033: 4.0253, 044: 4.2757, 050: 0.4557, 038: -0.3032, 057: 4.4835, 003: 3.6077, 045: -0.5997, 006: -3.6936, 025: 4.4100, 056: 0.6619, 040: 4.3282, 058: 4.5562, 009: 4.1666, 012: 4.5881, 005: 1.1610, 046: -0.7224, 052: 3.8002, 028: 2.1466, 042: -11.1868, 000: 0.4924, 029: -1.4182, 041: 4.4769, 023: 0.4180, 043: 4.3363, 020: 2.8103, 054: 4.0759, 016: 4.4845, 014: 4.3366, 001: -1.9178, 035: 0.8904, 048: 2.2536, 049: 4.3978, 037: 4.1596, 017: 4.3296, 018: 4.4613, 047: -22.3178, 002: 4.2834, 024: 3.7634, 007: 4.6495, 053: 4.1683, 019: 4.4028, 015: 4.3607, 036: 3.9981, 013: 0.1600, 031: 4.4511, 055: 3.9177, 026: 4.2785, 039: 1.5340"
7,0.06530496359986437,129,0.6530496296929518,"004: 1.6984, 008: 3.7018, 059: 3.7241, 051: 3.8217, 034: -8.7503, 030: 3.8461, 022: 3.9676, 010: 3.7308, 021: 3.6103, 027: -5.1162, 032: 1.1026, 011: 3.7943, 033: 3.2565, 044: 3.6833, 050: -2.0318, 038: 3.7489, 057: 3.7530, 003: 3.6177, 045: 2.0525, 006: 0.3794, 025: 3.7677, 056: 2.1856, 040: 1.6892, 058: 0.9615, 009: 3.8072, 012: -5.0080, 005: 1.0361, 046: 3.7544, 052: 3.9692, 028: 3.4388, 042: 3.6802, 000: -1.8304, 029: -6.0680, 041: 3.8224, 023: 3.6959, 043: 1.8009, 020: 3.2199, 054: 3.8308, 016: -3.0898, 014: 3.7397, 001: 3.7925, 035: 3.8314, 048: 3.6443, 049: 2.6709, 037: 3.6701, 017: -2.6258, 018: -0.4109, 047: 1.8377, 002: 3.8769, 024: 0.3161, 007: 3.8567, 053: 3.6820, 019: 2.0218, 015: 3.6575, 036: 3.8595, 013: -1.4228, 031: -2.1195, 055: 1.0412, 026: 3.3649, 039: 3.5758"
8,0.07050443529154696,159,0.705044345461702,"004: 4.7491, 008: 2.1035, 059: 4.7396, 051: -10.9376, 034: 2.9122, 030: 0.9039, 022: 4.6035, 010: 4.6274, 021: 4.5321, 027: -7.7660, 032: 4.4384, 011: -3.6943, 033: 2.4063, 044: -1.3196, 050: 4.2792, 038: -4.7466, 057: -0.2306, 003: 4.1580, 045: -2.2951, 006: 4.7031, 025: 4.8000, 056: 4.2766, 040: 2.5981, 058: 1.8304, 009: -2.8700, 012: 2.3389, 005: 4.7346, 046: 0.4704, 052: 1.5354, 028: 4.7471, 042: 2.8134, 000: -1.5568, 029: -2.7038, 041: -2.9168, 023: 4.5765, 043: 4.3410, 020: 4.7707, 054: 4.6090, 016: -0.8384, 014: 4.6650, 001: 3.9408, 035: 4.5583, 048: -0.1438, 049: 4.6909, 037: -0.7352, 017: 3.1066, 018: 4.7874, 047: 4.7898, 002: 4.7837, 024: 4.4993, 007: 3.3066, 053: -0.7299, 019: 4.3362, 015: -10.1943, 036: 4.7972, 013: 4.6271, 031: 4.1793, 055: 4.7038, 026: 4.3345, 039: 4.4100"
9,0.06755059608181094,120,0.6755059544718874,"004: -0.3942, 008: -2.8858, 059: 3.3108, 051: 3.6052, 034: 3.4746, 030: 3.1328, 022: 3.5907, 010: 3.4816, 021: 0.2612, 027: -6.9499, 032: 2.4475, 011: 3.2306, 033: 3.4091, 044: 0.5330, 050: 3.5370, 038: -1.0086, 057: 1.0192, 003: -0.0919, 045: 3.6700, 006: 3.1990, 025: 3.4609, 056: 3.4782, 040: -3.8252, 058: 0.3025, 009: 3.3235, 012: 2.9868, 005: -0.4048, 046: 3.4272, 052: 2.0509, 028: 3.5743, 042: 0.2996, 000: 3.1705, 029: 2.7737, 041: 3.4550, 023: 2.2731, 043: 3.5799, 020: 2.2519, 054: -1.7662, 016: 3.4891, 014: 3.5606, 001: 3.5551, 035: 3.4972, 048: 3.4706, 049: 3.5659, 037: -8.7388, 017: -2.2064, 018: 1.3206, 047: 3.6035, 002: -0.0858, 024: -1.0297, 007: 1.6583, 053: 3.3766, 019: 3.4167, 015: 3.6964, 036: 3.5068, 013: -1.7789, 031: 3.5218, 055: -0.5826, 026: 3.5890, 039: -0.3287"
