episode,sim/wall,total steps,steps/sec,score
0,0.19257777566978496,166,1.9257777194121435,"011: 4.8495, 018: 5.0036, 006: 4.6627, 024: 4.8665, 020: 4.8409, 026: 4.7917, 022: 4.2596, 010: 4.8943, 002: -12.8422, 028: 4.5067, 027: -48.4139, 023: 4.5482, 000: -0.2479, 014: 4.9681, 019: -2.3269, 017: -1.6430, 005: -6.9848, 004: 5.0054, 013: 0.6262, 016: 2.7375, 021: -6.2415, 012: 4.9884, 003: 0.5988, 025: -0.2030, 001: 3.6562, 008: 3.9238, 009: 4.9595, 029: 4.9513, 007: 4.6706, 015: -3.4300"
1,0.2058312678400239,217,2.0583126551261297,"011: 3.1237, 018: -1.5248, 006: -4.7790, 024: 6.3601, 020: 3.0485, 026: -7.2427, 022: -10.8451, 010: 6.1247, 002: 5.8450, 028: 6.4138, 027: 6.1607, 023: 6.6056, 000: 5.5379, 014: 6.4115, 019: 6.0040, 017: 1.7156, 013: 4.9051, 004: 1.3935, 005: -3.3144, 016: 6.3485, 021: -2.7625, 012: 2.8384, 003: -0.0055, 025: -5.6691, 001: -0.8412, 008: 6.2370, 009: 5.9732, 029: 6.3229, 007: 6.2665, 015: 4.7544"
2,0.18092168081441085,192,1.809216779691759,"011: 5.6639, 018: 5.4055, 006: 5.8186, 024: 5.6041, 020: 5.3369, 026: 5.5153, 022: 5.6262, 010: 5.5439, 002: -1.4169, 028: 4.2035, 027: 0.0966, 023: 0.3379, 000: 3.0661, 014: 5.5747, 019: 5.6591, 017: -4.1340, 005: 5.3983, 004: 5.6015, 013: 5.6547, 016: 5.6450, 021: 5.2693, 012: -9.3379, 003: -7.0761, 025: 3.0053, 001: 0.6606, 008: -2.2628, 009: 0.9633, 029: 0.3674, 007: -2.8875, 015: 3.2888"
3,0.15238329516103719,129,1.5238329258604242,"011: 0.6041, 018: 3.6953, 006: 3.8996, 024: 2.9265, 020: 0.8212, 026: -11.3489, 022: 3.6323, 010: -13.2487, 002: 3.8743, 028: 3.8961, 027: 2.5132, 023: 3.9945, 000: 3.5830, 014: 0.6225, 019: 3.7269, 017: -0.7488, 013: -2.7183, 004: -0.5751, 005: 3.7956, 016: 3.9269, 021: -3.5779, 012: 1.6381, 003: 3.7878, 025: 3.8332, 001: -4.6817, 008: -1.2422, 009: -0.8348, 029: 3.4967, 007: 3.8746, 015: 3.7297"
4,0.1524818150578821,241,1.524818132177494,"011: 7.1007, 018: 7.0741, 006: 7.1324, 024: 7.0267, 020: 6.8299, 026: 0.9966, 022: 6.7158, 010: 6.8602, 002: 0.5062, 028: 7.1513, 027: 6.6609, 023: 6.9779, 000: 1.9192, 014: -0.8206, 019: 7.1091, 017: 2.4903, 005: -1.5340, 004: -0.7822, 013: 3.9692, 016: 7.1283, 021: -4.8102, 012: 1.2547, 003: 0.4365, 025: 1.5980, 001: 6.6447, 008: 6.9633, 009: 7.0327, 029: -6.9761, 007: 6.9698, 015: 2.0587"
5,0.13864431426857,194,1.386443128511657,"011: 4.0142, 018: -3.1006, 006: 5.7252, 024: 3.3351, 020: 5.7704, 026: -1.4244, 022: 1.8481, 010: 5.5584, 002: -12.0457, 028: 3.6049, 027: 5.8506, 023: -0.2292, 000: 1.8504, 014: 5.7963, 019: -1.5706, 017: 5.9197, 013: -5.1711, 004: -2.7114, 005: 5.5216, 016: -0.1768, 021: 5.8745, 012: 5.7793, 003: 5.5320, 025: -2.0411, 001: 5.6515, 008: -0.9195, 009: 5.8697, 029: 5.8387, 007: 5.2794, 015: -0.2756"
6,0.14164892167166931,107,1.4164891854212651,"011: -0.4191, 018: 3.2176, 006: 2.7447, 024: 2.7532, 020: -4.4786, 026: 3.2645, 022: -1.4200, 010: 3.2835, 002: 3.2522, 028: -4.1180, 027: 3.0194, 023: 0.6413, 000: -5.4388, 014: -7.2962, 019: -4.5796, 017: 2.0662, 005: 3.0759, 004: 3.2213, 013: -1.5625, 016: 0.6290, 021: 3.2734, 012: 3.1385, 003: -0.8439, 025: 3.1648, 001: -2.2396, 008: 3.1859, 009: 2.8488, 029: 2.8519, 007: 2.9822, 015: 2.6839"
7,0.14118666129406757,204,1.4118665966328785,"011: 5.5375, 018: -0.0387, 006: 6.0279, 024: 2.8845, 020: 3.8110, 026: 1.7334, 022: 6.0412, 010: 0.6194, 002: -1.6654, 028: 5.6096, 027: 6.0185, 023: 5.5264, 000: -1.1960, 014: -2.4731, 019: 2.0447, 017: 3.3226, 013: 2.3333, 004: 6.0149, 005: 6.0949, 016: -5.7488, 021: 0.0271, 012: 5.9844, 003: 5.4815, 025: 5.8313, 001: -0.7887, 008: 3.0349, 009: 5.4510, 029: 5.8269, 007: 3.7330, 015: -7.3462"
8,0.1325760858456473,151,1.3257608334797168,"011: 4.0626, 018: -1.5479, 006: -4.4811, 024: 4.2614, 020: 0.7925, 026: 4.4188, 022: 4.2918, 010: 1.8056, 002: 4.4442, 028: 4.3537, 027: 1.4352, 023: -1.4839, 000: 4.3857, 014: 4.5416, 019: 0.8715, 017: 1.0230, 005: 4.5571, 004: 4.5288, 013: 2.3504, 016: -0.7704, 021: 4.3588, 012: -0.5893, 003: 4.5382, 025: -3.0879, 001: 3.8997, 008: 4.0192, 009: -1.6593, 029: 4.4589, 007: 0.3667, 015: 4.4540"
9,0.14279421072172738,181,1.427942088416282,"011: 4.6179, 018: 3.7627, 006: 1.5727, 024: 4.8961, 020: 4.0009, 026: 1.1160, 022: -49.7597, 010: 5.3706, 002: -6.0914, 028: -0.5269, 027: 5.3648, 023: 5.5041, 000: 0.1332, 014: -2.3806, 019: 4.8726, 017: -3.1484, 013: 4.7563, 004: 4.8939, 005: 0.4724, 016: 0.1215, 021: 0.1141, 012: -2.5252, 003: 4.9508, 025: -8.9175, 001: 5.1772, 008: 5.4889, 009: -0.9117, 029: 5.1128, 007: 4.8311, 015: 4.5610"
