episode,sim/wall,total steps,steps/sec,score
0,0.4364733586491872,500,4.364733522902636,"011: 13.8790, 006: 6.2796, 001: 13.5646, 012: 14.5130, 009: 14.3411, 014: 14.1036, 000: 6.0260, 008: 13.6160, 004: 14.6970, 005: 0.8822, 010: 14.3334, 007: 13.7898, 002: 0.5727, 003: -2.2609, 013: -1.5826"
1,0.2971839288470278,196,2.9718392132677063,"011: 3.4633, 006: 5.5115, 001: 5.7252, 012: 5.2953, 009: 0.0803, 014: -1.7641, 000: -2.1490, 008: 5.6846, 004: 5.6256, 005: 5.7765, 010: 5.7500, 007: -5.6432, 002: -0.8813, 003: 5.3836, 013: 3.4162"
2,0.2897103909976228,202,2.897103820818423,"011: 5.9666, 006: 5.8789, 001: 0.7030, 012: -4.2976, 009: 5.7092, 014: 5.2424, 000: 5.8322, 008: 3.4398, 004: 4.7890, 005: 5.9281, 010: 3.9699, 007: -3.0856, 002: -0.1644, 003: 5.8588, 013: 6.0382"
3,0.29665685550021403,210,2.966568465078874,"011: 4.4517, 006: 6.0611, 001: -1.3832, 012: -4.3525, 009: 1.3912, 014: 0.1629, 000: 6.2479, 008: -6.2343, 004: 6.1261, 005: -10.7997, 010: 6.2426, 007: 5.7699, 002: 6.1676, 003: 6.1059, 013: 6.1168"
4,0.2814676856192521,267,2.8146767995978035,"011: 2.7154, 006: -1.2612, 001: 7.6702, 012: 3.2843, 009: 7.6828, 014: -55.2423, 000: 7.9049, 008: 7.8371, 004: -0.9799, 005: -2.7098, 010: 7.7904, 007: 7.7731, 002: 7.7141, 003: -0.9795, 013: 7.6877"
5,0.3022992298772534,255,3.0229922304185277,"011: -30.9037, 006: 1.8775, 001: 7.6047, 012: 7.3256, 009: 2.7182, 014: 0.1132, 000: 7.5720, 008: 7.5179, 004: 7.6478, 005: 7.0840, 010: 7.6438, 007: 5.0568, 002: 2.4742, 003: -0.1444, 013: -1.1440"
6,0.25249360305095225,107,2.524935916865383,"011: -15.3293, 006: -2.1271, 001: 3.1580, 012: -1.7093, 009: 2.6419, 014: 3.2410, 000: 3.3263, 008: -1.0613, 004: 3.0746, 005: 3.2327, 010: 1.1770, 007: -0.8389, 002: 0.2593, 003: 3.1081, 013: 3.0544"
7,0.25792681659653366,248,2.5792681084049223,"011: 1.6494, 006: 2.4151, 001: 2.7260, 012: 3.0026, 009: 0.5244, 014: 6.5222, 000: 7.1808, 008: 7.0445, 004: 2.2535, 005: -2.8369, 010: 7.4117, 007: 7.5359, 002: 7.2681, 003: 7.0643, 013: 2.3248"
8,0.2695649360419445,102,2.695649173583953,"011: 1.9148, 006: 2.9883, 001: -6.9237, 012: -0.7938, 009: 3.0962, 014: -0.3858, 000: 0.3655, 008: 2.7735, 004: 0.3152, 005: 2.7575, 010: 1.4397, 007: 2.9799, 002: 3.0582, 003: 2.9811, 013: 2.6315"
MEAN,0.29819742279777645,231.88888888888889,2.9819741389931362,n/a
