,mem_usage,step
0,4928860160,100
1,4938858496,200
2,5138198528,300
3,5147111424,400
4,5166145536,500
5,6097424384,600
6,6106869760,700
7,6116884480,800
8,6126903296,900
9,6146424832,1000
10,6159024128,1100
11,6168657920,1200
12,6178254848,1300
13,6188085248,1400
14,6223605760,1500
15,6232145920,1600
16,6254538752,1700
17,6263193600,1800
18,6271844352,1900
19,6280744960,2000
20,6298783744,2100
21,6307414016,2200
22,6347554816,2300
23,6356848640,2400
24,6363131904,2500
