episode,sim/wall,total steps,steps/sec,score
66,5.7769811653395235,15,57.769387290370446,000: -0.9737
67,5.923794356920811,66,59.23780412908096,000: 0.5594
68,6.021132936027793,14,60.210526747528064,000: -0.8937
69,5.833420026266171,14,58.333620761592165,000: -0.6955
70,5.777188714362209,24,57.771456119005535,000: -0.7190
71,5.777178767583203,16,57.7711908762844,000: -0.6448
72,5.913550551975976,33,59.1350507496126,000: -0.2789
73,5.807176217932546,27,58.071434615015804,000: -0.2092
74,5.741488395721193,9,57.414098028539186,000: -0.7986
75,5.7638926679914135,15,57.63834582333217,000: -0.7516
76,5.772536839032461,19,57.72495025508079,000: -0.4784
77,5.744404286330079,19,57.44362879368906,000: -0.6440
78,5.770981485176053,14,57.70924768972373,000: -0.9229
79,5.728788696228206,32,57.287617990716534,000: -0.5062
80,5.702719693538423,16,57.02666387944235,000: -0.6560
81,5.743799113979811,18,57.43751046082402,000: -0.8075
82,5.743867747078048,17,57.4381685046601,000: -0.8661
83,5.684641221073072,11,56.84571180743793,000: -0.7434
84,5.599535408420055,20,55.99494293108408,000: -0.8799
85,5.473670473423824,10,54.73591898522733,000: -0.8504
86,5.101768278034734,8,51.016829528989085,000: -0.8698
87,5.326912037389825,17,53.26872241430318,000: -0.5589
88,5.545474772543976,14,55.453857435478035,000: -0.8345
89,5.506078184552417,9,55.05997873373853,000: -0.9460
90,5.810848023533569,12,58.107742288536535,000: -0.7037
91,5.7633725790161945,24,57.63339581613339,000: -0.3893
92,5.58794175319351,11,55.87867307762181,000: -0.7049
93,5.51699305373698,11,55.169204867222774,000: -0.8215
94,5.71753550367646,20,57.174965341723116,000: -0.8172
95,5.700219414376376,29,57.00192701342911,000: -0.3005
96,5.6616568324894,8,56.61551752065223,000: -0.8989
97,5.32077766297982,18,53.20740164405805,000: -0.5681
98,5.420327987490469,8,54.20231674202297,000: -0.8261
99,5.824626189976259,25,58.245873646999485,000: -1.0043
MEAN,5.832571483628113,20.8,58.325145260247766,n/a
