,mem_usage
0,478.421875
1,478.5625
2,615.04296875
3,732.703125
4,739.640625
5,740.296875
6,741.578125
7,743.125
8,744.6640625
9,745.94921875
10,747.7421875
11,748.34375
12,748.37109375
13,748.37109375
14,748.37109375
15,748.37109375
16,748.37109375
17,748.37109375
18,748.37109375
19,750.734375
20,750.40234375
21,750.40234375
22,750.40234375
23,750.40234375
24,751.60546875
25,753.66796875
26,755.24609375
27,756.3046875
28,756.3046875
29,755.68359375
30,755.68359375
31,756.1953125
32,756.1953125
33,756.453125
34,756.453125
35,756.7109375
36,756.96875
37,757.484375
38,758.0
39,758.12109375
40,759.41015625
41,759.65625
42,759.65625
43,759.65625
44,760.9296875
45,761.1875
46,761.4453125
47,761.69921875
48,762.21484375
49,762.21484375
50,762.21484375
51,762.65234375
52,762.90625
53,762.90625
54,762.90625
55,762.90625
56,762.90625
57,762.90625
58,762.90625
59,762.90625
60,762.90625
61,763.421875
62,764.1953125
63,764.96875
64,765.484375
65,766.2578125
66,767.03125
67,767.2890625
68,767.2890625
69,767.2890625
70,767.2890625
71,767.2890625
72,767.2890625
73,767.2890625
74,767.2890625
75,767.2890625
76,767.2890625
77,767.2890625
78,767.2890625
79,767.2890625
80,767.2890625
81,767.2890625
82,767.2890625
83,767.2890625
84,767.2890625
85,767.2890625
86,767.2890625
87,783.4296875
88,783.6875
89,783.6875
90,784.71875
91,784.71875
92,784.71875
93,784.71875
94,784.71875
95,784.71875
96,784.71875
97,784.71875
98,784.71875
99,784.71875
100,784.71875
101,784.71875
102,784.71875
103,784.71875
104,784.71875
105,784.71875
106,784.71875
107,784.71875
108,784.71875
109,784.71875
110,784.71875
111,784.71875
112,784.71875
113,784.71875
114,784.71875
115,784.71875
116,784.71875
117,784.71875
118,784.71875
119,784.71875
120,784.71875
121,784.71875
122,784.71875
123,784.71875
124,784.71875
125,784.71875
126,784.71875
127,784.71875
128,784.71875
129,784.71875
130,784.71875
131,784.71875
132,784.71875
133,784.71875
134,784.71875
135,784.71875
136,784.71875
137,784.71875
138,784.71875
139,784.71875
140,784.71875
141,784.71875
142,784.71875
143,784.71875
144,784.71875
145,784.71875
146,784.71875
147,784.71875
148,784.71875
149,784.71875
150,784.71875
151,784.71875
152,784.71875
153,785.6015625
154,785.6015625
155,785.6015625
156,785.6015625
157,785.6015625
158,786.61328125
159,787.359375
160,787.87109375
161,787.87109375
162,787.87109375
163,787.87109375
164,787.87109375
165,787.87109375
166,788.6171875
167,789.6484375
168,789.4921875
169,789.4921875
170,789.4921875
171,789.4921875
172,789.4921875
173,789.4921875
174,789.4921875
175,789.4921875
176,789.4921875
177,789.4921875
178,789.4921875
179,789.4921875
180,789.4921875
181,789.4921875
182,789.4921875
183,789.4921875
184,789.4921875
185,790.25390625
186,790.76953125
187,791.54296875
188,792.31640625
189,792.83203125
190,793.34765625
191,793.34765625
192,793.34765625
193,793.34765625
194,793.34765625
195,793.34765625
196,793.34765625
197,793.34765625
198,793.34765625
199,793.34765625
200,793.34765625
201,793.34765625
202,793.34765625
203,793.34765625
204,793.34765625
205,793.34765625
206,793.34765625
207,793.34765625
208,793.34765625
209,793.34765625
210,804.31640625
211,804.31640625
212,805.34765625
213,805.34765625
214,805.60546875
215,805.60546875
216,805.60546875
217,805.60546875
218,805.60546875
219,805.60546875
220,805.60546875
221,805.60546875
222,805.60546875
223,805.60546875
224,805.60546875
