,mem_usage
0,478.421875
1,478.5703125
2,583.40234375
3,851.25
4,876.6640625
5,886.28125
6,887.0546875
7,887.0546875
8,887.0546875
9,887.0546875
10,887.0546875
11,887.25
12,887.25
13,887.25
14,887.25
15,888.91796875
16,892.15234375
17,892.77734375
18,892.77734375
19,892.77734375
20,892.77734375
21,892.77734375
22,892.77734375
23,892.77734375
24,892.77734375
25,894.171875
26,895.6328125
27,896.17578125
28,896.43359375
29,895.953125
30,895.953125
31,895.953125
32,895.953125
33,895.953125
34,895.953125
35,895.953125
36,895.953125
37,897.7890625
38,899.07421875
39,899.4765625
40,899.4765625
41,899.4765625
42,899.4765625
43,899.73828125
44,900.51953125
45,900.77734375
46,901.03515625
47,901.03515625
48,901.03515625
49,901.03515625
50,901.2890625
51,903.8515625
52,904.75390625
53,904.75390625
54,904.75390625
55,904.75390625
56,904.75390625
57,904.75390625
58,904.75390625
59,904.75390625
60,904.75390625
61,905.7734375
62,906.03125
63,906.2890625
64,906.2890625
65,906.2890625
66,906.2890625
67,906.2890625
68,906.2890625
69,906.2890625
70,906.2890625
71,906.546875
72,908.34375
73,908.7890625
74,908.7890625
75,908.7890625
76,908.7890625
77,908.7890625
78,908.7890625
79,908.7890625
80,909.9296875
81,912.6953125
82,912.953125
83,912.953125
84,912.953125
85,912.953125
86,912.953125
87,912.953125
88,912.953125
89,913.7265625
90,913.984375
91,913.984375
92,913.734375
93,913.734375
94,913.734375
95,913.734375
96,913.734375
97,913.734375
98,913.734375
99,913.734375
100,913.734375
101,913.734375
102,914.25
103,917.17578125
104,917.8515625
105,917.8515625
106,917.8515625
107,917.8515625
108,918.80078125
109,920.58203125
110,921.3359375
111,921.3359375
112,921.3359375
113,921.3359375
114,921.59375
115,922.109375
116,922.109375
117,922.109375
118,922.109375
119,922.109375
120,922.109375
121,922.109375
122,922.109375
123,922.109375
124,922.109375
125,922.3671875
126,924.171875
127,924.171875
128,924.171875
129,924.171875
130,924.171875
131,924.171875
132,924.171875
133,924.171875
134,925.91015625
135,927.39453125
136,928.2109375
137,928.2109375
138,928.2109375
139,928.2109375
140,928.2109375
141,928.2109375
142,928.2109375
143,928.2109375
144,928.2109375
145,929.23828125
146,930.0078125
147,930.265625
148,930.265625
149,930.265625
150,930.265625
151,930.265625
152,930.265625
153,931.3203125
154,933.12890625
155,933.2265625
156,933.2265625
157,933.2265625
158,933.2265625
159,933.2265625
160,933.73828125
161,933.99609375
162,934.25390625
163,934.51171875
164,934.51171875
165,934.51171875
166,934.51171875
167,934.51171875
168,934.51171875
169,934.51171875
170,934.51171875
171,935.02734375
172,936.05859375
173,936.31640625
174,936.31640625
175,936.31640625
176,936.31640625
177,936.31640625
178,936.31640625
179,936.31640625
180,936.31640625
181,936.3671875
182,936.3671875
183,936.6171875
184,938.28125
185,941.44140625
186,942.44140625
187,942.44140625
188,942.44140625
