,mem_usage
0,478.3125
1,478.45703125
2,559.37890625
3,706.875
4,734.15234375
5,737.27734375
6,772.51171875
7,774.57421875
8,774.57421875
9,774.80078125
10,774.80078125
11,774.80078125
12,774.80078125
13,775.3203125
14,775.58984375
15,776.7109375
16,775.96484375
17,775.96484375
18,775.96484375
19,775.96484375
20,775.96484375
21,775.96484375
22,775.96484375
23,776.1171875
24,777.125
25,777.87890625
26,777.87890625
27,777.87890625
28,777.87890625
29,777.87890625
30,777.87890625
31,777.87890625
32,777.87890625
33,778.125
34,778.37890625
35,779.37890625
36,779.37890625
37,779.37890625
38,779.37890625
39,779.37890625
40,779.37890625
41,779.37890625
42,779.6328125
43,779.6328125
44,779.6328125
45,779.6328125
46,779.6328125
47,779.6328125
48,779.9453125
49,779.9453125
50,779.9453125
51,779.9453125
52,779.9453125
53,779.9453125
54,779.9453125
55,779.9453125
56,779.9453125
57,779.9453125
58,780.1640625
59,781.21484375
60,781.46875
61,781.46875
62,782.45703125
63,782.45703125
64,782.45703125
65,782.45703125
66,782.45703125
67,782.45703125
68,782.45703125
69,783.05078125
70,783.62109375
71,783.62109375
72,783.62109375
73,783.62109375
74,783.62109375
75,783.62109375
76,783.62109375
77,783.62109375
78,783.62109375
79,784.125
80,784.125
81,784.125
82,784.125
83,784.125
84,784.125
85,784.125
86,784.125
87,784.125
88,784.37890625
89,784.37890625
90,785.1328125
91,785.1328125
92,785.1328125
93,785.1328125
94,785.1328125
95,785.1328125
96,785.1328125
97,785.1328125
98,785.1328125
99,785.1328125
100,785.38671875
101,785.38671875
102,785.38671875
103,785.38671875
104,785.38671875
105,785.38671875
106,785.38671875
107,785.38671875
108,790.796875
109,791.05078125
110,791.05078125
111,791.05078125
112,791.05078125
113,791.05078125
114,791.05078125
115,791.05078125
116,791.05078125
117,791.05078125
118,791.05078125
119,791.05078125
120,791.94140625
121,791.94140625
122,791.94140625
123,791.94140625
124,791.94140625
125,791.94140625
126,791.94140625
127,791.94140625
128,791.94140625
129,791.94140625
130,791.94140625
131,792.6953125
132,792.6953125
133,792.6953125
