episode,sim/wall,total steps,steps/sec,score
0,8.173583893789306,25,81.73520181714156,000: -2.7295
1,8.337635034453365,25,83.37608516227937,000: -2.6954
2,8.834025895678613,28,88.339461555878,000: -2.7554
3,8.933377256256177,15,89.33237726740265,000: -1.1286
4,8.35284737218782,16,83.5277459697896,000: -1.8739
5,8.174547066522724,51,81.74509579877919,000: -2.5744
6,8.47236923116701,25,84.72341848961658,000: -2.6991
7,9.115343992002376,9,91.15013835967721,000: -1.5254
8,8.69308324049846,12,86.92978141321468,000: -0.9623
9,9.3041053869141,7,93.03957967588397,000: -1.3933
MEAN,8.639091836946994,21.3,86.38988855096628,n/a
