episode,sim/wall,total steps,steps/sec,score
0,0.07822200758969228,170,0.7822200698900681,"021: 4.7549, 067: 4.8440, 012: 5.0385, 028: 4.8317, 053: -0.2478, 016: 0.0659, 044: 4.8166, 063: 4.6006, 071: 5.0103, 009: 4.6371, 007: -0.4250, 017: -1.6504, 003: 5.0979, 038: 4.4326, 029: 5.0362, 014: 5.0017, 034: -0.8576, 018: 5.1949, 026: 3.5261, 045: 4.9981, 074: 4.1496, 046: 4.8469, 006: 4.6956, 020: 5.0598, 058: 5.1619, 036: 3.2629, 008: 3.9108, 062: 4.8282, 052: -1.6015, 032: -0.5840, 072: 5.2036, 004: 5.0570, 033: 4.4422, 005: -5.1428, 043: -1.0114, 069: -1.5480, 054: 3.0646, 010: 5.0637, 065: 2.8240, 070: -10.8702, 031: 4.9808, 056: 0.0751, 040: 4.8382, 013: -3.8611, 041: 0.1209, 015: 5.0110, 073: -4.6559, 042: -0.5582, 001: 3.4933, 064: 4.9453, 066: -1.5254, 068: 3.5588, 035: 4.8653, 002: 1.3793, 051: -2.5760, 025: -0.0476, 059: -0.8720, 048: 4.2706, 027: 4.9495, 061: 4.3298, 050: 4.6306, 039: -1.7630, 011: 5.0409, 022: -0.8724, 000: -0.1130, 060: 4.9717, 024: 4.8782, 037: 4.6780, 019: -0.3413, 023: -0.9402, 057: 5.0513, 055: -0.7662, 030: 4.8583, 049: -0.7627, 047: 4.8867"
1,0.06355400456536664,160,0.6355400420424194,"021: -1.5310, 067: 3.0885, 012: 4.4197, 028: 4.7485, 053: 4.8674, 016: 0.6381, 044: 4.8451, 063: 4.1828, 071: 4.3404, 009: 4.6293, 007: 1.6246, 017: 4.3596, 003: 4.5242, 038: -2.3705, 029: 4.2574, 014: 4.5073, 034: 4.6875, 018: -0.5813, 026: -0.9724, 045: -0.7306, 074: -3.7629, 046: -2.1129, 006: 4.7189, 020: 4.5019, 058: 4.6980, 036: -1.4066, 008: -0.9016, 062: 4.7899, 052: 1.4787, 032: -5.9657, 072: 4.7116, 004: -3.7860, 033: 4.5488, 005: 4.8373, 043: 3.5346, 069: 4.7736, 054: -10.7906, 010: 4.7075, 065: 4.4685, 070: 4.3930, 031: 4.5955, 056: 4.6366, 040: 4.6726, 013: 4.8017, 041: -30.3924, 015: 4.4321, 073: 4.3924, 042: 0.5980, 001: 4.8487, 064: 4.7462, 066: -0.6947, 068: 4.5323, 035: 1.4147, 002: -0.6999, 051: 4.4494, 025: 4.1348, 059: 3.0041, 048: 3.9014, 027: 0.0321, 061: 4.8911, 050: 4.8438, 039: 4.1521, 011: 0.5926, 022: 4.4032, 000: 1.0527, 060: 3.0366, 024: -3.9961, 037: -0.8479, 019: -0.9890, 023: 4.6772, 057: 4.8370, 055: 4.5910, 030: 1.3591, 049: 4.5269, 047: 4.7489"
2,0.03856698886898562,157,0.3856698871087176,"021: 1.0554, 067: 4.6170, 012: 0.1582, 028: 4.6319, 053: 4.6597, 016: 0.0302, 044: 4.6802, 063: 4.4388, 071: -0.1405, 009: 4.5016, 007: 4.5271, 017: 4.2883, 003: 4.6950, 038: 4.4829, 029: 4.6621, 014: 4.4595, 034: -0.5402, 018: 4.5718, 026: -3.0820, 045: 4.4146, 074: -15.4883, 046: 0.4374, 006: 4.4629, 020: 4.7640, 058: -0.8454, 036: 4.0083, 008: 4.7553, 062: 4.7549, 052: -0.7126, 032: 0.8861, 072: 1.9390, 004: 4.6905, 033: -2.0381, 005: 4.7059, 043: 4.6941, 069: -6.0038, 054: -0.0884, 010: 4.5380, 065: -0.2069, 070: 1.1153, 031: -0.8740, 056: 1.9858, 040: -0.5276, 013: 4.6963, 041: -5.9988, 015: 4.5522, 073: 0.1765, 042: 1.7025, 001: -7.2541, 064: 3.9937, 066: -5.7405, 068: -1.8652, 035: 4.5793, 002: 4.6548, 051: -0.8757, 025: -0.2045, 059: 4.7553, 048: 4.5522, 027: 4.5622, 061: -0.0803, 050: -3.5312, 039: 4.1726, 011: 4.7591, 022: 3.5685, 000: 0.1354, 060: 3.3651, 024: -0.8550, 037: 4.5462, 019: 4.1542, 023: 4.4652, 057: -0.8709, 055: 3.5354, 030: 4.7725, 049: 4.0595, 047: 4.4094"
3,0.027972637105902868,145,0.2797263702870769,"021: -0.6689, 067: 4.2401, 012: 4.2329, 028: -1.9189, 053: 4.2620, 016: 3.6223, 044: 4.3256, 063: 3.7683, 071: 4.1798, 009: 2.4043, 007: 4.3870, 017: 4.2857, 003: -0.1590, 038: -0.0435, 029: 4.3189, 014: 4.1037, 034: 4.2546, 018: 1.4639, 026: 4.2595, 045: -0.7780, 074: -7.0116, 046: 4.1564, 020: 1.4935, 006: -3.3091, 058: -20.0481, 036: 0.0691, 008: 3.7924, 062: 3.9637, 052: 0.3696, 032: 4.2426, 072: 4.2420, 033: 4.2406, 004: 2.6251, 005: 3.8100, 043: 4.2840, 069: 4.2034, 054: -2.8961, 010: 3.9765, 065: 2.5113, 070: 4.1730, 031: 4.2939, 056: 1.8703, 040: 4.2571, 013: 4.3061, 041: 4.2201, 073: -4.5249, 015: -0.4544, 042: 4.2446, 001: 1.4912, 064: 1.2412, 068: 4.3763, 066: -1.0876, 051: 4.2608, 002: -0.2572, 035: -0.4727, 059: -0.2176, 025: -0.2982, 048: -2.4052, 027: 0.9832, 061: 4.0552, 050: 4.1457, 039: 1.6941, 011: 0.6315, 060: -58.4438, 022: -1.6092, 000: -1.0722, 024: 3.9161, 037: 3.9907, 023: 4.1715, 019: 3.7149, 057: 3.9011, 055: 4.2825, 030: 4.3833, 049: 0.7353, 047: 1.1612"
4,0.02721709012884859,126,0.2721709001671314,"021: 3.6508, 067: 2.0383, 012: 3.7859, 028: 3.4389, 053: -0.7808, 016: -4.3748, 044: 3.3659, 063: 0.7992, 071: 3.7963, 009: -6.9403, 007: -1.1524, 017: 3.8938, 003: 3.8126, 038: 3.8818, 029: 3.7722, 014: 3.4036, 034: 3.3732, 018: -6.6336, 026: 3.7143, 045: -0.9851, 074: 3.5784, 046: 1.6805, 006: -3.4952, 020: 3.3843, 058: 0.7871, 036: -0.5732, 008: -0.7981, 062: 3.5966, 052: 1.9860, 032: 3.5413, 072: 0.3333, 004: 3.6300, 033: -0.6723, 005: 3.6290, 043: 3.6971, 069: 3.4773, 054: 3.2609, 010: -0.7781, 065: 3.7376, 070: 3.8319, 031: -1.7055, 056: -6.4767, 040: 1.7323, 013: 3.5679, 041: 1.4576, 015: 2.4074, 073: 3.5150, 042: -0.9951, 001: 3.8678, 064: 3.0517, 066: 3.6439, 068: -0.9743, 035: 3.6053, 002: 3.6239, 051: 2.8366, 025: -1.0134, 059: 3.7612, 048: 3.6579, 027: 3.7697, 061: -0.5303, 050: 3.6751, 039: 2.5519, 011: -0.9337, 022: 3.2816, 000: -2.3548, 060: 1.0623, 024: -5.9975, 037: 3.6189, 019: 3.1404, 023: 0.8450, 057: 3.3709, 055: 3.7747, 030: 2.8611, 049: 3.7211, 047: 3.7242"
5,0.025298196533906844,172,0.25298196471807244,"021: -2.8402, 067: 0.6823, 012: 4.9935, 028: 0.2818, 053: 5.0771, 016: -82.9552, 044: 2.4247, 063: 3.8875, 071: 5.1521, 009: 5.1016, 007: -3.3249, 017: -0.8382, 003: 5.1570, 038: 5.2059, 029: 5.0948, 014: 4.9898, 034: -1.1623, 018: 5.0114, 026: 5.0955, 045: -0.9288, 074: 4.7608, 046: -3.0834, 006: 4.9321, 020: 0.7743, 058: 2.8651, 036: 5.3288, 008: 1.4228, 062: -0.8667, 052: 4.9174, 032: -0.5752, 072: -5.3675, 004: 0.2735, 033: 4.5674, 005: 3.1618, 043: 5.0848, 069: 4.9549, 054: -3.7927, 010: 4.9250, 065: 4.9842, 070: 5.0655, 031: 5.1505, 056: 1.3463, 040: 5.1143, 013: 5.1247, 041: 5.0426, 015: -0.5870, 073: -1.4340, 042: 4.8465, 001: 4.9341, 064: -12.8694, 066: -2.0262, 068: 3.7252, 035: 5.0302, 002: 3.0423, 051: 4.5970, 025: 4.9916, 059: 5.0653, 048: -0.1769, 027: 5.1640, 061: 5.0402, 050: 4.8454, 039: 3.7222, 011: -10.8056, 022: 4.6423, 000: -31.6143, 060: -4.2639, 024: 4.5047, 037: 5.1791, 019: 0.2427, 023: 4.8686, 057: -10.1106, 055: -4.7493, 030: 5.1891, 049: -0.8731, 047: 4.9191"
6,0.02542344401936063,213,0.25423443968716714,"021: 6.3081, 067: 6.1411, 012: 4.7443, 028: 0.5392, 053: 5.9240, 016: 0.3200, 044: 6.2145, 063: -2.7076, 071: 6.1384, 009: 1.4035, 017: 6.1525, 007: -0.7922, 003: -6.6595, 038: 6.2081, 029: 6.1182, 014: 0.8058, 034: 1.3483, 018: -3.4222, 026: 5.6889, 045: -21.6332, 074: 2.0753, 046: 6.3520, 006: 2.0142, 020: 6.3132, 058: 2.7012, 036: 6.2031, 008: 6.1160, 062: 6.3596, 052: 6.0683, 032: 6.4093, 072: -5.0044, 033: 1.4650, 004: 6.2385, 005: 5.4048, 043: 2.1842, 069: 1.7485, 054: 6.1887, 010: -1.0206, 065: 6.0380, 070: 6.2672, 031: 6.1073, 056: 0.4507, 040: 4.3671, 041: 6.2737, 013: 6.0443, 073: 6.0771, 015: 6.1159, 042: -1.5781, 001: -4.8878, 064: 5.9648, 068: 6.4216, 066: 6.3161, 051: 5.8792, 002: 6.3480, 035: 5.5604, 059: 5.6474, 025: 6.2157, 048: 6.1666, 027: 5.4766, 061: -1.8454, 050: -0.8753, 039: 4.4413, 011: 6.4045, 060: 6.0030, 022: -0.1403, 000: 0.9446, 037: -1.2341, 024: 0.4731, 023: 6.4148, 019: 6.2801, 057: 0.5379, 055: 6.1899, 030: 6.3405, 049: -4.9046, 047: -2.7267"
7,0.02687555142272692,139,0.2687555133600316,"021: 3.4705, 067: -2.3999, 012: 0.0554, 028: 1.2861, 053: 4.1519, 016: 3.5554, 044: -0.4417, 063: 4.0336, 071: 4.1123, 009: 4.2510, 007: 3.7575, 017: 0.7223, 003: 3.7627, 038: -0.2534, 029: 4.0250, 014: 4.1727, 034: -1.0260, 018: -2.8913, 026: 4.4044, 045: 4.0907, 074: 3.6509, 046: 3.8492, 006: -3.7439, 020: 4.0497, 058: 4.0370, 036: 3.8810, 008: 1.6247, 062: 2.0591, 052: 3.8614, 032: 4.2206, 072: -0.2223, 004: -8.7382, 033: 2.4195, 005: 0.5912, 043: 4.0156, 069: 3.7195, 054: -2.5140, 010: 3.9690, 065: 0.0628, 070: -3.9986, 031: -2.7482, 056: 4.2127, 040: 3.4608, 013: 0.0025, 041: 3.9706, 015: -4.9302, 073: 4.1235, 042: 0.6274, 001: -1.2357, 064: -1.7794, 066: 4.0795, 068: -0.2469, 035: 3.9388, 002: 4.1117, 051: 4.0056, 025: 4.2194, 059: 3.9668, 048: 4.0443, 027: -2.3677, 061: 3.9902, 050: 0.5957, 039: 4.0377, 011: 4.1017, 022: 1.4985, 000: 4.0839, 060: 4.2316, 024: 4.0458, 037: -6.9779, 019: 4.2366, 023: -1.7679, 057: 4.0994, 055: 3.9321, 030: 3.9699, 049: -44.0760, 047: -8.3729"
8,0.024758197909165777,150,0.2475819781173708,"021: -3.1622, 067: 4.0926, 012: 4.5943, 028: 4.3615, 053: 4.3121, 016: -0.8374, 044: 4.3293, 063: 2.7725, 071: 4.6317, 009: 4.3295, 007: 0.6510, 017: 4.5245, 003: 4.4026, 038: -2.1545, 029: 1.9474, 014: 4.4355, 034: 4.5874, 018: 0.9809, 026: 4.1149, 045: 0.6617, 074: -2.7016, 046: 4.3188, 006: 4.4210, 020: 4.5071, 058: 1.4808, 036: -0.7866, 008: -0.4237, 062: 4.0256, 052: 4.3650, 032: 4.3524, 072: 4.3625, 004: 4.4620, 033: 4.3454, 005: 3.2343, 043: -2.7862, 069: 4.6271, 054: 4.4496, 010: 1.9596, 065: 1.3094, 070: 4.5913, 031: 4.2619, 056: 4.3841, 040: 4.5474, 013: -1.6131, 041: 4.3622, 015: 4.3681, 073: 4.0200, 042: -0.7788, 001: 2.0863, 064: 0.1950, 066: 4.0060, 068: 4.4396, 035: -1.3390, 002: 4.1695, 051: 2.8360, 025: 2.6060, 059: 0.6505, 048: 4.4592, 027: 4.2523, 061: 0.5662, 050: 4.3078, 039: 4.5567, 011: 1.4252, 022: 1.3472, 000: 4.2732, 060: 4.4131, 024: -12.1253, 037: 4.5947, 019: -1.1650, 023: 2.6636, 057: -34.0096, 055: -0.4190, 030: 3.9304, 049: -0.9001, 047: 4.5113"
9,0.025047485158949258,157,0.25047485101785605,"021: 4.8173, 067: 0.9553, 012: -2.3705, 028: 4.2395, 053: -1.6692, 016: 4.6326, 044: 4.4357, 063: 4.6264, 071: 4.7693, 009: 4.5158, 007: -0.9756, 017: 2.6902, 003: 4.7285, 038: 4.5319, 029: -1.3242, 014: 4.1483, 034: 4.6330, 018: 4.6046, 026: 4.5293, 045: -1.0039, 074: -0.9527, 046: 4.7055, 006: 4.4879, 020: 1.2278, 058: 4.0019, 036: 4.7679, 008: 4.2737, 062: -0.3788, 052: -1.7141, 032: 4.1978, 072: 0.8112, 004: 4.6536, 033: 1.6768, 005: -1.0838, 043: 4.5459, 069: 0.4274, 054: -6.3391, 010: 0.0453, 065: 4.6165, 070: 4.2676, 031: 4.6576, 056: 4.5603, 040: -0.3794, 013: -0.7502, 041: 4.6219, 015: -4.4816, 073: -4.7400, 042: 4.6630, 001: 4.2185, 064: 4.0890, 066: 0.7891, 068: 4.7246, 035: -0.7446, 002: 0.2896, 051: 4.6182, 025: 4.5123, 059: 4.7509, 048: 2.0040, 027: 4.6625, 061: 1.0036, 050: 4.4087, 039: 4.5894, 011: -0.4481, 022: 4.6207, 000: 0.2787, 060: -12.1615, 024: 4.6755, 037: 4.1801, 019: 1.2916, 023: -3.1670, 057: 0.9271, 055: -1.2484, 030: 3.9229, 049: 2.1774, 047: 4.0752"
