episode,sim/wall,total steps,steps/sec,score
0,0.7857102956293284,100,7.857101925995024,"000: 1.8241, 001: 2.4319, 002: 1.6023, 003: 2.5239, 004: 2.3521"
1,0.7952354552990241,100,7.952353799111445,"000: 1.6762, 001: 1.7081, 003: 0.1797, 002: 2.2992, 004: 2.4596"
2,1.1094588584728566,100,11.094587117382858,"000: 2.4911, 001: -6.9053, 003: 2.2417, 002: -2.0859, 004: -8.5824"
3,0.9652130799675386,100,9.652129911197866,"000: 0.7347, 001: 2.4780, 003: -0.6831, 002: 2.4305, 004: 2.4155"
4,1.0754391526194724,100,10.754389871709224,"000: 1.8752, 001: -1.9537, 003: -0.1081, 002: 2.3988, 004: 1.6062"
5,0.8116978351977646,100,8.116977566563294,"000: 2.0722, 001: 2.3294, 003: 2.3515, 002: 2.0207, 004: 0.9531"
6,0.8932061412522081,100,8.932060651664363,"000: 2.4246, 001: 2.4035, 003: -5.7923, 002: 2.4486, 004: 2.3553"
7,0.8851223386132591,100,8.851222452197577,"000: -3.3237, 001: 2.0929, 003: -11.5900, 002: 2.3793, 004: 2.4405"
8,0.8660785482090065,100,8.66078440907491,"000: 2.4137, 001: 2.5197, 003: -11.5888, 002: 2.5074, 004: 2.4960"
9,0.7882742313656993,100,7.882741572918833,"000: 2.5066, 001: 2.0971, 003: 1.5950, 002: 2.3600, 004: 2.4944"
MEAN,0.8975435936626159,100.0,8.975434927781539,n/a
