episode,sim/wall,total steps,steps/sec,score
0,2.026782691960603,328,20.26782542663769,"013: -0.5790, 003: -1.6619, 011: -0.9554, 018: -0.5196, 012: -0.7964, 023: -0.6742, 014: -0.5522, 000: -0.4164, 006: -0.7889, 020: -0.1375, 015: 0.4393, 024: -0.1543, 005: -0.7872, 016: -0.7424, 008: -0.4383, 009: -0.5138, 010: -2.0561, 019: -1.6024, 007: -0.3749, 001: -0.9771, 021: -0.8069, 017: -0.7401, 004: -0.7064, 002: -0.3153, 022: -0.8376"
1,1.7794555495309259,230,17.79455418236434,"013: -0.7470, 003: -0.7623, 011: -0.8697, 018: -0.7731, 012: -0.0562, 023: -0.7636, 014: -0.7798, 000: -0.3736, 006: -0.9042, 020: -0.7981, 015: -0.2503, 024: -0.4675, 005: -0.5596, 016: 0.3835, 008: -0.7513, 009: -0.7495, 010: -0.6582, 019: -0.5909, 007: -0.5956, 001: -0.7798, 021: -0.4744, 017: -0.6968, 004: -0.5896, 002: -0.7860, 022: -0.0967"
2,1.113781137390874,85,11.137809982095947,"013: -0.6305, 003: -0.7985, 011: -0.5414, 018: -0.6795, 012: -0.8494, 023: -0.5476, 014: -0.3593, 000: -0.8051, 006: -0.7802, 020: -0.4977, 015: -0.3720, 024: -1.0588, 005: -0.6136, 016: -0.4659, 008: -0.8266, 009: -0.8486, 010: -0.7342, 019: -0.6151, 007: -0.3384, 001: -0.4875, 021: -0.2539, 017: -0.4160, 004: -0.8374, 022: -0.7094, 002: -0.1750"
3,0.6996160600900432,45,6.996159563594051,"013: -0.5317, 003: -0.3608, 011: -0.5078, 018: -0.4679, 012: -0.5428, 023: -0.1167, 014: -0.7861, 000: -0.7583, 006: -0.9319, 020: -0.7642, 015: -0.4755, 024: -0.7888, 005: -0.4269, 016: -0.6859, 008: -0.5405, 009: -0.5192, 010: -0.8787, 019: -0.5284, 007: -0.7183, 001: -0.8123, 021: -0.7112, 017: -0.2404, 004: -1.2128, 022: -0.5906, 002: -0.4616"
4,0.7021327528539444,55,7.021326460011685,"013: -0.7701, 003: -0.2433, 011: -0.6477, 018: -0.3328, 012: -0.6054, 023: -0.6888, 014: -0.9030, 000: -0.5306, 006: -0.6092, 020: -0.7300, 015: -0.9306, 024: -0.4617, 005: -0.0681, 016: -0.6429, 008: -0.2153, 009: 0.0804, 010: -0.2479, 019: -0.4691, 007: -0.3960, 001: -0.7234, 021: -0.5537, 017: -0.7159, 004: -0.6324, 002: -0.1366, 022: -0.7308"
5,1.667469994473974,190,16.674698200233575,"013: -0.4422, 003: -0.7975, 011: -0.9298, 018: -0.6558, 012: -0.2515, 023: -0.4650, 014: -0.5818, 000: -0.8645, 006: -0.3855, 020: -0.2692, 015: -0.7978, 024: -0.5674, 005: -0.5582, 016: -0.2251, 008: -0.7633, 009: -0.2421, 010: -0.6216, 019: -0.4498, 007: -0.7063, 001: -0.4889, 021: -0.7672, 017: -0.7218, 004: -0.5640, 002: -0.8269, 022: -0.4967"
6,1.596929481179225,146,15.969293146008338,"013: -0.6139, 003: -0.7718, 011: -0.8796, 018: -0.6802, 012: -0.7003, 023: -1.1536, 014: -0.7639, 000: -0.5501, 006: -0.0068, 020: -0.7873, 015: -0.7287, 024: -0.7847, 005: -0.7310, 016: -0.9337, 008: -0.3773, 009: -0.6843, 010: -0.2700, 019: -0.7368, 007: -0.7882, 001: -0.8315, 021: -1.7253, 017: -0.7752, 004: -0.3655, 022: -0.8389, 002: -0.2653"
7,0.7234869704688637,59,7.234868647093481,"013: -0.9330, 003: -0.4497, 011: -0.3379, 018: -0.5112, 012: -0.3445, 023: -0.7630, 014: 0.1167, 000: -0.8378, 006: -0.6548, 020: -0.5456, 015: -0.7674, 024: -0.8402, 005: -0.3826, 016: -0.8986, 008: -0.5252, 009: -0.2714, 010: -0.5038, 019: -0.4528, 007: -1.0945, 001: -0.1632, 021: -0.7173, 017: -0.6807, 004: -0.7742, 022: -0.8532, 002: -0.2376"
8,4.2823152565546785,500,42.82314731893947,"013: -0.5569, 003: -0.8451, 011: -0.6841, 018: -0.6697, 012: -0.7755, 023: -0.9103, 014: -0.1388, 000: -0.6070, 006: -0.2538, 020: -0.6667, 015: -0.6168, 024: -0.8057, 005: -0.6912, 016: -0.9101, 008: -0.9733, 009: -0.6545, 010: -0.5099, 019: -0.7765, 007: -1.0233, 001: -0.8028, 021: -0.6198, 017: -0.4395, 004: -0.6497, 002: -0.9992, 022: -0.7391"
9,0.7346000837584408,52,7.345999600473517,"013: -0.6348, 003: -0.6169, 011: -0.5400, 018: -0.4705, 012: -0.3043, 023: -0.5598, 014: -0.3587, 000: -0.6367, 006: -0.8530, 020: -0.8715, 015: -0.4979, 024: 0.0160, 005: -0.6507, 016: -0.7820, 008: -0.8178, 009: -0.4455, 010: -0.7351, 019: -0.5904, 007: -0.5231, 001: -0.5205, 021: -0.8700, 017: -0.3032, 004: -0.6507, 002: -0.7787, 022: -0.4644"
MEAN,1.5326569978261573,169.0,15.326568252745208,n/a
