ncalls,tottime,percall,cumtime,percall,filename:lineno(function)
6008,0.023,0.000,3.882,0.001,/home/harry/.local/lib/python3.6/site-packages/pandas/core/generic.py:8878(where)
6008,0.138,0.000,3.854,0.001,/home/harry/.local/lib/python3.6/site-packages/pandas/core/generic.py:8731(_where)
1502,0.016,0.000,3.589,0.002,/home/harry/.local/lib/python3.6/site-packages/pandas/core/frame.py:1660(from_records)
100,0.001,0.000,3.532,0.035,/home/harry/.local/lib/python3.6/site-packages/rl_agents/trainer/evaluation.py:361(reset)
100,0.001,0.000,3.532,0.035,/home/harry/.local/lib/python3.6/site-packages/gym/wrappers/monitor.py:36(reset)
8261,0.065,0.000,3.531,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/frame.py:2869(__getitem__)
100,0.001,0.000,3.525,0.035,/home/harry/.local/lib/python3.6/site-packages/highway_env/envs/common/abstract.py:175(reset)
207165,0.218,0.000,3.472,0.000,<__array_function__ internals>:2(argmin)
4306,0.034,0.000,3.274,0.001,/home/harry/.local/lib/python3.6/site-packages/highway_env/utils.py:15(lmap)
10416,0.020,0.000,3.267,0.000,/home/harry/.local/lib/python3.6/site-packages/highway_env/vehicle/controller.py:220(act)
12016,0.033,0.000,3.240,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/ops/common.py:50(new_method)
10416,0.067,0.000,3.205,0.000,/home/harry/.local/lib/python3.6/site-packages/highway_env/vehicle/controller.py:75(act)
12016,0.055,0.000,3.147,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/ops/__init__.py:335(wrapper)
2056678,3.046,0.000,3.046,0.000,{built-in method numpy.zeros}
207165,0.233,0.000,3.024,0.000,/home/harry/.local/lib/python3.6/site-packages/numpy/core/fromnumeric.py:1195(argmin)
48064,0.261,0.000,3.015,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/series.py:201(__init__)
204968,0.346,0.000,2.968,0.000,/home/harry/.local/lib/python3.6/site-packages/highway_env/vehicle/controller.py:105(follow_road)
204968,0.431,0.000,2.513,0.000,/home/harry/.local/lib/python3.6/site-packages/highway_env/road/lane.py:92(after_end)
10416,0.219,0.000,2.402,0.000,/home/harry/.local/lib/python3.6/site-packages/highway_env/vehicle/controller.py:113(steering_control)
442758,2.389,0.000,2.389,0.000,/home/harry/.local/lib/python3.6/site-packages/numpy/core/_methods.py:87(_clip_dep_invoke_with_casting)
8341,0.626,0.000,2.354,0.000,/home/harry/.local/lib/python3.6/site-packages/highway_env/utils.py:142(are_polygons_intersecting)
1502,0.008,0.000,2.270,0.002,/home/harry/.local/lib/python3.6/site-packages/pandas/core/internals/construction.py:60(arrays_to_mgr)
620,0.094,0.000,2.243,0.004,/home/harry/.local/lib/python3.6/site-packages/rl_agents/agents/deep_q_network/pytorch.py:40(compute_bellman_residual)
620,0.028,0.000,2.236,0.004,/home/harry/.local/lib/python3.6/site-packages/rl_agents/agents/deep_q_network/pytorch.py:32(step_optimizer)
1424228,2.221,0.000,2.221,0.000,/home/harry/.local/lib/python3.6/site-packages/highway_env/utils.py:39(wrap_to_pi)
3490481/3490465,2.157,0.000,2.183,0.000,{built-in method builtins.getattr}
2111022,2.151,0.000,2.151,0.000,{method 'ravel' of 'numpy.ndarray' objects}
43558,0.236,0.000,2.041,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/internals/blocks.py:2677(get_block_type)
12016,0.059,0.000,1.941,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/series.py:2741(_construct_result)
1022956,0.600,0.000,1.926,0.000,<frozen importlib._bootstrap>:997(_handle_fromlist)
8433451,1.883,0.000,1.883,0.000,/home/harry/.local/lib/python3.6/site-packages/highway_env/road/lane.py:161(width_at)
25140/2514,0.175,0.000,1.844,0.001,/home/harry/.local/lib/python3.6/site-packages/torch/nn/modules/module.py:866(_call_impl)
2514,0.090,0.000,1.812,0.001,/home/harry/.local/lib/python3.6/site-packages/rl_agents/agents/common/models.py:100(forward)
28538,0.089,0.000,1.730,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/internals/blocks.py:2723(make_block)
271111,0.263,0.000,1.652,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/dtypes/base.py:256(is_dtype)
39803,0.038,0.000,1.650,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/indexes/base.py:5562(ensure_index)
18024,0.150,0.000,1.647,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/internals/managers.py:369(apply)
2253,0.023,0.000,1.607,0.001,/home/harry/.local/lib/python3.6/site-packages/pandas/core/indexing.py:1208(_get_listlike_indexer)
7542,0.099,0.000,1.543,0.000,/home/harry/.local/lib/python3.6/site-packages/rl_agents/agents/common/models.py:69(forward)
12016/6008,0.222,0.000,1.530,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/indexes/base.py:293(__new__)
1438916,0.596,0.000,1.466,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/dtypes/generic.py:10(_check)
33044,0.180,0.000,1.440,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/construction.py:390(sanitize_array)
1287552,1.401,0.000,1.417,0.000,{built-in method builtins.hasattr}
2253,0.009,0.000,1.346,0.001,/home/harry/.local/lib/python3.6/site-packages/pandas/core/generic.py:3355(_take_with_is_copy)
1668489,1.339,0.000,1.339,0.000,{built-in method builtins.max}
1502,0.011,0.000,1.322,0.001,/home/harry/.local/lib/python3.6/site-packages/pandas/core/internals/managers.py:1684(create_block_manager_from_arrays)
16682,0.432,0.000,1.287,0.000,/home/harry/.local/lib/python3.6/site-packages/highway_env/vehicle/objects.py:79(polygon)
31792,0.071,0.000,1.263,0.000,{method 'clip' of 'numpy.generic' objects}
1502,0.084,0.000,1.245,0.001,/home/harry/.local/lib/python3.6/site-packages/pandas/core/internals/managers.py:1724(form_blocks)
2253,0.022,0.000,1.238,0.001,/home/harry/.local/lib/python3.6/site-packages/pandas/core/generic.py:3256(take)
2095902,0.803,0.000,1.217,0.000,/home/harry/.local/lib/python3.6/site-packages/numpy/linalg/linalg.py:112(isComplexType)
18024,0.045,0.000,1.172,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/internals/managers.py:1573(from_array)
2253,0.032,0.000,1.169,0.001,/home/harry/.local/lib/python3.6/site-packages/pandas/core/internals/managers.py:1436(take)
621,0.005,0.000,1.165,0.002,/home/harry/.local/lib/python3.6/site-packages/torch/autograd/grad_mode.py:24(decorate_context)
6008,0.020,0.000,1.143,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/internals/managers.py:523(where)
620,0.006,0.000,1.129,0.002,/home/harry/.local/lib/python3.6/site-packages/torch/optim/optimizer.py:84(wrapper)
620,0.040,0.000,1.092,0.002,/home/harry/.local/lib/python3.6/site-packages/torch/optim/adam.py:55(step)
15084,0.053,0.000,1.088,0.000,/home/harry/.local/lib/python3.6/site-packages/torch/nn/modules/linear.py:93(forward)
100,0.000,0.000,1.054,0.011,/home/harry/.local/lib/python3.6/site-packages/highway_env/envs/highway_env.py:53(_reset)
5031342,1.043,0.000,1.043,0.000,{built-in method builtins.issubclass}
2253,0.014,0.000,1.017,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/internals/managers.py:1247(reindex_indexer)
15084,0.020,0.000,1.015,0.000,/home/harry/.local/lib/python3.6/site-packages/torch/nn/functional.py:1737(linear)
100,0.007,0.000,1.001,0.010,/home/harry/.local/lib/python3.6/site-packages/highway_env/envs/highway_env.py:62(_create_vehicles)
620,0.187,0.000,0.989,0.002,/home/harry/.local/lib/python3.6/site-packages/torch/optim/_functional.py:53(adam)
15084,0.989,0.000,0.989,0.000,{built-in method torch._C._nn.linear}
2100,0.050,0.000,0.985,0.000,/home/harry/.local/lib/python3.6/site-packages/highway_env/vehicle/kinematics.py:60(create_random)
2253,0.079,0.000,0.980,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/internals/managers.py:1309(_slice_take_blocks_ax0)
751,0.006,0.000,0.973,0.001,/home/harry/.local/lib/python3.6/site-packages/pandas/core/frame.py:7614(append)
751,0.004,0.000,0.965,0.001,/home/harry/.local/lib/python3.6/site-packages/pandas/core/reshape/concat.py:70(concat)
1869821,0.936,0.000,0.936,0.000,/home/harry/.local/lib/python3.6/site-packages/highway_env/road/road.py:37(get_lane)
223798,0.292,0.000,0.837,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/dtypes/common.py:1460(is_extension_array_dtype)
885516,0.599,0.000,0.803,0.000,/home/harry/.local/lib/python3.6/site-packages/numpy/core/_methods.py:82(_clip_dep_is_byte_swapped)
1502,0.006,0.000,0.802,0.001,/home/harry/.local/lib/python3.6/site-packages/pandas/core/internals/construction.py:498(to_arrays)
12016,0.080,0.000,0.799,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/ops/array_ops.py:160(arithmetic_op)
1502,0.032,0.000,0.785,0.001,/home/harry/.local/lib/python3.6/site-packages/pandas/core/internals/construction.py:609(_list_of_dict_to_arrays)
1191136,0.621,0.000,0.783,0.000,/home/harry/.local/lib/python3.6/site-packages/highway_env/utils.py:30(not_zero)
3755,0.028,0.000,0.771,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/indexes/base.py:2960(get_indexer)
1502,0.027,0.000,0.771,0.001,/home/harry/.local/lib/python3.6/site-packages/pandas/core/internals/construction.py:329(_homogenize)
6008,0.028,0.000,0.769,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/frame.py:3028(__setitem__)
6008,0.012,0.000,0.751,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/series.py:4520(fillna)
6008,0.055,0.000,0.739,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/generic.py:5907(fillna)
620,0.003,0.000,0.735,0.001,/home/harry/.local/lib/python3.6/site-packages/torch/tensor.py:195(backward)
620,0.004,0.000,0.732,0.001,/home/harry/.local/lib/python3.6/site-packages/torch/autograd/__init__.py:68(backward)
2253,0.015,0.000,0.732,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/indexes/base.py:3294(reindex)
751,0.012,0.000,0.728,0.001,/home/harry/.local/lib/python3.6/site-packages/pandas/core/reshape/concat.py:456(get_result)
58162,0.371,0.000,0.717,0.000,/home/harry/.local/lib/python3.6/site-packages/highway_env/utils.py:123(project_polygon)
620,0.716,0.001,0.716,0.001,{method 'run_backward' of 'torch._C._EngineBase' objects}
2253,0.005,0.000,0.715,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/indexes/base.py:4703(get_indexer_for)
1502,0.002,0.000,0.710,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/internals/construction.py:709(_convert_object_array)
1502,0.009,0.000,0.708,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/internals/construction.py:732(<listcomp>)
15020,0.039,0.000,0.699,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/internals/construction.py:726(convert)
6008,0.027,0.000,0.698,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/frame.py:3109(_set_item)
81859,0.085,0.000,0.687,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/dtypes/common.py:456(is_period_dtype)
9012,0.084,0.000,0.678,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/algorithms.py:1640(take_nd)
753490,0.672,0.000,0.672,0.000,{built-in method builtins.min}
651,0.003,0.000,0.647,0.001,/home/harry/.local/lib/python3.6/site-packages/rl_agents/agents/common/abstract.py:39(plan)
651,0.005,0.000,0.644,0.001,/home/harry/.local/lib/python3.6/site-packages/rl_agents/agents/deep_q_network/abstract.py:65(act)
33044,0.047,0.000,0.623,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/construction.py:520(_try_cast)
751,0.014,0.000,0.616,0.001,/home/harry/.local/lib/python3.6/site-packages/pandas/core/internals/concat.py:31(concatenate_block_managers)
6008,0.018,0.000,0.608,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/series.py:4404(reindex)
751,0.003,0.000,0.602,0.001,/home/harry/.local/lib/python3.6/site-packages/highway_env/road/road.py:276(close_vehicles_to)
71345,0.073,0.000,0.592,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/dtypes/common.py:492(is_interval_dtype)
6008,0.043,0.000,0.590,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/generic.py:4216(reindex)
75851,0.111,0.000,0.582,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/dtypes/dtypes.py:906(is_dtype)
78104,0.092,0.000,0.581,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/construction.py:339(extract_array)
64586,0.212,0.000,0.569,0.000,/home/harry/.local/lib/python3.6/site-packages/numpy/core/_dtype.py:321(_name_get)
27036,0.017,0.000,0.536,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/dtypes/missing.py:47(isna)
90120,0.248,0.000,0.525,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/generic.py:5143(__setattr__)
6008,0.042,0.000,0.523,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/internals/blocks.py:1285(where)
74349,0.077,0.000,0.521,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/dtypes/common.py:530(is_categorical_dtype)
27036,0.039,0.000,0.519,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/dtypes/missing.py:130(_isna)
6759/3755,0.063,0.000,0.516,0.000,/home/harry/.local/lib/python3.6/site-packages/highway_env/vehicle/kinematics.py:223(to_dict)
65337,0.098,0.000,0.502,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/dtypes/dtypes.py:1119(is_dtype)
47111,0.364,0.000,0.493,0.000,/home/harry/.local/lib/python3.6/site-packages/highway_env/vehicle/objects.py:71(direction)
3751,0.493,0.000,0.493,0.000,{built-in method tensor}
205065,0.471,0.000,0.471,0.000,/home/harry/.local/lib/python3.6/site-packages/highway_env/vehicle/kinematics.py:145(clip_actions)
32462,0.115,0.000,0.467,0.000,/home/harry/.local/lib/python3.6/site-packages/highway_env/vehicle/kinematics.py:202(velocity)
6008,0.015,0.000,0.461,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/generic.py:3574(_set_item)
