episode,sim/wall,total steps,steps/sec,score
0,1.8005431990360647,528,18.005431112016943,"002: 2.6603, 000: 2.0540, 001: 3.7676"
1,1.578566012767388,496,15.78565904965493,"002: 3.1989, 000: 2.2968, 001: 2.8534"
2,2.0595695830520535,318,20.59569392235027,"002: 0.6135, 000: 1.6243, 001: -0.1674"
3,2.5387566045792918,346,25.38755982803143,"002: 2.4138, 000: 3.3894, 001: -0.3303"
4,4.8373829514205555,477,48.37382015729326,"002: -0.3101, 000: 2.8121, 001: 0.1538"
5,2.1477208302393476,549,21.477205497919666,"002: 0.5701, 000: 3.9682, 001: 3.2288"
6,1.7493176591302986,499,17.493175567833436,"002: 1.5135, 000: 1.9706, 001: 1.5898"
7,1.657613932860727,577,16.576137284971427,"002: 3.0328, 000: 2.8909, 001: 3.1323"
8,2.3547568438198208,727,23.54756698345017,"002: 3.4048, 000: 2.8367, 001: 3.2807"
9,1.6770367456843687,452,16.770366418395504,"002: 2.7300, 000: 2.2619, 001: 3.4631"
MEAN,2.2401264362589917,496.9,22.401261582191704,n/a
