episode,sim/wall,total steps,steps/sec,score
0,3.490961606809986,483,34.909611857140035,000: 10.4449
1,3.3416092318417876,1000,33.416090721058445,000: 27.5781
2,3.337493552855732,154,33.37492690611818,000: 1.2297
3,1.6489492883375105,1000,16.489492494414215,000: 27.5632
4,1.2743439204891578,1000,12.743438972583323,000: 20.1497
5,1.2583283093601714,1000,12.58328282934498,000: 18.1333
6,1.4861474997962631,27,14.861457445334251,000: -1.6427
7,1.2368492956378074,1000,12.368492664592615,000: 8.2569
8,1.2352265425022222,387,12.352264673031778,000: 3.9031
9,1.2753854157959275,102,12.753852256912703,000: -5.9713
10,1.2149643225792355,280,12.149642345945425,000: 5.0635
11,1.3961179151485457,15,13.961157464938754,000: -0.5779
12,1.2210119999052194,301,12.210119290511678,000: 5.8268
13,1.2219930328950386,71,12.219927320309521,000: -13.9010
14,1.5175549484558197,28,15.175537718748272,000: -1.7650
15,1.4714550000350823,27,14.714536616904963,000: -1.6506
16,1.2263911899675979,109,12.263909596805036,000: 0.5647
17,1.220949423832243,198,12.209493161308139,000: 3.0072
18,1.2201711734769722,100,12.201708895075992,000: 0.7466
19,1.1986872629401313,166,11.98687118482072,000: -5.9874
20,1.2530905680441575,131,12.530903679973187,000: -1.8314
21,1.2068497231427635,196,12.068495991237107,000: -4.6759
22,1.2303324595983949,122,12.303322525255282,000: 1.8081
23,1.1746748407490077,427,11.746747714080175,000: 4.2020
24,1.216550083553126,128,12.165498630168587,000: -1.0013
25,1.2392589040133029,133,12.3925871130052,000: 2.4791
26,1.121985170197446,52,11.21984823889783,000: -4.3685
27,1.1793971938155028,168,11.793970753744658,000: 2.9422
28,1.1771487610655953,296,11.77148705259573,000: 4.0480
29,0.9575284075113556,31,9.575279844213224,000: -0.1396
30,1.2007904287809819,172,12.00790308859416,000: -1.0267
31,1.1261589165674069,234,11.261588390365082,000: 5.1797
32,1.4160154753199254,58,14.160149807824585,000: -3.4903
33,1.2074373639816154,129,12.074372023111088,000: -3.9263
34,1.1258261041661666,142,11.258259551983809,000: -6.4310
35,1.2099427717253737,134,12.09942224729495,000: 2.3432
36,1.096446964335594,61,10.964466824086017,000: -0.6258
37,1.1282430583583454,219,11.282429890682275,000: 3.8841
38,1.1786533998385504,129,11.786532714599701,000: 1.5239
39,1.2012733256730967,115,12.01273116250333,000: 2.1631
40,1.1051005679288808,150,11.05100451461678,000: -2.1328
41,1.1724955351466835,112,11.724953595583514,000: 1.6283
42,1.107826330383786,162,11.078262220111458,000: -5.1268
43,1.430154349888123,60,14.301538622408836,000: -2.0459
44,1.1400234903648074,107,11.400232876516768,000: 1.7450
45,1.1334767895546274,177,11.334766684139256,000: 0.7354
46,1.1222741890850452,173,11.222740675812243,000: 2.6734
47,1.169858256119903,116,11.698581154767648,000: 1.3729
48,1.1378550331226374,310,11.378549733773713,000: 6.9983
49,1.1433836216535362,224,11.433835520796938,000: 4.8580
MEAN,1.3560928603269635,242.32,13.560925545172847,n/a
