ncalls,tottime,percall,cumtime,percall,filename:lineno(function)
34275,0.218,0.000,1.174,0.000,/src/smarts/core/vehicle_index.py:72(__init__)
61907,1.167,0.000,1.167,0.000,{built-in method exp}
50245,1.158,0.000,1.158,0.000,{method 'setPosHpr' of 'panda3d.core.NodePath' objects}
100,0.005,0.000,1.150,0.011,/usr/local/lib/python3.7/dist-packages/gltf/converter.py:954(calculate_tangents)
61907,1.144,0.000,1.144,0.000,{method 'sum' of 'torch._C._TensorBase' objects}
1179,1.142,0.001,1.142,0.001,{method 'read' of '_io.FileIO' objects}
273830,0.461,0.000,1.126,0.000,/usr/lib/python3.7/enum.py:340(__getattr__)
1021,0.013,0.000,1.122,0.001,/usr/local/lib/python3.7/dist-packages/yaml/constructor.py:54(construct_document)
146835,0.455,0.000,1.110,0.000,/usr/local/lib/python3.7/dist-packages/yaml/scanner.py:752(scan_to_next_token)
50245,0.361,0.000,1.102,0.000,/src/smarts/core/sensors.py:380(_agent_reached_goal)
1000,0.017,0.000,1.102,0.001,/src/smarts/core/sumo_traffic_simulation.py:469(_create_vehicle)
14134/8088,0.012,0.000,1.101,0.000,/usr/local/lib/python3.7/dist-packages/yaml/constructor.py:410(construct_yaml_map)
307470,0.203,0.000,1.087,0.000,/src/smarts/core/waypoints.py:129(<genexpr>)
69548,0.417,0.000,1.082,0.000,/usr/share/sumo/tools/traci/domain.py:41(_parse)
7067,0.019,0.000,1.082,0.000,/usr/local/lib/python3.7/dist-packages/yaml/constructor.py:215(construct_mapping)
25408,0.415,0.000,1.069,0.000,/usr/local/lib/python3.7/dist-packages/tensorboardX/x2num.py:11(check_nan)
65365,0.087,0.000,1.060,0.000,/usr/local/lib/python3.7/dist-packages/shapely/geometry/polygon.py:32(__init__)
153684,0.236,0.000,1.054,0.000,<__array_function__ internals>:2(result_type)
203282,1.000,0.000,1.050,0.000,/usr/local/lib/python3.7/dist-packages/dill/_dill.py:394(__missing__)
1,0.000,0.000,1.044,1.044,/marl/marl_scalability/env/scalability_env.py:42(__init__)
1,0.000,0.000,1.044,1.044,/src/smarts/env/hiway_env.py:70(__init__)
100,0.003,0.000,1.042,0.010,/src/smarts/core/waypoints.py:612(_shape_waypoints)
95014,0.427,0.000,1.042,0.000,/usr/local/lib/python3.7/dist-packages/yaml/composer.py:88(compose_scalar_node)
600,0.327,0.001,1.038,0.002,/src/smarts/core/waypoints.py:632(_shape_waypoints_along_lane)
1,0.000,0.000,1.027,1.027,/src/smarts/core/smarts.py:83(__init__)
7067,0.129,0.000,1.006,0.000,/usr/local/lib/python3.7/dist-packages/yaml/constructor.py:132(construct_mapping)
423561,0.925,0.000,0.994,0.000,/usr/lib/python3.7/warnings.py:489(__exit__)
61365,0.165,0.000,0.993,0.000,/usr/local/lib/python3.7/dist-packages/shapely/geometry/polygon.py:220(__init__)
331440,0.986,0.000,0.986,0.000,{method '__deepcopy__' of 'numpy.ndarray' objects}
68448,0.549,0.000,0.978,0.000,/src/smarts/core/vehicle_index.py:262(teardown_vehicles_by_vehicle_ids)
586726,0.977,0.000,0.977,0.000,{method 'reshape' of 'numpy.ndarray' objects}
60365,0.143,0.000,0.973,0.000,/usr/local/lib/python3.7/dist-packages/shapely/geometry/polygon.py:68(_set_coords)
604402,0.757,0.000,0.972,0.000,/src/smarts/core/utils/cache.py:37(__init__)
148633,0.353,0.000,0.968,0.000,/usr/local/lib/python3.7/dist-packages/numpy/core/fromnumeric.py:1693(ravel)
3724704,0.963,0.000,0.963,0.000,/usr/local/lib/python3.7/dist-packages/numpy/core/fromnumeric.py:2671(_amin_dispatcher)
3724704,0.958,0.000,0.958,0.000,/usr/local/lib/python3.7/dist-packages/numpy/core/fromnumeric.py:2546(_amax_dispatcher)
212460,0.310,0.000,0.954,0.000,/usr/local/lib/python3.7/dist-packages/yaml/scanner.py:135(get_token)
1,0.000,0.000,0.950,0.950,/src/smarts/sstudio/types.py:20(<module>)
1026060,0.949,0.000,0.949,0.000,<string>:2(__init__)
100,0.002,0.000,0.944,0.009,/src/smarts/core/smarts.py:671(_setup_providers)
4249732,0.943,0.000,0.943,0.000,{method 'values' of 'collections.OrderedDict' objects}
502450,0.485,0.000,0.942,0.000,/src/smarts/core/vehicle.py:584(subscribed_to)
100,0.004,0.000,0.934,0.009,/src/smarts/core/sumo_traffic_simulation.py:239(setup)
234680,0.577,0.000,0.934,0.000,/usr/share/sumo/tools/sumolib/net/lane.py:198(getID)
1,0.000,0.000,0.928,0.928,/usr/local/lib/python3.7/dist-packages/direct/showbase/ShowBase.py:93(__init__)
34181,0.416,0.000,0.924,0.000,/usr/local/lib/python3.7/dist-packages/direct/showbase/EventManager.py:74(processEvent)
44320,0.128,0.000,0.924,0.000,/usr/local/lib/python3.7/dist-packages/sklearn/utils/extmath.py:50(row_norms)
50530,0.359,0.000,0.919,0.000,/usr/local/lib/python3.7/dist-packages/yaml/scanner.py:545(fetch_value)
1,0.000,0.000,0.918,0.918,/src/smarts/core/sumo_road_network.py:20(<module>)
107555,0.168,0.000,0.915,0.000,/usr/lib/python3.7/logging/__init__.py:1928(getLogger)
423556,0.637,0.000,0.912,0.000,/usr/local/lib/python3.7/dist-packages/sklearn/utils/validation.py:390(_ensure_no_complex_data)
351247,0.565,0.000,0.912,0.000,/usr/local/lib/python3.7/dist-packages/yaml/reader.py:114(get_mark)
502450,0.502,0.000,0.906,0.000,/src/smarts/core/vehicle.py:588(sensor_property)
423563,0.903,0.000,0.903,0.000,{method 'remove' of 'list' objects}
61907,0.901,0.000,0.901,0.000,{method 'log' of 'torch._C._TensorBase' objects}
50245,0.576,0.000,0.900,0.000,/src/smarts/core/chassis.py:554(_apply_throttle)
50245,0.879,0.000,0.879,0.000,{method 'reshape' of 'torch._C._TensorBase' objects}
327585,0.528,0.000,0.874,0.000,/usr/local/lib/python3.7/dist-packages/shapely/geometry/base.py:265(_geom)
49245,0.475,0.000,0.867,0.000,/marl/marl_scalability/utils/common.py:92(to_2d_action)
670448,0.600,0.000,0.866,0.000,/usr/lib/python3.7/pickle.py:464(put)
203981,0.854,0.000,0.854,0.000,/usr/lib/python3.7/ctypes/__init__.py:497(cast)
3476713,0.853,0.000,0.853,0.000,/usr/share/sumo/tools/sumolib/net/lane.py:201(getEdge)
100,0.003,0.000,0.853,0.009,/src/smarts/env/hiway_env.py:193(<dictcomp>)
22160,0.041,0.000,0.852,0.000,<__array_function__ internals>:2(argwhere)
153684,0.113,0.000,0.848,0.000,/usr/local/lib/python3.7/dist-packages/numpy/core/_methods.py:44(_any)
427899,0.595,0.000,0.848,0.000,<frozen importlib._bootstrap>:416(parent)
50245,0.669,0.000,0.824,0.000,/src/smarts/core/sensors.py:1081(__call__)
15690,0.103,0.000,0.823,0.000,/usr/local/lib/python3.7/dist-packages/torch/nn/functional.py:2195(mse_loss)
622279,0.404,0.000,0.815,0.000,/src/smarts/core/utils/cache.py:106(external_clear_cache)
61967,0.807,0.000,0.807,0.000,{method 'normal_' of 'torch._C._TensorBase' objects}
1394880,0.801,0.000,0.803,0.000,{built-in method builtins.setattr}
303151,0.372,0.000,0.800,0.000,/usr/lib/python3.7/pickle.py:711(save_float)
102531,0.421,0.000,0.797,0.000,/usr/local/lib/python3.7/dist-packages/direct/showbase/Messenger.py:288(send)
1054079,0.602,0.000,0.791,0.000,/usr/local/lib/python3.7/dist-packages/torch/nn/modules/container.py:84(__len__)
202976,0.472,0.000,0.788,0.000,/usr/local/lib/python3.7/dist-packages/numpy/core/shape_base.py:25(atleast_1d)
10836,0.388,0.000,0.786,0.000,/usr/share/sumo/tools/sumolib/net/__init__.py:757(convertShape)
205046,0.122,0.000,0.785,0.000,/usr/lib/python3.7/copy.py:274(<genexpr>)
50257,0.152,0.000,0.785,0.000,/usr/lib/python3.7/functools.py:492(decorating_function)
2793528,0.784,0.000,0.784,0.000,/usr/local/lib/python3.7/dist-packages/numpy/core/numeric.py:1417(_cross_dispatcher)
1,0.000,0.000,0.782,0.782,/usr/local/lib/python3.7/dist-packages/trimesh/__init__.py:9(<module>)
102081,0.327,0.000,0.781,0.000,/usr/local/lib/python3.7/dist-packages/yaml/constructor.py:67(construct_object)
67365,0.687,0.000,0.778,0.000,/usr/local/lib/python3.7/dist-packages/shapely/topology.py:76(__call__)
22160,0.108,0.000,0.774,0.000,/usr/local/lib/python3.7/dist-packages/numpy/core/numeric.py:537(argwhere)
502450,0.522,0.000,0.771,0.000,/src/smarts/core/mission_planner.py:198(<lambda>)
121730,0.750,0.000,0.769,0.000,{shapely.speedups._speedups.geos_linearring_from_py}
3730397,0.765,0.000,0.765,0.000,{method 'items' of 'collections.OrderedDict' objects}
34174,0.156,0.000,0.765,0.000,/usr/lib/python3.7/copy.py:220(_deepcopy_tuple)
50245,0.529,0.000,0.759,0.000,/marl/marl_scalability/baselines/common/baseline_state_preprocessor.py:140(_adapt_observation_for_baseline)
44320,0.062,0.000,0.751,0.000,<__array_function__ internals>:2(einsum)
107555,0.381,0.000,0.747,0.000,/usr/lib/python3.7/logging/__init__.py:1216(getLogger)
34174,0.221,0.000,0.744,0.000,/src/smarts/core/agent_manager.py:223(filter_response_for_ego)
34174,0.103,0.000,0.732,0.000,/usr/local/lib/python3.7/dist-packages/direct/showbase/ShowBase.py:2131(__garbageCollectStates)
3323088,0.729,0.000,0.729,0.000,/usr/share/sumo/tools/sumolib/net/edge.py:106(getID)
2531869,0.729,0.000,0.729,0.000,/usr/local/lib/python3.7/dist-packages/numpy/core/fromnumeric.py:2232(_any_dispatcher)
61365,0.101,0.000,0.728,0.000,/usr/local/lib/python3.7/dist-packages/shapely/geometry/polygon.py:263(interiors)
61907,0.726,0.000,0.726,0.000,{built-in method log}
1700,0.334,0.000,0.717,0.000,/src/smarts/core/waypoints.py:160(_build_kd_tree)
1,0.000,0.000,0.716,0.716,/usr/local/lib/python3.7/dist-packages/memory_profiler.py:1(<module>)
1027861,0.710,0.000,0.710,0.000,{built-in method _struct.unpack}
304421,0.708,0.000,0.708,0.000,{method 'astype' of 'numpy.ndarray' objects}
423561,0.707,0.000,0.707,0.000,/usr/lib/python3.7/warnings.py:449(__init__)
1,0.000,0.000,0.701,0.701,/usr/local/lib/python3.7/dist-packages/IPython/__init__.py:6(<module>)
77597,0.131,0.000,0.694,0.000,/usr/local/lib/python3.7/dist-packages/torch/functional.py:26(broadcast_tensors)
61365,0.471,0.000,0.691,0.000,/usr/local/lib/python3.7/dist-packages/shapely/geometry/polygon.py:500(geos_polygon_from_py)
61907,0.690,0.000,0.690,0.000,{method 'pow' of 'torch._C._TensorBase' objects}
16232,0.183,0.000,0.689,0.000,/src/smarts/core/sensors.py:951(_compute_additional_dist_travelled)
2000,0.006,0.000,0.679,0.000,/usr/local/lib/python3.7/dist-packages/shapely/geometry/base.py:683(union)
385404,0.509,0.000,0.678,0.000,/usr/share/sumo/tools/sumolib/net/lane.py:129(getShape)
136996,0.468,0.000,0.674,0.000,/src/smarts/core/provider.py:33(merge)
255138,0.345,0.000,0.670,0.000,/usr/lib/python3.7/pickle.py:680(save_long)
274324,0.609,0.000,0.666,0.000,/usr/lib/python3.7/enum.py:26(_is_dunder)
101488,0.115,0.000,0.665,0.000,{method 'all' of 'numpy.ndarray' objects}
803516,0.654,0.000,0.654,0.000,/usr/lib/python3.7/threading.py:75(RLock)
100490,0.422,0.000,0.652,0.000,/src/smarts/core/chassis.py:649(<listcomp>)
2451198,0.645,0.000,0.646,0.000,/usr/lib/python3.7/pickle.py:201(commit_frame)
63365,0.135,0.000,0.645,0.000,/usr/local/lib/python3.7/dist-packages/shapely/geometry/polygon.py:249(exterior)
50838,0.318,0.000,0.640,0.000,/usr/lib/python3.7/functools.py:37(update_wrapper)
306455,0.411,0.000,0.632,0.000,/usr/local/lib/python3.7/dist-packages/torch/nn/modules/container.py:94(__iter__)
100,0.000,0.000,0.631,0.006,/usr/share/sumo/tools/traci/_simulation.py:463(subscribe)
100,0.000,0.000,0.630,0.006,/usr/share/sumo/tools/traci/domain.py:201(subscribe)
100,0.001,0.000,0.630,0.006,/usr/share/sumo/tools/traci/connection.py:225(_subscribe)
2000,0.621,0.000,0.628,0.000,/usr/local/lib/python3.7/dist-packages/shapely/topology.py:63(__call__)
58365,0.053,0.000,0.626,0.000,/usr/local/lib/python3.7/dist-packages/shapely/geometry/base.py:542(<lambda>)
2186634,0.624,0.000,0.624,0.000,/usr/local/lib/python3.7/dist-packages/numpy/core/fromnumeric.py:2320(_all_dispatcher)
4936418,0.617,0.000,0.617,0.000,{method 'clear' of 'dict' objects}
1,0.000,0.000,0.617,0.617,/src/smarts/env/hiway_env.py:204(close)
1,0.003,0.003,0.617,0.617,/src/smarts/core/smarts.py:458(destroy)
247800,0.615,0.000,0.615,0.000,/src/smarts/core/utils/math.py:139(lerp)
995798,0.609,0.000,0.609,0.000,{method 'zfill' of 'bytes' objects}
34174,0.052,0.000,0.604,0.000,/usr/lib/python3.7/copy.py:221(<listcomp>)
554928,0.603,0.000,0.603,0.000,/marl/marl_scalability/utils/common.py:323(clip_angle_to_pi)
62365,0.096,0.000,0.603,0.000,/usr/local/lib/python3.7/dist-packages/shapely/geometry/base.py:328(_get_coords)
1000,0.017,0.000,0.594,0.001,/src/smarts/core/sumo_road_network.py:437(offset_into_lane)
139418,0.326,0.000,0.594,0.000,/usr/lib/python3.7/threading.py:335(notify)
57000,0.224,0.000,0.592,0.000,/usr/lib/python3.7/queue.py:121(put)
153686,0.590,0.000,0.590,0.000,{built-in method numpy.arange}
15690,0.579,0.000,0.579,0.000,{built-in method torch._C._nn.mse_loss}
34174,0.119,0.000,0.576,0.000,/usr/local/lib/python3.7/dist-packages/direct/showbase/ShowBase.py:2094(__ivalLoop)
123830,0.165,0.000,0.574,0.000,{built-in method builtins.all}
421120,0.322,0.000,0.573,0.000,/src/smarts/core/coordinates.py:89(as_panda3d)
34174,0.145,0.000,0.573,0.000,/usr/local/lib/python3.7/dist-packages/direct/showbase/ShowBase.py:2084(__dataLoop)
58365,0.106,0.000,0.573,0.000,/usr/local/lib/python3.7/dist-packages/shapely/geometry/base.py:437(area)
28200,0.143,0.000,0.570,0.000,/usr/lib/python3.7/queue.py:33(__init__)
1796808,0.570,0.000,0.570,0.000,{method 'dim' of 'torch._C._TensorBase' objects}
22160,0.171,0.000,0.570,0.000,/usr/local/lib/python3.7/dist-packages/sklearn/metrics/pairwise.py:39(_return_float_dtype)
755,0.001,0.000,0.569,0.001,/usr/share/sumo/tools/sumolib/geomhelper.py:106(polygonOffsetWithMinimumDistanceToPoint)
755,0.113,0.000,0.568,0.001,/usr/share/sumo/tools/sumolib/geomhelper.py:75(polygonOffsetAndDistanceToPoint)
58847,0.566,0.000,0.566,0.000,{method 'item' of 'torch._C._TensorBase' objects}
1172958,0.565,0.000,0.565,0.000,{method 'encode' of 'str' objects}
77597,0.563,0.000,0.563,0.000,{built-in method broadcast_tensors}
1,0.000,0.000,0.554,0.554,/usr/local/lib/python3.7/dist-packages/IPython/terminal/embed.py:4(<module>)
100,0.554,0.006,0.554,0.006,/usr/local/lib/python3.7/dist-packages/gltf/converter.py:962(<listcomp>)
57000,0.208,0.000,0.554,0.000,/usr/lib/python3.7/queue.py:153(get)
64365,0.306,0.000,0.552,0.000,/usr/local/lib/python3.7/dist-packages/shapely/coords.py:48(__len__)
534356,0.381,0.000,0.548,0.000,/usr/local/lib/python3.7/dist-packages/scipy/sparse/base.py:1192(isspmatrix)
50143,0.331,0.000,0.544,0.000,/usr/local/lib/python3.7/dist-packages/torch/tensor.py:448(__iter__)
205044,0.543,0.000,0.543,0.000,{method 'repeat' of 'numpy.ndarray' objects}
363818,0.434,0.000,0.542,0.000,/usr/local/lib/python3.7/dist-packages/numpy/core/_methods.py:73(_clip_dep_is_byte_swapped)
34376,0.167,0.000,0.542,0.000,/src/smarts/core/vehicle_index.py:666(_build_empty_controlled_by)
423556,0.357,0.000,0.539,0.000,/usr/local/lib/python3.7/dist-packages/sklearn/_config.py:14(get_config)
3076/2474,0.524,0.000,0.538,0.000,{method 'read' of '_io.BufferedReader' objects}
1255880,0.528,0.000,0.528,0.000,/usr/lib/python3.7/_collections_abc.py:302(__subclasshook__)
128730,0.084,0.000,0.528,0.000,/usr/local/lib/python3.7/dist-packages/shapely/geometry/base.py:358(type)
136796,0.207,0.000,0.524,0.000,/src/smarts/core/agent_manager.py:216(_filter_for_active_ego)
401994,0.416,0.000,0.523,0.000,/usr/lib/python3.7/enum.py:615(__hash__)
149735,0.523,0.000,0.523,0.000,{method 'dot' of 'numpy.ndarray' objects}
479555,0.377,0.000,0.511,0.000,/usr/local/lib/python3.7/dist-packages/shapely/topology.py:16(_validate)
48290,0.235,0.000,0.507,0.000,/usr/local/lib/python3.7/dist-packages/torch/autograd/grad_mode.py:41(__exit__)
490085,0.500,0.000,0.500,0.000,/usr/local/lib/python3.7/dist-packages/sklearn/utils/validation.py:71(<dictcomp>)
198126,0.229,0.000,0.500,0.000,/usr/local/lib/python3.7/dist-packages/yaml/scanner.py:1416(scan_line_break)
50143,0.499,0.000,0.499,0.000,{built-in method squeeze}
1785894,0.497,0.000,0.497,0.000,/src/smarts/core/utils/cache.py:41(__hash__)
308170,0.491,0.000,0.491,0.000,/usr/local/lib/python3.7/dist-packages/rtree/core.py:38(check_value)
1113396,0.489,0.000,0.489,0.000,/usr/local/lib/python3.7/dist-packages/yaml/scanner.py:264(next_possible_simple_key)
201978,0.323,0.000,0.488,0.000,/src/smarts/core/smarts.py:510(road_network)
50143,0.482,0.000,0.482,0.000,/usr/local/lib/python3.7/dist-packages/torch/tensor.py:462(<lambda>)
128730,0.448,0.000,0.481,0.000,/usr/local/lib/python3.7/dist-packages/shapely/coords.py:44(_update)
102422,0.481,0.000,0.481,0.000,/src/smarts/core/vehicle_index.py:163(<listcomp>)
884493,0.479,0.000,0.479,0.000,{built-in method _struct.calcsize}
213095,0.475,0.000,0.475,0.000,/usr/local/lib/python3.7/dist-packages/shapely/geometry/base.py:69(geometry_type_name)
1216,0.004,0.000,0.473,0.000,<frozen importlib._bootstrap>:576(module_from_spec)
68548,0.232,0.000,0.470,0.000,/usr/share/sumo/tools/traci/storage.py:73(readStringList)
1,0.000,0.000,0.470,0.470,/src/smarts/sstudio/generators.py:20(<module>)
64365,0.120,0.000,0.468,0.000,/usr/local/lib/python3.7/dist-packages/shapely/geometry/base.py:690(has_z)
8000,0.023,0.000,0.464,0.000,/src/smarts/core/sumo_road_network.py:488(world_coord_from_offset)
7037,0.015,0.000,0.462,0.000,/usr/local/lib/python3.7/dist-packages/yaml/parser.py:422(parse_block_mapping_first_key)
1,0.000,0.000,0.458,0.458,/src/smarts/core/agent_manager.py:76(destroy)
1,0.000,0.000,0.458,0.458,/src/smarts/core/remote_agent_buffer.py:95(destroy)
1117739,0.457,0.000,0.457,0.000,{method 'pop' of 'dict' objects}
1,0.000,0.000,0.457,0.457,/usr/local/lib/python3.7/dist-packages/trimesh/base.py:7(<module>)
34174,0.088,0.000,0.457,0.000,/usr/local/lib/python3.7/dist-packages/direct/interval/IntervalManager.py:90(step)
1289872,0.452,0.000,0.452,0.000,{method 'startswith' of 'str' objects}
15683,0.168,0.000,0.452,0.000,/usr/local/lib/python3.7/dist-packages/torch/autograd/__init__.py:20(_make_grads)
1000,0.013,0.000,0.449,0.000,/src/smarts/core/vehicle.py:119(__init__)
49245,0.231,0.000,0.449,0.000,/src/smarts/core/smarts.py:702(matches_provider_action_spaces)
1,0.000,0.000,0.448,0.448,/usr/local/lib/python3.7/dist-packages/direct/showbase/Loader.py:144(__init__)
102081,0.288,0.000,0.448,0.000,/usr/local/lib/python3.7/dist-packages/yaml/resolver.py:143(resolve)
1,0.000,0.000,0.448,0.448,/usr/local/lib/python3.7/dist-packages/direct/showbase/Loader.py:162(_loadPythonFileTypes)
3,0.001,0.000,0.448,0.149,/usr/local/lib/python3.7/dist-packages/pkg_resources/__init__.py:639(<genexpr>)
228,0.002,0.000,0.446,0.002,/usr/local/lib/python3.7/dist-packages/pkg_resources/__init__.py:2848(get_entry_map)
34174,0.267,0.000,0.446,0.000,/src/smarts/core/traffic_history_provider.py:68(step)
128730,0.132,0.000,0.444,0.000,/usr/local/lib/python3.7/dist-packages/shapely/geometry/base.py:355(geometryType)
228,0.001,0.000,0.443,0.002,/usr/local/lib/python3.7/dist-packages/pkg_resources/__init__.py:2526(parse_map)
681104,0.441,0.000,0.441,0.000,{method 'update' of 'dict' objects}
58365,0.329,0.000,0.438,0.000,/usr/local/lib/python3.7/dist-packages/shapely/topology.py:54(__call__)
147735,0.216,0.000,0.435,0.000,/marl/marl_scalability/utils/common.py:208(<listcomp>)
1148989,0.432,0.000,0.432,0.000,/src/smarts/core/vehicle.py:156(_assert_initialized)
39245,0.037,0.000,0.431,0.000,/usr/local/lib/python3.7/dist-packages/torch/utils/data/dataloader.py:362(__len__)
95044,0.215,0.000,0.431,0.000,/usr/local/lib/python3.7/dist-packages/yaml/scanner.py:295(save_possible_simple_key)
1657760,0.431,0.000,0.431,0.000,/usr/local/lib/python3.7/dist-packages/shapely/geometry/base.py:261(_geom)
3,0.000,0.000,0.428,0.143,/src/smarts/core/remote_agent.py:75(terminate)
3,0.000,0.000,0.427,0.142,/usr/local/lib/python3.7/dist-packages/grpc/_channel.py:817(__call__)
3,0.000,0.000,0.427,0.142,/usr/local/lib/python3.7/dist-packages/grpc/_channel.py:799(_blocking)
3,0.426,0.142,0.426,0.142,{method 'next_event' of 'grpc._cython.cygrpc.SegregatedCall' objects}
68648,0.108,0.000,0.422,0.000,/usr/share/sumo/tools/traci/_simulation.py:470(getSubscriptionResults)
286334,0.364,0.000,0.421,0.000,/usr/local/lib/python3.7/dist-packages/yaml/reader.py:94(prefix)
1000,0.023,0.000,0.421,0.000,/src/smarts/core/mission_planner.py:66(random_endless_mission)
1,0.000,0.000,0.420,0.420,/src/smarts/core/waypoints.py:20(<module>)
30,0.000,0.000,0.419,0.014,<frozen importlib._bootstrap_external>:1040(create_module)
2797/1002,0.007,0.000,0.419,0.000,/usr/local/lib/python3.7/dist-packages/pkg_resources/__init__.py:2385(yield_lines)
30,0.417,0.014,0.419,0.014,{built-in method _imp.create_dynamic}
1,0.000,0.000,0.418,0.418,/usr/local/lib/python3.7/dist-packages/direct/showbase/ShowBase.py:1001(openDefaultWindow)
1,0.000,0.000,0.418,0.418,/usr/local/lib/python3.7/dist-packages/direct/showbase/ShowBase.py:1027(openMainWindow)
479,0.002,0.000,0.418,0.001,/usr/local/lib/python3.7/dist-packages/pkg_resources/__init__.py:3180(split_sections)
1,0.000,0.000,0.418,0.418,/usr/local/lib/python3.7/dist-packages/direct/showbase/ShowBase.py:703(openWindow)
1,0.000,0.000,0.418,0.418,/usr/local/lib/python3.7/dist-packages/direct/showbase/ShowBase.py:745(<lambda>)
1,0.000,0.000,0.418,0.418,/usr/local/lib/python3.7/dist-packages/direct/showbase/ShowBase.py:807(_doOpenWindow)
1,0.000,0.000,0.418,0.418,/src/smarts/core/sensors.py:20(<module>)
100490,0.395,0.000,0.417,0.000,/usr/local/lib/python3.7/dist-packages/numpy/core/_methods.py:50(_count_reduce_items)
1000,0.006,0.000,0.417,0.000,/usr/share/sumo/tools/traci/_vehicle.py:1549(add)
608,0.002,0.000,0.412,0.001,/usr/local/lib/python3.7/dist-packages/pkg_resources/__init__.py:2763(_get_metadata)
352409,0.291,0.000,0.411,0.000,/src/smarts/core/agent_manager.py:96(agent_interface_for_agent_id)
39245,0.411,0.000,0.411,0.000,{method 'random_' of 'torch._C._TensorBase' objects}
1,0.000,0.000,0.411,0.411,/usr/local/lib/python3.7/dist-packages/gym/envs/registration.py:16(load)
1,0.000,0.000,0.410,0.410,/marl/marl_scalability/env/scalability_env.py:22(<module>)
150633,0.410,0.000,0.410,0.000,{method 'numpy' of 'torch._C._TensorBase' objects}
34274,0.172,0.000,0.410,0.000,/src/smarts/core/smarts.py:534(teardown_agents_without_vehicles)
1,0.000,0.000,0.409,0.409,/src/smarts/env/hiway_env.py:20(<module>)
8000,0.135,0.000,0.407,0.000,/usr/share/sumo/tools/sumolib/geomhelper.py:160(positionAtShapeOffset)
170894,0.223,0.000,0.406,0.000,/usr/lib/python3.7/copy.py:66(copy)
50245,0.242,0.000,0.405,0.000,/usr/lib/python3.7/logging/__init__.py:2004(log)
1,0.000,0.000,0.402,0.402,marl_scalability/train.py:81(<dictcomp>)
10,0.000,0.000,0.402,0.040,/src/smarts/core/agent.py:180(build_agent)
10,0.001,0.000,0.402,0.040,/marl/marl_scalability/baselines/sac/sac/policy.py:39(__init__)
33974,0.272,0.000,0.402,0.000,marl_scalability/train.py:124(<listcomp>)
100,0.002,0.000,0.401,0.004,/src/smarts/core/scenario.py:330(discover_agent_missions)
10,0.000,0.000,0.400,0.040,/marl/marl_scalability/baselines/sac/sac/policy.py:126(init_networks)
84619,0.400,0.000,0.400,0.000,/usr/lib/python3.7/threading.py:216(__init__)
1,0.001,0.001,0.393,0.393,/usr/local/lib/python3.7/dist-packages/direct/showbase/ShowBase.py:31(<module>)
147735,0.198,0.000,0.392,0.000,/marl/marl_scalability/utils/common.py:211(<listcomp>)
223779,0.392,0.000,0.392,0.000,/src/smarts/core/waypoints.py:278(<listcomp>)
50245,0.390,0.000,0.391,0.000,/usr/lib/python3.7/collections/__init__.py:422(__repr__)
101,0.001,0.000,0.391,0.004,/src/smarts/core/scenario.py:675(is_valid_scenario)
62,0.001,0.000,0.390,0.006,/usr/local/lib/python3.7/dist-packages/pkg_resources/__init__.py:1403(get_metadata)
44320,0.067,0.000,0.389,0.000,/usr/local/lib/python3.7/dist-packages/numpy/core/einsumfunc.py:1004(einsum)
59,0.000,0.000,0.388,0.007,/usr/local/lib/python3.7/dist-packages/pkg_resources/__init__.py:1416(get_metadata_lines)
62,0.002,0.000,0.386,0.006,/usr/local/lib/python3.7/dist-packages/pkg_resources/__init__.py:1610(_get)
1,0.000,0.000,0.384,0.384,/usr/local/lib/python3.7/dist-packages/trimesh/poses.py:6(<module>)
1,0.000,0.000,0.384,0.384,/usr/local/lib/python3.7/dist-packages/networkx/__init__.py:9(<module>)
262080,0.235,0.000,0.381,0.000,/usr/share/sumo/tools/sumolib/net/lane.py:195(getIndex)
100,0.000,0.000,0.379,0.004,/src/smarts/core/scenario.py:795(_validate_assets_exist)
2451187,0.373,0.000,0.373,0.000,/usr/lib/python3.7/pickle.py:551(persistent_id)
34174,0.306,0.000,0.372,0.000,/src/smarts/core/motion_planner_provider.py:116(_update_membership)
111190,0.089,0.000,0.367,0.000,/usr/local/lib/python3.7/dist-packages/yaml/scanner.py:125(peek_token)
49245,0.151,0.000,0.355,0.000,/usr/lib/python3.7/collections/__init__.py:413(_replace)
10,0.000,0.000,0.350,0.035,/src/smarts/core/utils/class_factory.py:59(make)
10,0.000,0.000,0.350,0.035,/marl/marl_scalability/baselines/__init__.py:33(<lambda>)
10,0.000,0.000,0.350,0.035,/marl/marl_scalability/baselines/agent_spec.py:51(__new__)
351247,0.346,0.000,0.346,0.000,/usr/local/lib/python3.7/dist-packages/yaml/error.py:6(__init__)
78490,0.344,0.000,0.344,0.000,/marl/marl_scalability/baselines/common/replay_buffer.py:152(<listcomp>)
3305,0.010,0.000,0.343,0.000,/usr/lib/python3.7/contextlib.py:107(__enter__)
101388,0.334,0.000,0.334,0.000,/src/smarts/core/vehicle_index.py:200(<listcomp>)
1,0.000,0.000,0.334,0.334,/usr/local/lib/python3.7/dist-packages/IPython/terminal/interactiveshell.py:1(<module>)
50245,0.202,0.000,0.334,0.000,/src/smarts/core/motion_planner_provider.py:35(action_spaces)
34274,0.155,0.000,0.332,0.000,/src/smarts/core/sumo_traffic_simulation.py:617(_teleport_exited_vehicles)
