,mem_usage
1165,846.05078125
1166,846.05078125
1167,846.05078125
1168,846.05078125
1169,846.05078125
1170,846.05078125
1171,846.05078125
1172,846.05078125
1173,846.05078125
1174,846.30859375
1175,846.30859375
1176,846.30859375
1177,846.30859375
1178,846.30859375
1179,846.82421875
1180,846.82421875
1181,846.82421875
1182,846.82421875
1183,846.82421875
1184,846.82421875
1185,846.82421875
1186,846.82421875
1187,846.82421875
1188,846.82421875
1189,846.82421875
1190,846.82421875
1191,846.82421875
1192,846.82421875
1193,846.82421875
1194,846.82421875
1195,846.82421875
1196,846.82421875
1197,846.82421875
1198,846.82421875
1199,846.82421875
1200,846.82421875
1201,846.82421875
1202,846.82421875
1203,846.82421875
1204,846.82421875
1205,846.82421875
1206,846.82421875
1207,846.82421875
1208,846.82421875
1209,846.82421875
1210,846.82421875
1211,846.82421875
1212,846.82421875
1213,846.82421875
1214,846.82421875
1215,846.82421875
1216,846.82421875
1217,846.82421875
1218,846.82421875
1219,846.82421875
1220,846.82421875
1221,846.82421875
1222,846.82421875
1223,846.82421875
1224,846.82421875
1225,846.82421875
1226,846.82421875
1227,846.82421875
1228,846.82421875
1229,846.82421875
1230,846.82421875
1231,846.82421875
1232,846.82421875
1233,846.82421875
1234,846.82421875
1235,846.82421875
1236,846.82421875
1237,846.82421875
1238,846.82421875
1239,846.82421875
1240,846.82421875
1241,846.82421875
1242,846.82421875
1243,846.82421875
1244,846.82421875
1245,846.82421875
1246,846.82421875
1247,846.82421875
1248,846.82421875
1249,846.82421875
1250,846.82421875
1251,846.82421875
1252,846.82421875
1253,846.82421875
1254,846.82421875
1255,846.82421875
1256,846.82421875
1257,847.65625
1258,847.91015625
1259,847.91015625
1260,847.91015625
1261,848.16015625
1262,848.91015625
1263,848.91015625
1264,848.91015625
1265,848.91015625
1266,848.91015625
1267,848.91015625
1268,848.91015625
1269,848.91015625
1270,848.91015625
1271,848.91015625
1272,848.91015625
1273,848.91015625
1274,848.91015625
1275,848.91015625
1276,848.91015625
1277,848.91015625
1278,848.91015625
1279,848.91015625
1280,848.91015625
1281,848.91015625
1282,848.91015625
1283,848.91015625
1284,848.91015625
1285,848.91015625
1286,848.91015625
1287,848.91015625
1288,848.91015625
1289,848.91015625
1290,848.91015625
1291,848.91015625
1292,848.91015625
1293,848.91015625
1294,848.91015625
1295,848.91015625
1296,848.91015625
1297,848.91015625
1298,848.91015625
1299,848.91015625
1300,848.91015625
1301,848.91015625
1302,848.91015625
1303,848.91015625
1304,848.91015625
1305,848.91015625
1306,848.91015625
1307,848.91015625
1308,848.91015625
1309,848.91015625
1310,848.91015625
1311,848.91015625
1312,849.1640625
1313,849.1640625
1314,849.421875
1315,849.421875
1316,849.9375
1317,851.484375
1318,851.7421875
1319,851.7421875
1320,851.7421875
1321,851.7421875
1322,851.7421875
1323,851.7421875
1324,851.7421875
1325,851.7421875
1326,851.7421875
1327,851.7421875
1328,851.7421875
1329,851.7421875
1330,851.7421875
1331,851.7421875
1332,851.7421875
1333,851.7421875
1334,851.7421875
1335,851.7421875
1336,851.7421875
1337,851.7421875
1338,851.7421875
1339,851.7421875
1340,851.7421875
1341,851.7421875
1342,851.7421875
1343,851.7421875
1344,851.7421875
1345,851.7421875
1346,851.7421875
1347,851.7421875
1348,851.7421875
1349,851.7421875
1350,851.7421875
1351,852.7734375
1352,854.3984375
1353,854.3984375
1354,854.3984375
1355,854.3984375
1356,854.3984375
1357,854.9375
1358,854.9375
1359,854.9375
1360,854.9375
1361,854.9375
1362,854.9375
1363,854.9375
1364,854.9375
1365,854.9375
1366,854.9375
1367,854.9375
1368,854.9375
1369,854.9375
1370,854.9375
1371,854.9375
1372,854.9375
1373,854.9375
1374,854.9375
1375,854.9375
1376,854.9375
1377,855.44921875
1378,855.96484375
1379,855.96484375
1380,855.96484375
1381,855.96484375
1382,855.96484375
1383,855.96484375
1384,855.96484375
1385,855.96484375
1386,855.96484375
1387,855.96484375
1388,855.96484375
1389,855.96484375
1390,855.96484375
1391,855.96484375
1392,855.96484375
1393,855.96484375
1394,855.96484375
1395,855.96484375
1396,855.96484375
1397,855.96484375
1398,855.96484375
1399,855.96484375
1400,855.96484375
1401,855.96484375
1402,855.96484375
1403,855.96484375
1404,855.96484375
1405,855.96484375
1406,855.96484375
1407,855.96484375
1408,855.96484375
1409,855.96484375
1410,855.96484375
1411,855.96484375
1412,855.96484375
1413,855.96484375
1414,855.96484375
1415,855.96484375
1416,856.22265625
1417,856.48046875
1418,856.73828125
1419,856.99609375
1420,857.25390625
1421,857.51171875
1422,857.76953125
1423,858.28515625
1424,858.54296875
1425,858.80078125
1426,859.05859375
1427,859.31640625
1428,859.57421875
1429,872.61328125
1430,872.87109375
1431,872.87109375
1432,872.87109375
1433,873.90234375
1434,873.90234375
1435,873.90234375
1436,873.90234375
1437,873.90234375
1438,873.90234375
1439,873.90234375
1440,873.90234375
1441,873.90234375
1442,873.90234375
1443,873.90234375
1444,873.90234375
1445,873.90234375
1446,873.90234375
1447,873.90234375
1448,873.90234375
1449,873.90234375
1450,873.90234375
1451,873.90234375
1452,873.90234375
1453,873.90234375
1454,873.90234375
1455,873.90234375
1456,873.90234375
1457,873.90234375
1458,873.90234375
1459,873.90234375
1460,873.90234375
1461,873.90234375
1462,873.90234375
1463,873.90234375
1464,873.90234375
1465,873.90234375
1466,873.90234375
1467,873.90234375
1468,873.90234375
1469,873.90234375
1470,873.90234375
1471,873.90234375
1472,874.93359375
1473,874.93359375
1474,874.93359375
1475,874.93359375
1476,874.93359375
1477,874.93359375
1478,874.93359375
1479,874.93359375
1480,874.93359375
1481,874.93359375
1482,874.93359375
1483,874.93359375
1484,874.93359375
1485,874.93359375
1486,874.93359375
1487,874.93359375
1488,874.93359375
1489,874.93359375
1490,874.93359375
1491,874.93359375
1492,874.93359375
1493,874.93359375
1494,874.93359375
1495,874.93359375
1496,874.93359375
1497,874.93359375
1498,874.93359375
1499,874.93359375
1500,874.93359375
1501,874.93359375
1502,874.93359375
1503,874.93359375
1504,874.93359375
1505,874.93359375
1506,874.93359375
1507,874.93359375
1508,874.93359375
1509,874.93359375
1510,874.93359375
1511,874.93359375
1512,874.93359375
1513,874.93359375
1514,874.93359375
1515,874.93359375
1516,874.93359375
1517,874.93359375
1518,874.93359375
1519,874.93359375
1520,874.93359375
1521,874.93359375
1522,874.93359375
1523,874.93359375
1524,874.93359375
1525,874.93359375
1526,874.93359375
1527,874.93359375
1528,874.93359375
1529,874.93359375
1530,874.93359375
1531,874.93359375
1532,874.93359375
1533,874.93359375
1534,874.93359375
1535,874.93359375
1536,874.93359375
1537,874.93359375
1538,874.93359375
1539,874.93359375
1540,874.93359375
1541,874.93359375
1542,874.93359375
1543,874.93359375
1544,874.93359375
1545,874.93359375
1546,874.93359375
1547,874.93359375
1548,874.93359375
1549,874.93359375
1550,874.93359375
1551,874.93359375
1552,874.93359375
1553,874.93359375
1554,874.93359375
1555,874.93359375
1556,874.93359375
1557,874.93359375
1558,874.93359375
1559,874.93359375
1560,874.93359375
1561,874.93359375
1562,874.93359375
1563,874.93359375
1564,874.93359375
1565,874.93359375
1566,874.93359375
1567,874.93359375
1568,874.93359375
1569,874.93359375
1570,874.93359375
1571,874.93359375
1572,874.93359375
1573,874.93359375
1574,874.93359375
1575,874.93359375
1576,874.93359375
1577,874.93359375
1578,874.93359375
1579,874.93359375
1580,874.93359375
1581,874.93359375
1582,874.93359375
1583,874.93359375
1584,874.93359375
1585,874.93359375
1586,874.93359375
1587,874.93359375
1588,874.93359375
1589,874.93359375
1590,874.93359375
1591,874.93359375
1592,874.93359375
1593,874.93359375
1594,874.93359375
1595,874.93359375
1596,874.93359375
1597,874.93359375
1598,874.93359375
1599,874.93359375
1600,874.93359375
1601,874.93359375
1602,874.93359375
1603,874.93359375
1604,874.93359375
1605,874.93359375
1606,874.93359375
1607,874.93359375
1608,874.93359375
1609,874.93359375
1610,874.93359375
1611,874.93359375
1612,874.93359375
1613,874.93359375
1614,874.93359375
1615,874.93359375
1616,874.93359375
1617,874.93359375
1618,874.93359375
1619,874.93359375
1620,874.93359375
1621,874.93359375
1622,874.93359375
1623,874.93359375
1624,874.93359375
1625,874.93359375
1626,874.93359375
1627,874.93359375
1628,874.93359375
1629,874.93359375
1630,874.93359375
1631,874.93359375
1632,874.93359375
1633,874.93359375
1634,874.93359375
1635,874.93359375
1636,874.93359375
1637,874.93359375
1638,874.93359375
1639,874.93359375
1640,874.93359375
1641,874.93359375
1642,874.93359375
1643,874.93359375
1644,874.93359375
1645,874.93359375
1646,874.93359375
1647,874.93359375
1648,874.93359375
1649,874.93359375
1650,874.93359375
1651,874.93359375
1652,874.93359375
1653,874.93359375
1654,874.93359375
1655,874.93359375
1656,874.93359375
1657,874.93359375
1658,874.93359375
1659,875.19140625
1660,875.19140625
1661,875.19140625
1662,875.19140625
1663,875.19140625
1664,875.953125
1665,875.953125
1666,875.953125
1667,875.953125
1668,875.953125
1669,875.953125
1670,875.953125
1671,875.953125
1672,875.953125
1673,875.953125
1674,875.953125
1675,875.953125
1676,875.953125
1677,875.953125
1678,875.953125
1679,875.953125
1680,875.953125
1681,875.953125
