episode,sim/wall,total steps,steps/sec,score
0,0.039094220390833934,100,0.3909422020863946,"098: 2.3109, 088: -0.2793, 038: 2.1203, 061: -1.1447, 026: -0.9834, 050: 1.9942, 079: -11.5481, 031: 2.4150, 007: 1.7594, 072: -0.5188, 096: 0.3023, 093: -4.0446, 077: 2.2432, 091: -6.0816, 005: -0.8759, 017: -1.8143, 011: 2.5011, 062: -1.1207, 049: 2.3968, 073: -2.0821, 084: 2.5077, 054: -3.8195, 060: 2.3620, 051: 0.7847, 076: -0.5455, 019: 2.3322, 023: -1.9893, 090: 2.2806, 092: 0.9708, 080: 2.3915, 048: 2.1923, 016: 0.6061, 008: 2.4894, 071: 2.5331, 078: 0.0237, 059: -0.8876, 094: -12.0154, 041: -12.9785, 025: 2.1005, 086: -4.7848, 037: 2.1411, 013: 1.4635, 015: -1.5083, 034: 2.0788, 009: 0.6051, 028: 2.3443, 074: 2.0639, 058: 2.4090, 065: -1.0296, 069: 2.3858, 066: -1.7069, 099: 2.2754, 085: 2.0967, 003: -0.2735, 000: 2.3282, 035: 2.3534, 063: -4.7864, 039: -1.9693, 046: 2.3343, 029: 2.3568, 014: 2.4397, 083: 0.8879, 047: 2.2370, 067: 2.3370, 030: 2.3954, 001: 2.3965, 018: 2.5352, 095: 2.3296, 097: -3.1948, 020: 2.4889, 033: 0.8281, 075: 2.1671, 089: 2.0332, 004: 2.3813, 043: -1.1474, 082: -6.7394, 042: 2.0387, 056: 2.3219, 068: 2.0234, 081: 0.8035, 057: 2.4609, 055: -0.4351, 045: 2.3728, 070: -12.1862, 002: 1.5872, 022: -0.9024, 053: -0.8047, 036: 2.2621, 032: -0.6667, 064: 2.4491, 044: -0.4382, 087: 2.3176, 006: 2.1280, 040: -0.2238, 012: 2.4061, 021: 2.4061, 027: -0.3021, 024: 2.3937, 010: -0.2748, 052: 2.1587"
1,0.03555287629903392,100,0.35552876148352547,"098: 2.3346, 088: 1.7805, 038: 2.2967, 061: 2.1271, 050: 2.3332, 026: 0.4092, 079: 2.2962, 031: 2.4258, 007: 2.4731, 072: 2.3258, 096: 2.4237, 093: 0.0652, 091: 1.9908, 077: -8.3412, 005: 1.8965, 062: 2.4847, 017: 2.4803, 011: 2.2966, 049: 1.4641, 073: 2.4105, 084: 2.5007, 054: 0.4530, 060: -0.2009, 051: -0.9926, 076: 2.0475, 019: 2.3361, 023: -0.3684, 090: 2.3893, 092: 2.2946, 080: 0.3808, 048: 2.4888, 016: 2.4274, 008: -0.2505, 071: -0.6998, 078: 2.4358, 059: 2.2685, 094: 2.3353, 041: 2.4902, 025: -0.3209, 086: 2.4587, 037: 2.3466, 013: 2.4430, 015: 2.3002, 034: -4.0222, 028: 2.2938, 009: 2.4817, 074: -0.1066, 058: -3.8102, 065: 2.2230, 069: -0.5742, 099: 2.2991, 066: -7.5290, 085: 2.2360, 003: 2.4393, 000: -0.9861, 035: 1.3106, 063: -2.6534, 039: -0.4316, 046: -1.7355, 029: 2.5034, 014: -12.1476, 083: 2.3995, 067: 0.8893, 047: 2.3101, 030: -0.3853, 018: 2.3850, 095: -0.3895, 001: 2.4086, 097: -0.0770, 020: 2.4763, 033: 2.4390, 075: 2.3293, 089: 2.4741, 004: 1.8925, 043: 0.2053, 082: 2.4042, 042: 2.3314, 056: -0.7527, 068: -2.1392, 081: 2.4919, 057: 2.3553, 055: 2.4938, 070: -2.1450, 045: 2.2801, 002: 2.2410, 053: 2.3592, 022: 2.4881, 036: 2.4675, 032: 0.3541, 064: 2.5053, 044: -0.3842, 087: 2.5425, 006: 1.3475, 040: -7.5975, 012: 2.0718, 021: -0.3247, 027: 2.2233, 024: 2.4090, 010: 2.4139, 052: 2.0795"
2,0.035607303908755356,100,0.35607303727383655,"098: 2.4520, 088: -0.3186, 038: 2.6243, 061: -0.5301, 050: -0.4103, 026: 2.3027, 079: 2.4966, 031: 2.4776, 007: 2.4160, 072: -5.3534, 096: 2.3976, 093: -3.1630, 091: -0.4165, 077: -1.3053, 005: -0.4928, 062: 2.4646, 017: 2.4715, 011: 2.2881, 049: 2.4636, 073: 1.2102, 084: -0.8503, 054: -0.6116, 060: -1.1349, 051: 2.3937, 090: 2.3880, 076: 2.1353, 023: 2.4011, 019: 2.0489, 092: 2.4303, 080: -0.5468, 048: 2.2164, 016: 2.2963, 008: -0.3465, 071: 2.4662, 078: 2.3774, 059: 2.3092, 094: 2.2798, 041: 2.1876, 025: 2.2059, 086: 2.3857, 037: 2.2058, 013: 2.2335, 015: 2.4061, 034: 2.1415, 028: 2.3204, 009: 0.3514, 074: -0.0808, 058: 2.0727, 065: 2.3316, 069: 2.4531, 099: 2.3389, 066: 2.4660, 085: 2.2954, 003: 2.4481, 000: 2.3931, 063: 2.0029, 035: 2.4691, 039: -7.9498, 046: 2.3047, 029: 2.5004, 014: -1.8127, 083: 2.4764, 067: -2.2425, 047: 1.9381, 030: 1.4324, 018: -11.8056, 095: 2.3016, 001: 0.7674, 097: 2.4404, 020: -2.5695, 033: -0.5345, 075: -2.8671, 089: 2.3117, 004: 2.4572, 043: -0.3596, 082: 2.3761, 042: -0.4690, 056: 2.3682, 068: 2.3354, 081: 2.3777, 057: 2.3768, 055: 1.8198, 070: 2.4974, 045: -0.4640, 002: 2.3375, 053: 2.3748, 022: -5.0964, 036: -7.2447, 032: 2.3025, 064: 2.3347, 044: 1.4742, 087: -0.5357, 006: 0.9680, 040: -0.6562, 012: -0.8672, 021: 1.3975, 027: -4.8757, 024: -10.3488, 010: 0.0715, 052: 2.4452"
3,0.039408439513677035,100,0.3940843929151502,"098: 2.3394, 088: -2.6984, 038: -6.6203, 061: 2.2847, 050: 2.4259, 026: 2.4648, 079: 2.3231, 031: 2.1941, 007: -0.8875, 072: 2.3593, 096: 2.3511, 093: 2.3754, 091: 2.3201, 077: 2.5293, 005: 0.3487, 062: 1.9015, 017: -5.7284, 011: 2.2553, 049: 2.5727, 073: 2.4152, 084: -0.0510, 054: 0.2410, 060: 2.5289, 051: -1.6499, 090: 2.3613, 076: 2.4912, 023: -6.1346, 019: 2.0203, 092: -1.9176, 080: -1.9542, 048: 2.5403, 016: 2.4763, 008: -7.6596, 071: 0.0317, 078: -1.6677, 059: 1.1472, 094: 2.4851, 041: -0.9785, 025: 2.4139, 086: 2.4038, 037: 2.4806, 013: 2.3119, 015: -6.4252, 034: 2.3899, 028: 2.4281, 009: -0.8445, 074: 2.1860, 058: 0.4618, 065: 2.2486, 069: 2.4855, 099: 0.3905, 066: -0.2778, 085: 2.2665, 003: -0.4186, 000: -0.4771, 063: 1.8639, 035: -5.6070, 039: 2.1960, 046: 2.3451, 029: 1.1691, 014: -0.0288, 083: -27.0478, 067: -1.0174, 047: 2.4883, 030: -1.2955, 001: 0.8096, 018: 1.1046, 095: -2.4575, 097: 2.4610, 020: 2.3898, 033: 2.0141, 075: 2.4370, 089: 2.3593, 004: 2.0974, 043: 0.0566, 082: -2.0382, 042: 2.3198, 056: 2.0794, 068: 1.9695, 081: 2.4004, 057: -0.7492, 055: -8.6929, 070: 2.4091, 045: 2.4588, 002: -0.3315, 053: 2.0056, 022: -0.7058, 036: -0.4345, 032: 2.3493, 064: 0.4133, 044: -0.9872, 087: 2.4197, 006: -1.3067, 040: -0.0443, 012: 2.4236, 021: 2.1285, 027: 2.0950, 024: -1.0183, 010: -1.2271, 052: -0.8436"
4,0.03884486270535637,100,0.3884486245352762,"098: 2.4421, 088: 2.3479, 038: 2.2898, 061: 2.3619, 050: 2.3093, 026: 1.0367, 079: 2.4732, 031: -5.3968, 007: -0.8699, 072: 2.3722, 096: -0.6242, 093: -0.9787, 091: -0.7839, 077: 2.2927, 005: -0.6979, 062: 2.5097, 017: -0.8917, 011: 2.3513, 049: -0.3982, 073: 2.4955, 084: -0.8730, 054: 1.0935, 060: 2.3623, 051: -0.6930, 090: 2.5105, 076: 2.3938, 023: -0.0845, 019: -4.5330, 092: 2.4220, 080: -38.5748, 048: 2.2639, 016: 2.4912, 008: -0.7760, 071: 2.4383, 078: -2.4429, 059: 1.0250, 094: 2.2382, 041: 2.4194, 025: -1.0141, 086: 2.3642, 037: -1.7385, 013: 2.3520, 015: -0.7924, 034: 2.2111, 028: 2.3493, 009: 2.4449, 074: -0.8631, 058: 2.1250, 065: 2.3102, 069: 0.4022, 099: 0.3849, 066: 2.2930, 085: 2.3882, 003: 2.2917, 000: 2.3747, 063: 2.4644, 035: 0.1547, 039: -0.7088, 046: -4.2173, 029: 2.3760, 014: -5.8112, 083: 2.3532, 067: 2.3915, 047: 2.0980, 030: 2.4709, 001: 2.3489, 018: 2.4931, 095: -0.0469, 097: 2.2884, 020: -0.2903, 033: 2.3564, 075: 2.2613, 089: 1.9404, 004: -0.9838, 043: 1.2787, 082: -0.6928, 042: 2.4509, 056: 2.4471, 068: 2.4365, 081: 2.4161, 057: 2.3591, 055: 2.4560, 070: 2.4587, 045: 1.7694, 002: 2.3977, 053: -9.3382, 022: -0.6148, 036: -4.0320, 032: -1.6916, 064: 2.2476, 044: 2.3934, 087: -0.8940, 006: 2.5247, 040: 2.3925, 012: 2.3145, 021: -0.7692, 027: 2.3345, 024: -0.7007, 010: 1.8602, 052: 2.3730"
5,0.03497330418269838,100,0.34973304007727946,"098: 2.4283, 088: -4.3890, 038: -12.2039, 061: 2.4273, 050: 2.4241, 026: 2.3312, 079: 1.8710, 031: 2.2880, 007: -10.6498, 072: 0.7917, 096: 2.3490, 093: -0.5884, 091: -0.8394, 077: 2.3327, 005: 2.4234, 062: -1.9464, 017: 2.3769, 011: 2.4592, 049: 2.2934, 073: -1.1508, 084: 2.4237, 054: -0.4940, 060: 2.1955, 051: 2.4384, 090: 2.3055, 076: -7.5760, 023: -1.1582, 019: -9.0734, 092: 2.4266, 080: 2.3943, 048: 2.4911, 016: 0.6182, 008: 0.2150, 071: 2.4367, 078: 2.4294, 059: 0.8880, 094: 2.4323, 041: 2.4641, 025: 2.3733, 086: -9.0857, 037: -6.0213, 013: 2.4539, 015: 2.1227, 034: 0.3396, 028: -2.9636, 009: 2.4481, 074: 2.3978, 058: 2.4006, 065: 0.4244, 069: 2.2983, 099: 2.3924, 066: -2.5680, 085: 0.8076, 003: 2.4093, 000: 1.1645, 063: 2.3949, 035: 1.0399, 039: 2.3830, 046: 0.3159, 029: 2.4484, 014: 2.2735, 083: 2.5212, 067: 0.8113, 047: 2.2817, 030: 0.5075, 001: 2.4268, 018: 2.3203, 095: 2.3813, 097: 2.3583, 020: -4.2750, 033: -3.7867, 075: 0.8156, 089: -0.4182, 004: 2.3466, 043: -0.2226, 082: 2.4629, 042: 1.8225, 056: 0.2899, 068: 2.2795, 081: 2.3373, 057: -3.1196, 055: 2.0988, 070: 0.1723, 045: -4.0284, 002: -0.8452, 053: 1.2780, 022: 2.0808, 036: 0.9274, 032: 2.4124, 064: 2.4402, 044: 2.2260, 087: 2.4294, 006: 0.3297, 040: -1.3866, 012: 2.0538, 021: 1.9441, 027: 2.3764, 024: 2.3602, 010: 2.2834, 052: 2.3204"
6,0.03887236423415964,100,0.38872364018000677,"098: 0.1246, 088: 1.8266, 038: -0.9717, 061: 2.3489, 050: 2.3467, 026: -0.1996, 079: 2.1762, 031: 0.2864, 007: 2.3554, 072: 2.3393, 096: -0.9801, 093: 2.6129, 091: 1.9612, 077: -0.2138, 005: 1.2563, 062: 2.1021, 017: 2.2864, 011: 2.3819, 049: -0.9772, 073: 1.5287, 084: 2.3275, 054: 2.3585, 060: 2.2594, 051: -0.4760, 090: 2.6197, 076: -0.9864, 023: 2.3495, 019: -1.7862, 092: 2.5005, 080: -1.0063, 048: 1.2412, 016: 0.1039, 008: 2.4307, 071: 2.4368, 078: 0.4230, 059: 2.1858, 094: 2.3885, 041: 2.5429, 025: 2.3552, 086: -1.0818, 037: 2.3701, 013: 0.4744, 015: 2.2518, 034: 2.3596, 028: 2.2906, 009: 0.4179, 074: -2.9181, 058: 2.2902, 065: 2.3675, 069: 2.4631, 099: -0.9784, 066: 1.7757, 085: 2.1474, 003: 2.2831, 000: 2.4193, 063: 0.1950, 035: 0.1627, 039: 2.4147, 046: 2.3885, 029: 2.3636, 014: -0.8885, 083: -0.2544, 067: 0.0723, 047: -0.9997, 030: 2.1086, 001: 0.1013, 018: 2.3579, 095: 2.4415, 097: 2.4735, 020: 2.3266, 033: 2.2556, 075: 2.3795, 089: 1.3714, 004: 2.4108, 043: -2.7481, 082: 2.4593, 042: -0.7856, 056: 2.3585, 068: -0.1794, 081: -1.0020, 057: -0.8950, 055: 2.2844, 070: -0.1818, 045: -0.1058, 002: 2.4529, 053: -1.3161, 022: -1.5292, 036: -0.7951, 032: 2.4801, 064: -0.2822, 044: 0.9646, 087: 2.5064, 006: 2.3146, 040: 2.4867, 012: 2.4897, 021: -0.8247, 027: 2.4496, 024: -0.9838, 010: 2.2957, 052: 0.0969"
7,0.03765499116198438,100,0.37654990992957726,"098: 2.3366, 088: -0.8452, 038: -5.0223, 061: 2.3702, 050: -9.3918, 026: 2.3700, 079: -10.3595, 031: 2.3633, 007: 1.2521, 072: -0.4454, 096: 0.5589, 093: -0.8442, 091: 1.9156, 077: -0.5050, 005: 0.3651, 062: 2.4392, 017: 2.3450, 011: 2.4451, 049: 2.3359, 073: 2.2144, 084: 2.2680, 054: 2.2653, 060: -2.4071, 051: 2.4939, 090: -3.5428, 076: -0.9832, 023: 2.3990, 019: -5.3377, 092: -0.4599, 080: 2.3122, 048: -0.8474, 016: 2.4712, 008: 2.2780, 071: -0.3310, 078: -1.0091, 059: -0.9853, 094: 2.4051, 041: 2.1801, 025: 2.2579, 086: -0.1081, 037: 2.4020, 013: 2.2017, 015: -0.5849, 034: 0.4309, 028: 2.2211, 009: 2.1665, 074: 2.3176, 058: 1.1385, 065: 2.3426, 069: 2.5117, 099: -0.8618, 066: 2.1012, 085: 0.4314, 003: 2.1010, 000: 2.2255, 063: 2.4360, 035: 2.1383, 039: 2.3423, 046: 2.4003, 029: 1.9485, 014: 0.3845, 083: 2.4035, 067: 2.3184, 047: -0.8522, 030: 2.5046, 001: 0.3527, 018: 2.3421, 095: 2.4962, 097: 2.2081, 020: -1.3791, 033: 2.4142, 075: 2.4873, 089: 2.2456, 004: 2.3749, 043: -3.8111, 082: 0.5044, 042: 2.2518, 056: 2.2363, 068: 2.3766, 081: -0.3562, 057: 2.0123, 055: 0.4024, 070: 2.3547, 045: 2.3912, 002: 2.2469, 053: -4.5117, 022: 0.4789, 036: 2.3825, 032: -0.0580, 064: -0.3368, 044: -1.5296, 087: 2.2806, 006: 2.3442, 040: -5.5965, 012: -0.4412, 021: 0.9188, 027: 2.3513, 024: 2.4408, 010: 2.2548, 052: -0.5029"
8,0.036308714437991704,100,0.36308714186541596,"098: -1.4213, 088: -1.4790, 038: 2.0562, 061: 2.4141, 050: 0.2772, 026: 2.4784, 079: -0.0109, 031: 2.4165, 007: 2.1303, 072: 0.8368, 096: 2.4918, 093: 2.3910, 091: 1.1009, 077: -8.8707, 005: 2.3481, 062: -2.8003, 017: -1.0319, 011: 2.3696, 049: -0.9442, 073: 1.6670, 084: 2.3011, 054: 2.4580, 060: 2.2312, 051: 2.3175, 090: -4.8284, 076: 2.3556, 023: 2.2129, 019: -0.5348, 092: 2.4689, 080: 2.5485, 048: -0.9187, 016: 2.3017, 008: 2.4821, 071: 2.4106, 078: -2.9814, 059: 2.1466, 094: 2.3433, 041: -4.5837, 025: 2.4804, 086: -0.2630, 037: -2.9400, 013: 2.3526, 015: -4.2876, 034: 2.4638, 028: 2.2900, 009: 2.2662, 074: -0.9220, 058: 2.4037, 065: 2.3640, 069: 2.1474, 099: -0.1781, 066: 2.3332, 085: -0.3233, 003: -14.0081, 000: 2.3453, 063: 2.4224, 035: -14.8824, 039: 2.5166, 046: 2.4451, 029: 2.3663, 014: 2.3521, 083: 2.3505, 067: 0.5618, 047: -1.0397, 030: -1.1264, 001: 2.4279, 018: 0.1528, 095: 2.4132, 097: -0.4571, 020: 2.5519, 033: 2.3791, 075: 1.4108, 089: 2.3771, 004: 2.4076, 043: 2.4779, 082: 1.8948, 042: 2.1283, 056: 2.3688, 068: -3.7875, 081: -3.5431, 057: 2.3227, 055: 1.5727, 070: -6.9639, 045: 2.4234, 002: -0.9278, 053: -0.4593, 022: 2.2926, 036: -0.4146, 032: -0.8072, 064: 1.9460, 044: 2.4071, 087: 0.3557, 006: 1.9740, 040: 2.3059, 012: 0.2848, 021: 1.0140, 027: 2.4886, 024: -1.2148, 010: 2.3918, 052: -4.9606"
9,0.036992172244914905,100,0.36992172049160743,"098: -0.4127, 088: 2.2573, 038: 0.9572, 061: -0.6637, 050: 2.4842, 026: 2.2408, 079: 2.0161, 031: 2.4632, 007: 2.4167, 072: 2.4316, 096: 1.8862, 093: -12.4229, 091: 2.3239, 077: 2.4930, 005: -0.6454, 062: 0.3235, 017: 1.8070, 011: -3.8204, 049: -6.6298, 073: -5.8734, 084: 0.3565, 054: -0.3058, 060: 2.2848, 051: -0.9758, 090: 0.7411, 076: 2.3903, 023: 2.5185, 019: -0.4180, 092: 0.4925, 080: 2.3072, 048: -10.9423, 016: 2.1833, 008: -4.5570, 071: 2.2901, 078: 2.4363, 059: -2.9396, 094: -2.9913, 041: 1.9428, 025: -0.8008, 086: 2.5141, 037: -1.7150, 013: 2.2602, 015: -10.2266, 034: 2.1435, 028: 2.4579, 009: 2.4415, 074: 2.3766, 058: -0.8081, 065: 2.3660, 069: 1.7775, 099: 1.1203, 066: 2.5298, 085: 2.3174, 003: -0.4867, 000: 2.1323, 063: 2.2221, 035: 2.4355, 039: -0.9994, 046: 1.0138, 029: -0.3649, 014: -0.4162, 083: 2.4172, 067: 1.9040, 047: -3.5338, 030: 2.3439, 001: 2.3631, 018: 2.4302, 095: 0.9820, 097: 2.4328, 020: 2.3820, 033: 2.3471, 075: 2.0848, 089: 2.4021, 004: 2.4603, 043: 1.7848, 082: 2.3122, 042: -0.6976, 056: 2.3169, 068: 2.3490, 081: 0.8695, 057: 1.0107, 055: 2.5533, 070: 2.3880, 045: -0.7978, 002: 2.4122, 053: -1.0640, 022: 2.2916, 036: -2.0824, 032: 2.4118, 064: -1.7549, 044: 2.4830, 087: -1.1506, 006: -1.4805, 040: -3.5391, 012: 0.4677, 021: 1.6217, 027: -6.8064, 024: 2.2953, 010: 2.2662, 052: 2.3876"
