,mem_usage
116,1308.484375
117,1308.7421875
118,1308.7421875
119,1309.0
120,1309.2578125
121,1309.515625
122,1309.515625
123,1311.3515625
124,1312.8984375
125,1314.51953125
126,1316.10546875
127,1316.10546875
128,1316.3046875
129,1317.30859375
130,1317.30859375
131,1317.30859375
132,1317.30859375
133,1317.30859375
134,1317.30859375
135,1317.30859375
136,1317.30859375
137,1317.30859375
138,1317.30859375
139,1317.30859375
140,1317.30859375
141,1317.30859375
142,1317.30859375
143,1317.30859375
144,1317.30859375
145,1317.30859375
146,1317.30859375
147,1317.55078125
148,1317.55078125
149,1317.80859375
150,1318.06640625
151,1318.58203125
152,1318.58203125
153,1320.63671875
154,1322.44140625
155,1323.296875
156,1325.34375
157,1325.34375
158,1325.66015625
159,1326.91015625
160,1327.41015625
161,1327.41015625
162,1327.41015625
163,1327.41015625
164,1327.41015625
165,1327.6640625
166,1327.6640625
167,1327.6640625
168,1327.6640625
169,1327.6640625
170,1327.6640625
171,1327.6640625
172,1327.6640625
173,1327.6640625
174,1327.6640625
175,1327.6640625
176,1327.6640625
177,1327.6640625
178,1327.921875
179,1327.921875
180,1328.4375
181,1328.6953125
182,1330.23828125
183,1331.78515625
184,1331.78515625
185,1333.84765625
186,1333.84765625
187,1333.84765625
188,1334.25390625
189,1335.75
190,1335.75
191,1335.75
192,1335.75
193,1335.75
194,1335.75
195,1335.75
196,1335.75
197,1335.75
198,1335.75
199,1335.75
200,1335.75
201,1335.75
202,1335.75
203,1335.75
204,1335.99609375
205,1336.25390625
206,1336.76953125
207,1336.76953125
208,1337.796875
209,1339.6015625
210,1339.859375
211,1342.1796875
212,1342.1796875
213,1342.1796875
214,1342.1796875
215,1342.1796875
216,1342.1796875
217,1342.4375
218,1342.4375
219,1342.4375
220,1342.4375
221,1342.4375
222,1342.4375
223,1342.4375
224,1342.4375
225,1342.4375
226,1342.4375
227,1342.4375
228,1342.4375
229,1342.4375
230,1342.4375
231,1342.4375
232,1342.4375
233,1342.4375
234,1342.4375
235,1342.4375
236,1342.4375
237,1342.4375
238,1342.4375
239,1342.4375
240,1342.953125
241,1342.953125
242,1346.5625
243,1348.6328125
244,1350.16015625
245,1351.92578125
246,1351.92578125
247,1351.92578125
248,1351.92578125
249,1351.92578125
250,1351.92578125
251,1351.92578125
252,1351.92578125
253,1351.92578125
254,1351.92578125
255,1351.92578125
256,1352.44140625
257,1352.44140625
258,1353.2109375
259,1353.2109375
260,1353.9609375
261,1354.47265625
262,1354.47265625
263,1354.47265625
264,1354.47265625
265,1354.47265625
266,1354.47265625
267,1354.47265625
268,1354.47265625
269,1354.47265625
270,1354.47265625
271,1354.47265625
272,1354.47265625
273,1354.47265625
274,1354.47265625
275,1354.73046875
276,1354.73046875
277,1354.73046875
278,1354.73046875
279,1354.73046875
280,1354.73046875
281,1354.73046875
282,1354.73046875
283,1354.73046875
284,1355.66015625
285,1355.66015625
286,1355.66015625
287,1355.91796875
288,1357.90625
289,1357.90625
290,1357.90625
291,1357.90625
292,1357.90625
293,1357.90625
294,1357.90625
295,1357.90625
296,1357.90625
297,1357.90625
298,1357.90625
299,1357.90625
300,1357.90625
301,1357.90625
302,1357.90625
303,1357.90625
304,1357.90625
305,1357.90625
306,1357.90625
307,1357.90625
308,1357.90625
309,1357.90625
310,1357.90625
311,1357.90625
312,1357.90625
313,1357.90625
314,1357.90625
315,1358.4140625
316,1358.4140625
317,1358.4140625
318,1358.92578125
319,1358.92578125
320,1358.92578125
321,1358.92578125
322,1358.92578125
323,1358.92578125
324,1358.92578125
325,1358.92578125
326,1358.92578125
327,1358.92578125
328,1358.92578125
329,1358.92578125
330,1358.92578125
331,1358.92578125
332,1358.92578125
333,1358.92578125
334,1359.6953125
335,1359.6953125
336,1361.75390625
337,1362.30078125
338,1363.30078125
339,1364.328125
340,1364.328125
341,1364.8203125
342,1366.8203125
343,1367.07421875
344,1367.07421875
345,1367.07421875
346,1367.07421875
347,1367.07421875
348,1367.07421875
349,1367.07421875
350,1367.07421875
351,1367.07421875
352,1367.07421875
353,1367.07421875
354,1367.07421875
355,1367.07421875
356,1367.07421875
357,1367.07421875
358,1367.07421875
359,1367.07421875
360,1367.84765625
361,1367.84765625
362,1368.36328125
363,1370.42578125
364,1370.42578125
365,1372.23046875
366,1372.23046875
367,1372.23046875
368,1372.23046875
369,1372.23046875
370,1372.23046875
371,1372.23046875
372,1372.23046875
373,1372.23046875
374,1372.23046875
375,1372.23046875
376,1372.23046875
377,1372.23046875
378,1372.23046875
379,1372.23046875
380,1372.23046875
381,1372.23046875
382,1372.23046875
383,1372.23046875
384,1372.23046875
385,1372.23046875
386,1372.23046875
387,1372.23046875
388,1372.23046875
389,1372.74609375
390,1372.74609375
391,1375.0625
392,1375.9609375
393,1377.75390625
394,1377.75390625
395,1377.75390625
396,1378.3203125
397,1380.0703125
398,1380.0703125
399,1380.0703125
400,1380.0703125
401,1380.0703125
402,1380.0703125
403,1380.0703125
404,1380.0703125
405,1380.0703125
406,1380.0703125
407,1380.0703125
408,1380.0703125
409,1380.0703125
410,1380.0703125
411,1380.0703125
412,1380.0703125
413,1380.0703125
414,1380.0703125
415,1380.0703125
416,1380.0703125
417,1380.0703125
418,1380.0703125
419,1380.0703125
420,1380.83984375
421,1380.83984375
422,1383.41796875
423,1384.70703125
424,1385.46484375
425,1387.52734375
426,1387.52734375
427,1387.57421875
428,1388.57421875
429,1388.57421875
430,1388.57421875
431,1388.57421875
432,1388.57421875
433,1388.57421875
434,1388.57421875
435,1388.57421875
436,1388.57421875
437,1388.57421875
438,1388.57421875
439,1388.57421875
440,1388.57421875
441,1388.57421875
442,1388.57421875
443,1388.57421875
444,1388.57421875
445,1388.57421875
446,1388.57421875
447,1388.57421875
448,1388.57421875
449,1388.57421875
450,1389.0859375
451,1389.0859375
452,1389.0859375
453,1391.66015625
454,1391.66015625
455,1393.20703125
456,1393.20703125
457,1393.20703125
458,1393.734375
459,1395.734375
460,1395.734375
461,1395.734375
462,1395.734375
463,1395.734375
464,1395.734375
465,1395.734375
466,1395.734375
467,1395.734375
468,1395.734375
469,1395.734375
470,1395.734375
471,1395.734375
472,1395.734375
473,1396.50390625
474,1396.50390625
475,1396.50390625
476,1397.79296875
477,1397.79296875
478,1399.08203125
479,1399.08203125
480,1399.39453125
481,1400.1484375
482,1401.64453125
483,1401.64453125
484,1401.64453125
485,1401.64453125
486,1401.64453125
487,1401.64453125
488,1401.64453125
489,1401.64453125
490,1401.64453125
491,1401.64453125
492,1401.64453125
493,1401.64453125
494,1401.64453125
495,1401.64453125
496,1401.64453125
497,1401.64453125
498,1401.64453125
499,1401.64453125
500,1401.64453125
501,1401.64453125
502,1401.64453125
503,1401.64453125
504,1401.64453125
505,1401.64453125
506,1401.64453125
507,1401.64453125
508,1401.64453125
509,1401.64453125
510,1401.64453125
511,1401.64453125
512,1401.64453125
513,1401.64453125
514,1401.64453125
515,1401.64453125
516,1402.671875
517,1402.671875
518,1407.82421875
519,1407.82421875
520,1409.06640625
521,1410.61328125
522,1410.61328125
523,1410.87109375
524,1412.49609375
525,1412.49609375
526,1412.49609375
527,1412.49609375
528,1412.49609375
529,1412.49609375
530,1412.49609375
531,1412.49609375
532,1412.49609375
533,1412.49609375
534,1412.49609375
535,1412.49609375
536,1412.49609375
537,1412.49609375
538,1412.49609375
539,1412.49609375
540,1412.49609375
541,1412.49609375
542,1412.49609375
543,1412.49609375
544,1414.296875
545,1414.296875
546,1415.5859375
547,1415.5859375
548,1417.66015625
549,1417.66015625
550,1417.66015625
551,1417.91796875
552,1420.1796875
553,1420.1796875
554,1420.1796875
555,1420.1796875
556,1420.1796875
557,1420.1796875
558,1420.1796875
559,1420.1796875
560,1420.1796875
561,1420.1796875
562,1420.1796875
563,1420.1796875
564,1420.1796875
565,1420.1796875
566,1420.1796875
567,1420.1796875
568,1420.1796875
569,1420.1796875
570,1420.1796875
571,1420.1796875
572,1420.1796875
573,1420.1796875
574,1420.1796875
575,1420.1796875
576,1420.1796875
577,1420.1796875
578,1420.1796875
579,1420.1796875
580,1420.1796875
581,1421.98046875
582,1422.23828125
583,1423.78125
584,1425.0703125
585,1425.0703125
586,1426.875
587,1426.875
588,1426.875
589,1427.87109375
590,1429.12109375
591,1429.12109375
592,1429.12109375
593,1429.12109375
594,1429.12109375
595,1429.12109375
596,1429.12109375
597,1429.12109375
598,1429.12109375
599,1429.12109375
600,1429.12109375
601,1429.12109375
602,1429.12109375
603,1429.12109375
604,1429.12109375
605,1429.12109375
606,1429.12109375
607,1429.12109375
608,1429.12109375
609,1430.921875
610,1430.921875
611,1432.20703125
612,1432.20703125
613,1434.08203125
614,1434.08203125
615,1434.08203125
616,1434.33984375
617,1436.3828125
618,1436.63671875
619,1436.63671875
620,1436.63671875
621,1436.63671875
622,1436.63671875
623,1436.63671875
624,1436.63671875
625,1436.63671875
626,1436.63671875
627,1436.63671875
628,1436.63671875
629,1436.63671875
630,1436.63671875
631,1436.63671875
632,1436.63671875
633,1436.63671875
634,1436.63671875
635,1436.63671875
636,1436.63671875
637,1436.63671875
638,1436.63671875
639,1436.63671875
640,1436.63671875
641,1436.63671875
642,1436.63671875
643,1436.63671875
644,1436.63671875
645,1436.63671875
646,1436.63671875
647,1436.63671875
648,1439.62890625
649,1439.62890625
650,1442.20703125
651,1442.72265625
652,1442.72265625
653,1444.52734375
654,1444.52734375
655,1444.52734375
656,1444.52734375
657,1444.52734375
658,1444.52734375
659,1444.52734375
660,1444.52734375
661,1444.52734375
662,1444.52734375
663,1444.52734375
664,1444.52734375
665,1444.52734375
666,1444.52734375
667,1444.52734375
668,1444.52734375
669,1444.52734375
670,1444.56640625
671,1444.56640625
672,1444.56640625
673,1444.56640625
674,1444.56640625
675,1444.56640625
676,1444.56640625
677,1447.390625
678,1447.390625
679,1448.93359375
680,1448.93359375
681,1449.69140625
682,1450.98046875
683,1450.98046875
684,1451.3984375
685,1453.39453125
686,1453.89453125
687,1453.89453125
688,1453.89453125
689,1453.89453125
690,1453.89453125
691,1453.89453125
692,1453.89453125
693,1453.89453125
694,1453.89453125
695,1453.89453125
696,1453.89453125
697,1453.89453125
698,1453.89453125
699,1453.89453125
700,1455.1796875
701,1457.2421875
702,1459.8203125
703,1462.140625
704,1462.140625
705,1462.140625
706,1462.140625
707,1462.140625
708,1462.140625
709,1462.140625
710,1463.671875
711,1463.671875
712,1464.95703125
713,1464.95703125
714,1466.96875
715,1466.96875
716,1466.96875
717,1467.53515625
718,1469.28515625
719,1469.28515625
720,1469.28515625
721,1469.28515625
722,1469.28515625
723,1469.28515625
724,1469.28515625
725,1469.28515625
726,1469.28515625
727,1469.28515625
728,1469.28515625
729,1469.28515625
730,1469.28515625
731,1469.28515625
732,1469.28515625
733,1469.28515625
734,1469.28515625
735,1469.5390625
736,1469.796875
737,1471.859375
738,1472.1171875
739,1472.37109375
740,1473.40234375
741,1473.40234375
742,1475.72265625
743,1475.72265625
744,1475.72265625
745,1476.75390625
746,1477.9921875
747,1477.9921875
748,1477.9921875
749,1477.9921875
750,1477.9921875
751,1477.9921875
752,1477.9921875
753,1477.9921875
754,1477.9921875
755,1477.9921875
756,1477.9921875
757,1477.9921875
758,1477.9921875
759,1477.9921875
760,1477.9921875
761,1477.9921875
762,1477.9921875
763,1477.9921875
764,1477.9921875
765,1477.9921875
766,1477.9921875
767,1478.3125
768,1478.3125
769,1478.56640625
770,1478.56640625
771,1478.56640625
772,1478.56640625
773,1478.56640625
774,1478.7734375
775,1479.5234375
776,1479.5234375
777,1479.5234375
778,1479.5234375
779,1479.5234375
780,1479.5234375
781,1479.5234375
782,1479.5234375
783,1479.5234375
784,1479.5234375
785,1480.70703125
786,1492.37890625
787,1499.12109375
788,1500.9140625
789,1500.9140625
790,1500.9140625
791,1500.9140625
792,1500.9140625
793,1500.9140625
794,1500.9140625
795,1501.15234375
796,1512.90234375
797,1514.7109375
798,1514.7109375
799,1514.7109375
800,1514.7109375
801,1514.8203125
802,1514.8203125
803,1514.8203125
804,1514.8203125
805,1515.8515625
806,1515.8515625
807,1515.8515625
808,1515.8515625
809,1515.8515625
810,1515.8515625
811,1515.8515625
812,1515.8515625
813,1515.8515625
814,1515.8515625
815,1515.8515625
816,1515.8515625
817,1515.8515625
818,1515.8515625
819,1515.8515625
820,1515.8515625
821,1515.8515625
822,1515.8515625
823,1515.8515625
824,1515.8515625
825,1515.8515625
826,1515.8515625
827,1515.8515625
828,1515.8515625
829,1518.72265625
830,1518.72265625
831,1518.72265625
832,1518.72265625
833,1518.72265625
834,1518.72265625
835,1518.72265625
836,1518.72265625
837,1522.84765625
838,1522.84765625
839,1522.84765625
840,1522.84765625
841,1522.84765625
842,1522.84765625
843,1522.84765625
844,1522.84765625
845,1522.84765625
846,1522.84765625
847,1522.84765625
848,1522.84765625
849,1522.84765625
850,1522.84765625
851,1524.2265625
852,1525.48046875
853,1525.48046875
854,1525.48046875
855,1525.48046875
856,1525.48046875
857,1525.48046875
858,1525.48046875
859,1531.40625
860,1531.40625
861,1532.4375
862,1532.4375
863,1534.5
864,1535.53125
865,1536.3046875
866,1537.3359375
867,1537.3359375
868,1538.3671875
869,1539.3984375
870,1539.3984375
871,1539.3984375
872,1539.3984375
873,1539.3984375
874,1539.3984375
875,1539.3984375
876,1539.3984375
877,1539.3984375
878,1539.3984375
879,1539.3984375
880,1539.3984375
881,1539.3984375
882,1539.3984375
883,1540.01953125
884,1540.01953125
885,1540.01953125
886,1540.01953125
887,1540.01953125
888,1540.01953125
889,1540.01953125
890,1540.15234375
891,1542.0859375
892,1544.1484375
893,1544.1484375
894,1544.1484375
895,1544.1484375
896,1544.1484375
897,1544.1484375
898,1544.1484375
899,1544.1484375
900,1544.1484375
901,1544.1484375
902,1544.1484375
903,1544.1484375
904,1556.32421875
905,1558.37109375
906,1558.37109375
907,1558.37109375
908,1558.37109375
909,1558.37109375
910,1559.28515625
911,1559.49609375
912,1559.5
913,1559.5
914,1559.5
915,1559.5
916,1559.5
917,1565.265625
918,1566.54296875
919,1569.6328125
920,1571.55859375
921,1572.58984375
922,1574.65234375
923,1578.5859375
924,1578.5859375
925,1578.5859375
926,1578.5859375
927,1578.5859375
928,1578.5859375
929,1578.5859375
930,1578.5859375
931,1578.5859375
932,1578.5859375
933,1578.5859375
934,1578.5859375
935,1578.5859375
936,1579.7265625
937,1592.5625
938,1592.5625
939,1594.2265625
940,1594.2265625
941,1594.2265625
942,1594.2265625
943,1594.2265625
944,1594.2265625
945,1594.2265625
946,1594.2265625
947,1596.4609375
948,1596.484375
949,1598.28515625
950,1598.28515625
951,1598.28515625
952,1598.28515625
953,1598.28515625
954,1598.28515625
955,1598.28515625
956,1598.28515625
957,1598.28515625
958,1598.28515625
959,1598.28515625
960,1598.28515625
961,1598.28515625
962,1598.28515625
963,1599.734375
964,1599.734375
965,1599.734375
966,1599.734375
967,1599.734375
968,1599.734375
969,1599.734375
970,1603.85546875
971,1604.49609375
972,1607.57421875
973,1612.73046875
974,1616.59765625
975,1616.59765625
976,1617.62890625
977,1617.62890625
978,1617.62890625
979,1617.62890625
980,1617.62890625
981,1617.62890625
982,1617.62890625
983,1617.62890625
984,1617.62890625
985,1617.62890625
986,1617.62890625
987,1617.62890625
988,1617.62890625
989,1619.02734375
990,1619.02734375
991,1619.02734375
992,1619.02734375
993,1619.02734375
994,1619.02734375
995,1619.02734375
996,1622.08984375
997,1622.2890625
998,1623.81640625
999,1623.81640625
1000,1625.87890625
1001,1627.94140625
1002,1628.97265625
1003,1631.03515625
1004,1631.03515625
1005,1631.03515625
1006,1631.03515625
1007,1631.03515625
1008,1631.03515625
1009,1631.03515625
1010,1631.03515625
1011,1631.03515625
1012,1631.03515625
1013,1631.03515625
1014,1631.03515625
1015,1631.03515625
1016,1631.03515625
1017,1631.03515625
1018,1631.03515625
1019,1631.03515625
1020,1631.03515625
1021,1631.03515625
1022,1631.03515625
1023,1631.03515625
1024,1631.03515625
1025,1631.03515625
1026,1631.03515625
1027,1631.03515625
1028,1631.03515625
1029,1631.03515625
1030,1631.03515625
1031,1631.03515625
1032,1631.03515625
1033,1631.03515625
1034,1631.03515625
1035,1634.7890625
1036,1634.7890625
1037,1634.7890625
1038,1634.7890625
1039,1635.04296875
1040,1635.04296875
1041,1635.04296875
1042,1635.04296875
1043,1635.81640625
1044,1635.81640625
1045,1635.81640625
1046,1635.81640625
1047,1635.81640625
1048,1635.81640625
1049,1635.81640625
1050,1635.81640625
1051,1635.81640625
1052,1635.81640625
1053,1635.81640625
1054,1635.81640625
1055,1635.81640625
1056,1635.81640625
1057,1637.05078125
1058,1637.05078125
1059,1637.05078125
1060,1637.05078125
1061,1637.30078125
1062,1637.30078125
1063,1637.30078125
1064,1639.10546875
1065,1639.10546875
1066,1639.10546875
1067,1639.10546875
1068,1639.10546875
1069,1639.10546875
1070,1639.10546875
1071,1639.10546875
1072,1639.10546875
1073,1639.10546875
1074,1639.10546875
1075,1639.10546875
1076,1639.10546875
1077,1639.10546875
1078,1639.10546875
1079,1639.10546875
1080,1639.10546875
1081,1639.10546875
1082,1639.10546875
1083,1639.10546875
1084,1639.10546875
1085,1639.10546875
1086,1639.10546875
1087,1644.13671875
1088,1644.13671875
1089,1644.13671875
1090,1644.13671875
1091,1644.13671875
1092,1644.13671875
1093,1644.13671875
1094,1644.13671875
1095,1644.39453125
1096,1644.91015625
1097,1644.91015625
1098,1644.91015625
1099,1644.91015625
1100,1644.91015625
1101,1644.91015625
1102,1644.91015625
1103,1644.91015625
1104,1644.91015625
1105,1644.91015625
1106,1644.91015625
1107,1647.96484375
1108,1651.04296875
1109,1658.04296875
1110,1659.07421875
1111,1659.07421875
1112,1659.07421875
1113,1671.04296875
1114,1673.10546875
1115,1673.10546875
1116,1673.10546875
1117,1673.10546875
1118,1673.10546875
1119,1677.9765625
1120,1677.9765625
1121,1678.0078125
1122,1678.01171875
1123,1678.01171875
1124,1678.01171875
1125,1678.01171875
1126,1678.01171875
1127,1678.06640625
1128,1678.06640625
1129,1678.06640625
1130,1678.06640625
1131,1678.06640625
1132,1678.06640625
1133,1678.06640625
1134,1678.06640625
1135,1678.06640625
1136,1678.06640625
1137,1678.06640625
1138,1678.06640625
1139,1678.06640625
1140,1678.06640625
1141,1678.06640625
1142,1678.06640625
1143,1678.06640625
1144,1678.06640625
1145,1678.06640625
1146,1678.06640625
1147,1678.06640625
1148,1678.06640625
1149,1678.06640625
1150,1679.73828125
1151,1681.73828125
1152,1681.73828125
1153,1681.73828125
1154,1681.73828125
1155,1681.796875
1156,1681.796875
1157,1681.796875
1158,1683.31640625
1159,1683.5
1160,1683.5
1161,1684.48046875
1162,1686.48046875
1163,1686.48046875
1164,1686.48046875
1165,1686.48046875
1166,1686.48046875
1167,1686.48046875
1168,1686.48046875
1169,1686.48046875
1170,1686.48046875
1171,1686.48046875
1172,1686.48046875
1173,1686.48046875
1174,1686.48046875
1175,1686.48046875
1176,1686.48046875
1177,1686.48046875
1178,1686.48046875
1179,1686.48046875
1180,1686.48046875
1181,1686.48046875
1182,1686.48046875
1183,1686.48046875
1184,1686.48046875
1185,1686.48046875
1186,1686.48046875
1187,1691.06640625
1188,1691.06640625
1189,1691.06640625
1190,1691.06640625
1191,1691.06640625
1192,1691.06640625
1193,1691.06640625
1194,1691.54296875
1195,1691.54296875
1196,1691.54296875
1197,1691.54296875
1198,1691.54296875
1199,1691.54296875
1200,1691.54296875
1201,1691.54296875
1202,1691.54296875
1203,1691.54296875
1204,1691.54296875
1205,1691.54296875
1206,1691.54296875
1207,1691.54296875
1208,1695.015625
1209,1695.015625
1210,1695.015625
1211,1695.015625
1212,1695.015625
1213,1695.015625
1214,1695.015625
1215,1696.04296875
1216,1698.10546875
1217,1698.10546875
1218,1698.87890625
1219,1700.94140625
1220,1700.94140625
1221,1700.94140625
1222,1700.94140625
1223,1700.94140625
1224,1700.94140625
1225,1700.94140625
1226,1700.94140625
1227,1700.94140625
1228,1700.94140625
1229,1700.94140625
1230,1700.94140625
1231,1700.94140625
1232,1700.94140625
1233,1704.5625
1234,1704.5625
1235,1704.5625
1236,1704.5625
1237,1704.5625
1238,1704.5625
1239,1704.5625
1240,1704.5625
1241,1704.5625
1242,1704.5625
1243,1704.5625
1244,1704.5625
1245,1704.5625
1246,1704.5625
1247,1704.5625
1248,1704.5625
1249,1704.5625
1250,1704.5625
1251,1704.5625
1252,1704.5625
1253,1704.5625
1254,1704.5625
1255,1704.5625
1256,1704.6328125
1257,1705.0234375
1258,1712.828125
1259,1712.828125
1260,1712.828125
1261,1712.828125
1262,1712.828125
1263,1712.828125
1264,1712.828125
1265,1712.828125
1266,1712.828125
1267,1712.828125
1268,1712.828125
1269,1717.85546875
1270,1730.03515625
1271,1733.625
1272,1734.1171875
1273,1734.1171875
1274,1734.234375
1275,1734.234375
1276,1734.375
1277,1734.375
1278,1734.375
1279,1736.26953125
1280,1736.26953125
1281,1737.296875
1282,1740.1328125
1283,1740.1328125
1284,1743.2265625
1285,1746.3203125
1286,1747.3515625
1287,1749.15625
1288,1751.21875
1289,1751.21875
1290,1751.21875
1291,1751.21875
1292,1751.21875
1293,1751.21875
1294,1752.25
1295,1752.25
1296,1752.25
1297,1752.25
1298,1752.25
1299,1752.25
1300,1752.25
1301,1752.25
1302,1752.25
1303,1752.25
1304,1752.25
1305,1752.40625
1306,1768.14453125
1307,1768.14453125
1308,1768.14453125
1309,1768.14453125
1310,1773.79296875
1311,1774.05078125
1312,1774.05078125
1313,1774.05078125
1314,1774.05078125
1315,1774.05078125
1316,1774.05078125
1317,1774.05078125
1318,1775.49609375
1319,1776.5703125
1320,1777.37109375
1321,1777.37109375
1322,1777.37109375
1323,1780.5078125
1324,1780.5078125
1325,1782.5703125
1326,1786.5
1327,1788.5625
1328,1789.59375
1329,1789.59375
1330,1789.59375
1331,1789.59375
1332,1789.59375
1333,1789.59375
1334,1789.59375
1335,1789.59375
1336,1789.59375
1337,1789.59375
1338,1789.59375
1339,1789.59375
1340,1789.59375
1341,1789.69921875
1342,1800.40234375
1343,1804.26953125
1344,1804.26953125
1345,1804.26953125
1346,1804.26953125
1347,1804.26953125
1348,1805.30078125
1349,1805.30078125
1350,1805.30078125
1351,1805.30078125
1352,1805.30078125
1353,1811.2890625
1354,1811.2890625
1355,1811.2890625
1356,1811.2890625
1357,1811.421875
1358,1811.421875
1359,1811.421875
1360,1811.421875
1361,1815.03125
1362,1818.8984375
1363,1820.9609375
1364,1823.0234375
1365,1823.796875
1366,1825.046875
1367,1825.046875
1368,1825.046875
1369,1825.046875
1370,1830.91015625
1371,1831.94140625
1372,1835.10546875
1373,1838.97265625
1374,1838.97265625
1375,1838.97265625
1376,1838.97265625
1377,1838.97265625
1378,1838.97265625
1379,1840.00390625
1380,1840.00390625
1381,1840.00390625
1382,1840.00390625
1383,1840.00390625
1384,1840.00390625
1385,1840.00390625
1386,1840.00390625
1387,1840.00390625
1388,1840.00390625
1389,1840.00390625
1390,1840.00390625
1391,1840.00390625
1392,1844.07421875
1393,1849.95703125
1394,1855.1796875
1395,1856.984375
1396,1856.984375
1397,1856.984375
1398,1856.984375
1399,1857.234375
1400,1857.234375
1401,1857.234375
1402,1857.234375
1403,1857.234375
1404,1857.234375
1405,1864.234375
1406,1864.234375
1407,1864.234375
1408,1864.234375
1409,1864.234375
1410,1864.234375
1411,1864.234375
1412,1864.234375
1413,1865.890625
1414,1869.88671875
1415,1869.88671875
1416,1872.85546875
1417,1875.94921875
1418,1878.52734375
1419,1878.52734375
1420,1878.52734375
1421,1878.52734375
1422,1878.52734375
1423,1878.52734375
1424,1878.52734375
1425,1878.52734375
1426,1878.52734375
1427,1878.52734375
1428,1878.52734375
1429,1878.52734375
1430,1878.52734375
1431,1878.52734375
1432,1878.52734375
1433,1878.52734375
1434,1878.52734375
1435,1878.52734375
1436,1878.52734375
1437,1878.7734375
1438,1884.5234375
1439,1884.5234375
1440,1884.76171875
1441,1884.76171875
1442,1884.76171875
1443,1884.76171875
1444,1884.76171875
1445,1884.76171875
1446,1884.76171875
1447,1884.76171875
1448,1885.07421875
1449,1890.265625
1450,1890.265625
1451,1895.1640625
1452,1897.2265625
1453,1897.375
1454,1899.24609375
1455,1900.27734375
1456,1905.375
1457,1905.375
1458,1912.31640625
1459,1918.05078125
1460,1919.08203125
1461,1919.08203125
1462,1919.08203125
1463,1919.08203125
1464,1919.08203125
1465,1919.08203125
1466,1919.08203125
1467,1919.08203125
1468,1919.08203125
1469,1919.08203125
1470,1919.08203125
1471,1920.8046875
1472,1920.8046875
1473,1921.0078125
1474,1921.0078125
1475,1921.0078125
1476,1921.0078125
1477,1921.0078125
1478,1921.0078125
1479,1926.00390625
1480,1926.84765625
1481,1929.94140625
1482,1933.21875
1483,1936.0546875
1484,1938.1171875
1485,1938.1171875
1486,1938.1171875
1487,1938.1171875
1488,1938.1171875
1489,1938.1171875
1490,1938.1171875
1491,1938.1171875
1492,1938.1171875
1493,1938.1171875
1494,1938.1171875
1495,1938.1171875
1496,1938.1171875
1497,1938.1171875
1498,1938.1171875
1499,1938.1171875
1500,1938.1171875
1501,1942.78125
1502,1942.78125
1503,1942.78125
1504,1942.78125
1505,1943.03515625
1506,1943.03515625
1507,1943.03515625
1508,1943.03515625
1509,1943.03515625
1510,1943.53515625
1511,1943.53515625
1512,1945.54296875
1513,1947.296875
1514,1949.359375
1515,1949.359375
1516,1951.421875
1517,1958.53515625
1518,1960.33984375
1519,1960.33984375
1520,1965.296875
1521,1967.359375
1522,1967.359375
1523,1967.359375
1524,1967.359375
1525,1967.359375
1526,1967.359375
1527,1967.359375
1528,1967.359375
1529,1967.359375
1530,1967.359375
1531,1967.359375
1532,1967.359375
1533,1967.359375
1534,1967.359375
1535,1967.359375
1536,1967.359375
1537,1967.359375
