episode,sim/wall,total steps,steps/sec,score
0,0.08765394454954548,76,0.8765394334440012,"048: 2.2137, 025: -0.1591, 017: -1.6443, 043: -1.0188, 014: 2.3520, 015: -6.9153, 016: 0.0852, 001: 2.1750, 022: -0.3452, 058: 2.2701, 056: 0.6871, 002: -0.8098, 008: 2.2312, 009: 0.0230, 024: 2.2145, 041: -0.5363, 051: -0.8721, 040: -0.1491, 044: 2.2216, 023: 1.8864, 031: 2.2225, 033: 2.2068, 035: 2.3537, 010: -0.1813, 054: 2.2645, 011: 2.2533, 003: 2.2584, 018: 2.4159, 057: 2.2450, 020: 2.2708, 038: 0.3366, 021: 2.2585, 026: 2.0476, 027: -0.0838, 028: 2.2126, 029: 2.1711, 032: -0.5543, 005: 0.7160, 012: 2.2248, 007: -0.3565, 034: 2.1768, 036: 2.2058, 037: 1.8267, 046: 2.2013, 045: 2.2930, 004: 2.2782, 039: -1.7666, 030: 2.2489, 042: 2.0484, 006: 1.6547, 052: 2.2435, 059: -0.3562, 050: 0.4361, 013: 0.3029, 047: 2.1905, 053: -0.2183, 019: 2.0723, 000: 2.2782, 055: -0.1433, 049: -0.0903"
1,0.08541293734163333,97,0.8541293608643106,"048: -3.9882, 025: -0.2207, 017: 2.9086, 043: 1.7198, 014: 2.9046, 015: 2.8090, 016: 2.9375, 001: 2.3860, 022: 2.8655, 058: -0.6127, 056: -0.0701, 002: -3.7535, 008: 0.0988, 009: 2.8802, 024: 2.8996, 041: 2.8542, 051: -0.4864, 040: 2.8678, 044: -5.0065, 023: 2.7726, 031: 2.8474, 033: 2.9844, 035: 0.3948, 010: -0.2467, 054: 2.5729, 011: -2.2803, 003: -11.2474, 018: 1.8541, 057: 1.5960, 020: -0.6392, 038: 2.5974, 021: 2.9777, 026: 0.4192, 027: 2.9132, 028: 2.9205, 029: -1.8688, 032: 0.9112, 005: 1.2678, 012: -0.2958, 007: 2.8867, 034: 2.7276, 036: 2.5352, 037: 2.9233, 046: 2.7012, 045: -1.4815, 004: 2.8268, 039: 3.0467, 030: 0.7332, 042: -1.0261, 006: -6.2840, 052: 2.9416, 059: 2.7083, 050: -0.6075, 013: 2.7293, 047: 2.8363, 053: 2.4979, 019: 1.6042, 000: 0.3752, 055: 2.9625, 049: 2.6768"
2,0.0880151846833087,157,0.8801518409510783,"048: 4.2524, 025: 4.6897, 017: 0.9965, 043: 2.0593, 014: -1.3589, 015: -2.7241, 016: 4.3636, 001: -0.7772, 022: -1.4769, 058: 4.2845, 056: 4.6840, 002: -4.5141, 008: 4.7885, 009: 4.3869, 024: 4.3430, 041: -0.4067, 051: 4.3714, 040: -2.0380, 044: 2.6201, 023: -0.7951, 031: 4.2570, 033: 0.7282, 035: -4.1053, 010: 4.5604, 054: 4.7135, 011: -1.9445, 003: -14.5861, 018: 3.7454, 057: 4.7376, 020: 4.8609, 038: -6.9504, 021: -1.8619, 026: 4.6438, 027: 4.7290, 028: 2.0160, 029: 4.6108, 032: 4.8473, 005: 4.5026, 012: -6.9896, 007: -0.7344, 034: 4.5310, 036: 4.6971, 037: 4.5853, 046: 4.4502, 045: 3.9832, 004: 4.6716, 039: -0.8407, 030: -6.3763, 042: -1.2377, 006: -3.9630, 052: 4.6976, 059: 1.5028, 050: 4.6375, 013: 4.7896, 047: 4.5265, 053: 4.6831, 019: 4.3800, 000: 4.5766, 055: 4.4928, 049: -7.6691"
3,0.09385599238510706,103,0.9385599116167985,"048: -3.4703, 025: -0.3382, 017: -0.1740, 043: 0.7751, 014: -0.8457, 015: 3.0815, 016: 2.9621, 001: 3.0972, 022: 0.3304, 058: 0.1779, 056: -4.7629, 002: 1.8747, 008: -2.9117, 009: 3.0639, 024: 3.0041, 041: 2.0312, 051: 3.0727, 040: 2.7273, 044: -0.2099, 023: 3.0235, 031: -4.5230, 033: -1.3688, 035: 2.7667, 010: -0.1458, 054: 0.3135, 011: 2.8813, 003: 2.7530, 018: 3.1055, 057: 3.0072, 020: 2.6249, 038: 3.1260, 021: 1.4135, 026: 2.9516, 027: 3.0013, 028: 2.8861, 029: 3.1768, 032: 3.1293, 005: 2.6513, 012: 2.3779, 007: -0.5535, 034: -0.2390, 036: 2.8976, 037: 3.0525, 046: -0.7850, 045: -0.9380, 004: 3.1353, 039: -9.7158, 030: -0.6796, 042: -0.2411, 006: -3.5329, 052: -10.3180, 059: 2.8265, 050: 3.0409, 013: -0.5175, 047: 2.9138, 053: 2.7155, 019: -0.6881, 000: 3.1284, 055: 2.1199, 049: 2.9374"
4,0.08802357545827535,163,0.8802357489161803,"048: -1.0851, 025: 4.6999, 017: -2.9407, 043: 2.0597, 014: 4.8789, 015: 4.7172, 016: 2.0213, 001: 4.4795, 022: 4.7980, 058: 4.6428, 056: -5.6999, 002: 4.7820, 008: 4.7545, 009: 4.8020, 024: 4.8317, 041: 0.3660, 051: 4.8417, 040: -0.1305, 044: 4.4965, 023: -0.3938, 031: -4.0418, 033: 4.8619, 035: 4.8809, 010: -1.9005, 054: 4.7932, 011: 4.7289, 003: -0.9301, 018: -2.2803, 057: 0.2651, 020: 0.6202, 038: 0.8940, 021: 1.4426, 026: -0.2068, 027: -0.7803, 028: 2.3469, 029: 4.7454, 032: 4.6809, 005: 4.8616, 012: 4.7443, 007: 4.7690, 034: 1.4707, 036: -2.9004, 037: 4.7361, 046: 1.7566, 045: 4.3271, 004: 4.2240, 039: -2.5531, 030: -0.4185, 042: 4.5948, 006: 4.3565, 052: 4.8720, 059: 4.8035, 050: 4.8892, 013: 2.3640, 047: 4.7174, 053: 4.7843, 019: 4.2842, 000: 4.8761, 055: -4.4765, 049: 4.7470"
5,0.0911875330557814,103,0.911875319009328,"048: 2.9928, 025: -0.5370, 017: 3.2471, 043: 1.9000, 014: -6.9471, 015: -0.7807, 016: -0.8768, 001: 2.8804, 022: 3.0295, 058: -0.7799, 056: 3.0684, 002: 2.1348, 008: 2.9619, 009: 3.0914, 024: 0.8371, 041: -0.3466, 051: 2.8356, 040: 3.0126, 044: 0.3802, 023: -5.7980, 031: 2.9216, 033: -0.2704, 035: 1.7069, 010: 2.9846, 054: 2.0650, 011: -1.2457, 003: 2.0751, 018: 3.0695, 057: 2.8779, 020: 0.2613, 038: -0.4045, 021: -5.9298, 026: 2.9471, 027: 2.4720, 028: 2.9409, 029: -6.0282, 032: 3.1704, 005: -2.1194, 012: -1.1569, 007: 2.9896, 034: 3.0021, 036: -1.6820, 037: 2.8836, 046: 3.1285, 045: 2.9446, 004: 1.7634, 039: 2.8483, 030: -0.9828, 042: 2.8210, 006: 3.0927, 052: 3.0142, 059: 2.3852, 050: -1.0077, 013: -0.7929, 047: 3.0612, 053: 3.0508, 019: 2.9670, 000: -0.9203, 055: 3.1483, 049: 0.2393"
6,0.089444433327689,138,0.8944443236015625,"048: -1.6234, 025: 4.1083, 017: 4.0047, 043: 3.8786, 014: 4.0443, 015: 3.9149, 016: 3.9694, 001: -0.4374, 022: -0.7763, 058: 4.0274, 056: 4.0681, 002: 3.9403, 008: 4.0926, 009: 3.8219, 024: 3.9308, 041: 3.9104, 051: 2.0134, 040: 3.3626, 044: 3.8280, 023: 3.8006, 031: 4.1804, 033: 3.6725, 035: 1.5594, 010: -0.0673, 054: 2.8895, 011: 4.1919, 003: 1.4773, 018: -3.6317, 057: 4.1622, 020: 2.6835, 038: -2.7155, 021: -0.7795, 026: 0.8701, 027: 4.1081, 028: 2.0326, 029: 4.0159, 032: -3.2892, 005: 4.1061, 012: 4.0852, 007: 4.1720, 034: 4.0362, 036: 3.4499, 037: 4.1728, 046: 1.3842, 045: 1.7087, 004: 2.7444, 039: -0.5387, 030: 1.6362, 042: -10.7696, 006: -0.8184, 052: 3.5738, 059: -0.4140, 050: -0.4947, 013: -0.8382, 047: -0.2963, 053: 3.9377, 019: 4.1512, 000: 1.5245, 055: 3.4480, 049: 4.1212"
7,0.08391699913441407,200,0.8391699879862236,"048: 5.8433, 025: 5.7067, 017: -4.5064, 043: 5.6208, 014: 5.7642, 015: 4.6902, 016: -1.7286, 001: 5.9079, 022: 6.0450, 058: 1.8072, 056: 5.9886, 002: 5.8454, 008: 3.7261, 009: 5.6523, 024: 0.7414, 041: 5.7882, 051: 3.2929, 040: 5.5125, 044: 5.9655, 023: 5.7690, 031: 5.3427, 033: 2.2514, 035: 5.8666, 010: 1.5363, 054: 6.0168, 011: 6.0337, 003: 0.8037, 018: -8.6102, 057: 2.5424, 020: 5.6273, 038: 5.8683, 021: 5.3790, 026: -2.4947, 027: -11.3584, 028: 5.3683, 029: 5.8072, 032: 5.9184, 005: 5.8569, 012: -5.4165, 007: -1.3922, 034: -8.4197, 036: 6.1509, 037: 5.8557, 046: 1.4664, 045: 5.8660, 004: 2.2686, 039: 5.4223, 030: 5.9836, 042: 5.7993, 006: 0.2061, 052: 5.8884, 059: -0.1903, 050: -2.5791, 013: -1.4195, 047: 1.8451, 053: 5.9242, 019: 0.0342, 000: -5.3868, 055: 1.9502, 049: -2.3344"
8,0.08048580419320682,188,0.8048580361813927,"048: 0.5433, 025: 5.2739, 017: 5.4067, 043: 5.4510, 014: 4.6054, 015: -0.6383, 016: -0.8453, 001: 4.6721, 022: 5.4751, 058: 1.6103, 056: 5.1454, 002: 5.2237, 008: 3.9428, 009: 5.5395, 024: 2.7910, 041: -2.9011, 051: -10.9105, 040: -2.4278, 044: 5.5165, 023: 5.0765, 031: 2.3521, 033: 5.5751, 035: 4.4033, 010: 5.3870, 054: -0.5689, 011: -4.1421, 003: -0.1192, 018: 5.5126, 057: 5.2172, 020: 5.3950, 038: -5.0641, 021: 5.3532, 026: 5.0436, 027: -13.3473, 028: 5.6904, 029: -2.7003, 032: 5.5005, 005: 5.3588, 012: 5.5326, 007: 5.6210, 034: 5.5423, 036: -0.6213, 037: -0.3288, 046: -7.0909, 045: 1.1000, 004: 5.3271, 039: 5.5340, 030: 4.9539, 042: 1.1569, 006: 5.6507, 052: -1.3640, 059: -20.8596, 050: -0.1408, 013: 0.9346, 047: 5.4998, 053: -0.3381, 019: 5.1292, 000: 0.3256, 055: 5.6310, 049: 5.4059"
9,0.06102252062006881,132,0.6102252028377687,"048: 3.8499, 025: 3.7334, 017: -2.3546, 043: 0.9400, 014: 3.8348, 015: 3.9376, 016: 4.0052, 001: 3.9195, 022: 3.6574, 058: 0.3149, 056: 3.9038, 002: 3.9682, 008: -2.8908, 009: 3.8723, 024: -1.0268, 041: 3.7721, 051: 3.9003, 040: 0.9631, 044: -6.7234, 023: 3.2791, 031: 3.9749, 033: 3.5228, 035: 3.9950, 010: 3.8924, 054: -1.7749, 011: 3.6145, 003: 3.9314, 018: -3.3390, 057: 0.7573, 020: 2.4103, 038: 3.9222, 021: 0.2842, 026: -0.0616, 027: -6.5623, 028: 3.8751, 029: -0.7041, 032: 2.3724, 005: -0.2798, 012: 2.9277, 007: 1.2104, 034: 4.0227, 036: -0.0743, 037: -8.3901, 046: 3.9010, 045: 3.9792, 004: 0.6406, 039: -1.0090, 030: -0.1370, 042: 0.2043, 006: 3.5831, 052: 1.9986, 059: 3.4811, 050: 3.8599, 013: -1.7705, 047: 3.8195, 053: 3.5849, 019: 3.8279, 000: 3.5221, 055: 1.4807, 049: 0.9489"
