episode,sim/wall,total steps,steps/sec,score
0,0.26988463892071884,100,2.6988462850120003,"000: 0.3033, 010: 2.4404, 005: 1.7777, 004: 2.3967, 002: 2.1616, 006: 0.4961, 009: 2.3945, 011: 2.4946, 013: -1.5293, 012: 2.4538, 007: 2.0443, 003: 2.2710, 001: 2.4732, 008: 2.3984, 014: 2.4850"
1,0.3100282417179305,100,3.100282325514506,"000: 2.3124, 010: 2.4334, 005: 2.4405, 004: 2.4441, 002: -0.9913, 006: 2.3549, 009: 2.3164, 011: 2.2196, 013: 1.8683, 012: 1.9069, 007: -0.7039, 003: 2.3722, 001: 2.5290, 008: 2.3652, 014: -1.9672"
2,0.27615151096830315,100,2.761515036956157,"000: 2.2657, 010: 1.7332, 005: 2.2325, 004: 2.3987, 002: -8.9089, 006: 2.5443, 009: 2.4333, 011: 2.5326, 013: 2.3832, 012: 2.3575, 007: 2.3743, 003: 0.6249, 001: 0.9206, 008: 0.0674, 014: 2.3442"
3,0.3006427597446531,100,3.006427511247661,"000: 2.4562, 010: 2.5013, 005: -11.5716, 004: 2.3551, 002: 2.4130, 006: 2.4061, 009: 2.1439, 011: 1.9500, 013: 2.2945, 012: -4.2658, 007: 2.3515, 003: 2.4668, 001: 0.5358, 008: -6.7479, 014: -1.2813"
4,0.2829700128578083,100,2.829700033124791,"000: 2.3343, 010: 2.4606, 005: -0.6863, 004: -1.0436, 002: 1.9134, 006: -0.1260, 009: 2.3186, 011: 2.3710, 013: 2.3622, 012: 1.6763, 007: 2.3099, 003: 0.4472, 001: 2.4401, 008: 2.3747, 014: 2.4662"
5,0.27969667047381774,100,2.796966630132021,"000: 2.3703, 010: 2.3320, 005: -1.3018, 004: 2.4502, 002: 2.3507, 006: 2.2370, 009: 2.2019, 011: 2.4275, 013: -0.6681, 012: 2.4449, 007: 2.3587, 003: -4.3655, 001: 2.1804, 008: 2.4939, 014: 2.4852"
6,0.319679471769867,100,3.19679462023796,"000: 2.3905, 010: 2.1580, 005: 2.3200, 004: 2.3732, 002: -1.4570, 006: -1.6288, 009: -0.1094, 011: -19.9032, 013: 2.3716, 012: 0.1161, 007: -0.9452, 003: 2.1137, 001: 2.5723, 008: -0.0135, 014: 2.5519"
7,0.25570321322119755,100,2.5570320698568083,"000: 2.3420, 010: 2.5014, 005: 2.3164, 004: 2.2828, 002: 2.3847, 006: 2.4668, 009: 2.1039, 011: 2.0542, 013: 2.4038, 012: 2.4437, 007: 2.4507, 003: 2.2864, 001: 2.4245, 008: 2.4258, 014: 2.5229"
8,0.30236706042928585,100,3.023670495304769,"000: -0.6547, 010: 1.4695, 005: 1.9846, 004: 0.1613, 002: 2.3536, 006: 2.3354, 009: 2.4179, 011: 1.3679, 013: 2.2360, 012: -0.8822, 007: 2.5474, 003: 2.3183, 001: -7.1852, 008: 2.3532, 014: 2.3075"
9,0.35822566147074403,100,3.5822564311361713,"000: 2.4190, 010: 0.3653, 005: -3.4643, 004: -2.2423, 002: -0.3458, 006: -0.2878, 009: 2.4330, 011: 2.1741, 013: -8.3503, 012: 2.4766, 007: 2.4672, 003: -4.5442, 001: -1.1169, 008: 2.3771, 014: 2.4821"
MEAN,0.2955349241574326,100.0,2.9553491438522848,n/a
