episode,sim/wall,total steps,steps/sec,score
0,4.073240486553721,778,40.73240181489117,000: 14.8100
1,3.1301638305457717,398,31.30163478383876,000: 8.5324
2,2.4318116450327727,188,24.318111950526976,000: 1.9210
3,2.329584951503248,739,23.295848114340238,000: 18.8452
4,2.381709004465609,354,23.817086606253884,000: 7.0186
5,2.334969350017034,550,23.34969184578077,000: 12.8135
6,2.727386989073469,27,27.273810773865204,000: -1.6419
7,2.430883046647491,97,24.308821751872348,000: 0.4390
8,2.4221847160420906,193,24.221842811830758,000: 3.7982
9,2.420867767840948,68,24.20866534950896,000: -0.6598
10,2.4009342586525793,240,24.009339150625287,000: 4.2496
11,2.642517171139649,16,26.42510927957971,000: -0.5734
12,2.2791537399171355,278,22.791534280708877,000: 5.6708
13,2.559867034967716,49,25.598648030586713,000: -5.5219
14,2.7501069455352876,28,27.501030815819767,000: -1.7772
15,2.68248707211122,27,26.824832596780485,000: -1.6389
16,2.4313385586641787,105,24.313376190716735,000: 0.9577
17,2.416991296212793,208,24.16990492671804,000: 4.6567
18,2.417544795014957,104,24.17543991105899,000: 0.1661
19,2.463787909199842,100,24.63787040843797,000: -4.2712
20,2.5107378790342976,337,25.107375668500897,000: -230.1273
21,2.4435967937437466,95,24.435955948923397,000: -5.3109
22,2.4353770459144064,103,24.353760848927905,000: 1.9274
MEAN,2.5703148820795634,220.95652173913044,25.703134515656256,n/a
