,mem_usage
0,478.36328125
1,478.5078125
2,559.65625
3,853.62890625
4,968.99609375
5,974.69921875
6,983.66796875
7,984.0390625
8,984.0390625
9,984.0390625
10,984.0390625
11,984.0390625
12,984.0390625
13,984.0390625
14,984.0390625
15,984.0390625
16,984.0390625
17,984.0390625
18,984.0390625
19,984.0390625
20,985.33203125
21,985.58203125
22,985.58203125
23,985.58203125
24,985.58203125
25,985.58203125
26,985.58203125
27,985.58203125
28,985.58203125
29,985.58203125
30,985.58203125
31,985.58203125
32,985.58203125
33,985.58203125
34,985.58203125
35,985.58203125
36,985.58203125
37,985.58203125
38,985.58203125
39,985.58203125
40,985.58203125
41,985.58203125
42,985.58203125
43,985.58203125
44,985.58203125
45,985.58203125
46,985.58203125
47,985.58203125
48,985.58203125
49,985.58203125
50,985.58203125
51,985.58203125
52,985.58203125
53,985.58203125
54,985.58203125
55,985.58203125
56,985.58203125
57,985.58203125
58,985.58203125
59,985.58203125
60,985.58203125
61,985.58203125
62,985.58203125
63,985.58203125
64,985.58203125
65,985.69140625
66,985.69140625
67,985.69140625
68,985.69140625
69,985.69140625
70,985.69140625
71,985.69140625
72,985.69140625
73,985.69140625
74,985.69140625
75,985.69140625
76,985.69140625
77,985.69140625
78,985.69140625
79,985.69140625
80,985.69140625
81,985.69140625
82,985.69140625
83,985.69140625
84,985.69140625
85,985.69140625
86,985.69140625
87,985.69140625
88,985.69140625
89,985.69140625
90,985.69140625
91,985.69140625
92,985.69140625
93,985.69140625
94,985.69140625
95,985.69140625
96,985.69140625
97,985.69140625
98,985.69140625
99,985.69140625
100,985.69140625
101,985.9453125
102,985.9453125
103,985.9453125
104,986.203125
105,989.9765625
106,993.69140625
107,993.94921875
108,993.94921875
109,993.94921875
110,993.94921875
111,993.94921875
112,993.953125
113,993.953125
114,993.953125
115,993.953125
116,993.953125
117,993.953125
118,993.953125
119,993.953125
120,993.953125
121,995.5078125
122,995.5078125
123,995.5078125
124,995.5078125
125,995.5078125
126,995.5078125
127,995.5078125
128,995.5078125
129,995.5078125
130,995.5078125
131,995.5078125
132,995.5078125
133,995.5078125
134,995.5078125
135,995.5078125
136,995.5078125
137,995.5078125
138,995.5078125
139,995.5078125
140,995.5078125
141,995.5078125
142,995.5078125
143,995.5078125
144,995.5078125
145,995.5078125
146,995.5078125
147,995.5078125
148,995.5078125
149,995.5078125
150,995.5078125
151,995.5078125
152,995.5078125
153,995.5078125
154,995.5078125
155,995.5078125
156,995.5078125
157,995.5078125
158,995.5078125
159,995.5078125
160,995.5078125
161,995.5078125
162,995.671875
163,995.671875
164,995.671875
165,995.671875
166,995.671875
167,995.671875
168,995.671875
169,995.671875
170,995.671875
171,995.671875
172,995.671875
173,995.671875
174,995.671875
175,995.671875
176,995.671875
177,995.671875
178,995.671875
179,995.671875
180,995.671875
181,995.671875
182,995.671875
183,995.671875
184,995.671875
185,995.671875
186,995.671875
187,995.671875
188,995.671875
189,995.671875
190,995.671875
191,995.671875
192,995.671875
193,995.671875
194,995.671875
195,995.671875
196,995.671875
197,995.671875
198,995.671875
199,995.671875
200,995.671875
201,995.671875
202,995.671875
203,995.671875
204,995.671875
205,995.671875
206,995.671875
207,995.671875
208,995.671875
209,995.671875
210,997.37890625
211,998.15234375
212,998.15234375
213,998.15234375
214,998.15234375
215,998.15234375
216,998.15234375
217,998.15234375
218,998.15234375
219,998.15234375
220,998.15234375
221,998.15234375
222,998.15234375
223,998.15234375
224,998.15234375
225,998.15234375
226,999.34375
227,999.34375
228,999.34375
229,999.34375
230,999.34375
231,999.34375
232,999.34375
233,999.34375
234,999.34375
235,999.34375
236,998.93359375
237,998.93359375
238,998.93359375
239,998.93359375
240,998.93359375
241,998.93359375
242,998.93359375
243,998.93359375
244,998.93359375
245,998.93359375
246,998.93359375
247,998.93359375
248,998.93359375
249,998.93359375
250,998.93359375
251,998.93359375
252,998.93359375
253,998.93359375
254,998.93359375
255,998.93359375
256,998.93359375
257,998.93359375
258,998.93359375
259,998.93359375
260,998.93359375
261,998.93359375
262,998.93359375
263,998.93359375
264,998.93359375
265,998.93359375
266,998.93359375
267,998.93359375
268,998.93359375
269,998.93359375
270,998.93359375
271,998.93359375
272,998.93359375
273,998.93359375
274,998.93359375
275,998.93359375
276,998.93359375
277,998.93359375
278,998.93359375
279,998.93359375
280,998.93359375
281,998.93359375
282,998.93359375
283,998.93359375
284,998.93359375
285,998.93359375
286,998.93359375
287,998.93359375
288,998.93359375
289,998.93359375
290,998.93359375
291,998.93359375
292,998.93359375
293,998.93359375
294,998.93359375
295,998.93359375
296,998.93359375
297,998.93359375
298,998.93359375
299,998.93359375
300,998.93359375
301,998.93359375
302,998.93359375
303,998.93359375
304,998.93359375
305,998.93359375
306,998.93359375
307,998.93359375
308,998.93359375
309,1000.96875
310,1001.7421875
311,1001.7421875
312,1001.7421875
313,1001.7421875
314,1001.7421875
315,1001.7421875
316,1001.7421875
317,1001.7421875
318,1001.7421875
319,1001.7421875
320,1001.7421875
321,1001.7421875
322,1001.7421875
323,1001.7421875
324,1001.7421875
325,1001.7421875
326,1001.7421875
327,1001.7421875
328,1001.7421875
329,1001.7421875
330,1001.7421875
331,1001.7421875
332,1001.7421875
333,1001.7421875
334,1001.7421875
335,1001.7421875
336,1001.7421875
337,1001.7421875
338,1001.7421875
339,1001.7421875
340,1001.7421875
341,1001.7421875
342,1001.7421875
343,1001.7421875
344,1001.7421875
345,1001.7421875
346,1001.7421875
