episode,sim/wall,total steps,steps/sec,score
0,0.017561546237658585,100,0.1756154597294996,"025: 1.9940, 046: -1.9296, 015: -1.6480, 031: -2.1811, 004: 2.5733, 037: -0.1955, 034: -1.8880, 001: -0.9848, 045: -3.0560, 010: -4.0656, 006: -1.2018, 043: -0.8148, 049: -2.0735, 032: -0.5189, 044: -3.4097, 036: -0.8200, 016: -2.2135, 003: -0.8088, 018: 2.0666, 033: -0.2480, 022: -1.2987, 020: -1.8408, 021: -2.0442, 029: 2.4314, 048: 2.3934, 024: -2.0469, 005: -0.7453, 013: -5.2376, 012: 1.6831, 042: -4.1925, 035: -1.0066, 017: -5.7755, 023: -0.5478, 030: 0.2000, 038: -1.5336, 019: -5.3202, 047: 2.3674, 011: -2.8548, 028: -0.2212, 009: -4.6307, 007: 0.7812, 041: -0.8152, 027: 0.1369, 008: -0.8081, 014: 2.4180, 039: -0.2629, 026: -1.9405, 000: -4.1250, 040: -5.2506, 002: -1.0939"
1,0.019787097702470398,100,0.19787097347748597,"025: -2.8062, 046: 2.2954, 015: -0.2538, 031: -12.4407, 004: -0.6683, 037: -1.0569, 034: -0.5187, 001: -0.8049, 045: -0.0979, 010: -2.3508, 006: -1.0681, 043: -0.4123, 049: -0.9960, 032: -2.5223, 044: 1.9196, 036: -7.5574, 016: -1.7545, 003: -0.6595, 018: -2.4838, 033: -0.6647, 022: -3.0634, 020: 1.9926, 021: -1.6489, 029: -0.6567, 048: 2.4233, 024: -0.3988, 005: 1.9682, 013: -1.2445, 012: -0.5423, 042: -1.8078, 035: -2.2072, 017: -1.1679, 023: -0.7871, 030: -0.5102, 038: -2.2208, 019: -1.6644, 047: 1.9612, 011: -1.2094, 028: -2.6228, 009: -2.5977, 007: -2.0562, 041: -0.8280, 027: -4.6114, 008: -1.7386, 014: -0.1901, 039: 2.4797, 026: -1.6836, 000: -0.6554, 040: -1.2419, 002: -0.6386"
2,0.018112041134198693,100,0.181120408448133,"025: -1.7788, 046: -2.9236, 015: -3.4132, 031: -7.9018, 004: 2.4180, 037: -5.8627, 034: -0.5195, 001: -1.5704, 045: -0.6871, 010: -2.8729, 006: -2.7731, 043: 2.3778, 049: 2.4848, 032: -1.2864, 044: -2.4085, 036: -0.8041, 016: -1.4261, 003: -0.1275, 018: -3.7832, 033: -0.8907, 022: -0.4406, 020: 1.7667, 021: -1.3371, 029: -2.0846, 048: -1.3806, 024: -5.2335, 005: -4.3165, 013: -2.7579, 012: -0.8097, 042: -0.3388, 035: -1.4930, 017: 2.4510, 023: -3.7616, 038: -1.3974, 030: -4.9860, 019: -0.9166, 047: -0.8777, 011: -1.4369, 028: 2.3040, 009: -0.3898, 007: -0.5097, 041: 2.3594, 027: -29.1592, 008: -6.7966, 014: -4.7832, 039: -1.6392, 026: -1.0650, 000: -0.4031, 040: -0.8078, 002: -2.0085"
3,0.01601025848957757,100,0.16010258263457816,"025: 2.4489, 046: -5.9283, 015: 2.4150, 031: -1.1086, 004: -1.7909, 037: -1.2384, 034: -0.8049, 045: -1.5686, 001: -6.3717, 043: 2.4132, 010: 1.9420, 006: 2.5347, 049: 1.8744, 032: 0.1550, 044: 1.8781, 036: -1.4255, 016: -0.9821, 003: -1.8333, 018: -1.7555, 033: -2.0159, 022: -5.5102, 021: -0.8093, 020: -4.9851, 029: -0.9983, 048: -0.5321, 024: 2.2303, 005: -2.2558, 013: -1.4674, 012: 2.4554, 042: -0.9803, 035: -0.9984, 017: 0.9062, 023: -2.5522, 038: -15.6345, 030: 2.1075, 019: -3.6597, 047: -0.5625, 011: -2.1408, 028: -0.3590, 009: -0.5972, 007: -4.5596, 041: -3.7210, 027: -1.7138, 008: -1.0019, 014: -0.6823, 039: 0.1139, 026: -1.7071, 000: -1.3738, 040: -3.5614, 002: 1.9760"
4,0.02022592731310844,100,0.2022592695223186,"025: -2.2218, 046: -0.7816, 015: -3.0273, 031: -0.9808, 004: -0.8143, 037: -0.9810, 034: -0.1564, 001: -5.5688, 045: -4.7935, 043: -5.3766, 010: -0.8010, 006: -1.3408, 049: -0.3147, 032: -0.7431, 044: -0.9826, 036: -6.9840, 016: -0.6476, 003: -0.9773, 018: -1.4251, 033: -1.4351, 022: 1.6951, 020: -1.6465, 021: -0.6993, 029: -1.4804, 048: -0.8064, 024: 2.5061, 005: 1.8678, 013: -1.3304, 012: -1.2516, 042: -3.8853, 035: -0.8259, 017: -1.8801, 023: 2.5720, 030: -2.6805, 038: -1.8733, 019: -1.7658, 047: -5.9355, 011: -1.2270, 028: -2.0052, 009: -2.2341, 007: -1.4268, 041: -2.8455, 027: -1.2594, 008: -0.8024, 014: -1.8026, 039: -0.4749, 026: -0.8099, 000: -4.7658, 040: -2.9814, 002: -1.0993"
5,0.02363808918095254,100,0.23638088674721913,"025: -0.5171, 046: 2.4862, 015: -1.6453, 031: -1.0392, 004: -0.6730, 037: -0.3878, 034: -1.8652, 001: -4.1783, 045: -0.3439, 010: -2.4358, 006: -1.3279, 043: -1.6390, 049: -0.8078, 032: -2.1830, 044: -2.2827, 036: -0.6274, 016: -0.0958, 003: -1.7548, 018: -0.8202, 033: -0.3991, 022: -3.5412, 020: -0.6645, 021: -1.0371, 029: -2.1979, 048: -2.3841, 024: -1.6550, 005: -0.2158, 013: -1.8204, 012: -2.8297, 042: -0.6888, 035: -1.7715, 017: -3.1194, 023: -6.3816, 038: 1.9438, 030: -1.3533, 019: -1.0394, 047: -1.1743, 011: -0.8059, 028: -0.6675, 009: -0.1165, 007: -5.2719, 041: -1.4451, 027: -0.9399, 008: -2.3949, 014: -2.5539, 039: -0.0865, 026: -1.0392, 000: -2.5582, 040: -4.3402, 002: -0.8200"
6,0.016281396414215426,100,0.16281396167731846,"025: 2.1891, 046: 1.4205, 015: -1.9635, 031: -2.2913, 004: -2.7983, 037: -0.6201, 034: -1.9285, 001: -4.3980, 045: -0.9866, 010: -5.4807, 006: -0.9808, 043: -0.5459, 049: -0.8072, 032: 2.4357, 044: -1.1080, 036: -0.9778, 016: -1.0017, 003: 1.6438, 018: 1.4777, 033: 1.2154, 022: -1.0371, 020: 2.4059, 021: -1.0747, 029: -5.0203, 048: -5.4292, 024: -1.9898, 005: -0.9863, 013: -1.8434, 012: -4.7249, 042: -3.3648, 035: -1.2941, 017: -29.5003, 023: -0.9786, 030: -1.1715, 038: -9.4391, 019: 1.8619, 047: -2.2164, 011: -6.1131, 028: -2.5492, 009: -0.9938, 007: -0.2405, 041: 2.1207, 027: -1.2411, 008: -5.5216, 014: -1.0001, 039: -0.1288, 026: -1.4148, 000: -1.8001, 040: 1.7495, 002: 1.3923"
7,0.02218574446333358,100,0.22185744005663305,"025: -0.1644, 046: -1.3435, 015: -3.4065, 031: -1.3294, 004: 2.5240, 037: 2.2363, 034: -3.0757, 001: -2.0130, 045: 2.1802, 010: -1.2791, 006: -0.9740, 043: -1.1654, 049: -4.2525, 032: -1.5516, 044: -1.4195, 036: -1.7615, 016: -3.8202, 003: -1.0637, 018: -0.7801, 033: -1.5259, 022: -0.9685, 020: -0.6173, 021: -0.7499, 029: -1.4367, 048: -0.8785, 024: -2.6976, 005: -0.7859, 013: 1.7488, 012: 2.5807, 042: 2.1330, 035: 2.4369, 017: -0.2695, 023: -0.7857, 030: -2.2262, 038: -3.9616, 019: -1.8905, 047: -1.0363, 011: -1.7604, 028: -0.9954, 009: -3.1386, 007: -1.7595, 041: -0.1767, 027: -1.3313, 008: -0.6471, 014: -3.1055, 039: -5.1083, 026: -0.7664, 000: -0.9786, 040: -0.4546, 002: -1.8452"
8,0.020998101980253148,100,0.2099810158078352,"025: -4.1554, 046: -2.9136, 015: -3.8236, 031: -1.0956, 004: -2.3350, 037: -0.4112, 034: -0.3325, 001: 2.5268, 045: -3.3717, 010: -4.5145, 006: -0.8041, 043: 1.1930, 049: -1.4749, 032: -1.1572, 044: -4.7263, 036: -1.5139, 016: -0.4343, 003: -0.4932, 018: -3.9999, 033: -3.1790, 022: -1.7741, 020: -1.6207, 021: -1.1876, 029: -0.9715, 048: -2.0364, 024: -1.7117, 005: -1.8511, 013: -0.1141, 012: -0.2239, 042: -0.7544, 035: -3.3091, 017: -1.6477, 023: -0.3570, 030: -0.9806, 038: -2.6581, 019: -3.2717, 047: -3.2006, 011: -3.1746, 028: -3.1332, 009: -1.2917, 007: 1.8964, 041: -0.6311, 027: -3.1918, 008: -1.9104, 014: -7.1544, 039: -0.7478, 026: -26.7209, 000: -0.2990, 040: -3.1598, 002: -4.9030"
9,0.017737740172697414,100,0.1773773989514923,"025: -0.4824, 046: -23.0109, 015: 2.1597, 031: -1.8142, 004: -1.1718, 037: -1.9202, 034: -1.4238, 045: -0.5209, 001: -0.8407, 010: -1.1874, 006: 2.4178, 043: -4.4378, 049: -1.0608, 032: -0.3721, 044: -0.8082, 036: -0.9858, 016: -1.1041, 003: -0.5136, 018: -5.0853, 033: -1.5310, 022: -0.2977, 020: -10.8885, 021: 0.2433, 029: 2.0894, 048: -1.5383, 024: -0.3909, 005: -4.9430, 013: -3.5375, 012: -1.6148, 042: -0.1119, 035: -2.4520, 017: 0.1411, 023: 2.4324, 030: -1.7520, 038: -1.7576, 019: -1.7060, 047: -0.5766, 011: -2.6813, 028: -1.6473, 009: 0.7589, 007: 1.9253, 041: -1.0592, 027: -3.0009, 008: -1.4504, 014: -2.6407, 039: -0.9826, 026: -2.0548, 000: -1.0392, 040: -5.9434, 002: -1.7576"
