,mem_usage
0,475.31640625
1,475.33984375
2,647.86328125
3,648.91796875
4,680.10546875
5,708.66015625
6,710.38671875
7,715.890625
8,716.15625
9,716.15625
10,716.15625
11,716.15625
12,716.15625
13,716.28125
14,716.28125
15,716.40234375
16,716.40234375
17,716.40234375
18,716.61328125
19,716.61328125
20,716.84765625
21,716.91796875
22,722.3125
23,722.3125
24,723.95703125
25,723.95703125
26,724.125
27,724.125
28,724.32421875
29,724.32421875
30,724.375
31,724.375
32,724.58984375
33,724.58984375
34,724.734375
35,724.734375
36,724.953125
37,724.953125
38,725.171875
39,725.4140625
40,725.51953125
41,725.51953125
42,733.84375
43,734.81640625
44,734.84765625
45,734.84765625
46,735.08203125
47,735.08203125
48,735.3046875
49,729.06640625
50,729.06640625
51,729.06640625
52,729.07421875
53,729.07421875
54,729.07421875
55,729.07421875
56,729.07421875
57,729.07421875
58,729.07421875
59,729.07421875
60,729.07421875
61,729.07421875
62,729.07421875
63,729.07421875
64,729.07421875
65,729.07421875
66,729.07421875
67,730.74609375
68,730.74609375
69,731.00390625
70,731.00390625
71,731.00390625
72,731.00390625
73,731.00390625
74,731.00390625
75,738.25390625
76,738.7578125
77,739.01171875
78,732.453125
79,735.54296875
80,735.54296875
81,735.54296875
82,735.54296875
83,735.54296875
84,735.54296875
85,735.54296875
86,735.54296875
87,735.54296875
88,735.54296875
89,735.54296875
90,735.54296875
91,735.54296875
92,735.54296875
93,735.54296875
94,735.54296875
95,735.54296875
96,735.54296875
97,735.54296875
98,735.54296875
99,740.12109375
100,740.12109375
101,740.12109375
102,740.37890625
103,740.37890625
104,740.37890625
105,740.37890625
106,740.37890625
107,740.37890625
108,740.37890625
109,740.37890625
110,740.37890625
111,740.37890625
112,745.89453125
113,749.67578125
114,751.30859375
115,751.30859375
116,751.5234375
117,751.5234375
118,745.14453125
119,745.14453125
120,745.14453125
121,745.14453125
122,745.14453125
123,745.14453125
124,745.14453125
125,745.14453125
126,745.14453125
127,745.14453125
128,745.14453125
129,745.14453125
130,745.14453125
131,745.14453125
132,745.14453125
133,745.14453125
134,745.14453125
135,745.14453125
136,745.14453125
137,745.14453125
138,745.14453125
139,745.14453125
140,745.14453125
141,745.14453125
142,745.14453125
143,745.14453125
144,745.14453125
145,745.14453125
146,747.5234375
147,753.02734375
148,753.28125
149,753.28125
150,756.67578125
151,756.67578125
152,756.67578125
153,756.93359375
154,750.328125
155,750.328125
156,750.328125
157,750.328125
158,750.328125
159,750.328125
160,750.328125
161,750.328125
162,750.328125
163,750.328125
164,750.328125
165,750.328125
166,750.328125
167,750.328125
168,750.328125
169,750.328125
170,750.328125
171,750.328125
172,750.328125
173,750.328125
174,750.328125
175,750.328125
176,750.328125
177,750.328125
178,750.328125
179,753.671875
180,753.671875
181,753.671875
182,753.9296875
183,761.78515625
184,762.2890625
185,766.671875
186,766.91796875
187,766.91796875
188,766.91796875
189,761.29296875
190,761.29296875
191,761.29296875
192,761.29296875
193,761.29296875
194,761.29296875
195,761.29296875
196,761.29296875
197,761.29296875
198,761.29296875
199,761.29296875
200,761.29296875
201,761.29296875
202,761.29296875
203,761.29296875
204,761.29296875
205,761.29296875
206,761.29296875
207,761.29296875
208,761.29296875
209,761.29296875
210,761.29296875
211,761.29296875
212,761.29296875
213,761.29296875
214,761.29296875
215,761.29296875
216,762.3203125
217,762.3203125
218,762.3203125
219,763.66796875
220,770.41796875
221,770.41796875
222,770.671875
223,770.671875
224,770.91796875
225,770.91796875
226,770.91796875
227,764.875
228,764.875
229,764.875
230,764.875
231,764.875
232,764.875
233,764.875
234,764.875
235,767.70703125
236,767.70703125
237,767.70703125
238,767.70703125
239,767.70703125
240,767.70703125
241,767.70703125
242,767.70703125
243,767.70703125
244,767.70703125
245,767.70703125
246,767.70703125
247,767.70703125
248,767.70703125
249,767.70703125
250,767.70703125
251,770.28515625
252,778.05078125
253,782.07421875
254,782.07421875
255,776.0390625
256,776.0390625
257,776.0390625
258,776.0390625
259,776.0390625
260,776.0390625
261,776.0390625
262,776.0390625
263,776.0390625
264,776.0390625
265,776.0390625
266,776.0390625
267,776.0390625
268,776.0390625
269,776.0390625
270,776.0390625
271,776.0390625
272,776.0390625
273,776.0390625
274,776.0390625
275,776.0390625
276,776.0390625
277,776.0390625
278,776.0390625
279,776.0390625
280,776.0390625
281,776.0390625
282,776.29296875
283,776.29296875
284,776.29296875
285,776.55078125
286,776.55078125
287,776.55078125
288,776.8046875
289,776.8046875
290,777.05859375
291,777.05859375
292,784.3046875
293,785.1015625
294,785.1015625
295,785.359375
296,785.359375
297,788.1953125
298,788.1953125
299,788.3515625
300,788.3515625
301,788.3515625
302,782.59765625
303,782.59765625
304,782.59765625
305,782.59765625
306,782.59765625
307,782.59765625
308,782.59765625
309,782.59765625
310,782.59765625
311,782.59765625
312,782.59765625
313,782.59765625
314,782.59765625
315,782.59765625
316,783.3671875
317,783.3671875
318,783.3671875
319,783.3671875
320,783.3671875
321,783.3671875
322,783.3671875
323,783.3671875
324,783.3671875
325,783.3671875
326,790.1015625
327,790.61328125
328,790.85546875
329,793.9453125
330,794.203125
331,794.234375
332,788.0703125
333,788.0703125
334,788.0703125
335,788.0703125
336,788.0703125
337,788.0703125
338,788.0703125
339,788.0703125
340,788.0703125
341,788.0703125
342,788.0703125
343,788.0703125
344,788.0703125
345,788.0703125
346,788.0703125
347,788.0703125
348,788.0703125
349,788.0703125
350,788.0703125
351,788.0703125
352,788.0703125
353,788.0703125
354,788.0703125
355,770.140625
