episode,sim/wall,total steps,steps/sec,score
0,0.06625081136948387,100,0.662508106369621,"043: -1.0150, 004: 3.0411, 048: 2.7699, 024: 2.8835, 051: -0.9714, 039: -1.7658, 008: 2.9978, 041: 0.1221, 038: 2.5782, 049: 0.0556, 006: 2.7239, 014: 3.0254, 015: -3.4925, 042: 2.1214, 007: 2.4278, 020: 2.9473, 013: 0.2006, 050: 2.5456, 026: 2.8895, 019: 2.9416, 034: 2.9051, 016: 3.0408, 010: 3.0232, 030: 2.9919, 046: 2.9082, 045: 2.9161, 028: 2.9061, 023: 2.3136, 021: 2.8992, 003: 2.9874, 011: 2.9667, 025: -0.5763, 054: 2.0979, 009: 3.0779, 002: -0.9708, 022: 2.8870, 047: 2.8570, 052: 1.4670, 035: 2.9490, 005: 2.7562, 001: 2.9551, 037: 2.5221, 036: 2.9594, 012: 2.8956, 032: -4.1843, 053: -0.2185, 040: 3.0043, 029: 2.9494, 000: -0.5695, 044: 0.0381, 033: 2.9389, 027: 2.9641, 018: 2.8987, 017: -1.6515, 031: 2.9062"
1,0.06332280608852812,100,0.6332280561052537,"043: 2.8865, 004: 2.8496, 048: -5.9350, 024: 2.6971, 051: -1.5407, 039: 0.2106, 008: -3.8076, 041: 3.0342, 038: -0.5913, 049: 3.0180, 006: -6.0560, 014: 2.9070, 015: 3.1092, 042: 2.7527, 007: 2.9970, 020: 2.8790, 013: 2.9520, 050: 2.9427, 026: 2.7975, 019: 3.0099, 034: 3.0461, 016: -0.5524, 010: 2.8363, 030: 2.9490, 046: 2.9129, 045: 3.0062, 028: 2.7403, 023: 2.8874, 021: 2.9687, 003: 0.3647, 011: 1.1854, 025: 2.9471, 054: -3.9965, 009: -11.7350, 002: 2.9865, 022: 2.8960, 047: 3.0447, 052: 2.7679, 035: -0.6424, 005: 0.4121, 001: 2.5230, 037: 2.8674, 036: 0.4393, 012: -6.5056, 032: -3.9784, 053: 0.1882, 040: 2.8560, 029: -0.8919, 000: 2.9949, 044: 2.5483, 033: 2.8027, 027: 3.0350, 018: 0.6020, 017: 0.1554, 031: 2.7002"
2,0.0650321701712662,100,0.6503216946544511,"043: -4.4684, 004: 2.8226, 048: 2.3281, 024: 0.4565, 051: -6.9616, 039: -0.6543, 008: -0.5749, 041: 3.0434, 038: 3.0253, 049: 2.9940, 006: 2.9612, 014: 3.1044, 015: 2.4943, 042: 3.0172, 007: 2.9866, 020: 2.8614, 013: 2.9705, 050: 3.0151, 026: 2.9931, 019: -3.7478, 034: 2.3340, 016: 3.1524, 010: 2.6408, 030: 2.6702, 046: 2.9044, 045: 0.2450, 028: 0.8063, 023: 2.8308, 021: 3.0613, 003: 2.8999, 011: -0.6229, 025: -6.9510, 054: -5.1650, 009: 2.9712, 002: 2.9925, 022: 2.8885, 047: 2.8968, 052: 2.6911, 035: 2.9864, 005: 0.2325, 001: 2.8692, 037: 2.1607, 036: -0.8207, 012: 2.8115, 032: 2.9337, 053: -2.0384, 040: 2.8420, 029: -0.5406, 000: 2.8280, 044: 2.7782, 033: 3.0580, 027: 3.0072, 018: 2.9967, 017: 3.0703, 031: 2.9964"
3,0.0696300621559313,100,0.6963006134677635,"043: 1.0812, 004: 3.0311, 048: 2.9823, 024: 2.6865, 051: 2.9952, 039: 2.6420, 008: -2.0384, 041: 1.8566, 038: -3.0170, 049: -6.0887, 006: 2.9018, 014: 2.4034, 015: 0.5694, 042: 3.0495, 007: 3.0052, 020: 3.0597, 013: 2.8480, 050: -4.4796, 026: -0.8704, 019: 2.7279, 034: 2.9753, 016: -5.9985, 010: 2.6918, 030: 2.8362, 046: 2.9270, 045: -0.3653, 028: 3.0710, 023: 3.1459, 021: -0.2011, 003: 2.9163, 011: 2.3927, 025: -3.3361, 054: 2.5727, 009: 0.2719, 002: 2.9982, 022: 3.0109, 047: 2.8050, 052: -1.4220, 035: 2.9002, 005: 2.8797, 001: -3.1230, 037: 3.0191, 036: -0.2661, 012: 2.8223, 032: -0.8728, 053: 2.8804, 040: 2.8636, 029: -0.2890, 000: 3.0001, 044: 2.7650, 033: -0.8341, 027: 0.7294, 018: 2.9662, 017: -0.3417, 031: -0.7431"
4,0.06108190740730015,100,0.6108190687357641,"043: 2.5836, 004: 2.9401, 048: -0.1473, 024: 2.8363, 051: -0.7755, 039: 2.9766, 008: 2.9025, 041: 0.7085, 038: 2.8611, 049: 3.0358, 006: -7.3325, 014: 2.0405, 015: 2.7913, 042: -0.3180, 007: -9.5637, 020: 2.8158, 013: 3.1074, 050: 3.0919, 026: 3.0417, 019: 3.0881, 034: -2.0498, 016: 2.9186, 010: 2.8801, 030: 2.4486, 046: 2.8474, 045: 2.8167, 028: 2.9734, 023: 2.9548, 021: -0.9724, 003: 3.0321, 011: 2.6958, 025: 2.3055, 054: 0.2046, 009: 2.9418, 002: 2.9026, 022: 2.5471, 047: 0.1483, 052: 2.9126, 035: 2.9544, 005: -0.0551, 001: 2.8888, 037: 2.7404, 036: 2.9691, 012: 1.5801, 032: 2.9100, 053: 2.9112, 040: 2.8737, 029: 2.9931, 000: 2.8878, 044: -0.6964, 033: 2.8141, 027: -0.7843, 018: 2.8836, 017: 2.8855, 031: 3.0025"
5,0.065683640608439,100,0.6568364019699141,"043: -1.1511, 004: 0.6572, 048: 3.0610, 024: 2.7896, 051: 2.9107, 039: 0.4506, 008: -0.9188, 041: 2.9814, 038: 2.9638, 049: 3.0129, 006: 2.8916, 014: 2.3506, 015: 2.6619, 042: -4.8705, 007: 2.9024, 020: 2.8192, 013: 0.1513, 050: 2.9096, 026: 2.9083, 019: 2.9157, 034: 1.6338, 016: -0.0458, 010: 2.4896, 030: -7.4705, 046: -0.7794, 045: -6.9556, 028: 2.7505, 023: 2.8340, 021: 2.5134, 003: 2.9247, 011: -2.3675, 025: 2.9060, 054: -6.2374, 009: 2.9563, 002: 0.5164, 022: 3.1352, 047: 2.9317, 052: -12.9370, 035: 2.1040, 005: 2.7862, 001: -9.4020, 037: 3.0221, 036: -3.2304, 012: 2.8257, 032: -0.8425, 053: 3.0439, 040: 3.0291, 029: 2.7889, 000: 3.0136, 044: -0.7945, 033: 1.7244, 027: 2.7751, 018: 2.9068, 017: 2.5690, 031: 2.8886"
6,0.06385743721907029,100,0.6385743673296196,"043: 2.9885, 004: -1.1417, 048: -0.1270, 024: 0.4129, 051: -1.3130, 039: 2.8355, 008: -3.2274, 041: 0.2777, 038: 3.0212, 049: 2.8107, 006: -0.5467, 014: 2.8934, 015: 0.7734, 042: 2.7725, 007: 2.9864, 020: 2.9759, 013: 2.9612, 050: 2.9567, 026: 2.7533, 019: -0.1991, 034: 3.0317, 016: 2.6288, 010: 2.8335, 030: 2.8423, 046: 3.0444, 045: 2.9047, 028: 2.9880, 023: 2.9578, 021: 2.6405, 003: 2.8488, 011: 3.0219, 025: 2.9212, 054: 3.0434, 009: 2.9204, 002: 2.9709, 022: 3.0270, 047: 3.0602, 052: 2.9287, 035: -0.0240, 005: -0.7829, 001: 2.7956, 037: 2.9534, 036: 2.6291, 012: 1.1625, 032: 2.9689, 053: 2.8955, 040: -0.0787, 029: 2.4770, 000: -5.0093, 044: 2.4627, 033: -1.4866, 027: 2.9536, 018: 3.0298, 017: 3.0094, 031: -3.6504"
7,0.06431149092422257,100,0.6431149033256762,"043: 3.0573, 004: 2.5527, 048: 0.7012, 024: 2.7648, 051: 3.0682, 039: 2.7781, 008: 2.7665, 041: 3.0472, 038: 2.9305, 049: 3.0016, 006: 2.9313, 014: -1.1494, 015: 0.1334, 042: -0.7743, 007: 2.9800, 020: 2.9857, 013: 2.2802, 050: 2.9880, 026: 0.2124, 019: 2.7012, 034: 2.2329, 016: 3.0806, 010: 2.9050, 030: 2.8881, 046: 0.4756, 045: 2.7014, 028: 2.7528, 023: 2.9854, 021: 2.9454, 003: 2.8842, 011: 0.1445, 025: -0.8822, 054: 2.8830, 009: 2.9250, 002: 2.0728, 022: 2.9602, 047: -1.3944, 052: -5.0326, 035: -4.5932, 005: 2.1252, 001: 2.8724, 037: 2.9554, 036: 2.9253, 012: -11.6400, 032: 2.9713, 053: -1.4351, 040: -4.2272, 029: -0.7812, 000: 2.9332, 044: 2.6714, 033: 2.9273, 027: 2.9052, 018: 2.9285, 017: 2.9183, 031: 2.6362"
8,0.0633056176653932,100,0.6330561718764991,"043: 2.9401, 004: -1.8192, 048: 3.0323, 024: -0.9769, 051: 1.6573, 039: 2.7366, 008: 2.9475, 041: 2.8227, 038: 2.6642, 049: -0.9937, 006: 3.0355, 014: 2.9491, 015: -1.3907, 042: 2.8852, 007: 2.9473, 020: 2.8826, 013: -1.7713, 050: 3.0111, 026: 1.2628, 019: -0.7745, 034: 0.8620, 016: 2.9653, 010: -0.6440, 030: 2.9163, 046: 0.6302, 045: 2.8242, 028: -1.9579, 023: 3.0824, 021: 2.9099, 003: 3.0445, 011: 2.9595, 025: 2.8171, 054: 2.7918, 009: 1.1596, 002: 2.8345, 022: 0.5599, 047: 2.6738, 052: 1.6146, 035: -0.6739, 005: 3.0112, 001: 1.7383, 037: 2.8659, 036: 2.9645, 012: 2.6875, 032: 3.0393, 053: 2.7853, 040: 2.9579, 029: 2.9740, 000: -5.0977, 044: 2.9372, 033: 2.8828, 027: 2.9699, 018: 2.8607, 017: 2.8038, 031: 2.9873"
9,0.06302444494747482,100,0.6302444456866769,"043: 2.9907, 004: 2.9047, 048: 2.8385, 024: -4.2401, 051: 1.7400, 039: 2.8888, 008: -6.0901, 041: -5.9475, 038: 2.9069, 049: -3.7933, 006: 0.7914, 014: 2.9134, 015: 3.0256, 042: -4.6494, 007: 2.9962, 020: 2.3481, 013: 2.9871, 050: 2.7130, 026: 2.8774, 019: -0.2783, 034: -1.0726, 016: 2.1635, 010: 2.4428, 030: -0.9708, 046: 2.2791, 045: 2.9913, 028: 2.6836, 023: -7.9802, 021: 2.8632, 003: 1.8200, 011: -10.3721, 025: 2.0087, 054: 3.0496, 009: 3.0665, 002: 2.8952, 022: 2.9441, 047: 2.9091, 052: 3.0237, 035: 2.9219, 005: 2.9749, 001: 2.8901, 037: -3.5073, 036: 3.0402, 012: 2.5079, 032: -2.7240, 053: 2.8401, 040: 2.7043, 029: 2.8925, 000: 2.9063, 044: -1.2373, 033: 2.7142, 027: -0.9949, 018: 2.8032, 017: 2.8396, 031: 2.9499"
