,mem_usage
120,12019.4921875
121,12019.4921875
122,12019.7578125
123,12019.7578125
124,12019.7578125
125,12019.7578125
126,12020.0078125
127,12020.0078125
128,12020.0078125
129,12020.2578125
130,12020.2578125
131,12020.2578125
132,12020.5078125
133,12020.5078125
134,12020.5078125
135,12020.5078125
136,12020.76171875
137,12020.76171875
138,12020.76171875
139,12021.0078125
140,12021.0078125
141,12021.0078125
142,12021.0078125
143,12021.2421875
144,12021.2421875
145,12021.2421875
146,12021.5078125
147,12021.5078125
148,12021.5078125
149,12021.7578125
150,12021.7578125
151,12021.7578125
152,12021.7578125
153,12022.01171875
154,12022.01171875
155,12022.01171875
156,12022.01171875
157,12022.25
158,12022.25
159,12022.25
160,12026.51171875
161,12029.35546875
162,12031.23828125
163,12034.02734375
164,12034.02734375
165,12044.59765625
166,12044.6796875
167,12034.51953125
168,12034.51953125
169,12044.72265625
170,12044.72265625
171,12044.98046875
172,12045.1875
173,12045.1875
174,12045.1875
175,12045.4375
176,12045.4375
177,12045.4375
178,12045.4375
179,12045.6875
180,12829.69140625
181,14888.06640625
182,15182.0859375
183,15182.0859375
184,15182.34375
185,15182.34375
186,15182.45703125
187,15182.45703125
188,15991.984375
189,16235.79296875
190,16235.79296875
191,16235.79296875
192,16236.04296875
193,16236.04296875
194,16236.04296875
195,16236.04296875
196,16236.29296875
197,16236.29296875
198,16236.29296875
199,16236.53125
200,16236.53125
201,16236.53125
202,16236.7890625
203,16236.7890625
204,16236.7890625
205,16236.7890625
206,16237.04296875
207,16237.04296875
208,16237.04296875
209,16237.29296875
210,16237.29296875
211,16237.29296875
212,16237.54296875
213,16237.54296875
214,16237.54296875
215,16237.54296875
216,16237.79296875
217,16237.79296875
218,16237.79296875
219,16238.04296875
220,16238.04296875
221,16238.04296875
222,16238.04296875
223,16238.29296875
224,16238.29296875
225,16238.54296875
226,16238.54296875
227,16238.54296875
228,16238.79296875
229,16238.79296875
230,16238.79296875
231,16238.79296875
232,16239.04296875
233,16239.04296875
234,16239.04296875
235,16239.04296875
236,16239.29296875
237,16239.29296875
238,16239.29296875
239,16239.54296875
240,16239.54296875
241,16239.54296875
242,16239.796875
243,16239.796875
244,16239.796875
245,16239.796875
246,16240.03515625
247,16240.03515625
248,16240.03515625
249,16240.29296875
250,16240.29296875
251,16240.29296875
252,16240.29296875
253,16240.54296875
254,16240.54296875
