episode,sim/wall,total steps,steps/sec,score
0,0.08488971286699826,138,0.8488971187099417,"003: 3.8478, 016: 0.3295, 008: 4.0168, 051: -0.4987, 012: 4.2465, 019: 3.9151, 022: -0.6625, 062: 4.0250, 036: 4.0080, 065: -0.9748, 035: 4.1694, 020: 4.0907, 061: 3.2657, 067: 3.9729, 025: -0.0609, 000: 3.7450, 032: -0.5835, 013: -3.1233, 015: -9.7281, 027: -2.0843, 039: -1.7656, 017: -1.6451, 043: -1.0205, 049: 4.0489, 055: -0.2310, 023: -1.1470, 071: 4.1188, 047: 4.0525, 054: -2.3243, 038: 3.8232, 009: 0.3459, 033: 3.7205, 056: 3.8903, 010: 4.1194, 060: 3.9509, 058: -11.7073, 063: -1.8882, 046: 3.9436, 048: 3.8558, 069: -1.5544, 070: -10.7905, 040: 4.1124, 066: -1.5256, 002: -0.0598, 068: 3.6224, 004: 4.0604, 029: 4.0683, 042: 3.6571, 005: 3.7669, 072: 0.1323, 018: 4.2009, 044: -0.2616, 057: 4.0550, 014: 4.1918, 028: 3.9317, 021: 4.1170, 074: 3.8837, 001: 3.9226, 024: 4.0328, 034: 1.8655, 045: 0.0893, 073: -3.0887, 026: -1.0053, 059: -0.6633, 053: -0.2513, 052: -2.9748, 007: 3.8109, 031: 4.0148, 050: 3.3627, 030: 4.0402, 006: 0.1619, 011: 4.0464, 041: 0.1432, 064: 4.1162, 037: 3.5605"
1,0.07888445926657552,132,0.7888445836741121,"003: 3.8893, 016: 3.8602, 008: -4.3653, 051: 3.9341, 012: 2.8591, 019: -0.7174, 022: 3.8373, 062: 3.8326, 036: -2.5194, 065: 3.1285, 035: 3.8185, 020: 3.7963, 061: 0.9918, 067: 1.1382, 025: 3.4186, 000: 3.6429, 032: -10.1050, 013: 0.1011, 015: 3.9481, 027: -5.2881, 039: 3.5290, 017: 3.9333, 043: 3.6624, 049: 3.8342, 055: 3.6605, 023: 3.7569, 071: 3.9166, 047: 2.6257, 054: -10.7921, 038: -1.0262, 009: 3.6596, 033: 3.7693, 056: 3.9420, 010: 3.8740, 060: 1.2316, 058: 3.6816, 063: 3.7070, 046: 2.3143, 048: 3.2790, 069: 0.2083, 070: 3.3611, 040: 3.8897, 066: -0.7877, 002: -0.7937, 068: 3.5874, 004: -3.7676, 029: 3.4707, 042: -0.0535, 005: 3.9786, 072: 4.0660, 018: -2.9153, 044: 3.9867, 057: 3.8711, 014: 3.5896, 028: 4.0519, 021: -1.5332, 074: -3.7509, 001: 3.7354, 024: -3.9980, 034: 3.9683, 045: -0.7400, 073: 2.6795, 026: -0.5465, 059: -0.1671, 053: 3.9342, 052: 1.4968, 007: 3.8408, 031: 2.9647, 050: 3.7452, 030: 1.3529, 006: 3.6541, 011: 3.6853, 041: 3.8785, 064: 3.8841, 037: -0.8513"
2,0.08326730258076255,185,0.8326730204463441,"003: 5.3783, 016: 1.4760, 008: 5.5114, 051: 4.9355, 012: -0.2069, 019: 4.9866, 022: 5.5595, 062: 5.5349, 036: 4.7759, 065: 5.0970, 035: 1.4135, 020: 5.6017, 061: -0.6595, 067: 5.5209, 025: 5.3592, 000: 5.5081, 032: 0.0140, 013: 5.0872, 015: 5.1774, 027: 0.7047, 039: 2.6732, 017: 5.6962, 043: 4.0150, 049: 4.9144, 055: 5.1125, 023: 1.0939, 071: 1.3827, 047: 5.0140, 054: -0.6729, 038: 5.2673, 009: 5.3105, 033: -2.0390, 056: -1.0100, 010: 2.2071, 060: 1.1810, 058: -0.8453, 063: 5.3786, 046: 5.3849, 048: 5.4482, 069: -1.7585, 070: 1.8170, 040: -0.6068, 066: 5.3906, 002: 5.5777, 068: -19.9198, 004: 5.5133, 029: 1.3657, 042: 0.9331, 005: 5.6188, 072: 5.3569, 018: -4.1446, 044: 0.6648, 057: 4.9150, 014: 5.4773, 028: 5.4446, 021: 1.0440, 074: -76.9868, 001: -7.6531, 024: 5.4714, 034: -0.6229, 045: 5.5926, 073: 5.5010, 026: -3.1242, 059: 5.5590, 053: 5.3343, 052: 0.8865, 007: 5.1668, 031: 5.2484, 050: -3.5299, 030: 5.3482, 006: 5.6666, 011: 5.2814, 041: -6.0438, 064: 4.7334, 037: 5.4090"
3,0.07109126718623873,132,0.7109126645595999,"003: 1.5848, 016: 2.3873, 008: 3.3831, 051: 3.7064, 012: 3.9957, 019: 0.8585, 022: 3.5305, 062: 3.3945, 036: -1.7146, 065: 3.8534, 035: -7.2765, 020: 3.9066, 061: 2.5075, 067: 3.7614, 025: 3.9864, 000: 0.0370, 032: 3.9437, 013: 3.9648, 015: -0.4331, 027: 3.9306, 039: 3.7052, 017: 3.6999, 043: 3.8495, 049: 2.1440, 055: 3.8362, 023: 3.8736, 071: 3.8237, 047: -1.3784, 054: -3.0900, 038: -0.0686, 009: 1.8318, 033: 3.9609, 056: 2.2465, 010: 3.6864, 060: 3.8748, 058: 0.6184, 063: 1.5733, 046: 3.8231, 048: 0.4887, 069: 3.9892, 070: 3.9839, 040: 4.0957, 066: -1.1506, 002: 0.5178, 068: 3.8382, 004: 3.6840, 029: 3.7196, 042: 3.8933, 005: 3.6219, 072: 3.9315, 018: 1.6711, 044: 3.8058, 057: 1.3968, 014: 3.8725, 028: -1.9054, 021: -0.7853, 074: -5.5674, 001: 1.7862, 024: 2.9221, 034: 3.8771, 045: -0.7787, 073: -4.8939, 026: 3.8306, 059: 3.9034, 053: 3.9823, 052: -0.8668, 007: 3.9007, 031: 3.9571, 050: 3.8500, 030: 3.9539, 006: 0.6399, 011: 3.4755, 041: 0.5337, 064: -0.1181, 037: 1.4309"
4,0.0650786300354367,116,0.6507862933905252,"003: 3.4554, 016: -6.5286, 008: -0.7980, 051: 3.4117, 012: 3.4585, 019: 3.3540, 022: 2.9487, 062: 3.3334, 036: -6.2617, 065: 3.4329, 067: 3.4340, 020: -0.2920, 061: 3.5928, 035: 1.5348, 025: -0.9804, 064: 3.0100, 000: -2.3748, 039: -13.2789, 043: 3.3356, 013: 3.2975, 015: 0.2743, 059: 3.4036, 017: 3.4320, 032: 3.2265, 027: 3.5672, 071: 3.4209, 023: -0.4599, 049: 3.5018, 055: 3.4100, 054: 2.2409, 047: -2.5046, 038: 3.4631, 060: 1.7444, 009: -6.9516, 056: -3.6879, 010: -0.7795, 033: 2.4408, 058: -0.5008, 063: -0.3802, 046: 3.2840, 048: 3.1924, 069: 1.7429, 070: 3.3672, 040: 3.2937, 066: 3.4322, 002: 3.3424, 068: -0.9748, 029: 3.4414, 004: 2.4841, 042: -0.9964, 072: 0.3496, 005: 3.2573, 044: 0.3292, 057: 3.1752, 014: 3.3700, 028: -0.1472, 021: 3.3515, 074: 3.3361, 001: 3.4326, 024: -5.6261, 045: -1.0034, 073: 3.3718, 034: 2.0914, 026: 3.4404, 053: -0.7817, 052: 3.4753, 007: -1.1747, 031: -0.9091, 050: 3.4244, 030: 1.7832, 011: 2.7740, 006: -2.2996, 041: 3.3417, 018: -6.0899, 037: 2.4320"
5,0.05483250449411906,112,0.5483250391809483,"003: 3.4057, 016: -0.6850, 008: 3.0326, 051: 3.0320, 012: 3.2922, 019: -3.6439, 022: 2.8595, 062: 1.1286, 036: 3.5207, 065: -0.7241, 035: 1.6487, 020: 1.8626, 061: 3.1915, 067: -0.8637, 025: 3.1871, 000: 0.4277, 032: -0.6119, 013: 3.2029, 015: 1.6995, 027: 3.3590, 039: 3.2277, 017: -0.8477, 043: 3.3352, 049: 1.5807, 055: -4.8904, 023: -0.6875, 071: 3.2680, 047: 3.1812, 054: 0.9336, 038: 3.3171, 009: 2.9598, 033: 2.0350, 056: 3.2631, 010: 3.3421, 060: -4.2329, 058: -0.7094, 063: 3.3778, 046: -6.6308, 048: 2.8397, 069: 3.3603, 070: 3.2443, 040: 3.4027, 066: 0.3917, 002: 2.9086, 068: 3.2679, 004: 1.5506, 029: 3.2774, 042: 3.1628, 005: 2.8340, 072: -5.0236, 018: 3.3146, 044: 2.0588, 057: 3.2700, 014: 3.1229, 028: -0.3150, 021: 3.2198, 074: 2.0174, 001: 3.2286, 024: 2.8244, 034: -1.0864, 045: -0.8774, 073: -1.5262, 026: 3.3635, 059: 3.2433, 053: 3.2417, 052: 3.2578, 007: -0.7751, 031: 1.5108, 050: 3.3444, 030: 3.4090, 006: 3.2828, 011: -10.7881, 041: 1.9845, 064: 3.1599, 037: 3.3680"
6,0.05403352684482636,139,0.5403352644419779,"003: -6.2411, 016: -4.8936, 008: 2.3722, 051: 3.8698, 012: -0.7504, 019: 1.3646, 022: 0.4834, 062: 4.2671, 036: 4.1898, 065: 2.3782, 035: 3.9582, 020: 2.4698, 061: -5.2432, 067: 1.9275, 025: -0.5892, 064: 3.6226, 000: 1.8846, 039: 4.0702, 043: 4.0672, 013: 4.2515, 015: 4.1516, 059: -0.3401, 017: 4.0890, 032: 4.1587, 027: 3.6545, 071: 4.0663, 023: 1.3444, 049: -1.1450, 055: 3.9627, 054: 2.4909, 047: 4.1478, 038: 3.9574, 009: 4.0130, 033: 3.8995, 056: -0.3024, 010: 1.7249, 060: 3.9730, 058: 4.0164, 063: -2.7059, 046: 1.8014, 048: 4.0262, 069: 3.8526, 070: 3.9040, 040: 4.1145, 066: 3.9373, 002: 3.9355, 068: 3.9606, 029: 4.1607, 018: 0.0388, 042: 4.0535, 072: -5.0101, 004: -0.2211, 005: 3.5868, 044: 3.9799, 057: -0.3217, 014: 2.4599, 028: -0.4189, 021: 4.0287, 074: 2.3733, 001: -2.5075, 024: 3.9566, 045: -1.3834, 073: 4.0296, 034: 1.6876, 026: 3.6511, 053: 3.5072, 052: -0.2045, 007: -0.7718, 031: 4.0067, 050: -0.8624, 011: 4.2640, 006: -0.1472, 041: 3.8104, 030: 4.1457, 037: 0.2436"
7,0.05374907319790321,126,0.5374907270591577,"003: 3.4594, 016: 3.3773, 008: -0.1921, 051: 3.5137, 012: 1.9695, 019: 3.6856, 022: 3.7396, 062: 2.1051, 036: -0.1429, 065: 0.5625, 035: 3.6875, 020: 3.5460, 061: 3.8041, 067: 1.4765, 025: 3.7155, 000: 3.7327, 032: 3.7138, 013: 1.9414, 015: -0.3756, 027: -2.3692, 039: 3.6371, 017: 1.3684, 043: 3.2844, 049: -5.3065, 055: 3.7445, 023: -1.7671, 071: 3.8062, 047: -8.3283, 054: -8.9543, 038: -0.4185, 009: 3.6293, 033: 2.2578, 056: 3.6773, 010: 3.5057, 060: 3.8502, 058: 1.9366, 063: 3.5954, 046: -0.0895, 048: 3.6295, 069: 3.3417, 070: 0.9063, 040: 3.2757, 066: 1.8124, 002: 1.8997, 068: 0.1388, 004: 3.7617, 029: 3.5743, 042: 3.7071, 005: 3.5449, 072: -0.4227, 018: -2.7297, 044: 3.6620, 057: 2.0174, 014: 3.7333, 028: 1.3775, 021: 3.1308, 074: 3.2357, 001: -1.2357, 024: 3.7300, 034: -1.0185, 045: 3.7843, 073: 3.7188, 026: 3.7479, 059: 1.2210, 053: 1.1888, 052: 3.7215, 007: 3.4247, 031: -3.2818, 050: 0.1693, 030: 3.4509, 006: -3.7498, 011: 3.8080, 041: 3.7039, 064: -1.7667, 037: -6.5539"
8,0.053179166440787816,125,0.531791659013851,"003: 3.7679, 016: -1.8023, 008: 0.2755, 051: 3.6962, 012: 3.7515, 019: 0.3076, 022: 0.2617, 062: 3.3830, 036: -0.8744, 065: 3.7384, 035: 0.0727, 020: 1.6867, 061: 3.4042, 067: -0.0480, 025: 3.6924, 000: 3.6076, 032: 3.5747, 013: 0.3035, 015: 3.6814, 027: 1.2928, 039: 3.7130, 017: 3.4803, 043: -0.9276, 049: -5.9105, 055: 0.2628, 023: 3.5614, 071: 3.6257, 047: 3.6703, 054: 1.4456, 038: -2.1858, 009: 3.7723, 033: 3.6814, 056: 3.7792, 010: 3.6430, 060: 3.7894, 058: 2.0565, 063: 3.6309, 046: 1.3486, 048: 1.5994, 069: 3.7849, 070: 3.8785, 040: 3.7446, 066: 3.2237, 002: 3.7018, 068: 0.1792, 004: 0.3834, 029: 1.6601, 042: -0.8718, 005: 3.5906, 072: 3.6845, 018: 1.9212, 044: 3.6592, 057: -0.5054, 014: -0.4990, 028: 3.8508, 021: -9.0915, 074: -2.7038, 001: 2.2837, 024: -0.7528, 034: 3.7414, 045: -0.0273, 073: 3.4751, 026: 0.1994, 059: 3.6306, 053: 3.5326, 052: 2.2216, 007: 1.4800, 031: 3.5972, 050: 3.6354, 030: 3.2979, 006: 3.7633, 011: 3.8023, 041: 1.3611, 064: 3.5633, 037: 3.6982"
9,0.054678338415190764,142,0.5467833806380803,"003: 4.1729, 016: 4.1801, 008: 3.9361, 051: 4.2881, 012: 4.1584, 019: 0.9100, 022: 4.0951, 062: 0.6345, 036: 4.3071, 065: 4.1149, 035: -0.7446, 020: 1.1274, 061: 3.9321, 067: -0.5067, 025: 4.1619, 064: 2.6574, 000: 0.2390, 039: 4.1827, 043: 4.0246, 013: 3.4652, 015: -4.4894, 059: 4.3151, 017: 3.6625, 032: 4.1756, 027: -0.0311, 071: 4.2506, 023: -3.3953, 049: 2.2035, 055: -1.2327, 054: -4.1232, 047: 0.3033, 038: 4.1235, 060: 3.4902, 033: 4.1836, 056: 4.0660, 010: 4.0971, 009: -2.9680, 058: 0.3306, 063: 4.0693, 046: 4.2232, 048: 4.0672, 069: 0.7828, 070: 3.9838, 040: 0.5970, 066: 3.8492, 002: 0.2131, 068: 4.3104, 029: -1.3355, 018: 4.2053, 042: 4.1723, 072: 3.9630, 004: -0.1012, 005: -0.5282, 044: 4.2539, 057: 0.8191, 014: 2.4722, 028: 1.7847, 021: 4.3123, 074: -0.6269, 001: 3.9793, 024: 4.1382, 045: -1.1494, 073: -5.1326, 034: 1.3329, 026: 1.4054, 053: 2.5717, 052: -6.7588, 007: 3.8924, 031: 3.9271, 050: 3.9306, 011: -2.5973, 006: 4.2245, 041: 4.2410, 030: 3.9422, 037: 3.6353"
