,mem_usage
0,476.16015625
1,476.1796875
2,729.69140625
3,1352.24609375
4,1972.015625
5,2384.12890625
6,2414.08203125
7,2498.734375
8,3412.77734375
9,4957.12890625
10,6146.73046875
11,6630.4765625
12,6998.1171875
13,6998.25390625
14,6998.25390625
15,6998.33984375
16,6998.33984375
17,6998.515625
18,6998.58984375
19,6998.58984375
20,6998.75
21,6998.83984375
22,6998.83984375
23,6998.98046875
24,6998.98046875
25,6999.08984375
26,6999.08984375
27,6999.265625
28,6999.33984375
29,6999.33984375
30,6999.50390625
31,6999.58984375
32,6999.58984375
33,7000.3359375
34,7000.5625
35,7000.5625
36,7000.71484375
37,7000.7421875
38,7000.7421875
39,7000.8828125
40,7000.8828125
41,7001.05078125
42,7001.05078125
43,7001.05078125
44,7001.203125
45,7001.203125
46,7001.38671875
47,7001.38671875
48,7001.5625
49,7001.5625
50,7001.75
51,7001.78515625
52,7001.78515625
53,7001.97265625
54,7002.03515625
55,7002.03515625
56,7002.203125
57,7002.28515625
58,7002.28515625
59,7002.4609375
60,7002.4609375
61,7002.4609375
62,7002.671875
63,7002.671875
64,7002.671875
65,7002.859375
66,7002.859375
67,7003.03515625
68,7003.03515625
69,7003.03515625
70,7003.2421875
71,7003.28515625
72,7003.28515625
73,7003.51171875
74,7001.48046875
75,7001.48046875
76,7001.48046875
77,7001.48046875
78,7001.48046875
79,7001.48046875
80,7001.48046875
81,7001.48046875
82,7001.48046875
83,7001.48046875
84,7001.48046875
85,7001.48046875
86,7001.48046875
87,7001.48046875
88,7001.48046875
89,7001.48046875
90,7001.59765625
91,7001.59765625
92,7001.59765625
93,7001.83203125
94,7001.83203125
95,7001.83203125
96,7002.08984375
97,7002.08984375
98,7091.29296875
99,8109.62890625
100,8952.93359375
101,9744.41796875
102,9810.73828125
103,9810.73828125
104,9810.73828125
105,9810.73828125
106,9810.98828125
107,9814.98828125
108,9822.25
109,9823.2890625
110,9828.42578125
111,9830.23046875
112,9823.7109375
113,9830.41015625
114,9823.87890625
115,9830.3203125
116,9824.05859375
117,9829.7265625
118,9830.78515625
119,9824.27734375
120,9830.71875
121,9824.4140625
122,9830.9375
123,9824.59375
124,9828.97265625
125,9831.29296875
126,9824.7734375
127,9831.47265625
128,9824.94921875
129,9831.390625
130,9825.125
131,9829.24609375
132,9831.82421875
133,9825.30078125
134,9831.484375
135,9825.46484375
136,9831.36328125
137,9825.62890625
138,9831.296875
139,9825.7890625
140,9831.19921875
141,9825.9609375
142,9831.34765625
143,9831.34765625
144,9829.7109375
145,9818.328125
146,9813.078125
147,9817.94140625
148,9813.078125
149,9817.94140625
150,9813.078125
151,9817.953125
152,9813.078125
153,9817.69140625
154,9813.078125
155,9817.41796875
156,9813.078125
157,9817.45703125
158,9813.078125
159,9816.65625
160,9813.078125
161,9816.42578125
162,9813.078125
163,9816.42578125
164,10499.11328125
165,11090.53515625
166,11090.53515625
167,11090.53515625
168,11090.53515625
169,11090.53515625
170,11090.53515625
171,11090.53515625
172,11090.53515625
173,11090.53515625
174,11090.53515625
175,11090.53515625
176,11090.53515625
177,11090.53515625
178,11090.53515625
179,11090.53515625
180,11090.53515625
181,11090.53515625
182,11090.53515625
183,11090.7421875
184,11090.7421875
185,11751.7578125
186,11751.7578125
187,11751.7578125
188,11751.7578125
189,11751.7578125
190,11751.7578125
191,11751.7578125
192,11751.7578125
193,11751.7578125
194,11751.7578125
195,11751.7578125
196,11751.7578125
197,11751.7578125
198,11751.7578125
199,11751.7578125
200,11751.7578125
201,11751.7578125
202,11775.55859375
203,11783.8046875
204,11786.91796875
205,11789.23828125
206,11795.65625
207,11789.5
208,11795.41015625
209,11789.65625
210,11795.3203125
211,12064.9921875
212,12604.24609375
213,12604.24609375
214,12604.24609375
215,12604.5
216,12604.5
217,12604.5
218,12604.5
219,12604.74609375
220,12604.74609375
221,12604.74609375
222,12604.99609375
223,12604.99609375
224,13315.5234375
225,13307.21875
226,13307.21875
227,13307.21875
228,13307.21875
229,13307.21875
230,13307.21875
231,13307.21875
232,13307.21875
233,13307.21875
234,13307.21875
235,13307.21875
236,13307.21875
237,13307.21875
238,13307.21875
239,13307.21875
240,13307.21875
241,13307.21875
242,13601.06640625
243,14091.16796875
244,14091.16796875
245,14091.16796875
246,14091.16796875
247,14091.16796875
248,14091.16796875
249,14091.16796875
250,14091.16796875
251,14091.16796875
252,14091.16796875
253,14091.16796875
254,14091.16796875
255,14091.16796875
256,14091.16796875
257,14115.1171875
258,14115.1171875
259,14115.1171875
260,14115.1171875
261,14115.1171875
262,14335.78515625
263,15585.40234375
264,16565.34765625
265,17251.38671875
266,17251.38671875
267,17251.38671875
268,17251.38671875
269,17251.38671875
270,17251.38671875
271,17251.64453125
272,17251.64453125
273,17251.64453125
274,17251.90234375
275,17251.90234375
276,17251.90234375
