,mem_usage,step
0,5256118272,100
1,5344845824,200
2,5442678784,300
3,6283440128,400
4,6392770560,500
5,6557945856,600
6,6675648512,700
7,6788804608,800
8,6894456832,900
9,7045656576,1000
10,7151271936,1100
11,7281504256,1200
12,7389507584,1300
13,7498559488,1400
14,7619215360,1500
15,7745568768,1600
