,mem_usage
213,777.84765625
214,779.734375
215,779.03515625
216,779.03515625
217,779.03515625
218,779.03515625
219,779.03515625
220,779.03515625
221,779.03515625
222,779.03515625
223,779.03515625
224,779.03515625
225,779.03515625
226,779.2734375
227,781.88671875
228,783.43359375
229,784.609375
230,783.7578125
231,783.7578125
232,783.7578125
233,783.7578125
234,783.7578125
235,783.7578125
236,783.7578125
237,783.7578125
238,783.7578125
239,783.7578125
240,783.7578125
241,784.78125
242,785.5546875
243,786.0703125
244,786.0703125
245,786.5859375
246,786.84375
247,786.84375
248,787.1015625
249,788.5234375
250,789.92578125
251,789.92578125
252,789.92578125
253,789.92578125
254,789.92578125
255,790.18359375
256,790.2109375
257,790.2109375
258,790.2109375
259,792.4609375
260,792.23828125
261,793.26953125
262,793.26953125
263,793.26953125
264,793.26953125
265,793.26953125
266,793.26953125
267,793.26953125
268,793.26953125
269,793.515625
270,794.80078125
271,795.05859375
272,794.08203125
273,794.08203125
274,794.3359375
275,794.3359375
276,794.59375
277,794.59375
278,794.59375
279,794.59375
280,794.59375
281,794.59375
282,794.59375
283,806.85546875
284,806.85546875
285,807.11328125
286,807.11328125
287,807.11328125
288,807.11328125
289,807.88671875
290,807.88671875
291,807.88671875
292,807.88671875
293,807.88671875
294,807.88671875
295,807.88671875
296,807.88671875
297,807.88671875
298,807.88671875
299,807.88671875
300,807.88671875
301,807.88671875
302,807.88671875
303,807.88671875
304,807.88671875
305,807.88671875
306,808.5078125
307,808.5078125
308,808.5078125
309,808.5078125
310,808.5078125
311,808.5078125
312,808.5078125
313,808.5078125
314,808.5078125
315,808.5078125
316,808.5078125
317,808.5078125
318,808.5078125
319,808.5078125
320,808.5078125
321,808.5078125
322,808.5078125
323,808.5078125
324,808.5078125
325,808.5078125
326,808.5078125
327,808.5078125
328,808.5078125
329,808.5078125
330,808.5078125
331,808.5078125
332,808.5078125
333,808.5078125
334,808.5078125
335,808.5078125
336,808.5078125
337,808.765625
338,808.765625
339,808.765625
340,808.765625
341,810.015625
342,810.015625
343,810.015625
344,810.015625
345,810.015625
346,810.015625
347,810.015625
348,810.015625
349,810.015625
350,810.015625
351,810.015625
352,810.015625
353,810.015625
354,810.015625
355,810.015625
356,810.015625
357,810.015625
358,810.52734375
359,811.55859375
360,811.55859375
361,812.27734375
362,812.27734375
363,812.27734375
364,812.27734375
365,816.140625
366,817.171875
367,817.171875
368,817.171875
369,817.171875
370,817.171875
371,817.171875
372,817.171875
373,817.171875
374,817.171875
375,817.171875
376,817.171875
377,817.171875
378,817.171875
379,817.171875
380,817.171875
381,817.171875
382,817.171875
383,817.171875
384,817.171875
385,817.171875
386,817.171875
387,817.171875
388,817.171875
389,817.171875
390,817.171875
391,818.53125
392,818.7890625
393,818.44921875
394,818.44921875
395,818.44921875
396,818.44921875
397,818.44921875
398,818.44921875
399,818.44921875
400,818.44921875
401,818.44921875
402,824.06640625
403,824.06640625
404,824.06640625
405,824.06640625
406,824.06640625
407,824.06640625
408,824.06640625
409,824.06640625
410,824.06640625
411,824.06640625
412,824.06640625
413,824.06640625
414,824.06640625
415,823.6953125
416,823.6953125
417,823.6953125
418,823.6953125
419,823.6953125
420,823.6953125
421,823.6953125
422,823.6953125
423,823.6953125
424,823.6953125
425,823.6953125
426,823.6953125
427,823.6953125
428,823.6953125
429,823.6953125
430,823.6953125
431,823.6953125
432,823.6953125
433,823.6953125
434,823.6953125
435,823.6953125
436,823.6953125
437,823.6953125
438,823.6953125
439,823.6953125
440,823.6953125
441,823.6953125
442,823.6953125
443,823.6953125
444,823.6953125
445,823.6953125
446,823.6953125
447,823.6953125
448,823.6953125
449,823.6953125
450,823.6953125
451,823.6953125
452,823.6953125
453,823.6953125
454,823.6953125
455,823.6953125
456,823.6953125
457,823.6953125
458,823.6953125
459,823.6953125
460,823.6953125
461,823.6953125
462,823.6953125
463,832.08203125
464,833.11328125
465,833.11328125
466,834.14453125
467,834.14453125
468,834.14453125
469,834.14453125
470,834.14453125
471,834.14453125
472,834.14453125
473,834.14453125
474,834.14453125
475,834.14453125
476,834.14453125
477,834.14453125
478,834.14453125
479,834.14453125
480,834.14453125
481,834.14453125
482,834.14453125
483,834.14453125
484,834.14453125
485,834.14453125
486,834.14453125
487,834.14453125
488,834.14453125
489,834.14453125
490,834.14453125
491,834.80859375
492,834.80859375
493,834.80859375
494,834.80859375
495,834.80859375
496,834.80859375
497,834.80859375
498,834.80859375
499,834.80859375
500,834.80859375
501,834.80859375
502,834.80859375
503,834.80859375
504,834.80859375
505,834.80859375
506,834.80859375
507,834.80859375
508,841.9140625
509,843.203125
510,843.203125
511,843.203125
512,843.203125
513,843.203125
514,843.203125
515,843.203125
516,843.203125
517,843.203125
518,843.203125
519,843.203125
520,843.203125
521,843.203125
522,843.203125
523,843.203125
524,843.203125
525,843.203125
526,843.203125
527,843.203125
528,843.203125
529,843.203125
530,843.203125
531,843.203125
532,843.203125
533,843.203125
534,843.203125
535,843.203125
536,843.203125
537,843.203125
538,843.203125
539,843.203125
540,843.203125
541,843.203125
542,843.203125
543,843.203125
544,843.203125
545,843.203125
546,843.203125
547,843.203125
548,843.203125
549,843.203125
550,843.203125
551,843.203125
552,843.203125
553,843.203125
554,843.203125
555,843.203125
556,843.203125
557,843.203125
558,843.203125
559,843.203125
560,843.203125
561,843.203125
562,843.203125
563,843.203125
564,843.203125
565,843.203125
566,843.203125
567,843.203125
568,843.203125
569,843.203125
570,843.203125
571,843.203125
572,843.203125
573,843.203125
574,843.203125
575,843.203125
576,843.203125
577,843.203125
578,843.203125
579,843.203125
580,843.203125
581,843.203125
582,843.203125
583,843.203125
584,843.203125
585,843.203125
586,843.203125
587,843.203125
588,843.94140625
589,844.1953125
590,844.1953125
591,844.6953125
592,845.6953125
593,845.6953125
594,845.6953125
595,845.6953125
596,845.6953125
597,845.6953125
598,845.6953125
599,845.6953125
600,845.6953125
601,845.6953125
602,845.6953125
603,845.6953125
604,845.6953125
605,845.6953125
606,845.6953125
607,845.6953125
608,845.953125
609,846.46875
610,847.2421875
611,847.7578125
612,848.53125
613,848.7890625
614,848.7890625
615,848.7890625
616,848.7890625
617,849.046875
618,849.046875
619,849.046875
620,850.30078125
621,851.0703125
622,852.359375
623,852.359375
624,852.359375
625,852.359375
626,853.390625
627,853.390625
628,853.390625
629,853.390625
630,855.453125
631,855.453125
632,855.453125
633,855.453125
634,855.453125
635,855.453125
636,855.453125
637,855.453125
638,855.453125
639,855.453125
640,855.453125
641,855.453125
642,861.33203125
643,861.33203125
644,861.33203125
645,861.33203125
646,861.33203125
647,861.33203125
648,861.33203125
649,861.33203125
650,861.33203125
651,861.33203125
652,860.33203125
653,860.33203125
654,860.33203125
655,860.33203125
656,860.33203125
657,860.33203125
658,860.33203125
659,860.33203125
660,860.33203125
661,860.33203125
662,860.33203125
663,860.33203125
664,860.33203125
665,860.33203125
666,860.33203125
667,868.45703125
668,868.45703125
669,868.71484375
670,869.48828125
671,869.48828125
672,869.48828125
673,869.48828125
674,869.48828125
675,869.48828125
676,869.48828125
677,869.48828125
678,869.48828125
679,869.48828125
680,869.48828125
681,869.48828125
682,869.48828125
683,869.48828125
684,869.48828125
685,869.48828125
686,869.48828125
687,869.48828125
688,869.48828125
689,869.48828125
690,869.48828125
691,869.48828125
692,869.48828125
693,869.48828125
694,869.48828125
695,869.48828125
696,869.48828125
697,869.48828125
698,869.48828125
699,869.48828125
700,869.48828125
701,869.48828125
702,869.7421875
703,869.7421875
704,869.7421875
705,869.7421875
706,869.7421875
707,869.7421875
708,869.7421875
709,869.7421875
710,869.7421875
711,869.7421875
712,869.7421875
713,869.7421875
714,869.7421875
715,869.7421875
716,869.7421875
717,869.7421875
718,869.7421875
719,869.7421875
720,869.7421875
721,869.7421875
722,869.7421875
723,869.7421875
724,869.7421875
725,877.62109375
726,877.62109375
727,877.62109375
728,877.62109375
729,877.62109375
730,877.62109375
731,877.62109375
732,877.62109375
733,877.62109375
734,877.62109375
735,877.62109375
736,877.62109375
737,877.62109375
738,877.62109375
739,877.62109375
740,877.62109375
741,877.62109375
742,877.62109375
743,877.62109375
744,877.62109375
745,877.62109375
746,879.16796875
747,879.16796875
748,879.16796875
749,879.16796875
750,879.16796875
751,879.16796875
752,879.16796875
753,879.16796875
754,879.16796875
755,879.16796875
756,879.16796875
757,879.16796875
758,879.16796875
759,879.16796875
760,879.16796875
761,879.16796875
762,879.16796875
763,879.16796875
764,879.16796875
765,879.16796875
766,879.16796875
767,879.16796875
768,879.16796875
769,879.16796875
770,879.16796875
771,879.16796875
772,879.16796875
773,879.16796875
774,879.16796875
775,879.16796875
776,879.16796875
777,879.16796875
778,879.16796875
779,879.16796875
780,861.34765625
