episode,sim/wall,total steps,steps/sec,score
0,5.9909451522852715,1183,59.90944573608588,"001: -0.6965, 002: -15.8223, 000: -0.6523"
1,1.7477933232415592,26,17.477902419072553,"001: -0.5955, 002: -0.7432, 000: -1.7196"
2,1.5562556101999536,13,15.562511684166873,"001: -1.1931, 002: -0.7629, 000: -0.8130"
3,2.012536576744588,24,20.125333578577397,"001: -1.6628, 002: -1.0862, 000: -0.3868"
4,1.5355988547913508,25,15.355966059697208,"001: -0.1732, 002: -2.6214, 000: -0.9993"
5,5.852334202339935,672,58.52332501133685,"001: -0.8396, 002: -7.1184, 000: -0.8418"
6,3.054793070899879,1881,30.54792940790812,"001: -8.5415, 002: -1.2841, 000: -25.3179"
7,0.4154643925862731,53,4.154643149380071,"001: -0.0046, 002: -0.6537, 000: -1.0210"
8,3.778302312646291,3282,37.78302198572047,"001: -0.9204, 002: -6.0918, 000: -96.7925"
9,5.066398028363617,10000,50.663979732852304,"001: -1.0906, 002: -311.8916, 000: -1.0978"
MEAN,3.101042152409872,1715.9,31.01040587647977,n/a
