episode,sim/wall,total steps,steps/sec,score
0,0.7149667215971693,447,7.1496670251172585,"004: 12.9392, 003: 12.0487, 007: 12.5396, 009: 12.8095, 008: 11.2719, 000: -0.0946, 001: 12.1266, 006: 0.0533, 002: 1.4662, 005: 0.7228"
1,0.5872032859300622,160,5.872032602398878,"004: 4.7313, 003: 4.7295, 007: 0.2217, 009: 3.2820, 008: 4.0038, 000: 4.5603, 001: -12.4851, 006: -0.0331, 002: -1.6537, 005: 4.7568"
2,0.6741609571711388,201,6.741609248249987,"004: 1.8965, 003: 6.0503, 007: -1.7750, 009: 0.0924, 008: -0.5234, 000: -0.5713, 001: 5.5566, 006: 2.7459, 002: 5.8833, 005: 5.4172"
3,0.6629004487150683,118,6.629003865634109,"004: -1.9015, 003: -0.2208, 007: -0.9030, 009: 3.3285, 008: 2.7248, 000: -0.9071, 001: 0.3867, 006: 3.3675, 002: 1.7174, 005: 3.5347"
4,0.5341405668335236,163,5.341405417946466,"004: 4.7545, 003: -10.8309, 007: 4.4687, 009: 4.9415, 008: 4.4849, 000: 2.9300, 001: 2.8506, 006: -4.0908, 002: 0.3031, 005: 4.7447"
5,0.5009366388213342,326,5.009366259747957,"004: 9.5353, 003: -4.0489, 007: 7.1520, 009: 9.2345, 008: -5.2937, 000: 9.6435, 001: 9.4276, 006: 1.6247, 002: 9.4049, 005: -3.0059"
6,0.38007797411381306,187,3.800779612211712,"004: 5.0736, 003: -0.5542, 007: -1.2226, 009: 5.3862, 008: 5.6192, 000: 5.1769, 001: 4.3651, 006: -5.6876, 002: 5.1978, 005: -3.9881"
7,0.33323675429841754,116,3.332367360393808,"004: 3.3973, 003: 3.4925, 007: 3.4764, 009: 3.4694, 008: 0.8580, 000: 3.4445, 001: -6.9220, 006: -1.9054, 002: 0.5590, 005: -4.3708"
8,0.4049413686187266,53,4.049413096069835,"004: -2.0626, 003: -0.9185, 007: -3.9934, 009: -0.9715, 008: 0.6339, 000: 1.5778, 001: 1.6170, 006: 1.5498, 002: -0.9928, 005: 1.5346"
9,0.36212785445464424,213,3.621278427117722,"004: -0.8402, 003: 6.2562, 007: 1.0733, 009: -0.4108, 008: 6.1720, 000: 6.1741, 001: -3.1832, 006: 5.0905, 002: 6.1959, 005: -2.7230"
10,0.29665692452179443,261,2.9665691809049775,"004: 7.6030, 003: 3.5397, 007: -3.8300, 009: 7.6547, 008: 2.9316, 000: 7.5045, 001: 7.7262, 006: 1.8452, 002: 7.2196, 005: -11.2778"
11,0.2797628051771766,73,2.797627872836808,"004: 0.1320, 003: 1.8655, 007: 2.0756, 009: 2.1258, 008: -3.7661, 000: -1.0982, 001: -0.3958, 006: 2.2372, 002: 2.2041, 005: -14.6256"
