,mem_usage,step
0,5267140608,100
1,5363011584,200
2,5467316224,300
3,5600681984,400
4,5718409216,500
5,5876506624,600
6,5994848256,700
7,6128275456,800
8,6250700800,900
9,6389997568,1000
10,6533193728,1100
11,6651158528,1200
12,6753034240,1300
13,6847574016,1400
14,6939324416,1500
15,7102070784,1600
16,7220449280,1700
17,7314825216,1800
18,7406305280,1900
19,7497654272,2000
20,7644835840,2100
21,7748624384,2200
22,7834763264,2300
23,7964790784,2400
24,8106217472,2500
25,8216547328,2600
