episode,sim/wall,total steps,steps/sec,score
0,3.4843488723669815,483,34.8434827307819,000: 10.4449
1,3.521852996211647,1332,35.21852863003878,000: 8.6495
2,3.0028309627388206,953,30.028308048297838,000: 25.6400
3,2.897519621721551,658,28.975194087777602,000: 14.6944
4,2.863684150376993,5000,28.636841230042478,000: 60.6452
5,2.912151709209085,1178,29.121516062240705,000: -46.6885
6,3.304427731277565,27,33.04420981864614,000: -1.6475
7,2.8458761568068605,4479,28.45876122317828,000: 13.5617
8,2.9094804348121492,1875,29.094803594648422,000: -669.5287
9,3.0391112928183817,391,30.391108985839697,000: 0.5588
10,2.887661646176993,2138,28.87661590384438,000: 22.6062
11,3.1848076671240912,69,31.84805213798832,000: -11.4713
12,2.831764998504661,5000,28.317649793861303,000: 118.4278
13,3.2006246079131464,114,32.00622893977629,000: -42.6829
14,3.373609605782912,28,33.73603791151165,000: -1.7914
15,3.1396431970594767,27,31.39637974451224,000: -1.6415
16,2.8168855852267876,5000,28.16885562525016,000: 161.0519
17,2.8040128219108342,5000,28.04012799416076,000: 162.8627
18,2.911560252383405,99,29.11558823310808,000: 2.0032
19,2.9489560361294846,77,29.489541512493876,000: 1.3507
20,2.7386533581571726,783,27.38653243968651,000: 20.9177
21,2.783593490192549,2569,27.835934470467155,000: 83.4665
22,2.8192484708408405,884,28.19248342221651,000: 25.3884
23,2.833015300077842,716,28.33015112999753,000: 19.8862
24,2.7818643655589477,1773,27.81864303120154,000: 55.5217
25,2.8346997596301335,869,28.346996493989575,000: 23.3035
26,3.1121144409377366,60,31.121113620807243,000: -5.7934
27,2.8393451422261107,248,28.393446772014673,000: 4.4281
28,2.8140273069361252,882,28.140271785023184,000: 27.0946
29,2.9623683785602486,29,29.62364049727168,000: -0.1591
30,2.8948714154391935,159,28.94870535810404,000: -1.9054
31,2.8377830547980856,197,28.377824700303364,000: 4.8383
32,2.975882662850432,47,29.758795182068788,000: -1.4601
33,2.8683892555315316,586,28.68389088157286,000: 2.5788
34,2.9209419565632824,84,29.20940503589768,000: 1.1802
35,2.8491868771767312,187,28.49185842177084,000: 3.7312
36,3.004586369282041,114,30.0458504767459,000: -13.3044
37,2.848514585176734,167,28.48513774293286,000: 3.9457
38,2.6568759924100482,911,26.568758815651982,000: 24.6983
39,2.8714203585576006,126,28.714194224749203,000: 2.3705
40,2.8417524766862496,389,28.41752179715145,000: 4.3352
41,2.900470450209747,192,29.004697189465986,000: -0.7550
42,2.871882324396431,372,28.718820600944603,000: 6.4915
43,2.905547456952777,60,29.055454441754062,000: -0.6587
44,2.8696433754765613,101,28.696422091352673,000: 1.9252
45,2.8384365506586233,415,28.384362266561162,000: 9.0992
46,2.6369235628364587,873,26.36923391928056,000: 26.7295
47,2.823580259138043,333,28.23579859566901,000: 9.0543
48,2.790119743494215,161,27.901191670864552,000: 3.7834
49,2.8487744143154297,233,28.48773916060655,000: 4.1805
MEAN,2.9291064700323957,968.96,29.291054168882447,n/a
