,mem_usage
482,1118.796875
483,1118.796875
484,1118.796875
485,1118.796875
486,1118.796875
487,1118.796875
488,1119.56640625
489,1119.82421875
490,1120.85546875
491,1120.85546875
492,1120.85546875
493,1120.85546875
494,1120.85546875
495,1120.85546875
496,1120.85546875
497,1120.85546875
498,1120.85546875
499,1120.85546875
500,1120.85546875
501,1148.21484375
502,1151.56640625
503,1153.62890625
504,1153.88671875
505,1153.88671875
506,1156.8046875
507,1156.8046875
508,1156.8046875
509,1158.1953125
510,1158.1953125
511,1158.1953125
512,1158.1953125
513,1158.1953125
514,1158.1953125
515,1158.1953125
516,1158.1953125
517,1158.1953125
518,1158.1953125
519,1170.61328125
520,1171.64453125
521,1171.64453125
522,1171.81640625
523,1171.81640625
524,1171.921875
525,1171.921875
526,1171.921875
527,1171.921875
528,1171.921875
529,1171.921875
530,1171.921875
531,1171.921875
532,1171.921875
533,1172.17578125
534,1172.17578125
535,1172.17578125
536,1172.4296875
537,1172.4296875
538,1172.4296875
539,1172.4296875
540,1172.4296875
541,1172.4296875
542,1172.4296875
543,1172.4296875
544,1172.4296875
545,1172.4296875
546,1172.4296875
547,1172.4296875
548,1172.4296875
549,1175.18359375
550,1175.18359375
551,1175.18359375
552,1177.2421875
553,1177.2421875
554,1177.2421875
555,1177.2421875
556,1177.2421875
557,1177.2421875
558,1177.2421875
559,1177.2421875
560,1177.5
561,1177.5
562,1179.21875
563,1181.28125
564,1181.28125
565,1181.28125
566,1181.28125
567,1181.28125
568,1181.28125
569,1181.28125
570,1181.28125
571,1181.28125
572,1181.28125
573,1181.28125
574,1181.28125
575,1181.28125
576,1181.28125
577,1181.28125
578,1181.28125
579,1181.28125
580,1181.28125
581,1181.28125
582,1181.28125
583,1183.34375
584,1183.34375
585,1183.34375
586,1183.34375
587,1183.34375
588,1183.34375
589,1183.4453125
590,1186.19921875
591,1186.19921875
592,1186.19921875
593,1186.19921875
594,1187.23046875
595,1188.26171875
596,1188.26171875
597,1188.26171875
598,1188.26171875
599,1188.26171875
600,1188.26171875
601,1188.26171875
602,1188.26171875
603,1188.26171875
604,1188.26171875
605,1188.26171875
606,1188.26171875
607,1188.26171875
608,1188.26171875
609,1188.26171875
610,1188.26171875
611,1188.26171875
612,1188.453125
613,1188.453125
614,1188.453125
615,1191.5390625
616,1191.5390625
617,1191.5390625
618,1191.5390625
619,1191.5390625
620,1191.5390625
621,1191.5390625
622,1191.5390625
