,mem_usage,step
0,5797535744,100
1,6487793664,200
2,7163387904,300
3,11130101760,400
4,19957813248,500
5,23924195328,600
6,24597155840,700
7,25140379648,800
8,25825648640,900
9,26424115200,1000
10,27015745536,1100
11,27732307968,1200
12,28386279424,1300
13,29050933248,1400
14,29519130624,1500
