episode,sim/wall,total steps,steps/sec,score
0,0.5197139773492313,378,5.197139671274088,"002: -1.6547, 004: 10.8723, 001: 10.9177, 009: 6.3870, 005: 0.8683, 006: 10.7298, 007: 10.1749, 000: 10.8264, 008: -264.8138, 003: 3.4251"
1,0.5173184740588331,274,5.1731846474420555,"002: -1.6451, 004: 7.5071, 001: 1.6724, 009: -19.2764, 005: 7.8351, 006: 7.0632, 007: -2.5161, 000: 7.7915, 008: 4.0409, 003: 7.5011"
2,0.5555353552686367,238,5.555353429021445,"002: 6.8784, 004: -5.3712, 001: 6.6383, 009: -10.4449, 005: 6.6973, 006: 4.4462, 007: -1.7654, 000: -0.5781, 008: 7.0044, 003: 6.8213"
3,0.5515039829365112,84,5.515039484048015,"002: 1.4041, 004: 1.1135, 001: 2.4021, 009: 2.3481, 005: 2.3086, 006: 2.4751, 007: -0.6724, 000: -0.7280, 008: 2.3835, 003: -0.1568"
4,0.4663202699436225,174,4.663202490863529,"002: -1.5979, 004: 5.1274, 001: 1.4113, 009: 5.0460, 005: 4.9631, 006: -7.2735, 007: 4.8174, 000: -1.2263, 008: 4.7631, 003: -11.3152"
5,0.4169756225327381,149,4.16975608622161,"002: 3.9402, 004: 4.3446, 001: 0.7235, 009: 4.2565, 005: -1.7022, 006: 1.6851, 007: 4.3496, 000: 4.3804, 008: -5.5922, 003: -4.0038"
6,0.35806271571438564,363,3.5806270981984847,"002: 10.0151, 004: -114.9136, 001: 4.4205, 009: 10.4264, 005: -3.9813, 006: 0.7640, 007: -4.2365, 000: 10.1041, 008: 9.7823, 003: 9.0570"
7,0.2768964508531219,114,2.768964412320988,"002: 0.3615, 004: 3.4469, 001: -1.2575, 009: 3.2819, 005: -4.9367, 006: -0.0559, 007: 3.2297, 000: 3.4405, 008: 0.1698, 003: 3.2790"
8,0.30169988643119056,158,3.0169987544307357,"002: 4.2214, 004: -1.8425, 001: 4.6645, 009: -0.3976, 005: 3.1987, 006: 4.7089, 007: -3.9837, 000: 4.0442, 008: 4.1248, 003: -28.7175"
9,0.2879077501448066,88,2.879077389159865,"002: 2.5327, 004: -0.8340, 001: 2.6002, 009: 0.0563, 005: -1.6073, 006: 2.2655, 007: 2.4562, 000: 2.4944, 008: -5.6803, 003: -0.8753"
10,0.2910396559755893,217,2.9103965039171102,"002: 6.0089, 004: 6.4169, 001: 6.5133, 009: 6.1099, 005: -11.3194, 006: 2.4434, 007: 4.2352, 000: -0.8943, 008: 6.0387, 003: 4.8744"
11,0.30427736556900115,99,3.0427734996118234,"002: 2.9747, 004: 0.0789, 001: -1.0036, 009: 2.8542, 005: -14.5116, 006: 2.8826, 007: 3.0163, 000: -3.0095, 008: -3.7661, 003: 2.8702"
12,0.3040543896465589,124,3.0405438075882674,"002: -2.3827, 004: 2.5581, 001: 3.1478, 009: 3.3119, 005: 3.6670, 006: 1.4071, 007: 3.3844, 000: 0.6707, 008: -0.8183, 003: 3.7833"
13,0.35679858133922043,111,3.5679857040158773,"002: 1.3357, 004: -0.7508, 001: 3.2764, 009: -1.9087, 005: 3.3706, 006: -0.9780, 007: -1.0287, 000: 2.8204, 008: -2.4859, 003: 3.4184"
