episode,sim/wall,total steps,steps/sec,score
0,0.03340458844967056,100,0.3340458746531033,"001: -1.7950, 004: 2.3185, 017: -6.8800, 020: -4.9374, 018: 2.1982, 008: -0.9682, 013: -1.9380, 023: -2.9502, 006: 1.9168, 000: 1.7903, 022: -0.5786, 005: -2.7575, 003: -0.9708, 011: -4.9356, 019: -2.1134, 016: -1.0600, 014: -4.7427, 007: 0.8834, 021: -2.0783, 024: -2.0213, 002: -1.1094, 012: -4.2497, 010: -2.0538, 009: -3.1415, 015: -1.6585"
1,0.03937461903193767,100,0.39374617627325564,"001: -3.1631, 004: -2.4555, 017: 1.7705, 018: -1.3653, 020: -1.3987, 008: 0.7422, 013: -1.1213, 023: -1.8780, 006: -1.9159, 000: -2.1535, 022: -7.1564, 005: -2.2580, 003: -0.5166, 011: -0.6781, 019: -3.5134, 016: -1.6388, 014: -3.9937, 021: -0.8095, 007: -2.6853, 024: -8.3611, 002: -0.4542, 012: -1.0403, 010: -1.7904, 009: -0.3623, 015: -0.4031"
2,0.04597004726186102,100,0.4597004539766446,"001: -0.8058, 004: -5.8098, 017: -1.1632, 018: -2.6473, 020: -0.9654, 008: -0.3309, 013: -1.2415, 023: -0.7939, 006: -0.8157, 000: 2.3960, 022: -3.1666, 005: 1.8801, 003: -2.2522, 011: -0.8310, 019: -1.6839, 016: -1.7967, 014: -2.0730, 021: -0.9937, 007: -2.0212, 024: -1.6456, 002: -1.8626, 012: -2.3492, 010: -2.1776, 009: -0.4539, 015: -2.7569"
3,0.03563458789800219,100,0.3563458680810367,"001: -1.2412, 004: -5.1003, 017: -0.9326, 018: -0.3369, 020: -0.9766, 008: 1.0276, 013: -5.2010, 023: -2.0303, 006: -0.0622, 000: -3.7297, 022: -0.0135, 005: -0.4682, 003: -2.1779, 011: -3.8190, 019: -0.0439, 016: -1.0671, 014: -0.9803, 021: 2.3224, 007: 2.3672, 024: 1.9504, 002: -1.5778, 012: -1.8973, 010: -1.1835, 009: 2.3791, 015: -0.4509"
4,0.03945603222563726,100,0.3945603081521064,"001: -3.1439, 004: -2.6026, 017: 2.2987, 018: -3.4291, 020: 1.6528, 008: -0.9756, 013: -2.2494, 023: -3.9160, 006: -3.2240, 000: -0.6645, 022: -0.6488, 005: -0.5851, 003: -0.0793, 011: -1.4392, 019: -0.9979, 016: -1.4187, 014: -3.4247, 021: 2.4242, 007: 2.1878, 024: -1.3008, 002: -1.8996, 012: -0.8060, 010: -4.4705, 009: -5.4939, 015: -1.8860"
5,0.029069180231921173,100,0.2906917946634352,"001: 2.2638, 004: -1.2840, 017: -2.4788, 018: -2.3519, 020: -6.2904, 008: -3.5768, 013: 1.5782, 023: -1.7063, 006: -3.1689, 000: -2.6867, 022: 0.9007, 005: -1.0194, 003: 2.5138, 011: -4.3708, 019: -2.5605, 016: -5.0072, 014: -6.3864, 021: 2.2993, 007: -0.2054, 024: -0.9645, 002: -3.8087, 012: 2.5034, 010: -0.7672, 009: 2.2732, 015: -1.6067"
6,0.03003017731021802,100,0.30030176471684394,"001: -2.0208, 004: -1.0884, 017: -1.2227, 018: -1.4675, 020: -0.8032, 008: 2.1499, 013: -0.5351, 023: 1.6579, 006: -1.2054, 000: -2.6037, 022: -0.1763, 005: -1.6955, 003: -2.5542, 011: -2.5049, 019: -4.4768, 016: -4.9540, 014: 2.5271, 021: -3.5502, 007: -4.2311, 024: 2.3643, 002: 1.9351, 012: -0.8495, 010: -3.0027, 009: -0.6129, 015: -0.9789"
7,0.03045278891821055,100,0.3045278810013022,"001: -1.0788, 004: 1.8265, 017: -1.4311, 018: 2.2142, 020: -2.9520, 008: -2.0403, 013: -5.0720, 023: -2.0472, 006: 1.5939, 000: -2.4891, 022: 1.7168, 005: -1.1329, 003: -2.4845, 011: -17.5360, 019: 2.5312, 016: -3.1766, 014: -2.6804, 021: -4.7279, 007: -0.4875, 024: -2.5417, 002: -1.8267, 012: -0.8228, 010: 2.4711, 009: -3.4185, 015: -0.6033"
8,0.041157838414093866,100,0.41157836879375137,"001: -1.8472, 004: -0.8094, 017: -2.9344, 018: -1.4653, 020: -1.6266, 008: -0.8076, 013: -1.3325, 023: 2.3332, 006: -5.3452, 000: -3.1389, 022: 1.6620, 005: -5.8417, 003: -0.9790, 011: -2.4077, 019: -1.6341, 016: -3.0770, 014: -1.7683, 021: -0.4337, 007: -1.4263, 024: -2.8501, 002: -1.0929, 012: -1.2519, 010: -0.8056, 009: -2.1794, 015: -3.9647"
9,0.03758137817078587,100,0.37581376924874327,"001: -0.3109, 004: -0.6995, 017: -0.7293, 018: -1.9268, 020: -2.6667, 008: -0.8134, 013: -0.4434, 023: -1.8464, 006: -1.0438, 000: 1.8276, 022: -5.7957, 005: -1.2510, 003: -2.9039, 011: -0.1916, 019: -2.3700, 016: -3.1277, 014: -0.8420, 021: -6.0313, 007: -3.2180, 024: 2.5275, 002: -1.5362, 012: -0.9840, 010: -2.1812, 009: 1.8283, 015: -1.2966"
MEAN,0.03621312379123382,100.0,0.3621312259560223,n/a
