ncalls,tottime,percall,cumtime,percall,filename:lineno(function)
141750,0.153,0.000,10.142,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/highway_env/vehicle/behavior.py:112(step)
1765962,4.452,0.000,9.669,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/numpy/core/_methods.py:90(_clip_dep_is_scalar_nan)
214,0.001,0.000,8.725,0.041,/home/harry/individual_project/.venv/lib/python3.8/site-packages/highway_env/envs/common/observation.py:373(observe)
856,0.002,0.000,8.724,0.010,/home/harry/individual_project/.venv/lib/python3.8/site-packages/highway_env/envs/common/observation.py:374(<genexpr>)
642,0.022,0.000,8.722,0.014,/home/harry/individual_project/.venv/lib/python3.8/site-packages/highway_env/envs/common/observation.py:187(observe)
204290,1.693,0.000,8.519,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/highway_env/vehicle/behavior.py:123(acceleration)
150255,0.233,0.000,8.329,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/highway_env/vehicle/kinematics.py:156(on_state_update)
151580,0.741,0.000,8.130,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/highway_env/road/road.py:49(get_closest_lane_index)
449371,0.677,0.000,6.719,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/numpy/core/fromnumeric.py:39(_wrapit)
606320,2.046,0.000,6.102,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/highway_env/road/lane.py:102(distance_with_heading)
13116683,2.680,0.000,5.511,0.000,/usr/lib/python3.8/abc.py:96(__instancecheck__)
1766012,0.805,0.000,5.222,0.000,<__array_function__ internals>:2(ndim)
297509,0.182,0.000,5.147,0.000,{method 'clip' of 'numpy.ndarray' objects}
642,0.018,0.000,4.783,0.007,/home/harry/individual_project/.venv/lib/python3.8/site-packages/highway_env/envs/common/observation.py:165(normalize_obs)
6272949,1.684,0.000,4.728,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/numpy/core/_asarray.py:23(asarray)
195816,0.913,0.000,4.550,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/highway_env/vehicle/behavior.py:153(desired_gap)
7190904,3.941,0.000,3.941,0.000,{built-in method numpy.array}
1766012,1.624,0.000,3.576,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/numpy/core/fromnumeric.py:3106(ndim)
3911787,2.919,0.000,2.919,0.000,{built-in method numpy.zeros}
13116683,2.830,0.000,2.831,0.000,{built-in method _abc._abc_instancecheck}
624692,2.206,0.000,2.811,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/highway_env/vehicle/objects.py:71(direction)
882981,2.672,0.000,2.672,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/numpy/core/_methods.py:105(_clip_dep_invoke_with_casting)
417320,0.687,0.000,2.669,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/highway_env/vehicle/kinematics.py:202(velocity)
24626256,2.648,0.000,2.648,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/numpy/core/multiarray.py:716(dot)
2568,0.018,0.000,2.394,0.001,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/generic.py:7600(clip)
2568,0.041,0.000,2.267,0.001,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/generic.py:7550(_clip_with_scalar)
209422,0.233,0.000,2.219,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/highway_env/vehicle/objects.py:94(lane_distance_to)
5136,0.012,0.000,2.045,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/generic.py:9147(where)
5136,0.072,0.000,2.030,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/generic.py:9001(_where)
3982377,1.721,0.000,1.721,0.000,{method 'ravel' of 'numpy.ndarray' objects}
7062,0.031,0.000,1.684,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/frame.py:2987(__getitem__)
2946,0.017,0.000,1.663,0.001,/home/harry/individual_project/.venv/lib/python3.8/site-packages/highway_env/utils.py:15(lmap)
10272,0.017,0.000,1.647,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/ops/common.py:50(new_method)
10272,0.031,0.000,1.596,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/series.py:4992(_arith_method)
41088,0.137,0.000,1.562,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/series.py:238(__init__)
25,0.000,0.000,1.446,0.058,/home/harry/individual_project/.venv/lib/python3.8/site-packages/rl_agents/trainer/evaluation.py:361(reset)
25,0.000,0.000,1.445,0.058,/home/harry/individual_project/.venv/lib/python3.8/site-packages/gym/wrappers/monitor.py:36(reset)
25,0.000,0.000,1.444,0.058,/home/harry/individual_project/.venv/lib/python3.8/site-packages/highway_env/envs/common/abstract.py:175(reset)
1284,0.008,0.000,1.444,0.001,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/frame.py:1724(from_records)
9072,0.013,0.000,1.333,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/highway_env/vehicle/controller.py:220(act)
9072,0.035,0.000,1.302,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/highway_env/vehicle/controller.py:75(act)
7066,0.295,0.000,1.262,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/highway_env/utils.py:142(are_polygons_intersecting)
148525,0.159,0.000,1.238,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/highway_env/vehicle/controller.py:105(follow_road)
3969512,0.836,0.000,1.227,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/numpy/linalg/linalg.py:112(isComplexType)
151580,0.085,0.000,1.163,0.000,<__array_function__ internals>:2(argmin)
8706623,1.112,0.000,1.112,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/highway_env/road/lane.py:161(width_at)
148525,0.171,0.000,1.020,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/highway_env/road/lane.py:92(after_end)
10272,0.029,0.000,1.015,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/series.py:2734(_construct_result)
151580,0.101,0.000,0.979,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/numpy/core/fromnumeric.py:1200(argmin)
1284,0.004,0.000,0.945,0.001,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/internals/construction.py:62(arrays_to_mgr)
8658558,0.911,0.000,0.911,0.000,{built-in method builtins.issubclass}
11070/1107,0.050,0.000,0.908,0.001,/home/harry/individual_project/.venv/lib/python3.8/site-packages/torch/nn/modules/module.py:866(_call_impl)
1107,0.041,0.000,0.896,0.001,/home/harry/individual_project/.venv/lib/python3.8/site-packages/rl_agents/agents/common/models.py:100(forward)
189,0.002,0.000,0.849,0.004,/home/harry/individual_project/.venv/lib/python3.8/site-packages/rl_agents/agents/deep_q_network/abstract.py:37(record)
1765962,0.594,0.000,0.810,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/numpy/core/_methods.py:100(_clip_dep_is_byte_swapped)
3321,0.028,0.000,0.805,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/rl_agents/agents/common/models.py:69(forward)
15408,0.081,0.000,0.804,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/internals/managers.py:376(apply)
37236,0.112,0.000,0.755,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/internals/blocks.py:2662(get_block_type)
28248,0.117,0.000,0.735,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/construction.py:423(sanitize_array)
1926,0.009,0.000,0.709,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/indexing.py:1222(_get_listlike_indexer)
24396,0.043,0.000,0.706,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/internals/blocks.py:2711(make_block)
34026,0.020,0.000,0.704,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/indexes/base.py:5836(ensure_index)
14132,0.206,0.000,0.660,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/highway_env/vehicle/objects.py:79(polygon)
10272/5136,0.118,0.000,0.650,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/indexes/base.py:250(__new__)
1926,0.005,0.000,0.648,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/generic.py:3591(_take_with_is_copy)
6642,0.012,0.000,0.622,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/torch/nn/modules/linear.py:93(forward)
754845,0.607,0.000,0.607,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/highway_env/utils.py:39(wrap_to_pi)
6642,0.006,0.000,0.606,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/torch/nn/functional.py:1737(linear)
6642,0.598,0.000,0.599,0.000,{built-in method torch._C._nn.linear}
1926,0.010,0.000,0.592,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/generic.py:3492(take)
5136,0.011,0.000,0.592,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/internals/managers.py:548(where)
1926,0.016,0.000,0.547,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/internals/managers.py:1454(take)
1,0.000,0.000,0.524,0.524,/home/harry/individual_project/.venv/lib/python3.8/site-packages/rl_agents/trainer/evaluation.py:33(__init__)
3969512,0.513,0.000,0.513,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/numpy/linalg/linalg.py:2358(_norm_dispatcher)
189,0.000,0.000,0.512,0.003,/home/harry/individual_project/.venv/lib/python3.8/site-packages/rl_agents/agents/common/abstract.py:39(plan)
756/189,0.003,0.000,0.512,0.003,/home/harry/individual_project/.venv/lib/python3.8/site-packages/rl_agents/agents/deep_q_network/abstract.py:65(act)
1424110,0.512,0.000,0.512,0.000,{built-in method builtins.max}
1,0.000,0.000,0.512,0.512,/home/harry/individual_project/.venv/lib/python3.8/site-packages/rl_agents/agents/deep_q_network/pytorch.py:98(set_writer)
1,0.000,0.000,0.511,0.511,/home/harry/individual_project/.venv/lib/python3.8/site-packages/tensorboardX/writer.py:886(add_graph)
756,0.002,0.000,0.511,0.001,/home/harry/individual_project/.venv/lib/python3.8/site-packages/rl_agents/agents/deep_q_network/abstract.py:78(<genexpr>)
1284,0.006,0.000,0.508,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/internals/managers.py:1690(create_block_manager_from_arrays)
3480977/3480961,0.486,0.000,0.499,0.000,{built-in method builtins.getattr}
15408,0.024,0.000,0.484,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/internals/managers.py:1577(from_array)
1,0.000,0.000,0.471,0.471,/home/harry/individual_project/.venv/lib/python3.8/site-packages/torch/utils/tensorboard/_pytorch_graph.py:273(graph)
1,0.000,0.000,0.463,0.463,/home/harry/individual_project/.venv/lib/python3.8/site-packages/torch/jit/_trace.py:570(trace)
2/1,0.003,0.001,0.463,0.463,/home/harry/individual_project/.venv/lib/python3.8/site-packages/torch/jit/_trace.py:813(trace_module)
1284,0.037,0.000,0.463,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/internals/managers.py:1733(_form_blocks)
1926,0.006,0.000,0.460,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/internals/managers.py:1260(reindex_indexer)
208650,0.098,0.000,0.449,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/dtypes/base.py:254(is_dtype)
642,0.002,0.000,0.441,0.001,/home/harry/individual_project/.venv/lib/python3.8/site-packages/highway_env/road/road.py:276(close_vehicles_to)
1926,0.040,0.000,0.440,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/internals/managers.py:1327(_slice_take_blocks_ax0)
179,0.005,0.000,0.429,0.002,/home/harry/individual_project/.venv/lib/python3.8/site-packages/rl_agents/agents/deep_q_network/pytorch.py:32(step_optimizer)
2568,0.003,0.000,0.422,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/arraylike.py:95(__sub__)
57512,0.194,0.000,0.416,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/highway_env/utils.py:123(project_polygon)
25,0.000,0.000,0.413,0.017,/home/harry/individual_project/.venv/lib/python3.8/site-packages/highway_env/envs/highway_env.py:53(_reset)
25,0.003,0.000,0.407,0.016,/home/harry/individual_project/.venv/lib/python3.8/site-packages/highway_env/envs/highway_env.py:62(_create_vehicles)
1325,0.016,0.000,0.403,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/highway_env/vehicle/kinematics.py:60(create_random)
179,0.038,0.000,0.403,0.002,/home/harry/individual_project/.venv/lib/python3.8/site-packages/rl_agents/agents/deep_q_network/pytorch.py:40(compute_bellman_residual)
567,0.001,0.000,0.401,0.001,/home/harry/individual_project/.venv/lib/python3.8/site-packages/rl_agents/agents/deep_q_network/abstract.py:135(get_state_action_values)
567,0.012,0.000,0.400,0.001,/home/harry/individual_project/.venv/lib/python3.8/site-packages/rl_agents/agents/deep_q_network/pytorch.py:79(get_batch_state_action_values)
5136,0.014,0.000,0.399,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/frame.py:3147(__setitem__)
2568,0.002,0.000,0.397,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/arraylike.py:103(__mul__)
2568,0.002,0.000,0.394,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/arraylike.py:111(__truediv__)
2568,0.002,0.000,0.392,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/arraylike.py:91(__radd__)
10272,0.042,0.000,0.385,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/ops/array_ops.py:159(arithmetic_op)
642,0.056,0.000,0.380,0.001,/home/harry/individual_project/.venv/lib/python3.8/site-packages/highway_env/road/road.py:278(<listcomp>)
5136,0.011,0.000,0.365,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/series.py:4337(reindex)
5136,0.014,0.000,0.364,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/frame.py:3231(_set_item)
1284,0.014,0.000,0.363,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/internals/construction.py:333(_homogenize)
20/2,0.000,0.000,0.363,0.181,/home/harry/individual_project/.venv/lib/python3.8/site-packages/torch/nn/modules/module.py:846(_slow_forward)
642,0.003,0.000,0.361,0.001,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/frame.py:7849(append)
1169724,0.261,0.000,0.357,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/dtypes/generic.py:30(_check)
642,0.002,0.000,0.355,0.001,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/reshape/concat.py:82(concat)
5136,0.007,0.000,0.355,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/series.py:4453(fillna)
5136,0.024,0.000,0.353,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/generic.py:4564(reindex)
77040,0.115,0.000,0.351,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/generic.py:5467(__setattr__)
5136,0.030,0.000,0.348,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/generic.py:6255(fillna)
3210,0.014,0.000,0.345,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/indexes/base.py:3142(get_indexer)
177192,0.121,0.000,0.320,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/dtypes/common.py:1470(is_extension_array_dtype)
1926,0.008,0.000,0.319,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/indexes/base.py:3478(reindex)
1926,0.003,0.000,0.318,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/indexes/base.py:4946(get_indexer_for)
39162,0.144,0.000,0.304,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/generic.py:5411(__finalize__)
687889,0.215,0.000,0.300,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/highway_env/utils.py:30(not_zero)
28248,0.025,0.000,0.292,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/construction.py:554(_try_cast)
7704,0.042,0.000,0.283,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/algorithms.py:1661(take_nd)
1284,0.003,0.000,0.282,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/internals/construction.py:502(to_arrays)
1284,0.014,0.000,0.275,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/internals/construction.py:613(_list_of_dict_to_arrays)
324334,0.254,0.000,0.254,0.000,{method 'dot' of 'numpy.ndarray' objects}
5136,0.021,0.000,0.254,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/generic.py:3783(_get_item_cache)
5136,0.015,0.000,0.251,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/generic.py:5889(copy)
55212,0.093,0.000,0.251,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/numpy/core/_dtype.py:321(_name_get)
5136,0.008,0.000,0.248,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/indexing.py:882(__getitem__)
180,0.001,0.000,0.248,0.001,/home/harry/individual_project/.venv/lib/python3.8/site-packages/torch/autograd/grad_mode.py:24(decorate_context)
642,0.007,0.000,0.248,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/reshape/concat.py:469(get_result)
797539,0.246,0.000,0.246,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/highway_env/road/road.py:37(get_lane)
1284,0.001,0.000,0.242,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/internals/construction.py:713(_convert_object_array)
1284,0.004,0.000,0.241,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/internals/construction.py:736(<listcomp>)
70145,0.239,0.000,0.239,0.000,{method 'reduce' of 'numpy.ufunc' objects}
82176,0.081,0.000,0.238,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/series.py:538(name)
5136,0.004,0.000,0.238,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/indexing.py:1479(_getitem_axis)
66768,0.044,0.000,0.238,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/construction.py:354(extract_array)
5136,0.008,0.000,0.238,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/generic.py:3824(_set_item)
5136,0.025,0.000,0.237,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/internals/blocks.py:1415(where)
12840,0.015,0.000,0.236,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/internals/construction.py:730(convert)
5136,0.011,0.000,0.234,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/indexing.py:1505(_get_slice_axis)
15986,0.013,0.000,0.233,0.000,{method 'mean' of 'numpy.ndarray' objects}
1766012,0.229,0.000,0.229,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/numpy/core/fromnumeric.py:3102(_ndim_dispatcher)
118779/113643,0.058,0.000,0.229,0.000,{built-in method builtins.all}
15986,0.094,0.000,0.220,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/numpy/core/_methods.py:161(_mean)
28248,0.069,0.000,0.217,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/dtypes/cast.py:1257(maybe_castable)
14132,0.009,0.000,0.214,0.000,<__array_function__ internals>:2(tile)
48792,0.096,0.000,0.211,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/internals/blocks.py:127(__init__)
5136,0.010,0.000,0.205,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/generic.py:3820(_iset_item)
60990,0.036,0.000,0.205,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/dtypes/common.py:499(is_interval_dtype)
5136,0.003,0.000,0.203,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/series.py:834(_slice)
5136,0.011,0.000,0.200,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/series.py:935(_get_values)
5778/3210,0.023,0.000,0.199,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/highway_env/vehicle/kinematics.py:223(to_dict)
60990,0.035,0.000,0.198,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/dtypes/common.py:463(is_period_dtype)
14132,0.131,0.000,0.195,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/numpy/lib/shape_base.py:1171(tile)
642,0.007,0.000,0.191,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/internals/concat.py:35(concatenate_block_managers)
179,0.001,0.000,0.189,0.001,/home/harry/individual_project/.venv/lib/python3.8/site-packages/torch/tensor.py:195(backward)
10272,0.023,0.000,0.188,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/ops/array_ops.py:118(_na_arithmetic_op)
179,0.001,0.000,0.188,0.001,/home/harry/individual_project/.venv/lib/python3.8/site-packages/torch/autograd/__init__.py:68(backward)
5136,0.086,0.000,0.187,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/internals/managers.py:1057(iset)
179,0.183,0.001,0.183,0.001,{method 'run_backward' of 'torch._C._EngineBase' objects}
60990,0.037,0.000,0.176,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/dtypes/common.py:537(is_categorical_dtype)
642,0.003,0.000,0.175,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/highway_env/envs/common/observation.py:202(<listcomp>)
1300,0.013,0.000,0.174,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/highway_env/vehicle/kinematics.py:93(<listcomp>)
179,0.001,0.000,0.171,0.001,/home/harry/individual_project/.venv/lib/python3.8/site-packages/torch/optim/optimizer.py:84(wrapper)
5136,0.007,0.000,0.170,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/internals/managers.py:620(fillna)
736995/610264,0.131,0.000,0.169,0.000,{built-in method builtins.len}
80250,0.055,0.000,0.165,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/dtypes/common.py:201(is_object_dtype)
179,0.006,0.000,0.164,0.001,/home/harry/individual_project/.venv/lib/python3.8/site-packages/torch/optim/adam.py:55(step)
14132,0.009,0.000,0.164,0.000,<__array_function__ internals>:2(vstack)
55854,0.043,0.000,0.163,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/dtypes/dtypes.py:1132(is_dtype)
10272,0.011,0.000,0.161,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/computation/expressions.py:218(evaluate)
82818,0.041,0.000,0.159,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/dtypes/common.py:1743(validate_all_hashable)
151580,0.158,0.000,0.158,0.000,{method 'argmin' of 'numpy.ndarray' objects}
1325272,0.158,0.000,0.158,0.000,{built-in method builtins.abs}
12840,0.098,0.000,0.157,0.000,{pandas._libs.lib.maybe_convert_objects}
55854,0.037,0.000,0.157,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/dtypes/dtypes.py:923(is_dtype)
177192,0.108,0.000,0.156,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/dtypes/base.py:411(find)
2568,0.010,0.000,0.155,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/internals/managers.py:1844(_multi_blockify)
7062,0.021,0.000,0.151,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/indexes/base.py:4393(equals)
