,mem_usage
0,478.2109375
1,478.359375
2,614.8125
3,730.52734375
4,736.8984375
5,736.94921875
6,736.94921875
7,736.94921875
8,736.94921875
9,736.95703125
10,737.2109375
11,737.46875
12,737.7265625
13,737.984375
14,738.2421875
15,742.08203125
16,742.79296875
17,743.05078125
18,743.05078125
19,744.0859375
20,745.63671875
21,746.74609375
22,745.62109375
23,745.62109375
24,745.62109375
25,745.984375
26,746.2421875
27,746.2421875
28,746.2421875
29,746.2421875
30,746.2421875
31,749.1484375
32,749.921875
33,749.921875
34,749.921875
35,749.921875
36,749.921875
37,749.69140625
38,749.69140625
39,749.69140625
40,751.2265625
41,751.484375
42,751.484375
43,751.484375
44,751.484375
45,752.5
46,753.8203125
47,754.078125
48,754.078125
49,754.078125
50,754.078125
51,755.03125
52,755.79296875
53,756.05078125
54,756.05078125
55,756.05078125
56,756.05078125
57,756.05078125
58,756.05078125
59,757.5859375
60,757.84375
61,758.1015625
62,758.1015625
63,758.1015625
64,758.1015625
65,758.1015625
66,758.359375
67,758.6171875
68,758.875
69,759.484375
70,760.33984375
71,760.33984375
72,760.59765625
73,760.59765625
74,760.59765625
75,761.03515625
76,762.8203125
77,763.3359375
78,763.3359375
79,763.3359375
80,763.3359375
81,765.484375
82,765.484375
83,765.484375
84,765.484375
85,765.484375
86,765.484375
87,765.484375
88,765.7421875
89,767.2890625
90,767.2890625
91,767.2890625
92,767.546875
93,768.3203125
94,769.19921875
95,769.453125
96,769.0546875
97,769.0546875
98,769.30859375
99,769.56640625
100,769.56640625
101,769.56640625
102,769.56640625
103,769.56640625
104,769.56640625
105,771.3671875
106,772.27734375
107,772.27734375
108,772.27734375
109,772.27734375
110,772.7890625
111,775.24609375
112,776.1484375
113,776.1484375
114,776.1484375
115,776.1484375
116,776.66015625
117,776.66015625
118,776.66015625
119,777.17578125
120,777.69140625
121,777.94921875
122,777.94921875
123,777.94921875
124,778.20703125
125,778.20703125
126,778.20703125
127,778.72265625
128,778.98046875
129,779.23828125
130,779.94140625
131,780.45703125
132,780.45703125
133,780.45703125
134,780.45703125
135,781.74609375
136,781.74609375
137,781.74609375
138,781.74609375
139,781.74609375
140,781.74609375
141,782.00390625
142,783.671875
143,785.6796875
144,785.93359375
145,785.93359375
146,785.93359375
147,785.93359375
148,785.93359375
149,785.93359375
150,785.93359375
151,785.93359375
152,786.96484375
153,787.73828125
154,787.99609375
155,787.99609375
156,787.99609375
157,787.99609375
158,787.99609375
159,788.25390625
160,788.51171875
161,790.31640625
162,790.31640625
163,790.57421875
164,790.57421875
165,791.37890625
166,791.62890625
167,791.62890625
168,791.62890625
169,791.62890625
170,792.66015625
171,792.66015625
172,792.91796875
173,792.91796875
174,792.91796875
175,792.91796875
176,792.91796875
177,793.43359375
178,794.46484375
179,796.44140625
180,796.69921875
181,796.69921875
182,796.69921875
183,796.69921875
184,796.69921875
185,797.47265625
186,797.73046875
187,797.73046875
188,797.73046875
189,797.98828125
190,797.98828125
191,797.98828125
192,798.24609375
193,799.7890625
194,800.046875
195,800.3046875
196,800.5625
197,800.5625
198,800.5625
199,800.5625
200,801.59375
201,801.8515625
202,802.109375
203,802.109375
204,802.109375
205,802.109375
206,803.140625
207,803.65625
208,803.65625
209,803.65625
210,803.65625
211,804.8984375
212,806.18359375
213,807.359375
214,807.359375
215,807.359375
216,807.87109375
217,807.87109375
218,807.87109375
219,807.87109375
220,807.87109375
221,807.87109375
222,807.87109375
223,808.12890625
224,808.64453125
225,808.90234375
226,809.41796875
227,810.70703125
228,810.70703125
229,810.70703125
230,810.70703125
231,810.96484375
232,812.74609375
233,813.63671875
234,813.63671875
235,813.63671875
236,813.63671875
237,813.890625
238,814.40234375
239,814.66015625
240,814.66015625
241,814.66015625
242,815.69140625
243,815.69140625
244,815.94921875
245,815.94921875
246,815.94921875
247,816.98046875
248,817.734375
249,817.734375
250,817.734375
251,817.734375
252,817.734375
253,817.734375
254,817.734375
255,818.24609375
256,819.53515625
257,819.53515625
258,819.79296875
259,819.79296875
260,819.79296875
261,819.79296875
262,819.79296875
263,820.05078125
264,820.30859375
265,821.85546875
266,822.11328125
267,822.11328125
268,822.11328125
269,822.11328125
270,822.11328125
271,822.37109375
272,822.37109375
273,823.14453125
274,823.91796875
275,824.17578125
276,824.17578125
277,824.17578125
278,824.17578125
279,824.69140625
280,825.72265625
281,825.72265625
282,825.72265625
283,825.72265625
284,825.72265625
285,825.72265625
286,825.98046875
287,829.1953125
288,829.70703125
289,830.22265625
290,830.22265625
291,830.22265625
292,830.22265625
293,830.22265625
294,830.22265625
295,830.22265625
296,830.22265625
297,830.73828125
298,832.28515625
299,832.28515625
300,832.54296875
301,832.54296875
302,832.54296875
303,832.54296875
304,832.80078125
305,833.05859375
306,833.31640625
307,833.83203125
308,835.12109375
309,835.69140625
310,836.140625
311,836.140625
312,836.140625
313,836.140625
314,837.171875
315,837.171875
316,837.171875
317,837.171875
318,837.171875
319,837.171875
320,838.203125
321,838.71875
322,838.9765625
323,838.9765625
324,838.9765625
325,838.9765625
326,838.9765625
327,839.234375
328,842.20703125
329,843.10546875
330,843.10546875
331,843.10546875
332,843.10546875
333,843.359375
334,844.1328125
335,844.1328125
336,844.1328125
337,844.1328125
338,844.1328125
339,844.1328125
340,844.1328125
341,844.390625
342,844.6484375
343,845.9375
344,846.70703125
345,846.70703125
346,846.70703125
347,830.9296875
