,mem_usage
653,951.9140625
654,951.9140625
655,952.16796875
656,952.16796875
657,952.16796875
658,953.19921875
659,953.45703125
660,953.45703125
661,954.23046875
662,956.48046875
663,956.48046875
664,957.484375
665,957.484375
666,957.484375
667,1002.08203125
668,1013.82421875
669,1013.82421875
670,1013.82421875
671,1013.82421875
672,1013.82421875
673,1013.82421875
674,1013.82421875
675,1013.82421875
676,1013.82421875
677,1013.82421875
678,1013.82421875
679,1013.82421875
680,1013.82421875
681,1013.82421875
682,1013.82421875
683,1013.82421875
684,1013.82421875
685,1013.9921875
686,1013.9921875
687,1014.453125
688,1015.21484375
689,1015.21484375
690,1016.953125
691,1017.953125
692,1017.953125
693,1017.953125
694,1018.20703125
695,1018.20703125
696,1018.20703125
697,1018.20703125
698,1018.20703125
699,1018.20703125
700,1018.20703125
701,1018.20703125
702,1018.20703125
703,1018.20703125
704,1018.20703125
705,1018.20703125
706,1018.20703125
707,1018.20703125
708,1018.20703125
709,1018.20703125
710,1018.20703125
711,1018.20703125
712,1018.20703125
713,1018.20703125
714,1018.20703125
715,1018.20703125
716,1018.20703125
717,1018.20703125
718,1018.20703125
719,1018.20703125
720,1018.20703125
721,1018.20703125
722,1018.20703125
723,1018.20703125
724,1018.20703125
725,1018.20703125
726,1018.20703125
727,1018.20703125
728,1018.20703125
729,1018.20703125
730,1018.20703125
731,1018.20703125
732,1018.20703125
733,1018.20703125
734,1018.20703125
735,1018.20703125
736,1018.20703125
737,1018.20703125
738,1018.20703125
739,1018.20703125
740,1018.20703125
741,1018.20703125
742,1018.20703125
743,1018.20703125
744,1018.20703125
745,1018.20703125
746,1018.20703125
747,1018.20703125
748,1018.20703125
749,1018.20703125
750,1018.20703125
751,1018.20703125
752,1018.20703125
753,1018.20703125
754,1018.20703125
755,1018.20703125
756,1018.20703125
757,1018.20703125
758,1018.20703125
759,1018.20703125
760,1018.20703125
761,1018.20703125
762,1018.20703125
763,1018.328125
764,1018.453125
765,1018.453125
766,1018.453125
767,1018.70703125
768,1018.70703125
769,1018.953125
770,1018.953125
771,1019.203125
772,1019.203125
773,1019.453125
774,1019.453125
775,1019.453125
776,1019.70703125
777,1019.70703125
778,1019.953125
779,1019.953125
780,1020.20703125
781,1020.20703125
782,1020.453125
783,1020.453125
784,1020.453125
785,1020.70703125
786,1020.70703125
787,1020.953125
788,1020.953125
789,1021.203125
790,1021.203125
791,1021.203125
792,1021.453125
793,1021.453125
794,1021.703125
795,1021.703125
796,1021.95703125
797,1021.95703125
798,1021.95703125
799,1022.203125
800,1022.203125
801,1022.45703125
802,1022.45703125
803,1022.45703125
804,1022.703125
805,1022.703125
806,1022.953125
807,1022.953125
808,1023.203125
809,1023.203125
810,1023.203125
811,1023.453125
812,1023.453125
813,1023.703125
814,1023.703125
815,1023.953125
816,1023.953125
817,1023.953125
818,1024.203125
819,1024.203125
820,1024.453125
821,1024.453125
822,1024.453125
823,1024.703125
824,1024.703125
825,1024.95703125
826,1024.95703125
827,1024.95703125
828,1025.21484375
829,1025.21484375
830,1025.47265625
831,1025.47265625
832,1025.703125
833,1025.703125
834,1025.703125
835,1025.953125
836,1025.953125
837,1026.203125
838,1026.203125
839,1026.203125
840,1026.453125
841,1026.453125
842,1026.703125
843,1026.703125
844,1026.703125
845,1026.953125
846,1026.953125
847,1027.20703125
848,1027.20703125
849,1027.453125
850,1027.453125
851,1027.453125
852,1027.70703125
853,1027.70703125
854,1027.953125
855,1027.953125
856,1027.953125
857,1028.203125
858,1028.203125
859,1028.453125
860,1028.453125
861,1028.453125
862,1028.703125
863,1028.703125
864,1028.953125
865,1028.953125
866,1035.859375
867,1035.859375
868,1036.046875
869,1036.046875
870,1036.046875
871,1036.3046875
872,1036.3671875
873,1036.3671875
874,1038.1171875
875,1038.15234375
876,1039.66015625
