episode,sim/wall,total steps,steps/sec,score
0,0.13109330307347467,199,1.310933018380983,"036: 3.5353, 017: -1.6518, 014: 5.6806, 006: 0.1321, 023: 4.6041, 031: 1.1605, 007: 5.6201, 022: 1.0552, 011: 5.6798, 012: 5.7919, 010: 5.9434, 013: -3.4712, 003: 6.0229, 004: 6.0142, 037: 5.0870, 032: -3.6109, 000: 5.6749, 025: -0.0905, 008: 5.9123, 019: 2.4732, 026: 5.2173, 029: 5.9579, 021: 5.6507, 038: 0.9708, 009: 0.9349, 015: -10.0838, 018: 5.9247, 002: 1.6806, 027: 5.8429, 024: 5.7758, 035: 6.0113, 020: 5.7841, 028: 2.6784, 033: 5.2984, 030: 5.6948, 034: 5.7167, 039: -1.7670, 005: -0.3518, 001: 5.3929, 016: 0.9161"
1,0.12421895813568717,97,1.2421895510155774,"036: -0.9789, 017: -6.6494, 014: -10.7672, 006: 3.0340, 023: 0.7170, 031: 2.8608, 007: 1.8222, 022: 2.7164, 011: 1.8733, 012: 1.5717, 010: 2.5259, 013: 2.8787, 003: 2.2391, 004: 1.8415, 037: -0.7640, 032: -4.8115, 000: 1.0357, 025: 2.7603, 008: -3.5557, 019: 3.1433, 026: -5.6101, 029: -11.3123, 021: -3.9977, 038: 0.8212, 009: 2.7215, 015: 2.8623, 018: 2.7721, 002: 2.8984, 027: 1.5635, 024: 1.6480, 035: -0.9872, 020: 1.0049, 028: -3.9597, 033: 2.8033, 030: 2.8368, 034: 2.8482, 039: 2.8716, 005: -10.7773, 001: 2.8959, 016: 2.8556"
2,0.12831330056538903,146,1.283132989522127,"036: 4.2286, 017: 3.9293, 014: 0.3055, 006: 3.4290, 023: 0.2125, 031: 4.2809, 007: -4.7823, 022: 4.3336, 011: -3.9832, 012: 3.8837, 010: 4.3399, 013: -1.0840, 003: 3.3767, 004: 4.3682, 037: 4.4424, 032: -0.7499, 000: 4.1227, 025: -6.4879, 008: -2.0243, 019: 0.0606, 026: 1.6116, 029: 0.5330, 021: 3.8695, 038: 4.3919, 009: 4.0717, 015: 4.4128, 018: 4.3231, 002: 4.3452, 027: 3.3155, 024: -0.8465, 035: 1.9275, 020: 4.1850, 028: -10.6820, 033: 1.2211, 030: 4.1882, 034: 4.4274, 039: 3.5938, 005: -0.9014, 001: 0.2720, 016: 3.8561"
3,0.13544660550239895,185,1.3544660408381233,"036: 5.4309, 017: 5.6712, 014: 5.2529, 006: 5.1533, 023: -3.8118, 031: -0.8525, 007: 5.0543, 022: 5.2722, 011: 1.4476, 012: 2.0576, 010: 5.3319, 013: -0.8208, 003: 5.7046, 004: 5.3249, 037: 5.2450, 032: -0.6718, 000: -0.4809, 025: 5.3024, 008: -1.0422, 019: 5.3433, 026: 5.4855, 029: 1.2418, 021: 5.1657, 038: 5.4022, 009: 5.3293, 015: 5.3103, 018: 4.4382, 002: -6.6491, 027: 0.1749, 024: 5.6058, 035: 5.0614, 020: -13.1046, 028: -6.9825, 033: 4.5369, 030: -2.0384, 034: 5.2792, 039: -7.2044, 005: -1.6095, 001: -1.3001, 016: 5.4829"
4,0.12877030842387152,144,1.287703065020763,"036: 4.1732, 017: 4.1164, 014: 0.0378, 006: 0.2628, 023: 4.0577, 031: -4.9367, 007: -1.8999, 022: 4.4026, 011: 4.2880, 012: 3.1432, 010: 3.8174, 013: 3.6445, 003: 3.2771, 004: 4.2369, 037: -4.9264, 032: -0.8421, 000: -1.0177, 025: 4.3411, 008: 0.0308, 019: 4.2750, 026: -1.2012, 029: 3.7785, 021: 4.1938, 038: 4.1761, 009: 3.3528, 015: -5.9637, 018: -2.0625, 002: 4.2382, 027: 4.2316, 024: -3.5086, 035: -0.2584, 020: 4.0929, 028: -0.2605, 033: 4.1560, 030: -0.9729, 034: 3.8684, 039: 4.3700, 005: 4.2146, 001: 4.1427, 016: 0.5445"
5,0.10996136373020256,110,1.0996136189566894,"036: 2.8946, 017: 3.3121, 014: 3.1866, 006: 3.2233, 023: 3.2971, 031: 1.7779, 007: -12.7298, 022: 3.2349, 011: -5.1076, 012: 3.3690, 010: 0.0949, 013: -0.8181, 003: 1.4844, 004: 0.3423, 037: 3.1330, 032: 3.1459, 000: 2.7954, 025: 3.3324, 008: 1.0020, 019: 3.3721, 026: 3.1833, 029: -4.3338, 021: 3.2427, 038: 3.3108, 009: -0.1892, 015: 3.2417, 018: 3.2658, 002: 1.2272, 027: 3.4008, 024: 3.1779, 035: 1.4523, 020: 3.1079, 028: -7.3355, 033: 2.6646, 030: 2.9723, 034: 1.6604, 039: 1.9657, 005: 2.0571, 001: 0.9767, 016: -14.4856"
6,0.125855792669163,148,1.2585579113816,"036: 4.3295, 017: 1.4495, 014: 1.8555, 006: -0.9726, 023: 4.2904, 031: 1.8411, 007: 4.2515, 022: -2.9276, 011: 3.9789, 012: 3.6513, 010: 4.1828, 013: -0.7679, 003: 1.2993, 004: -0.5506, 037: 4.3336, 032: -1.1893, 000: 4.0812, 025: 4.3274, 008: 4.3392, 019: 4.4492, 026: 4.4567, 029: 2.5414, 021: 4.3027, 038: 4.4614, 009: -0.2851, 015: -0.0382, 018: 4.3652, 002: 3.8100, 027: 4.3212, 024: 4.1596, 035: 4.4661, 020: -1.0093, 028: -3.6406, 033: 4.3607, 030: 3.9104, 034: -1.1676, 039: 4.2954, 005: 1.7040, 001: 4.4597, 016: -0.2599"
7,0.10709052153861355,174,1.0709052059576016,"036: 2.3360, 017: 5.1384, 014: 5.0226, 006: 5.0204, 023: 4.7525, 031: -0.7788, 007: 5.0033, 022: 4.8267, 011: 5.1651, 012: 4.9234, 010: 5.2142, 013: 4.8194, 003: 5.0708, 004: 5.0039, 037: -0.7906, 032: 5.0302, 000: 5.2285, 025: 5.0963, 008: 4.9070, 019: 5.1704, 026: 2.5065, 029: -0.7998, 021: -0.8815, 038: 5.0131, 009: -10.3817, 015: -7.6947, 018: 5.2966, 002: -0.2855, 027: 0.6512, 024: 5.0662, 035: 1.2181, 020: -6.1240, 028: -1.1691, 033: 5.1779, 030: -6.9730, 034: 4.9890, 039: -6.2210, 005: 0.1441, 001: 4.9711, 016: -0.2316"
8,0.08616386722617278,175,0.8616386641699789,"036: 4.7052, 017: -13.1178, 014: 5.1666, 006: -0.5006, 023: 4.5382, 031: 0.3598, 007: 5.2411, 022: 0.2104, 011: 0.5875, 012: -0.7758, 010: 5.0714, 013: 4.5033, 003: 2.5828, 004: 4.8506, 037: 3.3883, 032: 2.8078, 000: 5.2966, 025: 5.2429, 008: 5.1545, 019: -0.5794, 026: 0.6110, 029: -2.4394, 021: 2.6678, 038: -3.1250, 009: 5.0679, 015: -5.0075, 018: 5.2332, 002: 4.9541, 027: 5.0755, 024: 3.0621, 035: 4.9999, 020: 5.1326, 028: 4.9665, 033: 3.5506, 030: 5.1438, 034: 5.0684, 039: 4.3877, 005: 3.2881, 001: -0.7123, 016: 5.1239"
9,0.07550859609852119,193,0.7550859560549088,"036: 5.2311, 017: 5.5676, 014: 5.2401, 006: -13.3014, 023: -11.2279, 031: -2.6351, 007: 4.5454, 022: 5.3312, 011: 5.5988, 012: 5.8148, 010: 5.6864, 013: -4.1799, 003: -0.7786, 004: 5.1753, 037: 0.8000, 032: 2.1418, 000: 5.7907, 025: 5.7391, 008: 5.3751, 019: -4.2435, 026: -0.4878, 029: -1.9324, 021: 5.5441, 038: 5.7920, 009: 1.7263, 015: 5.7686, 018: 5.6424, 002: -1.0331, 027: 1.5676, 024: 2.9895, 035: 5.6131, 020: -10.9391, 028: -9.9025, 033: 0.7314, 030: 5.7286, 034: 5.2175, 039: 5.6041, 005: 5.2786, 001: -5.1890, 016: 5.5771"
