episode,sim/wall,total steps,steps/sec,score
0,0.2605566481143562,222,2.6055664373971252,"013: -94.7902, 000: 5.1667, 003: 6.2691, 015: -3.1139, 004: 6.3801, 006: 5.3340, 010: 6.5253, 005: 1.3073, 008: 6.3699, 007: 6.0906, 012: 6.3910, 011: 6.6672, 016: 0.4620, 019: 6.5119, 002: -2.0333, 014: 6.2147, 017: -1.6438, 009: 0.4956, 001: 6.6145, 018: 6.6957"
1,0.2626311208933491,203,2.6263111522267795,"013: 3.4644, 000: 1.3841, 003: 4.9600, 015: 5.0410, 004: 5.5109, 006: -1.7638, 010: -1.0119, 005: 2.7852, 008: 0.1252, 007: 5.7596, 012: 5.9038, 011: 4.6565, 016: 5.8567, 019: 1.6378, 002: 6.1718, 014: 6.0115, 017: 5.4810, 009: 5.7944, 001: 5.9479, 018: 1.0383"
2,0.2647511945664342,191,2.6475118756684486,"013: -10.7725, 000: -1.5233, 003: -5.0479, 015: 5.2608, 004: -11.1549, 006: 5.3334, 010: 5.4826, 005: 5.6818, 008: 0.8233, 007: -7.5919, 012: 5.4975, 011: 5.5084, 016: -6.2706, 019: 5.2122, 002: 2.8425, 014: 5.6292, 017: -7.7423, 009: 5.0419, 001: 4.9788, 018: 5.8037"
3,0.255539425263689,337,2.555394220298078,"013: 3.8815, 000: 9.8730, 003: 10.0503, 015: 9.8369, 004: 8.4331, 006: 0.9448, 010: 10.0123, 005: -325.4178, 008: 7.1935, 007: 9.1475, 012: -1.2016, 011: 9.4787, 016: -2.9468, 019: -1.3148, 002: 9.7386, 014: 9.7620, 017: -2.2055, 009: 9.5729, 001: -0.4508, 018: 9.0256"
4,0.23702507062013867,192,2.37025065736703,"013: 5.5266, 000: 5.7236, 003: -1.5357, 015: 5.1654, 004: 5.2636, 006: -1.8233, 010: 5.3602, 005: 5.2305, 008: 5.5691, 007: 3.2105, 012: -4.7418, 011: 0.1205, 016: 4.3382, 019: 5.4780, 002: 5.5896, 014: -3.5916, 017: 0.0747, 009: -3.9675, 001: 5.5006, 018: 3.9477"
5,0.17141738639503848,296,1.714173847382916,"013: 3.6832, 000: -3.2866, 003: 3.9938, 015: 3.0447, 004: 8.5540, 006: 7.7912, 010: 1.7325, 005: 8.7562, 008: 8.9740, 007: -6.4381, 012: 8.6944, 011: 8.3825, 016: 2.8148, 019: 8.5735, 002: 8.6762, 014: 2.9485, 017: 8.0695, 009: -11.3310, 001: 8.5907, 018: 8.2745"
6,0.1674196701887548,249,1.6741966857846158,"013: -0.7955, 000: -0.3562, 003: 7.2992, 015: -1.5224, 004: -1.6431, 006: 6.3148, 010: 7.4136, 005: 7.2352, 008: 7.4920, 007: -3.1998, 012: -2.4384, 011: 1.3451, 016: 7.2329, 019: 7.3692, 002: 7.2371, 014: -0.3267, 017: 7.4327, 009: 5.5540, 001: 7.0021, 018: 7.4462"
7,0.14214511447504322,265,1.4214511320254808,"013: 7.5893, 000: 7.7086, 003: 1.1340, 015: 7.8404, 004: -1.2313, 006: -7.1558, 010: 7.5785, 005: 4.6047, 008: 7.7714, 007: 7.7613, 012: 0.2693, 011: 8.0245, 016: 7.4100, 019: 7.2837, 002: 7.3257, 014: -4.4565, 017: 0.7797, 009: 7.7803, 001: 3.6343, 018: 5.7445"
8,0.14208898330587644,164,1.4208898125133407,"013: -6.0253, 000: 4.8437, 003: -2.8729, 015: 4.6509, 004: -0.4140, 006: 0.5684, 010: -8.6514, 005: 4.8972, 008: 4.2648, 007: 4.7965, 012: 0.7557, 011: 2.2107, 016: 0.7039, 019: 4.5239, 002: 0.2477, 014: 0.2077, 017: 4.9776, 009: 4.9443, 001: 4.5796, 018: 3.1285"
9,0.12913682890714145,113,1.2913682644416693,"013: -9.8675, 000: 3.4199, 003: 3.1161, 015: 3.3394, 004: 3.2724, 006: 3.3971, 010: 2.1603, 005: 1.2071, 008: -3.7276, 007: -2.5955, 012: 3.3609, 011: 2.1176, 016: -1.4217, 019: 3.3439, 002: 3.2745, 014: -4.5514, 017: 2.1330, 009: 1.7804, 001: 3.4866, 018: 2.6226"
