ncalls,tottime,percall,cumtime,percall,filename:lineno(function)
907,0.025,0.000,6.774,0.007,/home/harry/individual_project/.venv/lib/python3.8/site-packages/highway_env/envs/common/observation.py:165(normalize_obs)
15566611,6.573,0.000,6.573,0.000,{method 'ravel' of 'numpy.ndarray' objects}
617534,0.659,0.000,5.209,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/highway_env/vehicle/controller.py:105(follow_road)
807,0.008,0.000,4.716,0.006,/home/harry/individual_project/.venv/lib/python3.8/site-packages/rl_agents/agents/deep_q_network/abstract.py:37(record)
622455,0.354,0.000,4.702,0.000,<__array_function__ internals>:2(argmin)
15548371,3.228,0.000,4.670,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/numpy/linalg/linalg.py:112(isComplexType)
36089146,4.459,0.000,4.459,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/highway_env/road/lane.py:161(width_at)
617534,0.758,0.000,4.308,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/highway_env/road/lane.py:92(after_end)
622455,0.382,0.000,3.951,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/numpy/core/fromnumeric.py:1200(argmin)
7388274,2.566,0.000,3.478,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/numpy/core/_methods.py:100(_clip_dep_is_byte_swapped)
3628,0.025,0.000,3.392,0.001,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/generic.py:7600(clip)
3628,0.059,0.000,3.215,0.001,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/generic.py:7550(_clip_with_scalar)
32155478,3.178,0.000,3.178,0.000,{built-in method builtins.issubclass}
21415,0.729,0.000,3.148,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/highway_env/utils.py:142(are_polygons_intersecting)
100,0.000,0.000,2.972,0.030,/home/harry/individual_project/.venv/lib/python3.8/site-packages/rl_agents/trainer/evaluation.py:361(reset)
100,0.000,0.000,2.972,0.030,/home/harry/individual_project/.venv/lib/python3.8/site-packages/gym/wrappers/monitor.py:36(reset)
100,0.001,0.000,2.968,0.030,/home/harry/individual_project/.venv/lib/python3.8/site-packages/highway_env/envs/common/abstract.py:175(reset)
7256,0.018,0.000,2.901,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/generic.py:9147(where)
7256,0.106,0.000,2.879,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/generic.py:9001(_where)
3107354,2.488,0.000,2.488,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/highway_env/utils.py:39(wrap_to_pi)
776,0.025,0.000,2.475,0.003,/home/harry/individual_project/.venv/lib/python3.8/site-packages/rl_agents/agents/deep_q_network/pytorch.py:32(step_optimizer)
9977,0.047,0.000,2.395,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/frame.py:2987(__getitem__)
5242,0.025,0.000,2.337,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/highway_env/utils.py:15(lmap)
14512,0.024,0.000,2.312,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/ops/common.py:50(new_method)
14512,0.044,0.000,2.241,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/series.py:4992(_arith_method)
58048,0.196,0.000,2.196,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/series.py:238(__init__)
776,0.162,0.000,2.167,0.003,/home/harry/individual_project/.venv/lib/python3.8/site-packages/rl_agents/agents/deep_q_network/pytorch.py:40(compute_bellman_residual)
5864680,2.085,0.000,2.085,0.000,{built-in method builtins.max}
1814,0.011,0.000,2.042,0.001,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/frame.py:1724(from_records)
12912,0.019,0.000,2.017,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/highway_env/vehicle/controller.py:220(act)
12912,0.050,0.000,1.966,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/highway_env/vehicle/controller.py:75(act)
15548371,1.946,0.000,1.946,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/numpy/linalg/linalg.py:2358(_norm_dispatcher)
40794/3138,0.180,0.000,1.941,0.001,/home/harry/individual_project/.venv/lib/python3.8/site-packages/torch/nn/modules/module.py:866(_call_impl)
3138,0.111,0.000,1.909,0.001,/home/harry/individual_project/.venv/lib/python3.8/site-packages/rl_agents/agents/common/models.py:100(forward)
42830,0.625,0.000,1.844,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/highway_env/vehicle/objects.py:79(polygon)
9414,0.108,0.000,1.662,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/rl_agents/agents/common/models.py:69(forward)
100,0.000,0.000,1.581,0.016,/home/harry/individual_project/.venv/lib/python3.8/site-packages/highway_env/envs/highway_env.py:53(_reset)
100,0.009,0.000,1.560,0.016,/home/harry/individual_project/.venv/lib/python3.8/site-packages/highway_env/envs/highway_env.py:62(_create_vehicles)
5100,0.060,0.000,1.546,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/highway_env/vehicle/kinematics.py:60(create_random)
9591498/9591482,1.526,0.000,1.545,0.000,{built-in method builtins.getattr}
14512,0.040,0.000,1.426,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/series.py:2734(_construct_result)
1814,0.006,0.000,1.325,0.001,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/internals/construction.py:62(arrays_to_mgr)
2919273,0.897,0.000,1.200,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/highway_env/utils.py:30(not_zero)
21768,0.118,0.000,1.136,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/internals/managers.py:376(apply)
777,0.003,0.000,1.065,0.001,/home/harry/individual_project/.venv/lib/python3.8/site-packages/torch/autograd/grad_mode.py:24(decorate_context)
52606,0.158,0.000,1.052,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/internals/blocks.py:2662(get_block_type)
28242,0.051,0.000,1.050,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/torch/nn/modules/linear.py:93(forward)
776,0.005,0.000,1.043,0.001,/home/harry/individual_project/.venv/lib/python3.8/site-packages/torch/optim/optimizer.py:84(wrapper)
776,0.003,0.000,1.031,0.001,/home/harry/individual_project/.venv/lib/python3.8/site-packages/torch/tensor.py:195(backward)
39908,0.163,0.000,1.029,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/construction.py:423(sanitize_array)
776,0.003,0.000,1.028,0.001,/home/harry/individual_project/.venv/lib/python3.8/site-packages/torch/autograd/__init__.py:68(backward)
3360722,1.017,0.000,1.017,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/highway_env/road/road.py:37(get_lane)
776,0.036,0.000,1.014,0.001,/home/harry/individual_project/.venv/lib/python3.8/site-packages/torch/optim/adam.py:55(step)
776,1.009,0.001,1.009,0.001,{method 'run_backward' of 'torch._C._EngineBase' objects}
135678,0.471,0.000,1.007,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/highway_env/utils.py:123(project_polygon)
2721,0.014,0.000,0.998,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/indexing.py:1222(_get_listlike_indexer)
34466,0.062,0.000,0.995,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/internals/blocks.py:2711(make_block)
48071,0.029,0.000,0.991,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/indexes/base.py:5836(ensure_index)
28242,0.024,0.000,0.979,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/torch/nn/functional.py:1737(linear)
28242,0.949,0.000,0.950,0.000,{built-in method torch._C._nn.linear}
776,0.211,0.000,0.932,0.001,/home/harry/individual_project/.venv/lib/python3.8/site-packages/torch/optim/_functional.py:53(adam)
2721,0.007,0.000,0.924,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/generic.py:3591(_take_with_is_copy)
7388474,0.918,0.000,0.918,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/numpy/core/fromnumeric.py:3102(_ndim_dispatcher)
14512/7256,0.164,0.000,0.911,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/indexes/base.py:250(__new__)
2721,0.015,0.000,0.846,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/generic.py:3492(take)
