,mem_usage
234,847.01171875
235,847.01171875
236,847.01171875
237,847.01171875
238,847.01171875
239,847.01171875
240,847.01171875
241,847.01171875
242,847.01171875
243,847.26171875
244,847.26171875
245,847.26171875
246,847.26171875
247,847.26171875
248,847.26171875
249,847.26171875
250,847.51171875
251,847.51171875
252,847.51171875
253,847.51171875
254,847.51171875
255,847.51171875
256,847.76171875
257,847.76171875
258,847.76171875
259,847.76171875
260,847.76171875
261,847.76171875
262,848.01171875
263,848.01171875
264,848.01171875
265,848.01171875
266,848.01171875
267,848.01171875
268,848.01171875
269,848.26171875
270,848.26171875
271,848.26171875
272,848.26171875
273,848.26171875
274,848.26171875
275,848.51171875
276,848.51171875
277,848.51171875
278,848.51171875
279,848.51171875
280,848.51171875
281,848.51171875
282,848.76171875
283,848.76171875
284,848.76171875
285,848.76171875
286,848.76171875
287,848.76171875
288,849.01171875
289,849.01171875
290,849.01171875
291,849.01171875
292,849.01171875
293,849.01171875
294,849.01171875
295,851.26171875
296,851.26171875
297,853.3203125
298,854.3515625
299,858.21875
300,858.4765625
301,858.51171875
302,858.51171875
303,858.51171875
304,858.51171875
305,858.51171875
306,858.51171875
307,858.51171875
308,858.76171875
309,858.76171875
310,858.76171875
311,858.76171875
312,858.76171875
313,858.76171875
314,858.76171875
315,859.01171875
316,859.01171875
317,859.01171875
318,859.01171875
319,859.01171875
320,859.01171875
321,859.26171875
322,859.26171875
323,859.26171875
324,859.26171875
325,859.26171875
326,859.26171875
327,859.26171875
328,859.26171875
329,859.51171875
330,859.51171875
331,859.51171875
332,859.51171875
333,859.51171875
334,859.51171875
335,859.51171875
336,859.76171875
337,859.76171875
338,859.76171875
339,859.76171875
340,859.76171875
341,859.76171875
342,859.76171875
343,859.76171875
344,860.01171875
345,860.01171875
346,860.01171875
347,860.01171875
348,860.01171875
349,860.01171875
350,860.01171875
351,860.01171875
352,860.26171875
353,860.26171875
354,860.26171875
355,860.26171875
356,860.26171875
357,860.26171875
358,860.26171875
359,860.51171875
360,860.51171875
361,860.51171875
362,860.51171875
363,860.51171875
364,860.51171875
365,860.51171875
366,860.76171875
367,860.76171875
368,860.76171875
369,860.76171875
370,860.76171875
371,860.76171875
372,860.76171875
373,861.01171875
374,861.01171875
375,861.01171875
376,861.01171875
377,861.01171875
378,861.01171875
379,861.01171875
380,861.01171875
381,861.26171875
382,861.26171875
383,861.26171875
384,861.26171875
385,861.26171875
386,861.26171875
387,861.26171875
388,861.26171875
389,861.51171875
390,861.51171875
391,861.51171875
392,861.51171875
393,861.51171875
394,861.51171875
395,861.51171875
396,862.76171875
397,862.76171875
398,862.76171875
399,862.76171875
400,862.76171875
401,862.76171875
402,862.76171875
403,863.01171875
404,863.01171875
405,863.01171875
406,863.01171875
407,863.01171875
408,863.01171875
409,863.01171875
410,863.01171875
411,863.26171875
412,863.26171875
413,863.26171875
414,863.26171875
415,863.26171875
416,863.26171875
417,863.26171875
418,863.51171875
419,863.51171875
420,863.51171875
421,863.51171875
422,863.51171875
423,863.51171875
424,863.51171875
425,863.51171875
426,863.76171875
427,863.76171875
428,864.76171875
429,864.76171875
430,864.76171875
431,864.76171875
432,864.76171875
433,864.76171875
434,868.01171875
435,868.01171875
436,869.01171875
437,871.01171875
438,871.01171875
439,871.01171875
440,871.01171875
441,871.26171875
442,871.26171875
443,871.26171875
444,871.26171875
445,871.26171875
446,871.26171875
447,871.26171875
448,871.51171875
449,871.51171875
450,871.51171875
451,871.51171875
452,871.51171875
453,871.51171875
454,871.51171875
455,871.51171875
456,871.76171875
457,871.76171875
458,871.76171875
459,871.76171875
460,871.76171875
461,871.76171875
462,871.76171875
463,871.76171875
464,871.76171875
465,871.76171875
466,871.76171875
467,871.76171875
