episode,sim/wall,total steps,steps/sec,score
0,2.145677066184572,500,21.45676934465084,000: -220.4649
1,1.2548526606750454,253,12.548525568019556,000: -131.1268
2,1.2295016804512262,75,12.295013921222873,000: 1.1780
3,1.2349904373539393,106,12.349902315220795,000: 1.1506
4,1.267811319646966,163,12.678111550735345,000: -4.1326
5,1.2241659723126919,500,12.241659222921124,000: 14.4407
MEAN,1.3928331894374069,266.1666666666667,13.928330320461756,n/a
