,mem_usage,step
0,5270761472,100
1,5363458048,200
2,5460434944,300
3,5594779648,400
4,5711577088,500
5,7009230848,600
6,7129022464,700
7,7293763584,800
8,7461421056,900
9,7634714624,1000
10,7736160256,1100
11,7871635456,1200
12,8018071552,1300
13,8157405184,1400
14,8241299456,1500
15,8340639744,1600
16,8471191552,1700
17,8593743872,1800
18,8711188480,1900
19,8817094656,2000
20,8970973184,2100
21,9074647040,2200
22,9189744640,2300
23,9304838144,2400
24,9448620032,2500
