,mem_usage
565,1245.625
566,1245.625
567,1245.625
568,1245.625
569,1245.625
570,1245.625
571,1245.625
572,1245.625
573,1245.625
574,1245.625
575,1245.625
576,1245.625
577,1245.625
578,1245.625
579,1245.625
580,1245.625
581,1245.625
582,1245.625
583,1245.625
584,1245.625
585,1245.625
586,1245.625
587,1245.625
588,1245.625
589,1245.625
590,1245.625
591,1245.625
592,1245.625
593,1245.625
594,1245.625
595,1245.625
596,1245.625
597,1245.625
598,1245.625
599,1245.625
600,1245.625
601,1245.625
602,1245.625
603,1245.625
604,1245.625
605,1245.625
606,1245.625
607,1245.625
608,1245.625
609,1245.625
610,1245.625
611,1245.625
612,1260.7734375
613,1262.578125
614,1262.578125
615,1262.578125
616,1262.578125
617,1262.578125
618,1265.671875
619,1265.671875
620,1265.671875
621,1265.671875
622,1265.7734375
623,1265.7734375
624,1265.7734375
625,1265.7734375
626,1266.0234375
627,1266.0234375
628,1266.0234375
629,1266.0234375
630,1266.27734375
631,1266.27734375
632,1266.27734375
633,1266.27734375
634,1266.5234375
635,1266.5234375
636,1266.5234375
637,1266.5234375
638,1266.7734375
639,1266.7734375
640,1266.7734375
641,1270.89453125
642,1271.0234375
643,1271.0234375
644,1271.0234375
645,1271.0234375
646,1271.27734375
647,1271.27734375
648,1271.27734375
649,1271.27734375
650,1271.53515625
651,1271.53515625
652,1271.53515625
653,1272.56640625
654,1272.8046875
655,1272.8046875
656,1272.8046875
657,1272.8046875
658,1273.05859375
659,1273.05859375
660,1273.05859375
661,1273.05859375
662,1273.3046875
663,1273.3046875
664,1273.3046875
665,1273.3046875
666,1273.3046875
667,1273.55859375
668,1273.55859375
669,1273.55859375
670,1273.55859375
671,1273.8046875
672,1273.8046875
673,1273.8046875
674,1273.8046875
675,1274.05859375
676,1274.05859375
677,1274.05859375
678,1274.05859375
679,1274.31640625
680,1274.31640625
681,1274.31640625
682,1274.31640625
683,1274.31640625
684,1277.41015625
685,1277.66796875
686,1277.66796875
687,1277.80859375
688,1277.80859375
689,1277.80859375
690,1277.80859375
691,1277.80859375
692,1278.0625
693,1278.0625
694,1278.0625
695,1278.0625
696,1278.30859375
697,1281.140625
698,1281.140625
699,1281.140625
700,1281.140625
701,1281.140625
702,1281.140625
703,1281.140625
704,1281.140625
705,1281.140625
706,1281.140625
707,1281.140625
708,1281.140625
709,1281.140625
710,1286.296875
711,1286.296875
712,1286.296875
713,1286.296875
714,1286.296875
715,1286.296875
716,1286.296875
717,1286.296875
718,1286.296875
719,1286.296875
720,1286.296875
721,1286.5546875
722,1286.5546875
723,1286.5546875
724,1286.8125
725,1286.8125
726,1286.8125
727,1286.8125
728,1287.05859375
729,1287.05859375
730,1287.05859375
731,1287.05859375
732,1287.30859375
733,1288.8125
734,1288.8125
735,1291.06640625
736,1291.3125
737,1292.58984375
738,1294.5625
739,1296.86328125
740,1296.86328125
741,1296.86328125
742,1297.89453125
743,1297.89453125
744,1297.89453125
745,1297.89453125
746,1297.89453125
747,1297.89453125
748,1297.89453125
749,1297.89453125
750,1297.89453125
751,1297.89453125
752,1297.89453125
753,1297.89453125
754,1297.89453125
755,1297.89453125
756,1297.89453125
757,1297.89453125
758,1297.89453125
759,1297.89453125
760,1297.89453125
761,1297.89453125
762,1297.89453125
763,1297.89453125
764,1297.89453125
765,1297.89453125
766,1297.89453125
767,1297.89453125
768,1297.89453125
769,1297.89453125
770,1297.89453125
771,1297.89453125
772,1297.89453125
773,1297.89453125
774,1297.89453125
775,1297.89453125
776,1297.89453125
777,1297.89453125
778,1297.89453125
779,1297.89453125
780,1297.89453125
781,1297.89453125
782,1297.89453125
783,1297.89453125
784,1297.89453125
785,1297.89453125
786,1297.89453125
787,1297.89453125
788,1297.89453125
789,1310.08984375
790,1311.11328125
791,1311.11328125
792,1311.16796875
793,1311.16796875
794,1311.16796875
795,1311.16796875
796,1312.19921875
797,1312.19921875
798,1312.19921875
799,1312.19921875
800,1312.19921875
801,1312.19921875
802,1312.19921875
803,1312.19921875
804,1312.19921875
805,1312.19921875
806,1312.19921875
807,1312.19921875
808,1312.19921875
809,1312.31640625
810,1312.40625
811,1317.30078125
812,1321.42578125
813,1323.48828125
814,1323.65625
815,1323.65625
816,1323.65625
817,1323.65625
818,1323.91015625
819,1323.91015625
820,1323.91015625
821,1324.16796875
822,1324.16796875
823,1324.16796875
824,1324.16796875
825,1324.42578125
826,1324.42578125
827,1324.42578125
828,1324.42578125
829,1324.65625
830,1324.65625
831,1324.65625
832,1324.65625
833,1324.91015625
834,1324.91015625
835,1324.91015625
836,1324.91015625
837,1325.15625
838,1325.15625
839,1325.15625
840,1325.15625
841,1325.41015625
842,1325.41015625
843,1325.41015625
844,1325.41015625
845,1325.65625
846,1325.65625
847,1325.65625
848,1325.65625
849,1325.91015625
850,1325.91015625
851,1325.91015625
852,1325.91015625
853,1326.16796875
854,1326.16796875
855,1326.16796875
856,1326.16796875
857,1326.42578125
858,1326.42578125
859,1326.42578125
860,1326.42578125
861,1326.68359375
862,1326.68359375
863,1326.68359375
864,1326.68359375
865,1326.90625
866,1326.90625
867,1326.90625
868,1326.90625
869,1327.16015625
870,1327.16015625
871,1327.16015625
872,1327.16015625
873,1327.41796875
874,1327.41796875
875,1327.41796875
876,1327.41796875
877,1327.65625
878,1327.65625
879,1327.65625
880,1327.65625
881,1327.90625
882,1327.90625
883,1327.90625
884,1327.90625
885,1329.96484375
886,1333.05859375
887,1333.05859375
888,1333.31640625
889,1333.31640625
890,1333.31640625
891,1333.31640625
892,1333.57421875
893,1333.57421875
894,1333.57421875
895,1333.57421875
896,1333.83203125
897,1333.83203125
898,1333.83203125
899,1333.83203125
900,1334.08984375
901,1334.08984375
902,1334.08984375
903,1334.08984375
904,1335.90625
905,1335.90625
906,1338.21875
907,1338.21875
908,1338.21875
909,1341.5703125
910,1345.4375
911,1352.33984375
912,1352.33984375
913,1356.46484375
914,1360.33984375
915,1361.37109375
916,1362.40234375
917,1362.40234375
918,1362.40234375
919,1364.42578125
920,1365.45703125
921,1365.45703125
922,1365.45703125
923,1365.45703125
924,1365.45703125
925,1365.45703125
926,1365.45703125
927,1365.45703125
928,1365.45703125
929,1365.45703125
930,1365.45703125
931,1365.45703125
932,1365.45703125
933,1365.45703125
934,1365.45703125
935,1365.45703125
936,1365.45703125
937,1365.45703125
938,1365.45703125
939,1365.45703125
940,1365.87109375
941,1367.625
942,1367.625
943,1372.28125
944,1374.53125
945,1374.53125
946,1374.53125
947,1374.53125
948,1374.53125
949,1374.53125
950,1374.53125
